timestamp,millis,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1706615036,1284800,0.184354,-0.021548,-9.519346,-0.015988,0.017320,-0.021583
1706615036,1284824,0.114922,0.002394,-9.562442,-0.012257,0.016254,-0.020518
1706615036,1284846,0.107739,-0.057461,-9.560047,-0.015188,0.016254,-0.021051
1706615036,1284867,0.129287,0.016759,-9.495404,-0.011191,0.017587,-0.022916
1706615036,1284889,0.100556,-0.040701,-9.607931,-0.014389,0.017054,-0.022916
1706615036,1284911,0.071826,-0.028730,-9.536105,-0.014389,0.014655,-0.021051
1706615036,1284932,0.047884,0.014365,-9.600749,-0.014922,0.016521,-0.021051
1706615036,1284954,0.117316,0.000000,-9.588778,-0.014123,0.019718,-0.019985
1706615036,1284986,0.114922,-0.047884,-9.469068,-0.011458,0.019185,-0.019985
1706615036,1285009,0.119710,-0.019154,-9.507375,-0.014389,0.017054,-0.022383
1706615036,1285031,0.117316,-0.047884,-9.562442,-0.015455,0.015988,-0.021583
1706615036,1285052,0.067038,-0.021548,-9.576807,-0.014922,0.018386,-0.020518
1706615036,1285073,0.174777,0.009577,-9.538500,-0.014123,0.017587,-0.020518
1706615036,1285095,0.064643,-0.047884,-9.509769,-0.012524,0.019718,-0.018386
1706615036,1285116,0.126893,0.031125,-9.576807,-0.015455,0.016254,-0.022116
1706615036,1285140,0.052672,-0.045490,-9.603143,-0.011724,0.019185,-0.018652
1706615036,1285161,0.105345,-0.045490,-9.512163,-0.013323,0.018119,-0.023182
1706615036,1285182,0.148441,-0.057461,-9.552865,-0.014389,0.018919,-0.021051
1706615036,1285204,0.181959,-0.023942,-9.466674,-0.015455,0.017054,-0.022916
1706615036,1285225,0.047884,-0.026336,-9.562442,-0.011458,0.018652,-0.020518
1706615036,1285247,0.083797,0.021548,-9.485827,-0.014655,0.016787,-0.021051
1706615036,1285270,0.141258,-0.021548,-9.598354,-0.010658,0.017054,-0.022916
1706615036,1285292,0.112527,-0.011971,-9.572019,-0.013323,0.020251,-0.017320
1706615036,1285313,0.122104,0.000000,-9.531317,-0.015455,0.013856,-0.019718
1706615036,1285335,0.064643,-0.031125,-9.502586,-0.014123,0.019718,-0.023182
1706615036,1285356,0.138864,-0.019154,-9.540894,-0.015721,0.015988,-0.023182
1706615036,1285377,0.134075,-0.045490,-9.564836,-0.013856,0.019452,-0.019985
1706615036,1285399,0.119710,0.011971,-9.552865,-0.010658,0.013856,-0.022116
1706615036,1285423,0.098162,-0.011971,-9.576807,-0.011191,0.018119,-0.021583
1706615036,1285444,0.098162,-0.050278,-9.536105,-0.015455,0.017853,-0.022649
1706615036,1285466,0.088585,0.011971,-9.461885,-0.011991,0.020784,-0.019718
1706615036,1285487,0.110133,-0.076614,-9.495404,-0.013057,0.016254,-0.021850
1706615036,1285509,0.107739,-0.021548,-9.531317,-0.017320,0.018119,-0.023182
1706615036,1285530,0.117316,-0.040701,-9.464279,-0.014655,0.019718,-0.019985
1706615036,1285551,0.081403,0.023942,-9.593566,-0.014655,0.016787,-0.022916
1706615036,1285575,0.107739,-0.004788,-9.504981,-0.015188,0.017587,-0.021317
1706615036,1285596,0.141258,-0.021548,-9.514558,-0.011191,0.020251,-0.022649
1706615036,1285618,0.105345,-0.004788,-9.528923,-0.014123,0.014389,-0.021051
1706615036,1285639,0.064643,0.002394,-9.504981,-0.015188,0.018652,-0.019452
1706615036,1285661,0.083797,0.021548,-9.536105,-0.010658,0.017054,-0.021583
1706615036,1285682,0.047884,-0.009577,-9.504981,-0.013057,0.020518,-0.020251
1706615036,1285706,0.114922,-0.055067,-9.406818,-0.010925,0.016521,-0.021583
1706615036,1285727,0.122104,-0.011971,-9.533711,-0.014389,0.015721,-0.021317
1706615036,1285749,0.057461,-0.033519,-9.509769,-0.013057,0.017587,-0.020251
