timestamp,millis,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1704886373,728064,0.069432,0.019154,-9.404425,-0.014655,0.021583,-0.019718
1704886373,728083,-0.011971,0.023942,-9.430760,-0.015188,0.018919,-0.022383
1704886373,728101,0.090980,0.045490,-9.524135,-0.013323,0.016787,-0.021583
1704886373,728123,0.064643,-0.007183,-9.545682,-0.016521,0.013856,-0.024781
1704886373,728141,0.043096,-0.009577,-9.500193,-0.014123,0.016521,-0.021583
1704886373,728160,0.102951,-0.045490,-9.457097,-0.014389,0.014655,-0.024515
1704886373,728179,0.102951,0.021548,-9.493010,-0.013590,0.017853,-0.022383
1704886373,728198,0.052672,-0.031125,-9.500193,-0.014389,0.014922,-0.024248
1704886373,728217,0.040701,0.000000,-9.418790,-0.015455,0.016787,-0.020251
1704886373,728236,0.014365,-0.038307,-9.464279,-0.014655,0.015455,-0.023715
1704886373,728257,0.069432,-0.026336,-9.447520,-0.010126,0.016254,-0.021051
1704886373,728276,0.081403,0.011971,-9.564836,-0.012790,0.015188,-0.023715
1704886373,728295,0.000000,0.016759,-9.442732,-0.013590,0.019452,-0.024515
1704886373,728314,0.035913,0.031125,-9.452309,-0.012257,0.019985,-0.020518
1704886373,728333,0.071826,0.038307,-9.430760,-0.015455,0.018919,-0.025847
1704886373,728351,0.129287,0.000000,-9.366117,-0.014123,0.016521,-0.022916
1704886373,728373,0.081403,0.007183,-9.466674,-0.012790,0.016787,-0.024248
1704886373,728391,0.055067,-0.033519,-9.555259,-0.016787,0.018386,-0.022383
1704886373,728410,0.090980,0.009577,-9.509769,-0.011991,0.015988,-0.021850
1704886373,728429,0.028730,-0.007183,-9.521740,-0.015455,0.017587,-0.022649
1704886373,728448,0.050278,-0.035913,-9.528923,-0.012257,0.017587,-0.022116
1704886373,728467,0.035913,0.002394,-9.485827,-0.012524,0.022916,-0.022383
1704886373,728486,0.064643,-0.031125,-9.423578,-0.012790,0.016254,-0.022383
1704886373,728507,0.079009,0.007183,-9.504981,-0.013590,0.015721,-0.021850
1704886373,728526,0.069432,-0.028730,-9.471462,-0.013057,0.014922,-0.022649
1704886373,728545,0.047884,-0.023942,-9.567230,-0.016254,0.017587,-0.023182
1704886373,728564,0.064643,-0.002394,-9.428367,-0.014655,0.017054,-0.021317
1704886373,728583,0.071826,0.009577,-9.454702,-0.010392,0.019185,-0.020251
1704886373,728602,0.038307,0.002394,-9.459491,-0.013323,0.019985,-0.023982
1704886373,728621,0.059855,0.016759,-9.428367,-0.012257,0.017853,-0.021317
1704886373,728643,0.026336,-0.028730,-9.464279,-0.013856,0.014922,-0.023449
1704886373,728662,0.069432,0.023942,-9.368511,-0.011458,0.014389,-0.023182
1704886373,728681,0.016759,-0.004788,-9.504981,-0.011458,0.016521,-0.019452
1704886373,728700,0.028730,-0.043096,-9.411607,-0.009060,0.018652,-0.023449
1704886373,728720,0.093374,0.033519,-9.414001,-0.012524,0.018386,-0.022649
1704886373,728739,0.033519,0.007183,-9.411607,-0.012790,0.014655,-0.021850
1704886373,728758,0.105345,0.007183,-9.493010,-0.014922,0.019452,-0.023182
1704886373,728780,0.011971,0.009577,-9.469068,-0.014922,0.019185,-0.021317
1704886373,728799,0.045490,-0.026336,-9.466674,-0.011191,0.015988,-0.023182
1704886373,728818,0.086191,-0.016759,-9.392453,-0.016787,0.018119,-0.023715
1704886373,728837,0.052672,0.031125,-9.519346,-0.014389,0.016521,-0.022916
1704886373,728856,0.035913,-0.040701,-9.406818,-0.014389,0.016521,-0.017853
1704886373,728875,0.088585,0.033519,-9.375694,-0.015455,0.016787,-0.022116
1704886373,728897,0.059855,0.047884,-9.504981,-0.013590,0.017587,-0.023715
1704886373,728916,0.064643,0.009577,-9.473856,-0.009326,0.018652,-0.021850
1704886373,728935,0.047884,-0.045490,-9.466674,-0.010658,0.016787,-0.019718
1704886373,728955,0.064643,0.021548,-9.387665,-0.013590,0.017320,-0.018919
1704886373,728974,0.079009,0.031125,-9.387665,-0.013323,0.014922,-0.022916
1704886373,728993,0.100556,0.052672,-9.423578,-0.014123,0.018386,-0.023982
1704886373,729012,0.007183,0.052672,-9.564836,-0.012524,0.016254,-0.023449
