timestamp,millis,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1706605757,334002,0.055067,0.038307,-9.404425,-0.007994,0.007994,-0.022116
1706605757,334019,0.038307,-0.011971,-9.339781,-0.014123,0.005596,-0.025047
1706605757,334035,0.009577,0.055067,-9.346964,-0.013590,0.005596,-0.020251
1706605757,334054,0.110133,0.016759,-9.550470,-0.012524,0.007461,-0.022383
1706605757,334071,0.026336,0.031125,-9.148245,-0.013057,0.012524,-0.021317
1706605757,334087,0.076614,-0.021548,-9.555259,-0.013590,0.008260,-0.020784
1706605757,334104,0.019154,-0.055067,-9.349358,-0.015721,0.003730,-0.021583
1706605757,334120,0.052672,-0.059855,-9.033323,-0.017054,-0.003198,-0.020784
1706605757,334137,0.050278,0.000000,-9.739613,-0.019718,-0.006928,-0.017320
1706605757,334153,0.055067,0.031125,-9.244013,-0.019452,-0.001599,-0.019452
1706605757,334172,0.050278,0.000000,-9.655815,-0.017587,-0.010126,-0.020251
1706605757,334189,0.031125,0.057461,-9.749189,-0.017054,-0.005329,-0.020784
1706605757,334205,0.064643,-0.047884,-9.744401,-0.011191,-0.013057,-0.019452
1706605757,334222,0.083797,-0.033519,-9.624691,-0.012790,-0.002132,-0.018652
1706605757,334238,0.009577,-0.052672,-9.495404,-0.014389,-0.002665,-0.021317
1706605757,334255,0.002394,-0.004788,-9.821015,-0.011458,0.007461,-0.020251
1706605757,334272,0.016759,-0.052672,-9.787497,-0.009326,0.021850,-0.022116
1706605757,334290,0.011971,-0.004788,-10.103531,-0.004796,0.050361,-0.023715
1706605757,334307,-1.082179,0.967257,-10.371682,-0.000266,0.081005,-0.034374
1706605757,334323,-1.458069,0.569820,-9.837775,-0.001066,0.147887,-0.072478
1706605757,334340,-0.883460,0.837971,-9.911995,-0.006395,0.097259,-0.112181
1706605757,334356,0.964863,0.179565,-9.083601,-0.015455,0.077807,-0.129234
1706605757,334373,1.802834,-1.029507,-9.323022,-0.023715,0.038104,-0.087933
1706605757,334389,1.359907,-0.986411,-7.287950,0.000266,0.060487,-0.028245
1706605757,334408,0.023942,-0.471658,-8.997410,0.004263,0.077008,-0.014389
1706605757,334425,-0.009577,0.141258,-13.232753,-0.007727,0.048230,-0.025580
1706605757,334441,0.016759,0.107739,-7.864953,-0.023715,-0.018386,-0.028245
1706605757,334457,0.114922,0.138864,-8.001422,-0.026646,-0.017054,-0.018119
1706605757,334474,0.299275,0.782904,-11.501745,-0.008260,0.070613,-0.021317
1706605757,334490,0.035913,0.550666,-8.075643,-0.003730,0.042634,-0.023715
1706605757,334517,-0.014365,-0.397437,-11.319786,-0.027446,-0.031176,-0.018652
1706605757,334534,-0.076614,-0.435745,-9.797073,-0.020784,-0.019718,-0.023982
1706605757,334550,0.213084,-0.289698,-8.726865,-0.009060,0.022383,-0.017853
1706605757,334566,0.112527,-0.256180,-10.625467,0.001599,0.074609,-0.019452
1706605757,334582,0.074220,-0.268151,-10.505757,-0.004263,0.041568,-0.023182
1706605757,334598,0.050278,-0.205901,-8.549694,-0.020251,-0.003198,-0.022116
1706605757,334614,0.203507,-0.150835,-9.593566,-0.027179,-0.015188,-0.018119
1706605757,334633,0.014365,-0.143652,-9.847352,-0.014655,0.026380,-0.027446
1706605757,334649,-0.007183,-0.083797,-8.190564,-0.010658,0.020251,-0.022916
1706605757,334665,0.093374,-0.045490,-10.263943,-0.007461,0.023715,-0.019718
1706605757,334682,0.153229,0.026336,-9.708488,-0.012790,0.024781,-0.022916
1706605757,334698,0.102951,0.076614,-8.530540,-0.020518,0.012790,-0.021583
1706605757,334714,0.043096,0.213084,-10.354922,-0.015455,0.007727,-0.019985
1706605757,334730,0.129287,0.141258,-9.576807,-0.006662,0.027179,-0.025047
1706605757,334749,0.239420,0.107739,-8.825027,-0.015188,0.021051,-0.015455
1706605757,334765,0.102951,0.117316,-10.455479,-0.018919,0.009060,-0.019185
1706605757,334781,0.119710,-0.062249,-9.356541,-0.014123,0.011724,-0.020784
1706605757,334797,0.050278,-0.040701,-8.959103,-0.012257,0.012257,-0.018919
1706605757,334813,0.074220,0.064643,-10.196905,-0.011191,0.025047,-0.022383
1706605757,334830,0.134075,-0.138864,-9.145850,-0.009326,0.021317,-0.022916
1706605757,334848,0.076614,-0.107739,-9.234436,-0.016254,0.006395,-0.019718
1706605757,334864,0.105345,0.002394,-10.089166,-0.014655,0.012257,-0.021583
1706605757,334880,0.093374,-0.009577,-8.978256,-0.012524,0.021850,-0.022916
1706605757,334897,0.074220,0.004788,-9.356541,-0.011191,0.016787,-0.018919
1706605757,334913,0.112527,0.045490,-9.976639,-0.013590,0.022116,-0.024781
1706605757,334929,0.081403,-0.014365,-9.040505,-0.013856,0.013590,-0.019985
1706605757,334945,0.035913,-0.019154,-9.521740,-0.013856,0.015455,-0.019452
1706605757,334964,0.088585,0.031125,-9.622296,-0.010925,0.021583,-0.020518
1706605757,334980,0.138864,0.004788,-9.131485,-0.011458,0.017587,-0.021850
1706605758,334996,0.129287,0.014365,-9.871294,-0.013057,0.016521,-0.018652
1706605758,335012,0.131681,-0.033519,-9.457097,-0.012790,0.017320,-0.021317
1706605758,335029,0.064643,-0.028730,-9.155427,-0.013590,0.019985,-0.020518
1706605758,335045,0.126893,-0.007183,-9.907207,-0.010925,0.017320,-0.018919
1706605758,335061,0.059855,-0.033519,-9.433155,-0.014123,0.017320,-0.022649
1706605758,335079,0.129287,-0.040701,-9.323022,-0.018119,0.013323,-0.022383
1706605758,335096,0.076614,-0.011971,-9.818622,-0.013856,0.018652,-0.023715
1706605758,335112,0.112527,0.023942,-9.263166,-0.012257,0.020784,-0.021850
1706605758,335128,0.136469,-0.007183,-9.485827,-0.015455,0.014655,-0.020251
1706605758,335144,0.100556,-0.028730,-9.765948,-0.012790,0.021317,-0.023715
