timestamp,millis,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1703070528,2713370,0.196325,-0.014365,-9.512163
1703070528,2713393,0.272939,0.088585,-9.296685
1703070528,2713418,0.189142,0.028730,-9.275137
1703070528,2713442,0.076614,0.083797,-9.548077
1703070528,2713465,0.172383,0.031125,-9.526528
1703070528,2713488,0.169988,0.038307,-9.481039
1703070528,2713511,0.160412,0.079009,-9.306262
1703070528,2713534,0.155623,0.076614,-9.356541
1703070528,2713558,0.112527,0.057461,-9.495404
1703070528,2713581,0.201113,0.055067,-9.442732
1703070528,2713604,0.201113,0.009577,-9.390059
1703070528,2713627,0.215478,0.088585,-9.382876
1703070528,2713650,0.205901,0.090980,-9.418790
1703070528,2713676,0.234632,0.031125,-9.454702
1703070528,2713699,0.158017,0.050278,-9.495404
1703070528,2713722,0.215478,0.076614,-9.363723
1703070528,2713746,0.131681,0.023942,-9.387665
1703070528,2713769,0.165200,0.067038,-9.445126
1703070528,2713792,0.189142,-0.004788,-9.560047
1703070528,2713815,0.203507,0.011971,-9.457097
1703070528,2713839,0.227449,0.026336,-9.414001
1703070528,2713862,0.205901,0.021548,-9.483433
1703070528,2713885,0.225055,0.028730,-9.516952
1703070528,2713911,0.155623,0.038307,-9.461885
1703070528,2713934,0.217872,0.074220,-9.406818
1703070528,2713957,0.158017,0.076614,-9.337387
1703070528,2713981,0.222661,0.040701,-9.442732
1703070528,2714004,0.205901,0.059855,-9.428367
1703070528,2714027,0.181959,0.064643,-9.464279
1703070528,2714050,0.210690,0.050278,-9.445126
1703070528,2714074,0.241814,0.033519,-9.344569
1703070528,2714097,0.169988,0.040701,-9.421184
1703070528,2714120,0.239420,0.026336,-9.490616
1703070528,2714143,0.179565,0.086191,-9.433155
1703070528,2714169,0.220267,0.052672,-9.459491
1703070528,2714192,0.210690,0.045490,-9.406818
1703070528,2714216,0.222661,0.081403,-9.442732
1703070528,2714239,0.172383,0.038307,-9.452309
1703070528,2714262,0.169988,0.062249,-9.447520
1703070528,2714285,0.210690,0.107739,-9.445126
1703070528,2714309,0.165200,0.035913,-9.430760
1703070528,2714332,0.205901,-0.007183,-9.483433
1703070529,2714355,0.162806,-0.011971,-9.390059
1703070529,2714378,0.203507,0.023942,-9.356541
1703070529,2714402,0.198719,0.019154,-9.404425
1703070529,2714428,0.201113,0.088585,-9.380483
1703070529,2714451,0.167594,0.047884,-9.435549
1703070529,2714474,0.155623,0.040701,-9.397242
1703070529,2714497,0.201113,0.026336,-9.428367
1703070529,2714521,0.181959,0.033519,-9.478644
1703070529,2714544,0.246603,-0.004788,-9.440337
1703070529,2714567,0.229843,0.052672,-9.392453
1703070529,2714590,0.201113,0.040701,-9.418790
1703070529,2714613,0.181959,0.043096,-9.526528
1703070529,2714637,0.220267,0.040701,-9.485827
1703070529,2714660,0.258574,0.014365,-9.495404
1703070529,2714686,0.205901,0.098162,-9.502586
1703070529,2714709,0.172383,0.009577,-9.382876
1703070529,2714732,0.148441,-0.014365,-9.437943
1703070529,2714755,0.217872,0.021548,-9.538500
1703070529,2714779,0.162806,0.014365,-9.442732
1703070529,2714802,0.165200,-0.011971,-9.485827
1703070529,2714825,0.148441,0.033519,-9.459491
1703070529,2714848,0.189142,-0.011971,-9.471462
1703070529,2714872,0.205901,-0.047884,-9.402030
1703070529,2714895,0.174777,0.016759,-9.497798
1703070529,2714918,0.205901,-0.031125,-9.447520
1703070529,2714944,0.189142,0.000000,-9.394848
1703070529,2714967,0.227449,0.059855,-9.457097
1703070529,2714990,0.203507,0.043096,-9.452309
1703070529,2715014,0.229843,0.062249,-9.469068
1703070529,2715037,0.217872,0.038307,-9.344569
1703070529,2715060,0.213084,0.100556,-9.459491
1703070529,2715083,0.205901,0.007183,-9.521740
1703070529,2715107,0.174777,0.021548,-9.445126
1703070529,2715130,0.213084,0.023942,-9.402030
1703070529,2715153,0.162806,-0.011971,-9.449914
1703070529,2715176,0.234632,0.009577,-9.581595
1703070529,2715202,0.213084,0.031125,-9.430760
1703070529,2715225,0.174777,0.038307,-9.495404
1703070529,2715248,0.189142,0.035913,-9.334992
1703070529,2715271,0.220267,0.086191,-9.459491
1703070529,2715295,0.237026,0.043096,-9.524135
1703070529,2715318,0.191536,0.064643,-9.346964
1703070530,2715341,0.158017,0.059855,-9.466674
1703070530,2715364,0.155623,0.028730,-9.509769
1703070530,2715387,0.241814,-0.050278,-9.550470
1703070530,2715411,0.193930,0.016759,-9.447520
1703070530,2715434,0.239420,0.031125,-9.504981
1703070530,2715467,0.155623,0.038307,-9.473856
1703070530,2715491,0.189142,0.009577,-9.538500
1703070530,2715514,0.181959,0.100556,-9.351752
