timestamp,millis,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1704885654,9036,-0.014365,0.019154,-9.500193,-0.015988,0.018652,-0.023449
1704885654,9049,0.047884,0.009577,-9.390059,-0.013323,0.015988,-0.021583
1704885654,9061,0.038307,0.014365,-9.409213,-0.012524,0.016254,-0.023449
1704885654,9073,-0.019154,0.019154,-9.337387,-0.014922,0.017853,-0.022649
1704885654,9085,-0.047884,-0.038307,-9.409213,-0.013057,0.019985,-0.021850
1704885654,9098,0.095768,-0.028730,-9.313444,-0.014655,0.017853,-0.021850
1704885654,9110,0.033519,0.047884,-9.452309,-0.011191,0.018119,-0.018919
1704885654,9124,0.035913,-0.007183,-9.378088,-0.016521,0.018919,-0.020784
1704885654,9136,-0.011971,-0.062249,-9.428367,-0.012524,0.022116,-0.021850
1704885654,9148,0.019154,0.081403,-9.430760,-0.012257,0.016521,-0.022116
1704885654,9160,0.038307,-0.004788,-9.392453,-0.015455,0.014389,-0.018919
1704885654,9173,0.007183,-0.059855,-9.447520,-0.016521,0.019185,-0.021317
1704885654,9185,0.052672,0.004788,-9.433155,-0.013590,0.016521,-0.025580
1704885654,9197,0.000000,-0.007183,-9.414001,-0.011991,0.018119,-0.021317
1704885654,9211,0.050278,-0.028730,-9.495404,-0.012524,0.018919,-0.021583
1704885654,9223,0.000000,0.000000,-9.416395,-0.011991,0.016787,-0.022116
1704885654,9236,0.021548,0.023942,-9.459491,-0.014123,0.017320,-0.022916
1704885654,9248,0.035913,0.021548,-9.464279,-0.010126,0.017320,-0.022649
1704885654,9260,0.129287,0.052672,-9.380483,-0.013057,0.018386,-0.023182
1704885654,9272,0.023942,0.035913,-9.416395,-0.016787,0.018119,-0.023982
1704885654,9284,0.045490,-0.009577,-9.433155,-0.014389,0.017320,-0.021850
1704885654,9299,0.059855,0.019154,-9.380483,-0.011991,0.017320,-0.021051
1704885654,9311,0.031125,-0.023942,-9.461885,-0.010925,0.014389,-0.019185
1704885654,9323,0.069432,0.002394,-9.423578,-0.012790,0.013856,-0.019985
1704885654,9335,0.047884,-0.007183,-9.449914,-0.011191,0.015988,-0.021317
1704885654,9347,0.069432,-0.014365,-9.423578,-0.014123,0.016521,-0.022649
1704885654,9359,0.016759,-0.026336,-9.433155,-0.012790,0.024515,-0.020784
1704885654,9371,0.043096,-0.019154,-9.373300,-0.015721,0.018119,-0.022649
1704885654,9386,0.014365,0.047884,-9.440337,-0.010392,0.019985,-0.020518
1704885654,9398,0.047884,0.011971,-9.378088,-0.014389,0.017587,-0.021051
1704885654,9410,0.062249,0.016759,-9.500193,-0.010126,0.018119,-0.021850
1704885654,9422,-0.007183,-0.038307,-9.466674,-0.013856,0.019185,-0.020518
1704885654,9434,0.088585,-0.014365,-9.447520,-0.011724,0.016787,-0.021850
1704885654,9447,0.071826,0.002394,-9.421184,-0.013057,0.013057,-0.022383
1704885654,9459,0.019154,0.016759,-9.478644,-0.012257,0.016254,-0.023982
1704885654,9473,0.069432,0.095768,-9.471462,-0.012790,0.016254,-0.019718
1704885654,9485,0.083797,0.009577,-9.466674,-0.016254,0.017054,-0.023449
1704885654,9498,0.067038,0.002394,-9.464279,-0.014655,0.018919,-0.019985
1704885654,9510,0.079009,0.045490,-9.375694,-0.013590,0.018386,-0.021317
1704885654,9522,0.038307,0.023942,-9.375694,-0.011991,0.019718,-0.022649
1704885654,9534,0.014365,-0.035913,-9.337387,-0.013323,0.016521,-0.021583
1704885654,9546,0.016759,0.011971,-9.545682,-0.012257,0.017587,-0.023449
1704885654,9561,0.002394,-0.045490,-9.390059,-0.012524,0.021051,-0.020251
1704885654,9573,0.110133,-0.002394,-9.373300,-0.017054,0.022116,-0.019185
1704885654,9585,-0.002394,0.004788,-9.478644,-0.013856,0.014655,-0.019985
1704885654,9597,0.050278,-0.016759,-9.380483,-0.013323,0.017587,-0.021583
1704885654,9609,0.007183,0.009577,-9.394848,-0.013590,0.015188,-0.020784
1704885654,9621,0.062249,0.067038,-9.430760,-0.015188,0.021317,-0.025047
1704885654,9633,0.028730,0.076614,-9.461885,-0.014123,0.018386,-0.023182
1704885654,9648,0.114922,0.052672,-9.452309,-0.012790,0.019985,-0.021850
1704885654,9660,0.011971,0.009577,-9.428367,-0.011991,0.017054,-0.018919
1704885654,9672,0.019154,0.011971,-9.454702,-0.013323,0.016254,-0.019452
1704885654,9684,0.019154,-0.007183,-9.425972,-0.013590,0.017587,-0.022916
1704885654,9696,0.050278,-0.040701,-9.478644,-0.014389,0.021051,-0.017853
1704885654,9708,0.007183,0.004788,-9.425972,-0.015721,0.018919,-0.025580
