timestamp,millis,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1706620607,6855894,0.035913,0.019154,-8.918402,-0.013057,0.019718,-0.021051
1706620607,6855933,0.117316,0.023942,-9.002198,-0.014123,0.011458,-0.026646
1706620607,6855976,0.169988,-0.045490,-9.818622,-0.007727,0.023182,-0.025047
1706620607,6856015,0.126893,0.081403,-10.019734,-0.014922,0.013323,-0.023449
1706620607,6856055,0.076614,-0.014365,-10.137050,-0.012257,0.021317,-0.021583
1706620607,6856095,0.074220,-0.028730,-9.416395,-0.016254,0.008793,-0.021583
1706620607,6856135,0.138864,-0.009577,-9.162610,-0.010392,0.016254,-0.019452
1706620607,6856175,0.026336,0.007183,-9.138668,-0.012257,0.016254,-0.020518
1706620607,6856217,0.102951,0.043096,-9.375694,-0.012257,0.020784,-0.027179
1706620607,6856257,0.093374,0.033519,-9.617508,-0.011191,0.018652,-0.022916
1706620607,6856297,0.136469,0.004788,-9.799467,-0.014655,0.016521,-0.024515
1706620607,6856336,0.114922,-0.031125,-9.792285,-0.010925,0.019185,-0.022116
1706620607,6856376,0.100556,-0.047884,-9.600749,-0.015455,0.012524,-0.021850
1706620607,6856416,0.083797,-0.035913,-9.519346,-0.015188,0.015455,-0.023982
1706620607,6856456,0.102951,-0.016759,-9.428367,-0.015988,0.018919,-0.026380
1706620607,6856498,0.071826,-0.009577,-9.435549,-0.013057,0.020251,-0.024781
1706620607,6856538,0.110133,-0.028730,-9.411607,-0.011724,0.017054,-0.026380
1706620607,6856578,-1.283292,0.028730,-14.434642,-0.002398,-0.006395,-0.018386
1706620607,6856618,2.624045,-3.734955,-38.235401,0.006662,-0.399161,-0.019452
1706620607,6856658,0.136469,1.570596,-9.593566,0.019452,-0.231023,-0.027179
1706620607,6856698,0.351948,0.806846,-7.661446,-0.063951,-0.084469,-0.024781
1706620607,6856737,-0.119710,-0.023942,-10.156203,-0.031176,0.048763,-0.022916
1706620607,6856780,0.155623,0.002394,-9.751583,-0.018652,0.008793,-0.025047
1706620608,6856820,0.050278,0.021548,-9.892841,-0.007994,0.015988,-0.023982
1706620608,6856859,0.169988,0.014365,-9.524135,-0.002665,0.016787,-0.028778
1706620608,6856899,0.107739,0.059855,-9.447520,-0.004796,0.016254,-0.025047
1706620608,6856939,0.055067,0.047884,-9.232041,-0.010658,0.013590,-0.025314
1706620608,6856979,0.112527,-0.004788,-9.543288,-0.017320,0.014389,-0.024515
1706620608,6857021,0.119710,-0.004788,-9.581595,-0.013057,0.011724,-0.024515
1706620608,6857061,0.131681,0.057461,-9.557653,-0.014123,0.007194,-0.022916
1706620608,6857101,0.102951,0.040701,-9.694122,-0.013323,-0.003464,-0.023715
1706620608,6857141,0.057461,-0.038307,-9.507375,-0.015988,-0.002931,-0.025580
1706620608,6857180,0.095768,0.035913,-9.287108,-0.020251,-0.010658,-0.021583
1706620608,6857220,0.019154,0.088585,-9.777920,-0.019452,-0.015455,-0.026113
1706620608,6857260,0.081403,0.016759,-9.938332,-0.009859,-0.003464,-0.026113
1706620608,6857302,0.064643,-0.074220,-10.254366,-0.000266,0.023715,-0.022116
1706620608,6857342,-0.165200,0.129287,-9.909601,0.011724,0.052227,-0.028245
1706620608,6857382,-0.296881,0.138864,-10.017340,0.017853,0.086334,-0.049562
1706620608,6857422,0.047884,0.086191,-8.683769,-0.049296,-0.054625,-0.026113
1706620608,6857462,-0.433351,0.699107,-10.134656,0.028511,0.115112,-0.020518
1706620608,6857502,0.244209,-0.778116,-9.064447,-0.033308,-0.055691,-0.029577
1706620608,6857542,-0.536301,-0.407014,-11.116279,0.008793,0.053026,-0.027179
1706620608,6857584,0.505177,-0.359130,-10.979809,-0.033841,-0.059155,-0.023449
1706620608,6857624,0.181959,0.648829,-9.526528,0.009326,0.077274,-0.024248
1706620608,6857664,0.399832,-0.141258,-8.774749,-0.031176,-0.014389,-0.025047
1706620608,6857704,0.129287,-0.114922,-9.210494,-0.005862,0.052493,-0.027446
1706620608,6857743,0.265756,-0.079009,-11.276690,-0.022383,0.015988,-0.025847
1706620608,6857783,0.033519,0.158017,-10.548853,-0.008793,0.034374,-0.021850
