timestamp,millis,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1704886189,544052,0.090980,-0.045490,-9.473856,-0.011191,0.015988,-0.023182
1704886189,544070,0.069432,-0.007183,-9.447520,-0.014922,0.021850,-0.021850
1704886189,544090,0.019154,0.007183,-9.356541,-0.014655,0.018119,-0.021317
1704886189,544107,0.045490,0.035913,-9.481039,-0.011991,0.017320,-0.022916
1704886189,544125,0.052672,0.033519,-9.459491,-0.013057,0.016521,-0.021051
1704886189,544143,0.000000,-0.016759,-9.435549,-0.013323,0.018119,-0.023715
1704886189,544160,0.045490,-0.014365,-9.421184,-0.012257,0.016521,-0.022116
1704886189,544178,0.071826,0.033519,-9.404425,-0.015988,0.017054,-0.024781
1704886189,544197,0.014365,-0.011971,-9.380483,-0.013323,0.017320,-0.021051
1704886189,544215,0.019154,0.009577,-9.418790,-0.014389,0.021583,-0.019985
1704886189,544233,0.047884,0.011971,-9.495404,-0.016787,0.019452,-0.021850
1704886189,544250,0.076614,-0.004788,-9.411607,-0.011191,0.016254,-0.023182
1704886189,544268,0.047884,0.033519,-9.485827,-0.011724,0.015721,-0.023449
1704886189,544285,0.093374,0.007183,-9.308656,-0.011724,0.016254,-0.019718
1704886189,544303,0.124498,-0.021548,-9.485827,-0.014123,0.016787,-0.022116
1704886189,544322,0.021548,0.009577,-9.495404,-0.013323,0.014922,-0.020784
1704886189,544340,0.062249,0.000000,-9.437943,-0.013057,0.017054,-0.021317
1704886189,544358,0.050278,0.035913,-9.402030,-0.013856,0.016521,-0.023982
1704886189,544376,0.016759,0.000000,-9.466674,-0.013856,0.019452,-0.023982
1704886189,544394,0.045490,0.009577,-9.485827,-0.016254,0.017054,-0.025314
1704886189,544412,0.095768,0.021548,-9.445126,-0.012790,0.019985,-0.025580
1704886189,544429,0.050278,-0.026336,-9.473856,-0.014655,0.020251,-0.022916
1704886189,544450,-0.725443,0.323217,-13.213599,-0.005063,0.023182,-0.019985
1704886189,544468,-0.165200,0.713472,-6.828263,-0.011991,0.008793,-0.022383
1704886189,544485,0.064643,0.213084,-10.347740,-0.019185,-0.000266,-0.025580
1704886189,544503,0.210690,0.248997,-9.586384,-0.022383,0.004530,-0.023182
1704886189,544521,0.198719,0.086191,-8.746018,-0.014922,0.013057,-0.022916
1704886189,544539,0.057461,0.057461,-8.860941,-0.017054,0.021051,-0.019452
1704886189,544557,0.019154,-0.090980,-9.131485,-0.013323,0.008260,-0.021583
