timestamp,millis,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1706615053,1301818,0.102951,-0.055067,-9.464279,-0.015188,0.019718,-0.022649
1706615053,1301839,0.095768,-0.055067,-9.476251,-0.014389,0.018919,-0.019985
1706615053,1301863,0.074220,-0.019154,-9.502586,-0.014389,0.018652,-0.021850
1706615053,1301884,0.119710,0.011971,-9.497798,-0.014389,0.017587,-0.022383
1706615053,1301906,0.122104,-0.011971,-9.538500,-0.012524,0.015988,-0.021051
1706615053,1301927,0.088585,-0.026336,-9.576807,-0.015188,0.017587,-0.020251
1706615053,1301948,0.083797,-0.014365,-9.500193,-0.013590,0.019452,-0.019985
1706615053,1301970,0.088585,-0.033519,-9.430760,-0.011458,0.014655,-0.022116
1706615053,1301991,0.093374,-0.052672,-9.469068,-0.013590,0.014655,-0.018119
1706615053,1302015,0.050278,0.004788,-9.493010,-0.014655,0.021317,-0.021317
1706615053,1302036,0.059855,-0.064643,-9.473856,-0.014389,0.014655,-0.021583
1706615053,1302058,0.079009,0.009577,-9.579201,-0.011724,0.015721,-0.025047
1706615053,1302079,0.090980,0.019154,-9.500193,-0.013590,0.020784,-0.021317
1706615053,1302101,0.090980,-0.023942,-9.428367,-0.013590,0.016521,-0.021051
1706615053,1302122,0.079009,0.014365,-9.485827,-0.013057,0.018652,-0.020251
1706615053,1302146,0.117316,-0.038307,-9.433155,-0.012790,0.015988,-0.022116
1706615053,1302167,0.129287,-0.009577,-9.459491,-0.011991,0.015455,-0.022116
1706615053,1302188,0.098162,-0.014365,-9.536105,-0.014922,0.017853,-0.018119
1706615053,1302210,0.146046,-0.019154,-9.500193,-0.013323,0.016787,-0.021850
1706615053,1302231,0.069432,0.002394,-9.449914,-0.011991,0.017054,-0.021317
1706615053,1302253,0.086191,-0.090980,-9.548077,-0.009859,0.019718,-0.020784
1706615053,1302274,0.138864,0.014365,-9.514558,-0.012524,0.021583,-0.022116
1706615053,1302298,0.112527,0.007183,-9.521740,-0.013856,0.015455,-0.023715
1706615053,1302319,1.101333,-0.869095,-5.336676,-0.008527,0.235553,-0.017853
1706615053,1302341,-0.258574,-1.812411,2.226608,0.138028,0.495620,-0.020251
1706615053,1302362,1.323994,1.247379,-21.710621,0.051161,0.086334,-0.010658
1706615053,1302383,2.075773,-0.794875,-5.650316,-0.152417,-0.151351,-0.006928
1706615053,1302405,0.222661,-0.088585,-17.642872,0.001332,0.255005,-0.019985
1706615053,1302426,0.328006,-0.146046,-8.336611,-0.001332,0.161743,-0.021583
1706615053,1302450,-0.124498,0.102951,-8.259995,-0.075942,-0.134564,-0.005862
1706615053,1302471,-0.193930,-0.383072,-10.678140,0.023715,0.137761,-0.029311
1706615053,1302493,0.404620,0.349553,-6.495469,-0.029311,-0.065017,-0.017320
