timestamp,millis,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1706617957,4205845,0.117316,0.009577,-9.557653,-0.015188,0.017054,-0.022383
1706617957,4205878,0.131681,0.002394,-9.567230,-0.012790,0.018919,-0.019985
1706617957,4205911,0.122104,-0.016759,-9.548077,-0.013856,0.015988,-0.022383
1706617957,4205944,0.081403,-0.014365,-9.569624,-0.011991,0.015988,-0.019185
1706617957,4205979,0.083797,0.014365,-9.481039,-0.010925,0.014123,-0.021317
1706617957,4206012,0.141258,-0.040701,-9.493010,-0.013057,0.016254,-0.021583
1706617957,4206045,0.110133,-0.023942,-9.502586,-0.013856,0.018386,-0.020518
1706617957,4206078,0.055067,-0.047884,-9.483433,-0.012524,0.016254,-0.019985
1706617957,4206111,0.129287,0.009577,-9.564836,-0.013323,0.021317,-0.020518
1706617957,4206144,0.136469,-0.009577,-9.466674,-0.016254,0.015455,-0.017587
1706617957,4206179,0.076614,0.033519,-9.540894,-0.013590,0.018652,-0.020518
1706617957,4206212,0.069432,-0.014365,-9.555259,-0.013057,0.020518,-0.020251
1706617957,4206245,0.141258,-0.014365,-9.538500,-0.012524,0.016787,-0.025314
1706617957,4206278,0.110133,0.007183,-9.481039,-0.014389,0.015988,-0.019985
1706617957,4206311,0.081403,0.026336,-9.579201,-0.016521,0.018386,-0.021051
1706617957,4206344,0.136469,0.002394,-9.464279,-0.013323,0.017320,-0.023449
1706617957,4206377,0.143652,0.026336,-9.488221,-0.011191,0.020518,-0.023182
1706617957,4206413,0.071826,0.059855,-9.560047,-0.014655,0.015988,-0.023182
1706617957,4206445,0.081403,0.002394,-9.485827,-0.015455,0.018119,-0.022916
1706617957,4206478,0.088585,0.031125,-9.490616,-0.014123,0.019185,-0.019985
1706617957,4206511,0.117316,-0.033519,-9.555259,-0.016521,0.012790,-0.021317
1706617957,4206544,0.129287,-0.079009,-9.567230,-0.011991,0.017054,-0.021051
1706617957,4206577,0.107739,0.000000,-9.526528,-0.013856,0.013323,-0.021850
1706617957,4206610,0.126893,0.007183,-9.493010,-0.015455,0.014655,-0.022116
1706617957,4206646,0.169988,0.014365,-9.454702,-0.014922,0.015721,-0.019185
1706617957,4206679,0.119710,-0.023942,-9.476251,-0.014123,0.017853,-0.023449
1706617957,4206712,0.102951,0.004788,-9.495404,-0.012524,0.017054,-0.020784
1706617957,4206745,0.100556,-0.047884,-9.531317,-0.013590,0.014123,-0.020784
1706617957,4206777,0.102951,0.000000,-9.497798,-0.015188,0.019718,-0.023182
1706617958,4206810,0.134075,0.002394,-9.519346,-0.011991,0.017054,-0.022916
1706617958,4206843,0.076614,-0.016759,-9.564836,-0.014123,0.016787,-0.021850
1706617958,4206879,0.069432,0.023942,-9.500193,-0.014389,0.017054,-0.023182
1706617958,4206912,0.122104,-0.009577,-9.497798,-0.014655,0.018386,-0.020784
1706617958,4206945,0.107739,0.028730,-9.500193,-0.017054,0.015455,-0.024248
1706617958,4206978,0.081403,0.002394,-9.540894,-0.015988,0.016254,-0.022649
1706617958,4207011,0.124498,0.095768,-9.445126,-0.016254,0.013856,-0.019985
1706617958,4207043,0.052672,-0.002394,-9.514558,-0.012790,0.016254,-0.022116
1706617958,4207079,0.114922,-0.040701,-9.433155,-0.012790,0.019185,-0.022383
1706617958,4207112,0.150835,0.007183,-9.531317,-0.012257,0.013057,-0.022916
1706617958,4207145,0.095768,-0.014365,-9.514558,-0.013590,0.015455,-0.021583
1706617958,4207177,0.088585,0.014365,-9.466674,-0.012790,0.016787,-0.020251
1706617958,4207210,0.110133,-0.057461,-9.495404,-0.013590,0.017587,-0.021317
1706617958,4207243,0.083797,-0.016759,-9.521740,-0.010392,0.017853,-0.021583
1706617958,4207276,0.119710,-0.031125,-9.493010,-0.013057,0.019452,-0.021850
1706617958,4207319,0.105345,0.004788,-9.466674,-0.012790,0.018652,-0.019718
1706617958,4207353,0.100556,0.004788,-9.591172,-0.014389,0.019718,-0.023449
1706617958,4207386,0.093374,-0.019154,-9.574412,-0.012790,0.017587,-0.018386
1706617958,4207418,0.102951,-0.007183,-9.421184,-0.012790,0.015455,-0.019452
1706617958,4207451,0.088585,-0.033519,-9.545682,-0.015455,0.020518,-0.019185
1706617958,4207483,0.093374,-0.014365,-9.504981,-0.013590,0.017853,-0.022916
1706617958,4207516,0.136469,-0.064643,-9.512163,-0.011991,0.020251,-0.023982
1706617958,4207551,0.067038,-0.023942,-9.469068,-0.012790,0.018386,-0.021051
1706617958,4207584,0.102951,0.009577,-9.562442,-0.012790,0.018919,-0.021051
1706617958,4207616,0.138864,-0.067038,-9.533711,-0.012790,0.018119,-0.023982
1706617958,4207649,0.105345,0.016759,-9.550470,-0.014123,0.014922,-0.019985
1706617958,4207681,0.150835,-0.069432,-9.485827,-0.014389,0.015988,-0.018386
1706617958,4207714,0.150835,-0.071826,-9.478644,-0.015455,0.015721,-0.022649
1706617958,4207749,0.095768,0.016759,-9.459491,-0.015455,0.016521,-0.022649
1706617958,4207782,0.062249,0.016759,-9.402030,-0.013856,0.017320,-0.023182
