timestamp,millis,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1703069352,1537361,0.193930,0.064643,-9.485827
1703069352,1537383,0.162806,0.067038,-9.459491
1703069352,1537402,0.265756,0.028730,-9.442732
1703069352,1537421,0.169988,0.086191,-9.490616
1703069352,1537439,2.219425,0.098162,-8.834604
1703069352,1537458,1.482011,0.260968,-8.714894
1703069352,1537477,0.981623,0.023942,-8.418014
1703069352,1537496,0.481235,0.371101,-10.383653
1703069352,1537515,-0.059855,-0.296881,-8.056489
1703069352,1537534,0.148441,0.110133,-9.866506
1703069352,1537553,-0.471658,0.043096,-7.625533
1703069352,1537572,0.296881,0.256180,-10.682928
1703069352,1537593,0.045490,0.526724,-8.566454
1703069352,1537612,0.402226,-0.371101,-11.180922
1703069352,1537631,-0.110133,0.088585,-7.900866
1703069352,1537650,0.493206,-0.038307,-8.056489
1703069352,1537669,0.064643,-0.239420,-9.854534
1703069352,1537688,0.141258,-0.107739,-10.709264
1703069352,1537707,0.160412,-0.057461,-10.266336
1703069352,1537726,0.102951,-0.035913,-9.983821
1703069352,1537744,0.047884,-0.031125,-9.907207
1703069352,1537763,0.155623,0.000000,-9.586384
1703069352,1537785,0.102951,0.031125,-9.512163
1703069352,1537803,0.038307,0.071826,-9.469068
1703069352,1537822,0.076614,0.031125,-9.320627
1703069352,1537841,0.141258,0.059855,-9.299079
1703069352,1537860,0.138864,0.045490,-9.251195
1703069352,1537879,-0.064643,0.112527,-9.117120
1703069352,1537898,-2.015918,-0.536301,-9.469068
1703069352,1537917,-1.333570,0.842759,-9.627085
1703069352,1537936,-0.215478,-0.605733,-8.939949
1703069352,1537955,-1.364695,0.562637,-9.595961
1703069352,1537974,0.955287,-0.256180,-9.476251
1703069352,1537995,-0.361524,-0.375890,-8.063671
1703069352,1538014,0.682347,0.191536,-9.399636
1703069352,1538033,0.974440,0.114922,-10.398018
1703069352,1538052,0.105345,0.263362,-9.490616
1703069352,1538070,0.414197,0.071826,-8.568848
1703069352,1538089,0.203507,0.002394,-9.672575
1703069352,1538108,0.239420,0.119710,-9.284714
