timestamp,millis,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1703069289,1474375,0.189142,0.067038,-9.473856
1703069289,1474394,0.146046,0.057461,-9.411607
1703069289,1474413,0.237026,0.023942,-9.495404
1703069289,1474432,0.205901,0.059855,-9.471462
1703069289,1474453,0.141258,0.047884,-9.521740
1703069289,1474472,0.191536,0.033519,-9.514558
1703069289,1474491,0.213084,0.045490,-9.409213
1703069289,1474510,0.148441,0.110133,-9.476251
1703069289,1474529,0.189142,0.069432,-9.521740
1703069289,1474548,0.203507,0.021548,-9.406818
1703069289,1474567,0.246603,0.064643,-9.461885
1703069289,1474585,0.222661,-0.007183,-9.361329
1703069289,1474604,0.122104,0.033519,-9.442732
1703069289,1474623,0.201113,-0.004788,-9.531317
1703069289,1474642,0.215478,0.009577,-9.524135
1703069289,1474663,0.177171,0.014365,-9.454702
1703069289,1474682,0.225055,0.019154,-9.536105
1703069289,1474701,0.215478,0.023942,-9.435549
1703069289,1474720,0.169988,-0.002394,-9.504981
1703069289,1474739,0.196325,0.045490,-9.459491
1703069289,1474758,0.217872,0.076614,-9.502586
1703069289,1474777,0.205901,0.023942,-9.543288
1703069289,1474796,0.217872,-0.011971,-9.423578
1703069289,1474814,0.136469,-0.004788,-9.466674
1703069289,1474833,0.181959,0.016759,-9.528923
1703069289,1474852,0.232238,0.047884,-9.512163
1703069289,1474873,0.172383,-0.016759,-9.516952
1703069289,1474892,0.246603,0.059855,-9.562442
1703069289,1474911,0.203507,0.095768,-9.442732
1703069289,1474930,0.167594,0.031125,-9.540894
1703069289,1474949,0.234632,0.038307,-9.490616
1703069289,1474968,0.210690,0.050278,-9.354146
1703069289,1474986,0.208296,0.038307,-9.409213
1703069289,1475005,0.258574,0.035913,-9.423578
1703069289,1475024,0.213084,0.081403,-9.469068
1703069289,1475043,0.174777,0.114922,-9.562442
1703069289,1475062,0.193930,0.055067,-9.457097
1703069289,1475083,0.186748,0.038307,-9.425972
1703069289,1475102,0.181959,0.052672,-9.488221
1703069289,1475121,0.172383,0.031125,-9.519346
1703069289,1475140,0.246603,0.016759,-9.459491
1703069289,1475159,0.222661,0.021548,-9.447520
1703069289,1475178,0.203507,0.009577,-9.557653
1703069289,1475197,0.169988,0.076614,-9.478644
1703069289,1475217,0.246603,-0.026336,-9.493010
1703069289,1475236,0.141258,0.002394,-9.476251
1703069289,1475255,0.256180,0.050278,-9.464279
1703069289,1475274,0.248997,0.002394,-9.514558
1703069289,1475296,0.229843,0.016759,-9.473856
1703069289,1475315,0.213084,0.047884,-9.469068
1703069289,1475334,0.282516,0.023942,-9.471462
1703069290,1475353,0.186748,0.040701,-9.485827
1703069290,1475372,0.220267,0.011971,-9.418790
1703069290,1475392,0.198719,0.043096,-9.504981
1703069290,1475411,0.251391,-0.009577,-9.399636
1703069290,1475430,0.038307,-0.062249,-10.529699
1703069290,1475449,0.160412,-0.124498,-4.173094
1703069290,1475468,0.909797,-1.350330,-11.961432
1703069290,1475490,0.227449,-0.620098,-13.658920
1703069290,1475509,0.220267,0.775721,-7.180211
1703069290,1475528,0.531513,0.253785,-9.557653
1703069290,1475548,0.198719,0.098162,-10.704475
1703069290,1475567,0.081403,-0.079009,-10.709264
1703069290,1475586,0.155623,0.067038,-9.476251
1703069290,1475605,0.136469,-0.014365,-9.964667
1703069290,1475624,0.067038,0.035913,-9.864111
1703069290,1475643,0.038307,0.071826,-9.698911
1703069290,1475663,0.074220,0.069432,-9.074024
1703069290,1475682,0.136469,0.074220,-9.239224
1703069290,1475703,0.083797,0.071826,-9.428367
1703069290,1475723,0.083797,0.062249,-9.531317
1703069290,1475742,0.102951,0.045490,-9.603143
1703069290,1475761,0.162806,-0.019154,-9.358934
1703069290,1475780,0.007183,0.052672,-9.409213
1703069290,1475799,0.146046,0.043096,-9.471462
1703069290,1475819,0.119710,0.093374,-9.361329
1703069290,1475838,0.490811,-0.270545,-10.144233
1703069290,1475857,0.000000,-0.452504,-10.266336
1703069290,1475876,-0.083797,0.416591,-7.228095
1703069290,1475895,0.158017,-0.004788,-10.675745
1703069290,1475917,-2.173935,0.222661,-6.845023
1703069290,1475936,-5.181053,-0.502782,-6.842628
1703069290,1475955,1.098939,0.313640,-12.789825
1703069290,1475975,-0.289698,0.229843,-9.631873
1703069290,1475994,-0.102951,0.021548,-8.657434
1703069290,1476013,0.486023,-0.098162,-11.049241
1703069290,1476032,0.469264,0.119710,-9.859323
1703069290,1476051,0.272939,-0.035913,-8.832211
1703069290,1476070,0.232238,0.021548,-9.222465
1703069290,1476090,0.373495,0.102951,-9.287108
1703069290,1476109,0.220267,-0.014365,-9.416395
1703069290,1476130,0.246603,-0.014365,-9.562442
1703069290,1476150,0.232238,0.095768,-9.428367
1703069290,1476169,0.246603,0.009577,-9.428367
1703069290,1476188,0.306458,0.033519,-9.512163
1703069290,1476207,0.330400,0.055067,-9.689334
1703069290,1476227,0.301669,-0.009577,-9.785102
1703069290,1476246,0.244209,0.076614,-9.830592
1703069290,1476265,0.294487,0.064643,-9.655815
1703069290,1476284,0.181959,-0.031125,-8.963891
1703069290,1476303,0.447716,-0.007183,-11.252748
1703069290,1476325,0.622492,-0.064643,-9.579201
1703069291,1476344,0.574608,-0.280122,-9.531317
1703069291,1476363,-0.395043,0.366313,-8.216900
1703069291,1476383,0.347159,-0.814029,-9.624691
1703069291,1476402,0.395043,0.548272,-8.741230
1703069291,1476421,0.033519,0.090980,-7.477092
1703069291,1476441,0.117316,0.043096,-10.335769
1703069291,1476460,0.129287,0.196325,-9.521740
1703069291,1476479,0.088585,0.239420,-8.312668
1703069291,1476498,0.361524,0.055067,-11.252748
1703069291,1476517,0.241814,0.043096,-8.382100
1703069291,1476539,0.000000,-0.007183,-8.676587
1703069291,1476579,1.312023,-0.031125,-8.822633
1703069291,1476599,-0.126893,0.416591,-8.834604
1703069291,1476618,0.107739,-0.074220,-10.297462
1703069291,1476637,-0.031125,0.191536,-8.489840
1703069291,1476656,0.718261,-0.009577,-9.832987
1703069291,1476675,0.110133,-0.308852,-10.402806
1703069291,1476694,0.304064,-0.191536,-8.133103
1703069291,1476713,0.074220,-0.071826,-10.496181
1703069291,1476733,0.280122,0.418985,-9.466674
1703069291,1476752,0.402226,0.277727,-8.700529
1703069291,1476781,0.098162,0.304064,-9.004593
1703069291,1476801,0.201113,0.035913,-10.488997
1703069291,1476820,0.126893,0.105345,-8.695741
1703069291,1476838,0.220267,-0.138864,-9.588778
1703069291,1476857,0.320823,-0.114922,-9.986216
1703069291,1476876,0.179565,0.136469,-8.532935
1703069291,1476895,0.222661,0.105345,-10.139444
1703069291,1476914,0.148441,0.093374,-9.380483
1703069291,1476932,0.129287,0.057461,-9.097966
1703069291,1476951,0.193930,-0.076614,-10.299856
1703069291,1476970,0.227449,0.067038,-8.971074
1703069291,1476991,0.208296,0.100556,-9.232041
1703069291,1477010,0.172383,0.023942,-10.144233
1703069291,1477029,0.179565,0.059855,-8.858546
1703069291,1477048,0.174777,-0.019154,-9.662998
1703069291,1477067,0.234632,-0.057461,-9.744401
1703069291,1477086,0.196325,0.067038,-8.836999
1703069291,1477104,0.222661,0.002394,-10.096349
1703069291,1477123,0.201113,0.057461,-9.289502
1703069291,1477142,0.275333,0.071826,-9.191340
1703069291,1477161,0.210690,-0.074220,-10.108319
1703069291,1477182,0.201113,0.071826,-9.133880
1703069291,1477201,0.220267,0.038307,-9.351752
1703069291,1477220,0.227449,-0.009577,-10.024523
1703069291,1477239,0.196325,0.047884,-8.853758
1703069291,1477258,0.165200,0.009577,-9.809045
1703069291,1477277,0.248997,-0.035913,-9.576807
1703069291,1477296,0.205901,0.045490,-8.959103
1703069291,1477315,0.184354,0.069432,-9.821015
1703069291,1477333,0.222661,-0.026336,-9.323022
1703069292,1477352,0.136469,-0.026336,-9.311050
1703069292,1477371,0.201113,-0.079009,-9.945514
1703069292,1477393,0.162806,0.052672,-9.308656
1703069292,1477411,0.167594,0.021548,-9.349358
