timestamp,millis,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1703070133,2318374,0.177171,0.031125,-9.397242
1703070133,2318395,0.217872,0.026336,-9.354146
1703070133,2318417,0.138864,0.033519,-9.512163
1703070133,2318438,0.196325,0.067038,-9.423578
1703070133,2318460,0.191536,-0.023942,-9.449914
1703070133,2318481,0.179565,0.071826,-9.404425
1703070133,2318503,0.174777,0.026336,-9.437943
1703070133,2318525,0.129287,0.098162,-9.576807
1703070133,2318548,0.153229,0.028730,-9.500193
1703070133,2318570,0.181959,-0.007183,-9.473856
1703070133,2318592,0.220267,-0.011971,-9.385271
1703070133,2318613,0.174777,-0.028730,-9.425972
1703070133,2318635,0.191536,0.033519,-9.378088
1703070133,2318656,0.177171,0.038307,-9.445126
1703070133,2318678,0.169988,0.028730,-9.464279
1703070133,2318699,0.174777,0.040701,-9.516952
1703070133,2318721,0.239420,0.045490,-9.337387
1703070133,2318742,0.169988,0.009577,-9.382876
1703070133,2318766,0.179565,0.064643,-9.488221
1703070133,2318788,0.205901,0.038307,-9.440337
1703070133,2318809,0.146046,0.040701,-9.526528
1703070133,2318831,0.220267,0.028730,-9.433155
1703070133,2318853,0.160412,0.043096,-9.406818
1703070133,2318874,0.265756,0.043096,-9.385271
1703070133,2318896,0.186748,-0.002394,-9.495404
1703070133,2318917,0.792481,0.553061,-7.285556
1703070133,2318939,-1.426944,0.031125,-4.570531
1703070133,2318960,0.893037,0.150835,-11.590330
1703070133,2318982,-0.426168,-0.067038,-11.587936
1703070133,2319006,0.430956,-0.064643,-9.325416
1703070133,2319027,-0.174777,0.371101,-8.726865
1703070133,2319049,0.371101,0.014365,-7.790732
1703070133,2319070,0.248997,0.414197,-9.787497
1703070133,2319092,-0.009577,-0.028730,-9.270349
1703070133,2319114,0.258574,0.014365,-9.423578
1703070133,2319135,0.126893,-0.002394,-9.153033
1703070133,2319157,0.196325,0.009577,-9.469068
1703070133,2319178,0.069432,0.045490,-9.423578
1703070133,2319200,0.126893,0.067038,-9.742006
1703070133,2319221,0.083797,-0.002394,-9.672575
1703070133,2319245,0.153229,0.043096,-9.504981
1703070133,2319267,0.050278,0.023942,-9.423578
1703070133,2319288,0.079009,0.002394,-9.461885
1703070133,2319310,0.141258,0.000000,-9.682152
1703070133,2319331,0.160412,0.067038,-9.543288
1703070134,2319353,0.119710,0.052672,-9.253590
1703070134,2319374,0.126893,-0.021548,-9.363723
1703070134,2319396,0.153229,0.083797,-9.473856
1703070134,2319417,0.119710,0.004788,-9.423578
