timestamp,millis,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1706615077,1325806,-0.543484,0.119710,-8.631097,-0.016521,0.008527,-0.018652
1706615077,1325827,0.124498,-0.761356,-10.551247,0.026913,0.130567,-0.017587
1706615077,1325849,-0.040701,0.071826,-6.181829,-0.020518,-0.026380,-0.023982
1706615077,1325870,0.086191,0.289698,-11.250354,-0.037838,-0.015721,-0.017320
1706615077,1325892,0.021548,-0.790087,-9.239224,0.004796,0.033041,-0.022649
1706615077,1325913,0.172383,-0.220267,-9.299079,-0.013590,0.027712,-0.016254
1706615077,1325937,0.083797,0.205901,-9.526528,-0.026113,0.004530,-0.027712
1706615077,1325958,0.090980,-0.248997,-9.710882,-0.008260,0.016521,-0.017587
1706615077,1325980,0.141258,-0.083797,-9.792285,0.003464,0.051694,-0.023182
1706615077,1326001,0.136469,0.304064,-8.408437,-0.019185,0.007727,-0.021051
1706615077,1326022,0.155623,-0.102951,-11.142614,-0.027712,-0.000799,-0.021051
1706615077,1326044,0.225055,-0.016759,-8.468291,-0.007994,0.023715,-0.021051
1706615077,1326067,0.136469,0.196325,-10.328587,-0.013323,0.025580,-0.019452
1706615077,1326089,0.064643,-0.074220,-9.042900,-0.016787,0.010126,-0.018919
1706615077,1326111,0.095768,-0.002394,-10.137050,-0.015188,0.014389,-0.017587
1706615077,1326132,0.067038,0.014365,-8.786720,-0.008793,0.023982,-0.025047
1706615077,1326154,0.090980,-0.016759,-9.830592,-0.016787,0.010126,-0.019985
1706615077,1326176,0.069432,-0.035913,-9.533711,-0.014922,0.018119,-0.019185
1706615077,1326197,0.105345,-0.069432,-9.145850,-0.015188,0.015721,-0.019452
1706615077,1326221,0.155623,-0.050278,-9.780313,-0.011458,0.024515,-0.021583
1706615077,1326243,0.150835,-0.021548,-9.495404,-0.015988,0.008793,-0.018119
1706615077,1326265,0.143652,0.035913,-9.682152,-0.010392,0.020784,-0.023982
1706615077,1326286,0.124498,-0.033519,-9.155427,-0.014389,0.018119,-0.017587
1706615077,1326308,0.086191,-0.074220,-10.074800,-0.012524,0.016521,-0.019718
1706615077,1326330,0.114922,-0.004788,-8.995016,-0.015721,0.015455,-0.017853
1706615077,1326352,0.158017,0.007183,-9.854534,-0.012524,0.021317,-0.019185
1706615077,1326376,0.114922,-0.064643,-9.174581,-0.014922,0.015188,-0.021850
1706615077,1326397,0.047884,0.043096,-9.849746,-0.015188,0.018119,-0.021850
1706615077,1326419,0.131681,0.038307,-9.083601,-0.012257,0.016254,-0.023449
1706615077,1326441,0.093374,-0.062249,-9.907207,-0.011991,0.016521,-0.020518
1706615077,1326463,0.098162,-0.050278,-9.210494,-0.016787,0.016787,-0.020518
1706615077,1326484,0.134075,0.038307,-9.768343,-0.012790,0.015988,-0.018919
1706615077,1326508,0.088585,-0.055067,-9.418790,-0.013323,0.019185,-0.020251
1706615077,1326530,0.069432,0.043096,-9.868899,-0.016254,0.017853,-0.020784
1706615077,1326552,0.191536,-0.007183,-9.291897,-0.011991,0.020518,-0.022116
1706615077,1326574,0.086191,-0.023942,-9.646238,-0.012524,0.017054,-0.021051
1706615077,1326595,0.138864,0.009577,-9.334992,-0.016521,0.019452,-0.022383
1706615077,1326617,0.131681,-0.004788,-9.588778,-0.015455,0.012524,-0.021317
1706615077,1326639,0.083797,-0.019154,-9.416395,-0.011991,0.020251,-0.023449
1706615077,1326663,0.095768,0.011971,-9.495404,-0.014655,0.016521,-0.022916
1706615077,1326684,0.059855,0.014365,-9.454702,-0.014655,0.018119,-0.019452
1706615077,1326706,0.098162,0.000000,-9.445126,-0.013057,0.017320,-0.022383
1706615077,1326728,0.138864,0.009577,-9.595961,-0.011991,0.015721,-0.021583
1706615077,1326750,0.129287,-0.019154,-9.500193,-0.015455,0.017054,-0.021051
1706615077,1326771,0.095768,0.028730,-9.593566,-0.014655,0.018652,-0.020518
