timestamp,millis,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1704882319,4580542,0.052672,0.016759,-9.478644,-0.011724,0.018119,-0.024248
1704882319,4580575,0.071826,-0.031125,-9.375694,-0.015188,0.017587,-0.021583
1704882319,4580607,0.038307,0.045490,-9.394848,-0.010658,0.017853,-0.023182
1704882319,4580640,0.069432,-0.014365,-9.418790,-0.015188,0.018386,-0.021850
1704882319,4580673,0.050278,-0.004788,-9.488221,-0.015721,0.018386,-0.022916
1704882319,4580708,0.067038,0.023942,-9.447520,-0.015988,0.021317,-0.019452
1704882319,4580741,0.050278,0.002394,-9.445126,-0.011191,0.018386,-0.023982
1704882319,4580774,0.050278,-0.007183,-9.466674,-0.014123,0.014123,-0.021850
1704882319,4580807,0.009577,0.000000,-9.416395,-0.013057,0.011458,-0.019985
1704882319,4580840,0.047884,0.007183,-9.500193,-0.013057,0.020784,-0.021850
1704882319,4580872,0.035913,0.062249,-9.368511,-0.013856,0.016787,-0.021317
1704882319,4580905,0.031125,0.031125,-9.469068,-0.013856,0.019452,-0.022916
1704882319,4580941,0.081403,0.028730,-9.485827,-0.012790,0.018386,-0.018386
1704882319,4580973,0.059855,0.038307,-9.378088,-0.017587,0.019985,-0.019985
1704882319,4581006,0.064643,0.031125,-9.478644,-0.013057,0.021051,-0.023982
1704882319,4581039,0.043096,0.038307,-9.481039,-0.014655,0.017587,-0.022116
1704882319,4581072,0.071826,-0.019154,-9.437943,-0.012257,0.015188,-0.022116
1704882319,4581105,0.045490,0.014365,-9.449914,-0.011724,0.020518,-0.023182
1704882319,4581140,0.045490,0.038307,-9.521740,-0.012257,0.018119,-0.019185
1704882319,4581173,0.023942,0.059855,-9.442732,-0.014655,0.015988,-0.019985
1704882319,4581206,-0.016759,0.031125,-9.323022,-0.011991,0.015721,-0.023182
1704882319,4581238,0.033519,0.023942,-9.421184,-0.012257,0.015721,-0.020251
1704882319,4581271,0.045490,0.038307,-9.473856,-0.011458,0.017853,-0.020784
1704882319,4581304,-0.002394,0.004788,-9.404425,-0.013856,0.019985,-0.021850
1704882319,4581337,0.069432,0.083797,-9.416395,-0.014123,0.019185,-0.022649
1704882319,4581372,0.057461,0.040701,-9.430760,-0.011991,0.016254,-0.022383
1704882319,4581405,0.069432,0.071826,-9.478644,-0.014389,0.020518,-0.022383
1704882319,4581438,0.057461,-0.019154,-9.382876,-0.014389,0.018386,-0.022383
1704882319,4581471,0.016759,0.026336,-9.466674,-0.012524,0.018386,-0.021317
1704882319,4581503,0.059855,0.014365,-9.452309,-0.014655,0.014655,-0.020784
1704882320,4581536,0.002394,0.069432,-9.524135,-0.013590,0.016521,-0.023715
1704882320,4581569,0.031125,0.043096,-9.495404,-0.009593,0.017054,-0.023715
1704882320,4581612,0.004788,-0.009577,-9.469068,-0.014655,0.020518,-0.022916
1704882320,4581645,0.079009,0.031125,-9.454702,-0.015188,0.017054,-0.021317
1704882320,4581678,0.038307,-0.002394,-9.457097,-0.012790,0.015188,-0.025047
1704882320,4581710,0.045490,0.026336,-9.425972,-0.012790,0.017587,-0.019452
1704882320,4581743,0.074220,-0.011971,-9.490616,-0.015455,0.017054,-0.021583
1704882320,4581775,0.090980,0.021548,-9.490616,-0.014123,0.019718,-0.019985
1704882320,4581808,0.105345,0.057461,-9.516952,-0.011724,0.017320,-0.019985
1704882320,4581842,-0.007183,0.038307,-9.531317,-0.012257,0.019718,-0.021051
1704882320,4581875,0.110133,0.028730,-9.485827,-0.011458,0.017587,-0.022916
1704882320,4581907,-0.023942,0.002394,-9.485827,-0.014655,0.019185,-0.021583
1704882320,4581940,0.021548,0.045490,-9.533711,-0.015721,0.016521,-0.019985
1704882320,4581972,0.009577,0.014365,-9.392453,-0.013590,0.018652,-0.022383
1704882320,4582005,0.026336,0.050278,-9.507375,-0.010392,0.019185,-0.019985
1704882320,4582040,0.124498,0.057461,-9.452309,-0.010658,0.013323,-0.021850
1704882320,4582072,0.069432,0.007183,-9.435549,-0.014922,0.014123,-0.019985
1704882320,4582105,0.079009,-0.016759,-9.495404,-0.013057,0.021051,-0.024248
1704882320,4582137,0.045490,0.050278,-9.473856,-0.014389,0.021850,-0.018386
1704882320,4582170,0.026336,0.086191,-9.457097,-0.015188,0.014123,-0.021850
1704882320,4582203,0.052672,0.043096,-9.447520,-0.014655,0.016254,-0.022116
1704882320,4582235,0.016759,0.004788,-9.409213,-0.013590,0.015721,-0.022916
1704882320,4582270,0.131681,0.014365,-9.504981,-0.013323,0.018386,-0.021583
1704882320,4582302,0.059855,0.035913,-9.430760,-0.012524,0.017587,-0.020518
1704882320,4582335,0.076614,0.038307,-9.485827,-0.014389,0.018386,-0.019452
1704882320,4582368,0.033519,-0.047884,-9.512163,-0.012257,0.014123,-0.022116
1704882320,4582400,0.028730,0.016759,-9.490616,-0.013057,0.018919,-0.023982
1704882320,4582433,0.038307,-0.011971,-9.473856,-0.013323,0.017587,-0.021317
1704882320,4582465,0.038307,0.038307,-9.428367,-0.013590,0.017587,-0.022649
1704882320,4582500,0.050278,0.016759,-9.445126,-0.013590,0.016787,-0.022649
