timestamp,millis,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1704887228,1583072,0.076614,-0.059855,-9.497798,-0.012257,0.019185,-0.022116
1704887228,1583095,-0.004788,0.052672,-9.378088,-0.015988,0.015188,-0.021583
1704887228,1583118,0.067038,0.090980,-9.370906,-0.013057,0.020251,-0.022649
1704887228,1583141,0.031125,0.019154,-9.425972,-0.012524,0.015455,-0.020518
1704887228,1583167,0.033519,-0.038307,-9.394848,-0.014922,0.016521,-0.025314
1704887228,1583189,-0.093374,-1.058237,-13.055582,-0.019452,-0.017587,-0.018919
1704887228,1583212,0.067038,-0.069432,-10.244789,-0.046098,-0.061819,-0.022116
1704887228,1583235,0.531513,0.577003,-11.676521,-0.032775,0.042368,-0.023182
1704887228,1583258,0.284910,-0.088585,-9.370906,-0.006395,0.074343,-0.024515
1704887228,1583281,-0.007183,0.004788,-8.583213,-0.015721,0.020518,-0.020518
1704887228,1583304,-0.045490,-0.007183,-9.167398,-0.023982,-0.011991,-0.022649
1704887228,1583329,0.028730,0.064643,-9.521740,-0.024515,-0.007727,-0.017853
1704887228,1583353,0.011971,-0.011971,-9.605537,-0.025847,-0.007727,-0.021850
1704887228,1583376,0.004788,0.057461,-9.569624,-0.021850,-0.005329,-0.020251
1704887228,1583399,-0.086191,0.138864,-9.356541,-0.028245,-0.012790,-0.022116
1704887228,1583422,0.009577,0.057461,-9.466674,-0.024781,-0.015721,-0.017853
1704887228,1583445,0.031125,0.040701,-9.804255,-0.023982,-0.005596,-0.021583
1704887228,1583471,-0.019154,0.016759,-9.514558,-0.021583,-0.001332,-0.021583
1704887228,1583494,-0.009577,-0.016759,-9.686940,-0.019985,0.002398,-0.025047
1704887228,1583518,0.023942,0.043096,-9.682152,-0.016254,0.008527,-0.021317
1704887228,1583541,0.040701,0.047884,-9.701305,-0.015455,0.016254,-0.023715
1704887228,1583564,-0.031125,0.011971,-9.543288,-0.014123,0.021317,-0.019985
1704887228,1583587,-0.093374,0.007183,-9.583989,-0.014922,0.028511,-0.021850
1704887228,1583611,-0.045490,-0.002394,-9.493010,-0.009326,0.032508,-0.022383
1704887228,1583636,-0.038307,-0.019154,-9.375694,-0.014123,0.029311,-0.021317
1704887228,1583660,0.021548,0.035913,-9.351752,-0.013057,0.027179,-0.025314
1704887228,1583683,-0.009577,0.088585,-9.490616,-0.011458,0.026646,-0.021583
1704887228,1583706,0.009577,0.038307,-9.423578,-0.010392,0.026913,-0.022916
1704887228,1583730,0.023942,0.081403,-9.433155,-0.011991,0.023982,-0.024248
1704887228,1583753,0.002394,0.031125,-9.507375,-0.014655,0.026113,-0.023182
1704887228,1583779,-0.028730,0.083797,-9.464279,-0.013856,0.021051,-0.023715
1704887228,1583802,0.023942,0.014365,-9.301474,-0.012790,0.021051,-0.022916
1704887228,1583825,0.019154,0.002394,-9.521740,-0.018119,0.018119,-0.024515
1704887228,1583848,0.031125,0.052672,-9.409213,-0.017320,0.017587,-0.023715
1704887228,1583872,0.021548,-0.002394,-9.490616,-0.018119,0.022383,-0.023982
1704887228,1583895,0.019154,0.038307,-9.526528,-0.016787,0.024248,-0.023182
1704887228,1583918,0.019154,0.047884,-7.764396,-0.007994,0.039703,-0.022383
1704887228,1583944,-0.294487,-0.074220,-8.429984,-0.012257,0.058622,-0.022383
1704887228,1583967,-1.108515,0.505177,-10.386047,-0.005329,0.139360,-0.016787
1704887228,1583990,0.143652,0.105345,-11.305421,-0.006129,0.127369,-0.021051
1704887228,1584014,0.067038,-0.076614,-10.371682,-0.005063,0.074609,-0.024248
1704887229,1584037,0.079009,0.021548,-9.327810,0.003198,0.078340,-0.024248
1704887229,1584060,0.071826,0.031125,-9.514558,0.002132,0.063951,-0.023982
1704887229,1584083,0.071826,0.069432,-9.639056,0.002665,0.061286,-0.023715
1704887229,1584109,0.105345,-0.026336,-9.380483,0.001599,0.060221,-0.024781
1704887229,1584132,0.155623,0.035913,-9.296685,0.003198,0.058622,-0.023449
1704887229,1584156,0.138864,0.000000,-9.325416,0.003464,0.066616,-0.023449
1704887229,1584179,0.146046,-0.081403,-9.311050,0.002132,0.065550,-0.020251
1704887229,1584202,0.186748,-0.026336,-9.253590,-0.001066,0.068214,-0.026380
1704887229,1584225,0.189142,0.035913,-9.279925,-0.007727,0.065816,-0.022916
1704887229,1584249,0.146046,-0.043096,-9.464279,-0.011991,0.058355,-0.023715
1704887229,1584274,0.148441,0.004788,-9.634268,-0.013057,0.047430,-0.025314
1704887229,1584298,0.126893,0.045490,-10.220847,-0.020518,0.103654,-0.020251
1704887229,1584321,0.320823,-0.095768,-9.414001,-0.017320,0.086600,-0.021051
1704887229,1584344,0.220267,-0.045490,-9.560047,-0.015721,0.050894,-0.021850
1704887229,1584368,0.148441,0.000000,-9.660604,-0.014389,0.078606,-0.018919
1704887229,1584391,0.186748,0.021548,-9.765948,-0.012257,0.138827,-0.017320
1704887229,1584417,0.174777,0.011971,-10.139444,0.002132,0.223296,-0.023982
1704887229,1584440,0.311246,-0.007183,-10.048465,0.014123,0.320021,-0.021583
1704887229,1584463,0.289698,0.004788,-9.916783,0.018919,0.404757,-0.021317
1704887229,1584486,0.428562,0.191536,-10.053253,0.033841,0.478300,-0.021583
1704887229,1584510,-0.675165,-2.559402,-3.442862,0.118842,0.324285,-0.051427
1704887229,1584533,0.344765,-1.539472,-1.843535,-0.044499,-0.123905,-0.019718
1704887229,1584556,0.023942,-0.890643,-8.499416,-0.053825,-0.116444,-0.014123
1704887229,1584589,0.725443,0.366313,-10.158598,0.051960,0.157746,-0.040502
1704887229,1584613,1.139640,0.268151,-7.132327,-0.044766,-0.105519,-0.017320
1704887229,1584636,0.648829,0.000000,-11.944673,-0.043700,-0.084202,-0.018652
1704887229,1584659,0.301669,-0.107739,-11.200075,0.026646,0.133764,-0.033041
1704887229,1584682,0.758962,0.167594,-8.456321,0.005862,0.060753,-0.025314
1704887229,1584705,0.691924,-0.067038,-9.811439,-0.024515,-0.035972,-0.021583
1704887229,1584728,0.581791,-0.026336,-11.252748,0.014655,0.083403,-0.029044
1704887229,1584753,0.864307,0.090980,-9.311050,0.018919,0.082870,-0.029577
1704887229,1584776,0.809240,-0.033519,-8.710106,-0.017320,-0.090064,-0.024515
1704887229,1584799,1.364695,-0.263362,-10.680533,-0.023182,-0.182260,-0.026913
1704887229,1584822,1.089362,0.043096,-10.431537,0.002665,-0.113247,-0.030910
1704887229,1584845,0.926556,-0.600945,-8.499416,0.012524,-0.095926,-0.061020
1704887229,1584868,0.284910,0.383072,-5.456386,-0.014655,-0.347734,-0.050894
1704887229,1584894,0.557849,0.308852,-4.228160,-0.104453,-0.847351,0.004796
1704887229,1584917,0.907402,-0.076614,-5.358223,-0.152417,-1.458349,0.004263
1704887229,1584940,-0.447716,-2.896984,-27.066450,0.446858,-0.751957,-0.073011
1704887229,1584963,-2.652776,2.504335,28.677748,-0.102055,-0.271525,-0.066349
1704887229,1584986,-4.836287,4.611232,-46.540886,-0.225960,-0.063685,-0.050361
