timestamp,millis,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1706617921,4169882,0.026336,0.016759,-9.485827,-0.016521,0.015721,-0.020251
1706617921,4169916,0.067038,0.023942,-9.488221,-0.011991,0.017320,-0.021317
1706617921,4169947,0.059855,-0.031125,-9.593566,-0.011724,0.017054,-0.021051
1706617921,4169979,0.134075,-0.031125,-9.471462,-0.015188,0.019185,-0.020251
1706617921,4170010,0.119710,-0.023942,-9.509769,-0.019185,0.015455,-0.023182
1706617921,4170041,0.114922,0.023942,-9.447520,-0.016521,0.018386,-0.019452
1706617921,4170073,0.102951,0.009577,-9.627085,-0.012790,0.015988,-0.022916
1706617921,4170104,0.052672,0.014365,-9.567230,-0.015455,0.019185,-0.022116
1706617921,4170138,0.043096,-0.019154,-9.478644,-0.011458,0.017054,-0.021850
1706617921,4170169,0.074220,-0.057461,-9.473856,-0.012790,0.014389,-0.022649
1706617921,4170201,0.102951,0.016759,-9.612720,-0.015988,0.016521,-0.019985
1706617921,4170232,0.057461,-0.002394,-9.641450,-0.014922,0.014123,-0.019718
1706617921,4170264,0.153229,0.043096,-9.397242,-0.014655,0.015721,-0.022649
1706617921,4170295,0.086191,-0.031125,-9.610326,-0.014123,0.018919,-0.021583
1706617921,4170326,0.102951,-0.004788,-9.500193,-0.015188,0.013590,-0.023715
1706617921,4170360,0.088585,0.043096,-9.579201,-0.017320,0.017320,-0.023982
1706617921,4170391,0.134075,-0.011971,-9.526528,-0.013590,0.015188,-0.020251
1706617921,4170423,0.119710,0.014365,-9.495404,-0.014123,0.018919,-0.018919
1706617921,4170454,0.110133,0.000000,-9.512163,-0.013856,0.016521,-0.023449
1706617921,4170486,0.129287,0.016759,-9.466674,-0.015721,0.018386,-0.020784
1706617921,4170517,0.143652,-0.014365,-9.430760,-0.014123,0.016254,-0.020518
1706617921,4170551,0.167594,-0.038307,-9.507375,-0.013057,0.021051,-0.021051
1706617921,4170582,0.124498,0.014365,-9.643845,-0.015455,0.017320,-0.019452
1706617921,4170613,0.062249,-0.040701,-9.555259,-0.013590,0.017320,-0.017320
1706617921,4170645,0.169988,-0.047884,-9.519346,-0.011991,0.019985,-0.019718
1706617921,4170676,0.134075,-0.021548,-9.562442,-0.014655,0.015721,-0.019985
1706617921,4170708,0.079009,-0.055067,-9.576807,-0.012257,0.014655,-0.021317
1706617921,4170739,0.102951,0.023942,-9.514558,-0.016254,0.018386,-0.020518
1706617921,4170773,0.136469,-0.047884,-9.519346,-0.014123,0.017853,-0.021051
1706617922,4170804,0.064643,0.023942,-9.493010,-0.012524,0.014922,-0.024515
1706617922,4170835,1.022324,-0.861913,-7.479486,-0.068481,-0.117510,-0.011191
1706617922,4170866,0.306458,0.972046,-23.932440,-0.086067,-0.230224,-0.034374
1706617922,4170898,-3.031059,-1.175553,-31.483753,-0.187323,0.159078,-0.041302
1706617922,4170929,1.410185,5.837064,-9.047688,-0.090597,0.136429,-0.029844
1706617922,4170960,-0.311246,1.472434,-9.291897,-0.021051,-0.047430,-0.022916
1706617922,4170994,-0.325611,0.167594,-11.793838,-0.038637,-0.001865,-0.023715
1706617922,4171026,0.043096,-0.167594,-9.904813,-0.026646,0.041302,-0.019185
1706617922,4171057,-0.028730,-0.023942,-9.715671,-0.018919,0.065550,-0.025047
1706617922,4171089,0.162806,0.057461,-9.179369,-0.009326,0.068481,-0.021850
1706617922,4171120,0.045490,0.043096,-9.548077,-0.005063,0.065816,-0.023715
1706617922,4171152,0.098162,0.040701,-9.519346,-0.001865,0.063152,-0.022383
1706617922,4171186,0.122104,0.055067,-9.323022,-0.009593,0.045565,-0.022649
1706617922,4171218,0.102951,0.052672,-9.342175,-0.012524,0.036505,-0.023182
1706617922,4171249,0.126893,0.028730,-9.334992,-0.015188,0.027712,-0.022916
1706617922,4171281,0.122104,-0.002394,-9.725247,-0.015455,0.027446,-0.021850
1706617922,4171313,0.181959,0.016759,-9.564836,-0.015988,0.029844,-0.026913
1706617922,4171344,0.129287,0.045490,-9.627085,-0.016521,0.025580,-0.026113
1706617922,4171376,0.146046,-0.004788,-9.521740,-0.015455,0.022383,-0.023715
1706617922,4171410,0.083797,0.014365,-9.567230,-0.016787,0.023182,-0.023715
1706617922,4171442,0.088585,0.052672,-9.706094,-0.015988,0.023715,-0.025047
1706617922,4171474,0.141258,0.002394,-9.579201,-0.014655,0.026646,-0.026113
1706617922,4171505,0.126893,-0.016759,-9.710882,-0.013057,0.021051,-0.025314
1706617922,4171537,0.201113,0.007183,-9.691729,-0.002398,0.026646,-0.020784
1706617922,4171568,0.232238,-0.019154,-10.132261,0.005862,0.019985,-0.020784
1706617922,4171600,1.161188,0.234632,-10.656591,0.023449,0.001332,0.017587
1706617922,4171634,-0.177171,-0.186748,-8.286332,0.011991,-0.051960,0.037305
1706617922,4171666,-0.079009,0.519542,-7.757214,-0.001599,0.000000,-0.023182
1706617922,4171698,0.162806,-0.011971,-9.380483,-0.012524,-0.001066,-0.024248
1706617922,4171729,-0.260968,-0.011971,-8.403648,-0.020251,-0.019718,-0.018919
1706617922,4171761,0.385466,0.407014,-8.808268,-0.012257,0.051161,-0.022916
1706617922,4171793,-0.076614,0.282516,-9.734824,-0.026113,-0.025314,-0.021051
