timestamp,millis,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1703070597,2782369,0.138864,0.035913,-9.414001
1703070597,2782392,0.205901,0.057461,-9.416395
1703070597,2782417,0.191536,0.047884,-9.430760
1703070597,2782441,0.169988,0.007183,-9.461885
1703070597,2782464,0.174777,0.004788,-9.490616
1703070597,2782487,0.146046,0.035913,-9.545682
1703070597,2782510,0.162806,0.040701,-9.662998
1703070597,2782533,0.148441,0.011971,-9.452309
1703070597,2782557,0.210690,0.016759,-9.655815
1703070597,2782580,0.146046,0.016759,-9.423578
1703070597,2782603,0.227449,0.067038,-9.344569
1703070597,2782626,0.248997,0.033519,-9.325416
1703070597,2782650,0.251391,0.014365,-9.521740
1703070597,2782675,0.165200,0.026336,-9.612720
1703070597,2782699,0.213084,0.035913,-9.483433
1703070597,2782722,0.160412,0.031125,-9.375694
1703070597,2782745,0.160412,0.043096,-9.392453
1703070597,2782768,0.110133,0.011971,-9.634268
1703070597,2782792,0.184354,0.031125,-9.509769
1703070597,2782815,0.225055,0.059855,-9.397242
1703070597,2782838,0.244209,-0.004788,-9.299079
1703070597,2782862,0.160412,0.076614,-9.473856
1703070597,2782885,0.205901,0.045490,-9.473856
1703070597,2782908,0.220267,0.031125,-9.392453
1703070597,2782934,0.213084,0.079009,-9.311050
1703070597,2782957,0.189142,0.038307,-9.344569
1703070597,2782980,0.198719,0.031125,-9.466674
1703070597,2783004,0.215478,0.002394,-9.454702
1703070597,2783027,0.222661,-0.033519,-9.404425
1703070597,2783050,0.134075,0.045490,-9.411607
1703070597,2783074,0.167594,-0.009577,-9.337387
1703070597,2783097,0.225055,0.035913,-9.495404
1703070597,2783120,0.227449,0.064643,-9.457097
1703070597,2783143,0.172383,0.021548,-9.363723
1703070597,2783167,0.287304,-0.009577,-9.346964
1703070597,2783193,0.153229,-0.045490,-9.416395
1703070597,2783216,0.184354,-0.002394,-9.538500
1703070597,2783250,0.186748,0.007183,-9.368511
1703070597,2783273,0.239420,0.055067,-9.493010
1703070597,2783296,0.196325,0.052672,-9.366117
1703070597,2783319,0.162806,0.043096,-9.452309
1703070598,2783343,0.225055,0.033519,-9.442732
1703070598,2783366,0.169988,0.083797,-9.562442
1703070598,2783389,0.160412,0.011971,-9.502586
1703070598,2783412,0.215478,0.014365,-9.397242
1703070598,2783435,0.234632,-0.009577,-9.392453
1703070598,2783461,0.201113,0.035913,-9.557653
1703070598,2783484,0.225055,-0.004788,-9.411607
1703070598,2783508,0.217872,-0.009577,-9.459491
1703070598,2783531,0.191536,0.023942,-9.370906
1703070598,2783554,0.198719,0.047884,-9.368511
1703070598,2783577,0.203507,0.023942,-9.493010
1703070598,2783601,0.232238,-0.014365,-9.457097
1703070598,2783624,0.234632,0.023942,-9.447520
1703070598,2783647,0.237026,-0.014365,-9.373300
1703070598,2783670,0.205901,0.088585,-9.399636
