timestamp,millis,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1706621725,7973865,0.136469,-0.047884,-9.531317,-0.013856,0.017587,-0.022116
1706621725,7973907,0.126893,-0.004788,-9.538500,-0.010658,0.018652,-0.021051
1706621725,7973949,0.110133,0.002394,-9.478644,-0.013590,0.019185,-0.024781
1706621725,7973991,0.105345,0.026336,-9.497798,-0.012524,0.017054,-0.021583
1706621725,7974036,0.093374,-0.040701,-9.550470,-0.012790,0.015988,-0.022649
1706621725,7974078,0.038307,0.000000,-9.469068,-0.013856,0.017853,-0.022916
1706621725,7974120,0.105345,-0.047884,-9.610326,-0.012790,0.017320,-0.025314
1706621725,7974162,0.098162,-0.057461,-9.493010,-0.013323,0.013057,-0.027179
1706621725,7974204,0.112527,-0.031125,-9.478644,-0.014123,0.016787,-0.022649
1706621725,7974246,0.162806,-0.055067,-9.540894,-0.012257,0.019985,-0.024515
1706621725,7974291,0.110133,0.007183,-9.454702,-0.013856,0.015455,-0.023449
1706621725,7974333,0.047884,-0.028730,-9.504981,-0.013057,0.020518,-0.024515
1706621725,7974375,0.122104,-0.043096,-9.495404,-0.015455,0.017853,-0.025847
1706621725,7974417,0.119710,-0.031125,-9.564836,-0.011991,0.018119,-0.024248
1706621725,7974459,0.119710,-0.002394,-9.504981,-0.013323,0.017054,-0.022916
1706621725,7974501,0.126893,-0.004788,-9.557653,-0.013856,0.016521,-0.024515
1706621725,7974543,0.122104,-0.038307,-9.485827,-0.013323,0.020251,-0.024248
1706621725,7974588,0.105345,-0.026336,-9.576807,-0.011458,0.019185,-0.022116
1706621725,7974630,0.119710,-0.011971,-9.548077,-0.013590,0.014389,-0.024515
1706621725,7974672,0.000000,0.016759,-9.552865,-0.012257,0.022116,-0.022383
1706621725,7974714,0.076614,-0.014365,-9.562442,-0.014655,0.013856,-0.021583
1706621725,7974756,0.069432,-0.031125,-9.538500,-0.015721,0.014922,-0.022916
1706621725,7974798,0.079009,-0.023942,-9.593566,-0.012790,0.022116,-0.022383
1706621726,7974840,0.081403,0.038307,-9.493010,-0.015188,0.017587,-0.022916
1706621726,7974885,0.067038,-0.019154,-9.512163,-0.011191,0.018119,-0.022383
1706621726,7974927,0.122104,-0.055067,-9.502586,-0.013057,0.016787,-0.022383
1706621726,7974969,0.083797,-0.009577,-9.531317,-0.012790,0.019985,-0.021850
1706621726,7975011,0.100556,-0.023942,-9.564836,-0.017054,0.015721,-0.026113
1706621726,7975053,0.098162,0.009577,-9.526528,-0.012257,0.015455,-0.023182
1706621726,7975095,0.155623,-0.043096,-9.560047,-0.014389,0.019718,-0.023449
1706621726,7975139,0.014365,-0.071826,-9.524135,-0.014389,0.019718,-0.023982
1706621726,7975182,0.047884,-0.028730,-9.459491,-0.013856,0.015988,-0.025047
1706621726,7975224,0.045490,0.000000,-9.509769,-0.011724,0.017853,-0.022916
1706621726,7975266,0.138864,-0.035913,-9.493010,-0.014922,0.015188,-0.023449
1706621726,7975308,0.112527,-0.023942,-9.478644,-0.012790,0.015988,-0.024248
1706621726,7975350,0.138864,-0.016759,-9.500193,-0.013590,0.014389,-0.021583
1706621726,7975392,0.114922,-0.021548,-9.531317,-0.014922,0.019985,-0.022649
1706621726,7975436,0.090980,0.009577,-9.586384,-0.014123,0.018652,-0.024781
1706621726,7975479,0.062249,-0.035913,-9.497798,-0.013323,0.015988,-0.022916
1706621726,7975521,0.143652,-0.033519,-9.516952,-0.014922,0.016254,-0.022649
1706621726,7975563,0.112527,-0.016759,-9.593566,-0.012524,0.018652,-0.022649
1706621726,7975606,0.110133,0.019154,-9.552865,-0.015721,0.016254,-0.022916
1706621726,7975648,0.090980,0.047884,-9.627085,-0.013590,0.020518,-0.021051
1706621726,7975690,0.083797,-0.035913,-9.579201,-0.015721,0.021583,-0.019185
1706621726,7975735,0.114922,-0.014365,-9.528923,-0.013590,0.015988,-0.025047
1706621726,7975777,0.141258,-0.019154,-9.500193,-0.017054,0.016521,-0.024248
1706621727,7975820,0.107739,-0.038307,-9.548077,-0.014123,0.017320,-0.023182
1706621727,7975862,0.102951,-0.031125,-9.483433,-0.013057,0.015455,-0.022649
1706621727,7975905,0.174777,0.007183,-9.667787,-0.011991,0.017587,-0.026113
1706621727,7975947,0.067038,-0.002394,-9.428367,-0.012524,0.018919,-0.018652
1706621727,7975992,0.119710,0.016759,-9.514558,-0.016521,0.017853,-0.022649
1706621727,7976034,0.119710,-0.059855,-9.483433,-0.009859,0.018919,-0.025047
1706621727,7976077,0.083797,-0.031125,-9.437943,-0.013856,0.017853,-0.021051
1706621727,7976119,0.083797,-0.009577,-9.583989,-0.013323,0.019185,-0.023182
1706621727,7976161,0.076614,0.009577,-9.600749,-0.012257,0.016254,-0.019185
1706621727,7976204,0.026336,-0.028730,-9.593566,-0.013590,0.017320,-0.022916
