timestamp,millis,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1706617973,4221853,0.107739,0.021548,-9.478644,-0.015988,0.015721,-0.021317
1706617973,4221886,0.148441,-0.052672,-9.469068,-0.014922,0.015988,-0.023449
1706617973,4221919,0.047884,-0.071826,-9.500193,-0.013856,0.013856,-0.019718
1706617973,4221951,0.141258,-0.047884,-9.540894,-0.013323,0.015455,-0.019718
1706617973,4221986,0.033519,-0.045490,-9.550470,-0.011724,0.015988,-0.020784
1706617973,4222019,0.114922,-0.002394,-9.502586,-0.010392,0.015455,-0.022383
1706617973,4222052,0.110133,-0.026336,-9.538500,-0.014123,0.017853,-0.021317
1706617973,4222084,0.076614,-0.069432,-9.543288,-0.016254,0.018386,-0.021850
1706617973,4222117,0.079009,-0.047884,-9.591172,-0.013590,0.022116,-0.021051
1706617973,4222150,0.110133,-0.079009,-9.543288,-0.014389,0.016787,-0.021850
1706617973,4222185,0.141258,-0.014365,-9.507375,-0.014123,0.020251,-0.022916
1706617973,4222217,0.086191,-0.038307,-9.519346,-0.016254,0.015988,-0.017853
1706617973,4222250,0.134075,0.019154,-9.536105,-0.015721,0.014922,-0.020251
1706617973,4222283,0.119710,0.062249,-9.481039,-0.015455,0.017320,-0.021051
1706617973,4222315,0.090980,0.026336,-9.543288,-0.011991,0.017320,-0.021583
1706617973,4222348,0.076614,-0.031125,-9.471462,-0.011991,0.020784,-0.018919
1706617973,4222381,0.155623,-0.035913,-9.653421,-0.010126,0.018386,-0.022383
1706617973,4222416,0.095768,0.014365,-9.521740,-0.015455,0.021051,-0.019185
1706617973,4222449,0.112527,0.009577,-9.507375,-0.013856,0.019718,-0.020251
1706617973,4222481,0.122104,-0.021548,-9.469068,-0.015188,0.018652,-0.023715
1706617973,4222514,0.100556,-0.007183,-9.557653,-0.015188,0.017320,-0.018386
1706617973,4222546,0.062249,-0.043096,-9.576807,-0.015188,0.020518,-0.021051
1706617973,4222579,0.064643,-0.040701,-9.464279,-0.012257,0.013856,-0.019985
1706617973,4222612,0.122104,-0.021548,-9.562442,-0.017054,0.018386,-0.022383
1706617973,4222647,0.169988,-0.019154,-9.502586,-0.012524,0.015455,-0.022116
1706617973,4222680,0.105345,-0.033519,-9.507375,-0.015188,0.017587,-0.021850
1706617973,4222712,0.079009,-0.016759,-9.569624,-0.012524,0.016787,-0.021051
1706617973,4222745,0.124498,0.000000,-9.469068,-0.014123,0.015188,-0.020251
1706617973,4222778,0.114922,-0.055067,-9.500193,-0.014655,0.021583,-0.021317
1706617974,4222810,0.136469,-0.016759,-9.481039,-0.013856,0.018652,-0.021583
1706617974,4222845,0.155623,-0.062249,-9.488221,-0.012790,0.016787,-0.021850
1706617974,4222878,0.059855,0.007183,-9.555259,-0.013590,0.014655,-0.024248
1706617974,4222911,0.124498,0.035913,-9.557653,-0.014123,0.018386,-0.021850
1706617974,4222943,0.059855,0.019154,-9.595961,-0.015188,0.019452,-0.020518
1706617974,4222976,0.114922,-0.086191,-9.493010,-0.014389,0.017320,-0.021317
1706617974,4223009,0.100556,0.014365,-9.543288,-0.013856,0.018919,-0.020784
1706617974,4223041,0.122104,0.023942,-9.502586,-0.011191,0.017587,-0.022383
1706617974,4223076,0.067038,-0.023942,-9.550470,-0.013590,0.016787,-0.021051
1706617974,4223109,0.112527,0.011971,-9.509769,-0.015188,0.016254,-0.021850
