timestamp,millis,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1706616602,2850803,0.076614,-0.038307,-9.581595,-0.015721,0.015455,-0.019452
1706616602,2850831,0.081403,-0.016759,-9.593566,-0.012257,0.016254,-0.022383
1706616602,2850858,0.057461,-0.011971,-9.540894,-0.014922,0.015188,-0.022649
1706616602,2850886,0.124498,-0.021548,-9.562442,-0.015721,0.019452,-0.019985
1706616602,2850913,0.083797,-0.040701,-9.509769,-0.015188,0.016787,-0.022116
1706616602,2850939,0.119710,-0.100556,-9.476251,-0.013856,0.017054,-0.019185
1706616602,2850967,0.079009,-0.021548,-9.572019,-0.014922,0.017054,-0.023982
1706616602,2850994,0.093374,-0.038307,-9.497798,-0.014123,0.015988,-0.021583
1706616602,2851022,0.021548,-0.028730,-9.509769,-0.012790,0.017853,-0.021583
1706616602,2851049,0.050278,-0.014365,-9.572019,-0.010392,0.018919,-0.022649
1706616602,2851077,0.071826,-0.074220,-9.495404,-0.015455,0.016787,-0.019718
1706616602,2851107,0.102951,-0.004788,-9.531317,-0.011724,0.018652,-0.018386
1706616602,2851134,0.045490,-0.019154,-9.581595,-0.011991,0.017853,-0.019452
1706616602,2851162,0.100556,-0.040701,-9.497798,-0.012257,0.014655,-0.021583
1706616602,2851190,0.110133,-0.007183,-9.497798,-0.013057,0.017587,-0.018652
1706616602,2851217,0.093374,-0.009577,-9.493010,-0.013057,0.019452,-0.022116
1706616602,2851245,0.107739,-0.050278,-9.476251,-0.010658,0.017320,-0.019452
1706616602,2851272,0.143652,-0.038307,-9.488221,-0.010658,0.019985,-0.018119
1706616602,2851302,0.117316,-0.079009,-9.519346,-0.016254,0.020518,-0.023449
1706616602,2851330,0.059855,-0.031125,-9.564836,-0.015188,0.017853,-0.022116
1706616602,2851357,0.100556,-0.023942,-9.588778,-0.012790,0.017054,-0.019985
1706616602,2851385,0.129287,-0.016759,-9.476251,-0.013323,0.015455,-0.019718
1706616602,2851412,0.105345,-0.023942,-9.598354,-0.012790,0.019985,-0.022916
1706616602,2851440,0.117316,-0.002394,-9.552865,-0.014123,0.017054,-0.021317
1706616602,2851470,0.031125,-0.028730,-9.533711,-0.013590,0.016521,-0.021583
1706616602,2851498,0.069432,0.023942,-9.651027,-0.011724,0.019185,-0.021583
1706616602,2851525,0.136469,0.002394,-9.526528,-0.013590,0.018652,-0.021583
1706616602,2851553,0.090980,-0.004788,-9.588778,-0.013057,0.016254,-0.019185
1706616602,2851580,0.146046,-0.045490,-9.507375,-0.012524,0.018919,-0.024781
1706616602,2851608,0.138864,-0.016759,-9.514558,-0.011724,0.017587,-0.025047
1706616602,2851635,0.110133,0.019154,-9.536105,-0.012257,0.018652,-0.022649
1706616602,2851665,0.158017,-0.055067,-9.490616,-0.015455,0.015988,-0.021583
1706616602,2851693,0.110133,-0.026336,-9.519346,-0.010925,0.019718,-0.021850
1706616602,2851720,0.088585,0.028730,-9.490616,-0.013856,0.015988,-0.023982
1706616602,2851748,0.079009,-0.035913,-9.545682,-0.014922,0.017320,-0.020251
1706616602,2851775,0.047884,-0.011971,-9.493010,-0.013323,0.020518,-0.022116
1706616603,2851803,0.110133,-0.028730,-9.490616,-0.017320,0.017853,-0.019985
1706616603,2851831,0.126893,-0.026336,-9.471462,-0.016254,0.017054,-0.021850
1706616603,2851861,0.129287,0.000000,-9.452309,-0.016254,0.016787,-0.022116
1706616603,2851888,0.131681,0.011971,-9.548077,-0.013856,0.014389,-0.022916
1706616603,2851916,0.160412,-0.002394,-9.449914,-0.014655,0.015988,-0.020518
1706616603,2851943,0.153229,-0.021548,-9.485827,-0.015455,0.015988,-0.026646
1706616603,2851971,0.114922,0.035913,-9.555259,-0.014123,0.017587,-0.020251
1706616603,2851998,0.126893,-0.059855,-9.509769,-0.014655,0.019452,-0.018652
1706616603,2852028,0.114922,-0.014365,-9.464279,-0.013323,0.017587,-0.023182
1706616603,2852056,0.090980,-0.023942,-9.538500,-0.011191,0.018652,-0.016521
1706616603,2852083,0.083797,-0.062249,-9.579201,-0.010658,0.017853,-0.024248
1706616603,2852111,-0.129287,0.433351,-8.889671,-0.014922,0.047963,-0.018119
1706616603,2852138,-0.378284,0.074220,-7.151481,-0.009326,0.062352,-0.021850
1706616603,2852165,-0.454898,-1.072602,-11.453861,-0.009593,0.013323,-0.023715
1706616603,2852193,-0.213084,0.440533,-9.560047,-0.013856,0.040769,-0.023182
1706616603,2852231,-0.019154,-0.090980,-9.698911,-0.025580,0.051960,-0.023982
1706616603,2852259,-0.031125,-0.059855,-9.864111,-0.021850,0.039170,-0.022116
1706616603,2852286,0.201113,0.124498,-9.789890,-0.033308,0.035173,-0.023449
1706616603,2852313,0.117316,0.000000,-9.770737,-0.020251,0.010658,-0.023449
1706616603,2852340,0.141258,-0.019154,-9.938332,-0.018652,-0.001865,-0.024781
1706616603,2852368,0.148441,-0.038307,-9.452309,-0.015188,-0.020784,-0.022116
1706616603,2852395,0.124498,0.021548,-9.732430,-0.014922,-0.033041,-0.023449
1706616603,2852424,0.098162,0.033519,-9.555259,-0.012257,-0.043167,-0.021850
1706616603,2852452,0.136469,0.043096,-9.524135,-0.012524,-0.035972,-0.024248
1706616603,2852479,0.081403,-0.007183,-9.560047,-0.011191,-0.026113,-0.020784
1706616603,2852506,0.146046,-0.026336,-9.548077,-0.013057,-0.023449,-0.021317
1706616603,2852533,0.093374,-0.047884,-9.725247,-0.011991,-0.015721,-0.027179
1706616603,2852561,0.067038,-0.002394,-9.545682,-0.010126,-0.003730,-0.023982
1706616603,2852590,0.050278,0.031125,-9.730036,-0.010126,0.014655,-0.023715
1706616603,2852617,0.081403,-0.004788,-9.447520,-0.010392,0.009326,-0.023449
1706616603,2852645,0.050278,-0.016759,-9.320627,-0.008260,0.005596,-0.022649
1706616603,2852672,0.071826,-0.009577,-9.435549,-0.009326,0.004796,-0.020518
1706616603,2852699,0.062249,-0.002394,-9.370906,-0.011991,0.002132,-0.022649
1706616603,2852726,0.076614,0.007183,-9.569624,-0.014655,0.007727,-0.022916
1706616603,2852754,0.004788,0.043096,-9.282320,-0.010392,0.008527,-0.022649
