timestamp,millis,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1706615089,1337802,0.222661,0.059855,-9.574412,-0.004796,0.031176,-0.021317
1706615089,1337826,0.191536,-0.028730,-9.550470,-0.003730,0.035173,-0.025314
1706615089,1337848,0.251391,-0.023942,-9.308656,-0.006928,0.043433,-0.022116
1706615089,1337869,0.215478,0.014365,-9.414001,-0.012257,0.030377,-0.022916
1706615089,1337891,0.186748,-0.031125,-9.423578,-0.008260,0.042634,-0.021317
1706615089,1337913,0.270545,-0.009577,-9.291897,-0.013323,0.041302,-0.022116
1706615089,1337934,0.308852,0.021548,-9.591172,-0.015455,0.031709,-0.020518
1706615089,1337956,0.258574,-0.019154,-9.686940,-0.013323,0.042368,-0.022383
1706615089,1337980,0.296881,-0.043096,-9.555259,-0.011191,0.047164,-0.020784
1706615089,1338002,0.263362,-0.062249,-9.667787,-0.011458,0.042101,-0.027179
1706615089,1338023,0.229843,-0.011971,-9.610326,-0.008527,0.037571,-0.025580
1706615089,1338045,0.229843,-0.033519,-9.550470,-0.013057,0.013590,-0.024781
1706615089,1338067,0.308852,-0.019154,-9.911995,-0.013057,0.004530,-0.022649
1706615089,1338088,0.284910,-0.069432,-9.957485,-0.012790,-0.015721,-0.021850
1706615089,1338112,0.155623,-0.081403,-10.256760,-0.006928,-0.068747,-0.022916
1706615089,1338134,0.648829,1.687912,-10.606314,0.008527,-0.127369,-0.011191
1706615089,1338156,-0.519542,-1.276109,-8.650250,0.012257,-0.068214,-0.008527
1706615089,1338178,0.292093,0.411803,-8.482656,-0.021583,-0.102322,-0.019452
1706615089,1338199,0.567426,-0.555455,-11.808203,-0.082337,-0.219299,-0.019985
1706615089,1338221,0.112527,0.835576,-14.695610,-0.034107,-0.070346,-0.028778
1706615089,1338243,-0.560243,-0.361524,-10.302250,0.058355,0.071678,-0.009593
1706615089,1338267,-0.948104,-0.804452,-12.995727,-0.034907,-0.112447,-0.028245
1706615089,1338289,0.533907,-0.088585,-3.543418,-0.067415,-0.008527,-0.019452
1706615089,1338310,0.323217,0.471658,-11.133038,0.053559,0.183859,-0.023715
1706615089,1338332,0.500388,0.014365,-11.633426,-0.007727,0.013590,-0.016521
1706615089,1338354,-0.136469,-0.294487,-6.416461,-0.053026,-0.100723,-0.015455
1706615089,1338375,0.064643,0.462081,-9.943120,-0.000266,0.115645,-0.031176
1706615089,1338400,0.770933,-0.129287,-9.758766,-0.014123,0.067681,-0.010925
1706615089,1338421,0.038307,0.402226,-9.325416,-0.042634,-0.096992,-0.027712
1706615089,1338443,-0.723049,0.014365,-8.961497,0.005596,0.038637,-0.022383
1706615089,1338465,0.730232,-0.490811,-11.971008,-0.009326,0.101522,-0.021317
1706615089,1338487,0.433351,-0.282516,-7.474698,-0.027446,-0.043966,-0.023982
1706615089,1338508,-0.629675,0.277727,-12.002133,0.003198,0.039703,-0.021317
1706615089,1338530,0.526724,0.021548,-9.186552,-0.009859,0.069547,-0.021583
1706615089,1338554,0.347159,-0.423774,-9.074024,-0.042101,-0.023982,-0.019985
1706615089,1338576,-0.007183,0.062249,-9.270349,-0.001599,0.030643,-0.020784
1706615089,1338598,0.114922,-0.287304,-9.773131,-0.007194,0.035440,-0.018652
1706615089,1338620,0.169988,0.339977,-8.741230,-0.026113,0.006662,-0.023982
1706615089,1338641,-0.043096,-0.134075,-9.744401,-0.009859,0.022916,-0.019985
1706615089,1338663,0.165200,-0.059855,-10.211270,-0.006662,0.030910,-0.021317
1706615089,1338685,0.153229,0.148441,-8.930372,-0.024515,0.001599,-0.018386
1706615089,1338709,0.067038,-0.038307,-10.002975,-0.007461,0.031443,-0.021583
1706615089,1338731,0.186748,0.000000,-9.038112,-0.010658,0.014123,-0.017320
1706615089,1338752,0.088585,0.107739,-9.751583,-0.019452,0.008793,-0.023182
1706615089,1338774,0.067038,-0.031125,-9.095572,-0.007194,0.024781,-0.019185
1706615090,1338796,0.174777,-0.007183,-10.321404,-0.011991,0.022916,-0.022916
1706615090,1338818,0.124498,0.047884,-8.877700,-0.016787,0.009060,-0.022916
1706615090,1338842,0.112527,0.040701,-10.062830,-0.006395,0.025580,-0.022383
1706615090,1338863,0.122104,0.011971,-9.174581,-0.013057,0.018919,-0.022383
1706615090,1338885,0.038307,0.052672,-9.907207,-0.016787,0.012257,-0.021583
1706615090,1338907,0.088585,0.000000,-9.102755,-0.012524,0.019718,-0.020784
1706615090,1338928,0.067038,0.035913,-10.043676,-0.012524,0.021051,-0.021317
1706615090,1338950,0.141258,-0.045490,-9.052477,-0.015721,0.014123,-0.019718
1706615090,1338972,0.064643,-0.014365,-9.777920,-0.011724,0.019185,-0.021317
1706615090,1339004,0.122104,-0.023942,-9.330204,-0.017587,0.012790,-0.022116
1706615090,1339028,0.064643,-0.059855,-9.682152,-0.011991,0.020784,-0.022116
1706615090,1339049,0.165200,0.000000,-9.296685,-0.015721,0.018919,-0.022116
1706615090,1339070,0.131681,-0.014365,-9.722853,-0.015988,0.013323,-0.017054
