timestamp,millis,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1703069652,1837372,0.196325,0.074220,-9.459491
1703069652,1837392,0.162806,0.000000,-9.500193
1703069652,1837413,0.256180,-0.011971,-9.409213
1703069652,1837433,0.184354,0.052672,-9.469068
1703069652,1837453,0.179565,0.014365,-9.459491
1703069652,1837473,0.162806,0.016759,-9.521740
1703069652,1837496,0.239420,0.023942,-9.404425
1703069652,1837516,0.201113,0.031125,-9.545682
1703069652,1837536,0.186748,0.009577,-9.469068
1703069652,1837557,0.167594,0.069432,-9.449914
1703069652,1837577,0.260968,0.011971,-9.543288
1703069652,1837597,0.208296,-0.011971,-9.457097
1703069652,1837617,0.198719,0.026336,-9.414001
1703069652,1837638,0.205901,0.038307,-9.536105
1703069652,1837658,0.203507,0.076614,-9.514558
1703069652,1837678,0.253785,0.002394,-9.425972
1703069652,1837701,0.220267,0.023942,-9.409213
1703069652,1837721,0.153229,0.071826,-9.399636
1703069652,1837741,0.225055,0.050278,-9.337387
1703069652,1837762,0.172383,0.023942,-9.524135
1703069652,1837782,0.174777,0.014365,-9.481039
1703069652,1837802,0.239420,0.019154,-9.466674
1703069652,1837822,0.237026,0.011971,-9.459491
1703069652,1837843,0.246603,-0.007183,-9.555259
1703069652,1837863,0.268151,0.011971,-9.449914
1703069652,1837883,0.296881,0.067038,-9.512163
1703069652,1837903,0.263362,0.062249,-9.497798
1703069652,1837926,0.191536,0.016759,-9.495404
1703069652,1837946,0.225055,0.031125,-9.442732
1703069652,1837966,0.184354,0.059855,-9.488221
1703069652,1837987,0.186748,0.000000,-9.452309
1703069652,1838007,0.220267,0.062249,-9.433155
1703069652,1838027,0.181959,0.057461,-9.483433
1703069652,1838047,0.225055,0.052672,-9.526528
1703069652,1838068,0.234632,0.021548,-9.435549
1703069652,1838088,0.186748,0.043096,-9.392453
1703069652,1838108,0.220267,0.031125,-9.380483
1703069652,1838128,0.191536,0.014365,-9.390059
1703069652,1838151,0.181959,-0.007183,-9.433155
1703069652,1838171,0.263362,0.064643,-9.464279
1703069652,1838192,0.253785,-0.023942,-9.423578
1703069652,1838212,0.210690,0.055067,-9.447520
1703069652,1838232,0.210690,0.021548,-9.399636
1703069652,1838252,0.162806,-0.004788,-9.457097
1703069652,1838273,0.158017,0.067038,-9.414001
1703069652,1838293,0.220267,0.016759,-9.493010
1703069652,1838313,0.213084,0.023942,-9.543288
1703069652,1838333,0.253785,0.019154,-9.481039
1703069653,1838354,0.213084,-0.038307,-9.457097
1703069653,1838376,0.162806,0.031125,-9.485827
1703069653,1838396,0.222661,0.007183,-9.476251
1703069653,1838417,0.208296,0.052672,-9.461885
