timestamp,millis,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1706619744,5992836,0.131681,-0.014365,-9.469068,-0.014389,0.016254,-0.022116
1706619744,5992873,0.043096,-0.011971,-9.576807,-0.013856,0.018919,-0.021583
1706619744,5992910,0.076614,-0.028730,-9.569624,-0.013323,0.018386,-0.020251
1706619744,5992950,0.088585,0.007183,-9.416395,-0.013856,0.019718,-0.019985
1706619744,5992987,0.141258,0.043096,-9.399636,-0.013590,0.018386,-0.023715
1706619744,5993025,0.107739,-0.079009,-9.500193,-0.014922,0.012257,-0.019452
1706619744,5993062,0.150835,-0.019154,-9.576807,-0.015721,0.014922,-0.021051
1706619744,5993099,0.105345,-0.011971,-9.433155,-0.014655,0.016254,-0.020784
1706619744,5993136,0.105345,-0.004788,-9.500193,-0.013057,0.023182,-0.018652
1706619744,5993174,0.155623,0.014365,-9.536105,-0.012790,0.015721,-0.016521
1706619744,5993214,0.095768,-0.002394,-9.552865,-0.015188,0.018119,-0.019452
1706619744,5993251,0.088585,-0.059855,-9.437943,-0.011991,0.019185,-0.021850
1706619744,5993288,0.153229,0.002394,-9.512163,-0.014922,0.018386,-0.025847
1706619744,5993325,0.131681,0.000000,-9.411607,-0.016521,0.017320,-0.018652
1706619744,5993363,0.119710,0.009577,-9.665392,-0.014655,0.018919,-0.022116
1706619744,5993400,0.095768,0.000000,-9.528923,-0.011991,0.017587,-0.020518
1706619744,5993440,0.062249,-0.011971,-9.461885,-0.013323,0.016521,-0.020251
1706619744,5993477,0.088585,-0.004788,-9.437943,-0.013323,0.019452,-0.018919
1706619744,5993514,0.090980,-0.069432,-9.591172,-0.013856,0.021583,-0.018119
1706619744,5993552,0.055067,0.043096,-9.469068,-0.012257,0.016787,-0.021317
1706619744,5993589,0.062249,-0.002394,-9.483433,-0.015988,0.015721,-0.018119
1706619744,5993626,0.045490,-0.040701,-9.509769,-0.013323,0.018386,-0.023182
1706619744,5993663,0.148441,-0.059855,-9.512163,-0.015188,0.018652,-0.021583
1706619744,5993711,0.177171,-0.045490,-9.521740,-0.013590,0.021317,-0.021850
1706619744,5993749,0.074220,-0.009577,-9.521740,-0.012790,0.016254,-0.020784
1706619744,5993786,0.074220,-0.043096,-9.540894,-0.011458,0.018652,-0.022383
1706619745,5993823,0.117316,-0.045490,-9.497798,-0.012790,0.018386,-0.021850
1706619745,5993860,0.088585,-0.028730,-9.442732,-0.014922,0.015988,-0.018919
1706619745,5993897,0.124498,-0.007183,-9.545682,-0.012524,0.019718,-0.021051
1706619745,5993934,0.158017,0.019154,-9.447520,-0.012790,0.018119,-0.023182
1706619745,5993973,0.112527,0.023942,-9.500193,-0.010925,0.015721,-0.023182
1706619745,5994010,0.110133,-0.040701,-9.452309,-0.013323,0.017853,-0.023449
1706619745,5994047,0.035913,0.055067,-9.516952,-0.015455,0.019985,-0.020518
1706619745,5994084,0.138864,-0.031125,-9.449914,-0.014389,0.018919,-0.023715
1706619745,5994121,0.102951,0.009577,-9.452309,-0.013590,0.016521,-0.019718
1706619745,5994158,0.069432,-0.004788,-9.560047,-0.015721,0.015988,-0.022116
1706619745,5994197,0.150835,0.007183,-9.550470,-0.011991,0.017320,-0.018119
1706619745,5994234,0.165200,-0.014365,-9.615114,-0.015188,0.019185,-0.018386
1706619745,5994271,0.124498,0.033519,-9.548077,-0.013590,0.021051,-0.022383
1706619745,5994308,0.141258,-0.055067,-9.531317,-0.014389,0.018119,-0.021850
1706619745,5994345,0.110133,0.033519,-9.548077,-0.010925,0.014655,-0.021317
1706619745,5994382,0.083797,-0.076614,-9.473856,-0.015188,0.020518,-0.020784
1706619745,5994419,0.129287,-0.033519,-9.493010,-0.011991,0.014655,-0.023715
1706619745,5994458,0.153229,-0.052672,-9.471462,-0.014389,0.018119,-0.019985
1706619745,5994495,0.090980,-0.019154,-9.593566,-0.013057,0.017853,-0.022116
1706619745,5994532,0.098162,-0.055067,-9.469068,-0.012790,0.018119,-0.022383
1706619745,5994569,0.074220,0.004788,-9.464279,-0.013590,0.016787,-0.019185
1706619745,5994606,0.131681,-0.011971,-9.488221,-0.012257,0.017054,-0.020251
1706619745,5994643,0.083797,-0.059855,-9.521740,-0.013323,0.017853,-0.020251
1706619745,5994680,0.114922,0.019154,-9.502586,-0.015455,0.017853,-0.021850
1706619745,5994720,0.098162,0.033519,-9.622296,-0.014389,0.017587,-0.021051
1706619745,5994757,0.081403,-0.016759,-9.490616,-0.011458,0.015455,-0.018919
1706619746,5994794,0.069432,-0.033519,-9.540894,-0.014655,0.016254,-0.024781
1706619746,5994831,0.114922,-0.033519,-9.440337,-0.015455,0.021583,-0.020251
1706619746,5994868,0.110133,-0.019154,-9.469068,-0.013856,0.018652,-0.019985
1706619746,5994905,0.119710,0.002394,-9.447520,-0.015721,0.017320,-0.018119
1706619746,5994944,0.141258,-0.069432,-9.493010,-0.012524,0.017587,-0.022116
1706619746,5994981,0.138864,-0.040701,-9.536105,-0.014123,0.016787,-0.021583
1706619746,5995018,0.086191,0.000000,-9.567230,-0.012790,0.017853,-0.021317
1706619746,5995055,0.098162,-0.011971,-9.579201,-0.014123,0.017054,-0.022649
1706619746,5995092,0.100556,-0.021548,-9.461885,-0.013323,0.018919,-0.020251
1706619746,5995129,0.129287,-0.019154,-9.502586,-0.017587,0.018386,-0.022383
1706619746,5995166,0.069432,0.016759,-9.442732,-0.012790,0.020784,-0.019185
1706619746,5995205,0.110133,-0.011971,-9.524135,-0.011991,0.017587,-0.021317
1706619746,5995242,0.117316,-0.043096,-9.473856,-0.014123,0.022116,-0.020251
1706619746,5995279,0.148441,-0.009577,-9.414001,-0.013590,0.017320,-0.021317
1706619746,5995316,0.136469,-0.045490,-9.457097,-0.013590,0.020784,-0.022116
1706619746,5995353,0.098162,0.033519,-9.516952,-0.013323,0.014922,-0.020784
1706619746,5995390,0.095768,-0.038307,-9.445126,-0.016254,0.013590,-0.019452
1706619746,5995427,0.071826,-0.019154,-9.394848,-0.013323,0.017853,-0.022116
1706619746,5995467,0.122104,0.023942,-9.536105,-0.015188,0.015455,-0.022116
1706619746,5995504,0.088585,0.019154,-9.449914,-0.013323,0.018652,-0.022383
1706619746,5995540,0.110133,-0.062249,-9.548077,-0.012257,0.020251,-0.022116
1706619746,5995577,0.119710,-0.009577,-9.502586,-0.013590,0.013856,-0.020784
1706619746,5995614,0.165200,0.007183,-9.423578,-0.010392,0.017320,-0.020784
1706619746,5995651,0.141258,-0.026336,-9.473856,-0.015721,0.018652,-0.022649
1706619746,5995691,0.138864,-0.019154,-9.536105,-0.013323,0.014389,-0.022649
1706619746,5995728,0.124498,0.009577,-9.572019,-0.013323,0.018919,-0.025314
1706619746,5995765,0.090980,0.002394,-9.574412,-0.014389,0.013856,-0.020518
1706619747,5995802,0.122104,-0.026336,-9.454702,-0.010925,0.017054,-0.022116
1706619747,5995840,0.052672,-0.047884,-9.598354,-0.015988,0.016254,-0.023715
1706619747,5995877,0.136469,0.000000,-9.512163,-0.015455,0.019452,-0.018652
1706619747,5995914,0.086191,-0.031125,-9.536105,-0.012524,0.021317,-0.022383
1706619747,5995954,0.095768,-0.014365,-9.524135,-0.014389,0.015988,-0.022383
1706619747,5995991,0.083797,0.000000,-9.490616,-0.013057,0.016521,-0.022116
1706619747,5996028,0.086191,0.021548,-9.366117,-0.014389,0.019185,-0.023715
1706619747,5996066,0.095768,-0.014365,-9.485827,-0.017320,0.018652,-0.019985
1706619747,5996103,0.141258,0.000000,-9.490616,-0.014655,0.017853,-0.021583
1706619747,5996140,0.134075,-0.011971,-9.464279,-0.014123,0.016254,-0.021317
1706619747,5996177,0.083797,-0.033519,-9.543288,-0.014922,0.016254,-0.023982
1706619747,5996217,0.081403,-0.038307,-9.548077,-0.014389,0.016521,-0.023715
1706619747,5996254,0.045490,-0.019154,-9.562442,-0.012257,0.015188,-0.022383
1706619747,5996292,0.064643,-0.033519,-9.507375,-0.014655,0.017320,-0.021317
1706619747,5996329,0.131681,-0.014365,-9.445126,-0.013590,0.019185,-0.019985
1706619747,5996366,0.112527,-0.074220,-9.533711,-0.017320,0.016521,-0.022116
1706619747,5996404,0.136469,-0.004788,-9.442732,-0.014123,0.017320,-0.019985
1706619747,5996443,0.179565,-0.019154,-9.521740,-0.015455,0.019452,-0.019452
1706619747,5996481,0.141258,-0.004788,-9.569624,-0.016787,0.018386,-0.019718
1706619747,5996518,0.107739,-0.062249,-9.440337,-0.013856,0.017587,-0.023982
1706619747,5996555,0.088585,-0.031125,-9.459491,-0.014922,0.019718,-0.020518
1706619747,5996593,0.067038,-0.023942,-9.481039,-0.013057,0.014389,-0.022649
1706619747,5996630,0.069432,-0.052672,-9.600749,-0.014123,0.018652,-0.023449
1706619747,5996667,0.143652,-0.045490,-9.579201,-0.014389,0.019185,-0.019452
1706619747,5996707,0.143652,0.031125,-9.521740,-0.016521,0.017320,-0.018652
1706619747,5996744,0.071826,-0.062249,-9.579201,-0.011724,0.017587,-0.020784
1706619747,5996781,0.081403,-0.064643,-9.502586,-0.012257,0.017054,-0.019985
1706619748,5996819,0.129287,-0.052672,-9.562442,-0.013057,0.017054,-0.022649
1706619748,5996856,0.155623,-0.026336,-9.536105,-0.014655,0.020518,-0.023182
1706619748,5996893,0.086191,0.000000,-9.526528,-0.015455,0.017320,-0.024781
