timestamp,millis,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1704881345,3606514,0.076614,-0.004788,-9.512163,-0.014389,0.016254,-0.022649
1704881345,3606544,0.026336,0.007183,-9.416395,-0.015455,0.015455,-0.022649
1704881345,3606574,-0.004788,0.011971,-9.524135,-0.013057,0.020251,-0.023715
1704881345,3606606,-0.052672,0.047884,-9.447520,-0.012257,0.017587,-0.024515
1704881345,3606636,0.045490,0.050278,-9.481039,-0.014123,0.017320,-0.021850
1704881345,3606665,0.007183,-0.055067,-9.380483,-0.016254,0.017320,-0.021051
1704881345,3606695,0.057461,-0.011971,-9.435549,-0.015721,0.018119,-0.024515
1704881345,3606725,-0.004788,0.074220,-9.452309,-0.011458,0.014655,-0.025047
1704881345,3606755,0.021548,-0.009577,-9.437943,-0.012790,0.016521,-0.023449
1704881345,3606785,0.076614,0.021548,-9.471462,-0.012790,0.017054,-0.020518
1704881345,3606817,0.021548,0.064643,-9.375694,-0.013323,0.020784,-0.019718
1704881345,3606847,0.074220,0.021548,-9.540894,-0.012257,0.018386,-0.022116
1704881345,3606877,0.083797,0.035913,-9.469068,-0.013590,0.018386,-0.022383
1704881345,3606907,0.021548,0.064643,-9.416395,-0.012257,0.015721,-0.022649
1704881345,3606936,0.069432,0.040701,-9.418790,-0.013323,0.015988,-0.023449
1704881345,3606966,0.026336,0.045490,-9.457097,-0.015721,0.018386,-0.024781
1704881345,3606999,0.062249,0.002394,-9.394848,-0.014922,0.022383,-0.019718
1704881345,3607028,0.059855,0.064643,-9.481039,-0.013057,0.017587,-0.020251
1704881345,3607058,0.035913,0.057461,-9.433155,-0.012524,0.013856,-0.025047
1704881345,3607088,0.026336,0.009577,-9.469068,-0.014922,0.018386,-0.022649
1704881345,3607118,0.052672,0.019154,-9.454702,-0.011724,0.017853,-0.021583
1704881345,3607148,0.028730,0.090980,-9.548077,-0.015988,0.016521,-0.024781
1704881345,3607178,0.019154,0.074220,-9.493010,-0.014389,0.015721,-0.021850
1704881345,3607210,0.045490,-0.014365,-9.454702,-0.012257,0.016254,-0.021583
1704881345,3607240,0.069432,-0.064643,-9.437943,-0.015988,0.016787,-0.021317
1704881345,3607270,0.086191,-0.009577,-9.481039,-0.013856,0.016254,-0.025580
1704881345,3607299,0.059855,0.055067,-9.509769,-0.015988,0.021051,-0.022649
1704881345,3607329,0.081403,-0.002394,-9.399636,-0.014922,0.021317,-0.022116
1704881345,3607359,0.088585,0.009577,-9.576807,-0.011991,0.016787,-0.021317
1704881345,3607389,0.000000,-0.028730,-9.466674,-0.010925,0.016787,-0.021051
1704881345,3607421,0.067038,0.057461,-9.509769,-0.014123,0.015455,-0.021317
1704881345,3607451,0.019154,0.014365,-9.514558,-0.012524,0.018119,-0.023715
1704881345,3607481,0.062249,-0.007183,-9.478644,-0.012524,0.017054,-0.021583
1704881346,3607511,0.011971,0.033519,-9.445126,-0.011458,0.015721,-0.019985
1704881346,3607541,0.038307,0.011971,-9.526528,-0.016254,0.018119,-0.021317
1704881346,3607571,-0.158017,-0.677559,-10.845734,-0.004796,0.046098,-0.019185
1704881346,3607603,-0.186748,1.022324,-6.770802,-0.010925,0.039170,-0.021850
1704881346,3607633,0.021548,0.222661,-8.042124,0.001066,0.117243,-0.016787
1704881346,3607663,-0.076614,0.311246,-8.475474,-0.022649,-0.036239,-0.026913
1704881346,3607692,0.059855,0.090980,-8.920795,-0.018119,-0.007994,-0.022649
1704881346,3607722,0.102951,-0.004788,-9.143456,-0.017587,0.009859,-0.022916
1704881346,3607752,0.095768,0.047884,-9.124303,-0.010658,0.030377,-0.022116
1704881346,3607782,0.071826,0.095768,-8.901642,-0.008793,0.050095,-0.021583
1704881346,3607814,-0.004788,0.045490,-9.188946,-0.007727,0.055158,-0.019985
1704881346,3607844,0.069432,-0.016759,-9.509769,-0.011991,0.045032,-0.023449
1704881346,3607874,0.146046,0.043096,-8.729259,-0.008793,0.047697,-0.022649
1704881346,3607904,-0.038307,0.469264,-9.260772,-0.008793,0.058355,-0.027179
1704881346,3607934,0.141258,-0.016759,-9.141062,-0.008527,0.039436,-0.025047
1704881346,3607964,0.129287,-0.002394,-9.634268,-0.010658,0.040236,-0.025847
1704881346,3607994,0.098162,-0.011971,-9.651027,-0.013323,0.027712,-0.023449
1704881346,3608027,0.090980,0.014365,-9.430760,-0.012257,0.012524,-0.021850
1704881346,3608057,0.143652,0.040701,-9.703699,-0.013590,0.015721,-0.025047
1704881346,3608087,0.179565,0.031125,-9.658210,-0.014389,0.012257,-0.022383
1704881346,3608117,0.126893,0.045490,-9.469068,-0.013856,0.014922,-0.024781
1704881346,3608147,0.126893,0.023942,-9.641450,-0.012524,0.006928,-0.026113
1704881346,3608178,0.062249,0.009577,-9.557653,-0.011991,0.009593,-0.024248
1704881346,3608210,0.069432,0.014365,-9.445126,-0.014123,0.000266,-0.025314
1704881346,3608240,0.136469,0.040701,-9.368511,-0.014123,-0.010658,-0.025314
1704881346,3608271,0.076614,0.098162,-9.646238,-0.013856,-0.019185,-0.026113
1704881346,3608301,0.033519,0.067038,-9.200917,-0.011991,-0.000266,-0.024248
1704881346,3608331,0.090980,0.069432,-9.557653,-0.011991,0.006395,-0.025047
1704881346,3608361,0.158017,-0.023942,-9.294291,-0.011991,0.015188,-0.023715
1704881346,3608391,0.102951,0.428562,-9.263166,-0.017853,-0.011458,-0.023182
1704881346,3608424,0.150835,0.272939,-8.250419,-0.025847,-0.000266,-0.027446
1704881346,3608454,0.110133,0.009577,-10.010158,-0.025847,0.013057,-0.026646
1704881346,3608484,0.064643,0.031125,-9.500193,-0.019185,0.013057,-0.026646
1704881347,3608514,0.055067,-0.004788,-9.670180,-0.013590,0.021583,-0.025314
1704881347,3608544,0.100556,0.050278,-9.047688,-0.013590,0.019452,-0.022649
1704881347,3608575,0.069432,-0.033519,-9.509769,-0.014922,0.018652,-0.021583
1704881347,3608605,0.124498,0.016759,-9.770737,-0.015188,0.019452,-0.023982
1704881347,3608637,0.090980,0.052672,-9.040505,-0.014922,0.023182,-0.022116
1704881347,3608667,0.040701,0.014365,-9.751583,-0.022116,0.005862,-0.021850
1704881347,3608698,0.083797,-0.004788,-9.878476,-0.023449,0.002665,-0.025580
1704881347,3608728,0.045490,0.035913,-9.390059,-0.021850,0.004796,-0.023982
1704881347,3608758,0.095768,0.062249,-9.756371,-0.026913,0.017320,-0.026113
1704881347,3608788,0.052672,-0.021548,-9.380483,-0.025847,0.014922,-0.023182
1704881347,3608818,0.079009,0.038307,-9.306262,-0.022116,0.009859,-0.021583
1704881347,3608851,-0.040701,0.090980,-9.425972,-0.016787,0.021051,-0.019985
1704881347,3608881,0.031125,0.016759,-9.938332,-0.018119,-0.003198,-0.023715
1704881347,3608911,-0.011971,0.069432,-9.519346,-0.015455,-0.008793,-0.022649
1704881347,3608941,0.043096,0.076614,-9.466674,-0.013057,-0.000799,-0.022649
1704881347,3608971,0.079009,0.086191,-9.598354,-0.008793,-0.007994,-0.023182
1704881347,3609002,0.035913,0.028730,-9.277532,-0.010925,-0.000533,-0.022116
1704881347,3609034,0.119710,0.081403,-9.327810,-0.012790,0.006395,-0.022649
1704881347,3609064,0.004788,0.074220,-9.346964,-0.016787,0.000266,-0.021317
1704881347,3609095,0.057461,0.064643,-9.555259,-0.016787,-0.005329,-0.023182
1704881347,3609125,-0.004788,0.095768,-9.327810,-0.013590,0.012790,-0.019718
1704881347,3609155,-0.043096,0.055067,-9.265560,-0.018119,0.010925,-0.026113
1704881347,3609185,-0.033519,0.031125,-9.631873,-0.015721,0.015988,-0.020251
1704881347,3609215,-0.019154,0.016759,-9.689334,-0.005596,0.021583,-0.021583
1704881347,3609248,0.014365,-0.023942,-10.125079,-0.000266,0.046897,-0.024248
1704881347,3609278,0.071826,0.234632,-6.548141,-0.007994,0.020518,-0.024248
1704881347,3609308,-0.026336,0.189142,-8.944737,0.000533,0.017320,-0.027712
1704881347,3609338,-0.023942,0.275333,-9.516952,0.006928,0.042368,-0.033574
1704881347,3609368,-0.220267,0.976834,-8.303091,-0.006928,0.033841,-0.024781
1704881347,3609398,0.136469,0.387861,-6.713342,-0.021583,0.006129,-0.019985
1704881347,3609429,0.146046,0.007183,-7.498640,-0.019718,-0.013323,-0.022649
1704881347,3609469,0.031125,-0.308852,-11.314998,-0.014922,0.011191,-0.021051
1704881347,3609500,-0.021548,-0.239420,-11.350910,-0.009326,0.026646,-0.024515
1704881348,3609529,-0.040701,-0.193930,-10.869676,-0.007994,0.026913,-0.022649
1704881348,3609559,0.050278,-0.193930,-10.833763,-0.013590,0.025047,-0.024248
1704881348,3609589,-0.079009,-0.136469,-10.488997,-0.010392,0.033841,-0.021051
1704881348,3609619,0.019154,-0.148441,-10.153810,-0.008527,0.029844,-0.019985
1704881348,3609651,0.016759,0.004788,-9.531317,-0.011191,0.029577,-0.020784
1704881348,3609681,0.069432,-0.009577,-9.258378,-0.011191,0.028511,-0.021051
1704881348,3609711,0.167594,0.086191,-9.117120,-0.011458,0.029044,-0.023182
1704881348,3609741,0.076614,0.021548,-9.016563,-0.012257,0.022916,-0.021051
1704881348,3609771,0.098162,0.038307,-9.117120,-0.013856,0.020518,-0.023982
1704881348,3609800,0.050278,0.083797,-9.040505,-0.010658,0.020518,-0.023449
1704881348,3609830,0.038307,0.040701,-9.004593,-0.013856,0.014655,-0.022116
1704881348,3609873,-0.014365,-0.002394,-9.916783,-0.011458,0.019718,-0.023982
1704881348,3609903,-0.014365,0.002394,-9.818622,-0.013323,0.020518,-0.021850
1704881348,3609933,0.050278,-0.023942,-9.780313,-0.011991,0.019185,-0.022649
1704881348,3609963,0.038307,0.011971,-9.684546,-0.014655,0.022649,-0.021850
1704881348,3609992,0.045490,0.055067,-9.636662,-0.013323,0.020251,-0.022116
1704881348,3610022,0.052672,-0.026336,-9.557653,-0.013057,0.019718,-0.021850
1704881348,3610054,0.052672,0.062249,-9.382876,-0.012790,0.018386,-0.022383
1704881348,3610084,0.074220,0.019154,-9.332599,-0.010126,0.018386,-0.026380
1704881348,3610114,0.079009,0.040701,-9.275137,-0.012790,0.019185,-0.022116
1704881348,3610144,0.088585,0.040701,-9.334992,-0.013590,0.021850,-0.020251
1704881348,3610174,0.031125,0.038307,-9.308656,-0.012524,0.015721,-0.021051
1704881348,3610204,0.050278,0.002394,-9.284714,-0.014922,0.016521,-0.021850
1704881348,3610233,0.055067,0.090980,-9.325416,-0.012257,0.019718,-0.020518
1704881348,3610266,0.067038,0.031125,-9.442732,-0.012790,0.013856,-0.022916
1704881348,3610296,0.028730,0.007183,-9.548077,-0.011191,0.014389,-0.021583
1704881348,3610325,0.004788,0.016759,-9.507375,-0.015721,0.016521,-0.022916
1704881348,3610355,0.026336,0.035913,-9.519346,-0.014655,0.016521,-0.022383
1704881348,3610385,0.028730,0.002394,-9.615114,-0.012524,0.014922,-0.022916
1704881348,3610415,0.011971,-0.004788,-9.533711,-0.013323,0.018119,-0.022383
1704881348,3610445,0.045490,-0.031125,-9.457097,-0.012257,0.015721,-0.019452
1704881348,3610477,0.071826,0.052672,-9.564836,-0.010925,0.017853,-0.022649
1704881348,3610507,0.055067,-0.033519,-9.521740,-0.011458,0.016521,-0.022383
1704881349,3610537,0.062249,0.016759,-9.358934,-0.011191,0.017853,-0.022383
1704881349,3610567,-0.004788,0.009577,-9.483433,-0.011991,0.022383,-0.023715
1704881349,3610596,0.074220,-0.021548,-9.397242,-0.013323,0.018919,-0.023182
1704881349,3610626,0.040701,0.079009,-9.433155,-0.014922,0.021583,-0.023715
1704881349,3610656,0.062249,0.064643,-9.356541,-0.012790,0.018919,-0.021583
1704881349,3610688,0.035913,0.035913,-9.385271,-0.014389,0.019718,-0.021850
1704881349,3610718,0.043096,0.011971,-9.366117,-0.015188,0.017853,-0.024781
1704881349,3610748,0.038307,0.050278,-9.490616,-0.011991,0.015455,-0.021317
1704881349,3610778,0.019154,-0.031125,-9.457097,-0.009859,0.015988,-0.022649
1704881349,3610808,0.064643,0.016759,-9.483433,-0.011724,0.015188,-0.019985
1704881349,3610838,0.100556,0.059855,-9.351752,-0.011991,0.021583,-0.021583
1704881349,3610870,0.050278,0.035913,-9.557653,-0.013323,0.016521,-0.021583
1704881349,3610900,0.043096,0.014365,-9.390059,-0.012790,0.019185,-0.019718
1704881349,3610929,0.059855,0.083797,-9.466674,-0.014389,0.017587,-0.021850
1704881349,3610959,0.040701,0.033519,-9.459491,-0.010925,0.017320,-0.020518
1704881349,3610989,-0.031125,0.009577,-9.500193,-0.015988,0.018652,-0.021850
1704881349,3611019,0.090980,-0.040701,-9.411607,-0.012257,0.017587,-0.025047
1704881349,3611048,0.067038,0.014365,-9.471462,-0.011724,0.017320,-0.023182
1704881349,3611081,-0.016759,-0.011971,-9.461885,-0.012524,0.014655,-0.020251
1704881349,3611111,0.009577,0.016759,-9.394848,-0.013856,0.019985,-0.023982
1704881349,3611141,0.095768,0.009577,-9.442732,-0.012257,0.015455,-0.022916
1704881349,3611171,0.062249,0.009577,-9.406818,-0.011191,0.020251,-0.020784
1704881349,3611201,0.086191,0.007183,-9.327810,-0.014389,0.018652,-0.022116
1704881349,3611231,0.007183,0.035913,-9.495404,-0.016521,0.019185,-0.021583
1704881349,3611261,0.052672,0.083797,-9.414001,-0.011724,0.017853,-0.020518
1704881349,3611294,0.023942,-0.007183,-9.469068,-0.011991,0.016521,-0.022116
1704881349,3611324,0.040701,0.062249,-9.409213,-0.012257,0.018386,-0.023449
1704881349,3611354,0.014365,0.035913,-9.445126,-0.013856,0.019452,-0.022116
