timestamp,millis,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1706609320,3897032,0.098162,-0.028730,-9.478644,-0.011991,0.018386,-0.020251
1706609320,3897063,0.102951,0.002394,-9.471462,-0.012524,0.018652,-0.022916
1706609320,3897094,0.107739,-0.009577,-9.593566,-0.014655,0.012790,-0.020784
1706609320,3897125,0.062249,-0.040701,-9.564836,-0.014922,0.018919,-0.019185
1706609320,3897156,0.076614,0.009577,-9.550470,-0.013323,0.017853,-0.022916
1706609320,3897190,0.090980,-0.009577,-9.493010,-0.014123,0.022116,-0.022383
1706609320,3897221,0.083797,-0.055067,-9.531317,-0.015188,0.021583,-0.019452
1706609320,3897253,0.150835,0.043096,-9.502586,-0.011724,0.017587,-0.020784
1706609320,3897284,0.158017,-0.021548,-9.519346,-0.014389,0.016521,-0.021583
1706609320,3897315,0.067038,-0.045490,-9.593566,-0.012257,0.018652,-0.022383
1706609320,3897347,0.117316,-0.023942,-9.567230,-0.013057,0.016254,-0.019452
1706609320,3897381,0.107739,-0.055067,-9.536105,-0.015188,0.016254,-0.019985
1706609320,3897412,0.105345,-0.047884,-9.579201,-0.013323,0.021850,-0.020518
1706609320,3897444,0.102951,0.004788,-9.545682,-0.013323,0.013856,-0.021051
1706609320,3897475,0.138864,0.014365,-9.526528,-0.013590,0.015721,-0.023182
1706609320,3897507,0.148441,0.031125,-9.627085,-0.014922,0.020784,-0.020784
1706609320,3897538,0.081403,-0.043096,-9.406818,-0.014123,0.017054,-0.021850
1706609320,3897570,0.112527,0.002394,-9.512163,-0.015721,0.017320,-0.019452
1706609320,3897604,0.126893,-0.014365,-9.572019,-0.015188,0.018119,-0.020518
1706609320,3897635,0.122104,-0.023942,-9.526528,-0.015455,0.020251,-0.022116
1706609320,3897666,0.093374,-0.028730,-9.528923,-0.015455,0.017853,-0.019985
1706609320,3897698,0.071826,0.000000,-9.495404,-0.011458,0.017853,-0.023182
1706609320,3897729,0.071826,-0.023942,-9.509769,-0.014655,0.017054,-0.023182
1706609320,3897761,0.131681,0.007183,-9.421184,-0.015455,0.017054,-0.021850
1706609320,3897792,0.083797,-0.050278,-9.574412,-0.016254,0.015988,-0.022916
1706609320,3897826,0.081403,0.011971,-9.586384,-0.014922,0.018119,-0.022383
1706609320,3897858,0.040701,-0.009577,-9.485827,-0.011991,0.018652,-0.019718
1706609320,3897889,0.069432,0.007183,-9.564836,-0.014389,0.018386,-0.021317
1706609320,3897921,0.129287,-0.047884,-9.473856,-0.016787,0.018386,-0.022916
1706609320,3897952,-0.100556,-0.114922,-9.277532,-0.023715,0.001865,-0.021051
1706609320,3897983,0.550666,0.100556,-5.418078,-0.086867,-0.161210,-0.013590
1706609321,3898017,0.995988,-2.145205,-16.096218,-0.055424,-0.095127,-0.022116
1706609321,3898049,-0.213084,-1.228225,-14.173674,-0.006662,-0.079406,-0.022916
1706609321,3898081,0.186748,0.529119,-9.313444,-0.038104,-0.002931,-0.024781
1706609321,3898112,0.342371,0.090980,-9.895236,-0.037305,0.002132,-0.019452
1706609321,3898143,0.088585,0.076614,-9.698911,-0.029044,0.012257,-0.021583
1706609321,3898175,0.057461,-0.055067,-9.785102,-0.020251,0.014123,-0.021051
1706609321,3898206,0.131681,0.033519,-9.660604,-0.012790,0.026913,-0.021317
1706609321,3898240,0.071826,0.028730,-9.660604,-0.010925,0.030377,-0.021051
1706609321,3898272,0.083797,0.002394,-9.469068,-0.009060,0.031709,-0.020251
1706609321,3898303,0.162806,0.009577,-9.385271,-0.009060,0.042634,-0.022916
1706609321,3898335,0.090980,0.090980,-9.481039,-0.010658,0.048230,-0.025847
1706609321,3898366,0.098162,-0.047884,-9.533711,-0.012257,0.040236,-0.023982
1706609321,3898398,0.069432,-0.004788,-9.648633,-0.013323,0.042101,-0.021051
1706609321,3898429,0.126893,-0.045490,-9.727641,-0.014655,0.034907,-0.023715
1706609321,3898463,0.126893,-0.062249,-9.758766,-0.016254,0.032242,-0.023182
1706609321,3898495,0.134075,0.038307,-9.557653,-0.018119,0.031709,-0.025047
1706609321,3898526,0.131681,0.021548,-9.593566,-0.016254,0.032508,-0.021850
1706609321,3898557,0.141258,0.007183,-9.442732,-0.012524,0.024248,-0.021850
1706609321,3898589,0.074220,0.021548,-9.476251,-0.012257,0.023715,-0.020518
1706609321,3898620,0.119710,0.019154,-9.595961,-0.013057,0.027979,-0.023715
1706609321,3898654,0.210690,0.023942,-9.670180,-0.010925,0.021583,-0.021317
1706609321,3898686,0.112527,0.033519,-9.466674,-0.012257,0.019185,-0.022649
1706609321,3898717,0.150835,-0.045490,-9.543288,-0.010658,0.023715,-0.022916
1706609321,3898748,0.122104,0.007183,-9.564836,-0.012257,0.021583,-0.026113
1706609321,3898780,0.155623,0.016759,-9.327810,-0.011724,0.020251,-0.021317
1706609321,3898811,0.174777,0.002394,-9.430760,-0.014389,0.019718,-0.022649
1706609321,3898842,0.181959,0.014365,-9.576807,-0.009326,0.012524,-0.020518
1706609321,3898884,0.134075,-0.028730,-9.861717,-0.002665,0.004530,-0.024248
1706609321,3898916,0.270545,0.064643,-9.835381,-0.003198,0.005596,-0.021317
1706609321,3898947,0.435745,-0.059855,-10.105926,0.003730,-0.012524,-0.011458
1706609321,3898978,-0.481235,-0.205901,-8.760384,0.016521,0.013323,-0.003464
