timestamp,millis,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1706614965,1213819,0.136469,0.016759,-9.538500,-0.014389,0.018652,-0.019185
1706614965,1213841,0.160412,-0.011971,-9.569624,-0.010925,0.018919,-0.021583
1706614965,1213861,0.162806,0.000000,-9.615114,-0.013323,0.015188,-0.021850
1706614965,1213881,0.107739,-0.079009,-9.452309,-0.014922,0.018652,-0.020784
1706614965,1213901,0.100556,-0.038307,-9.442732,-0.014655,0.019985,-0.021583
1706614965,1213921,0.095768,0.038307,-9.543288,-0.017587,0.017853,-0.018652
1706614965,1213943,0.117316,-0.007183,-9.430760,-0.013590,0.016787,-0.022116
1706614965,1213963,0.165200,0.004788,-9.387665,-0.011191,0.021583,-0.019452
1706614965,1213983,0.076614,-0.031125,-9.619903,-0.013057,0.016787,-0.021317
1706614965,1214003,0.069432,0.064643,-9.509769,-0.012524,0.017320,-0.020518
1706614965,1214023,0.069432,-0.011971,-9.428367,-0.011991,0.017320,-0.021317
1706614965,1214043,0.114922,-0.031125,-9.610326,-0.013590,0.015188,-0.022383
1706614965,1214064,0.153229,-0.055067,-9.531317,-0.011458,0.016787,-0.023449
1706614965,1214086,0.057461,0.002394,-9.461885,-0.016521,0.015455,-0.021317
1706614965,1214106,0.055067,0.050278,-9.507375,-0.015188,0.020784,-0.021583
1706614965,1214126,0.067038,-0.016759,-9.526528,-0.015721,0.014922,-0.015455
1706614965,1214146,0.086191,-0.098162,-9.495404,-0.015188,0.015188,-0.021051
1706614965,1214166,0.093374,-0.016759,-9.485827,-0.014389,0.015721,-0.020251
1706614965,1214186,0.047884,0.014365,-9.588778,-0.010126,0.017054,-0.022116
1706614965,1214206,0.122104,-0.016759,-9.557653,-0.012790,0.014655,-0.022383
1706614965,1214229,0.119710,-0.031125,-9.567230,-0.015188,0.021051,-0.021317
1706614965,1214249,0.136469,-0.052672,-9.519346,-0.011991,0.021583,-0.018919
1706614965,1214269,0.026336,0.021548,-9.528923,-0.012257,0.017853,-0.021583
1706614965,1214289,0.086191,-0.043096,-9.528923,-0.014655,0.018386,-0.019718
1706614965,1214309,0.079009,-0.045490,-9.531317,-0.016521,0.015455,-0.021850
1706614965,1214329,0.095768,-0.040701,-9.466674,-0.013856,0.015988,-0.021051
1706614965,1214352,0.150835,-0.045490,-9.493010,-0.015455,0.017054,-0.020251
1706614965,1214372,0.081403,-0.004788,-9.514558,-0.014922,0.013590,-0.023182
1706614965,1214392,0.117316,0.023942,-9.385271,-0.017320,0.018919,-0.021583
1706614965,1214412,0.143652,-0.043096,-9.442732,-0.010925,0.014655,-0.020784
1706614965,1214432,0.126893,0.011971,-9.495404,-0.010658,0.018919,-0.020251
1706614965,1214452,0.076614,-0.047884,-9.533711,-0.013057,0.014922,-0.024248
1706614965,1214472,0.114922,-0.057461,-9.497798,-0.015455,0.018386,-0.023982
1706614965,1214495,0.074220,-0.031125,-9.473856,-0.013590,0.015455,-0.022916
1706614965,1214515,0.114922,-0.019154,-9.495404,-0.010392,0.019452,-0.022383
1706614965,1214535,0.052672,0.021548,-9.497798,-0.016254,0.017853,-0.022116
1706614965,1214555,0.074220,-0.014365,-9.447520,-0.015455,0.019452,-0.017853
1706614965,1214575,0.086191,0.011971,-9.603143,-0.012524,0.016521,-0.019718
1706614965,1214595,0.093374,0.026336,-9.543288,-0.013590,0.016521,-0.020518
1706614965,1214615,-0.040701,-0.239420,-8.980651,0.031443,0.015455,-0.018119
1706614965,1214638,-0.790087,-4.156334,-2.363077,-0.281651,0.254738,-0.038904
1706614965,1214658,-1.496376,-1.189918,-42.714954,-0.009593,0.111648,-0.015988
1706614965,1214678,0.663194,-1.379060,5.928043,0.177464,-0.341871,-0.029311
1706614965,1214698,2.324770,-1.508347,-7.165846,-0.196916,-0.124438,-0.031443
1706614965,1214718,0.409408,0.076614,-19.318813,-0.044499,0.156413,-0.024515
1706614965,1214738,1.000776,-1.096544,-14.674062,0.018652,-0.060753,-0.022116
1706614965,1214761,0.438139,0.167594,-10.491392,-0.000266,-0.016787,-0.019185
1706614966,1214781,0.129287,0.064643,-8.992621,0.022116,-0.079139,-0.023182
1706614966,1214801,0.713472,0.897826,-13.723564,0.017853,0.051960,-0.021850
1706614966,1214821,0.213084,0.347159,-7.716512,0.031176,0.111648,-0.021583
1706614966,1214841,-0.897826,1.771709,-10.704475,0.031443,0.191054,-0.038371
1706614966,1214861,-0.270545,-0.900220,-8.339005,0.014655,0.092729,-0.059688
1706614966,1214881,0.804452,-0.430956,-7.254431,-0.007194,0.061020,-0.042634
1706614966,1214903,0.217872,-0.055067,-8.949526,-0.021583,0.024781,-0.025314
1706614966,1214923,-0.131681,-0.318429,-8.674192,0.005862,0.089531,-0.021850
1706614966,1214944,0.179565,-0.495600,-8.772355,0.024515,0.091130,-0.015988
1706614966,1214964,0.232238,0.002394,-8.463503,-0.052227,-0.042634,-0.023449
1706614966,1214984,0.107739,0.524330,-7.268796,-0.024248,-0.018919,-0.021317
1706614966,1215005,-0.134075,0.545878,-9.390059,0.019452,0.113513,-0.022383
1706614966,1215025,0.670376,-0.636858,-11.489774,-0.018652,-0.008260,-0.023182
1706614966,1215048,-0.318429,-0.509965,-8.858546,-0.019718,-0.054891,-0.015455
1706614966,1215068,0.263362,0.502782,-8.248025,-0.001865,0.090864,-0.024781
