timestamp,millis,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1706612114,6691028,0.146046,-0.007183,-9.495404,-0.017587,0.014655,-0.022383
1706612114,6691069,0.047884,-0.076614,-9.461885,-0.013057,0.018919,-0.018652
1706612114,6691107,0.052672,-0.004788,-9.533711,-0.013856,0.014922,-0.020518
1706612114,6691146,0.069432,-0.026336,-9.619903,-0.013057,0.015988,-0.022383
1706612114,6691185,0.143652,-0.014365,-9.588778,-0.011724,0.017054,-0.016521
1706612114,6691223,0.105345,-0.007183,-9.514558,-0.014655,0.019185,-0.021583
1706612114,6691262,0.141258,-0.019154,-9.490616,-0.012790,0.017853,-0.023982
1706612114,6691303,0.069432,-0.019154,-9.514558,-0.014655,0.018119,-0.018386
1706612114,6691342,0.148441,-0.052672,-9.471462,-0.013590,0.017587,-0.022916
1706612114,6691380,0.117316,-0.014365,-9.574412,-0.012524,0.021583,-0.022916
1706612114,6691419,0.143652,-0.011971,-9.485827,-0.014123,0.015188,-0.020251
1706612114,6691458,0.143652,-0.055067,-9.550470,-0.013057,0.017054,-0.021850
1706612114,6691496,0.126893,-0.011971,-9.615114,-0.011991,0.021850,-0.021583
1706612114,6691535,0.045490,0.009577,-9.574412,-0.013323,0.012790,-0.020518
1706612114,6691576,0.093374,-0.014365,-9.619903,-0.013590,0.018652,-0.019718
1706612114,6691615,0.148441,0.043096,-9.466674,-0.013590,0.020518,-0.022649
1706612114,6691654,0.105345,-0.040701,-9.593566,-0.010658,0.019985,-0.021583
1706612114,6691693,0.079009,-0.014365,-9.435549,-0.014123,0.015988,-0.023449
1706612114,6691732,0.126893,-0.026336,-9.497798,-0.014123,0.015188,-0.020784
1706612114,6691771,0.098162,0.009577,-9.497798,-0.013856,0.017320,-0.020518
1706612114,6691810,0.141258,0.086191,-9.572019,-0.011191,0.017054,-0.018386
1706612114,6691851,0.148441,0.019154,-9.521740,-0.010658,0.018919,-0.020518
1706612114,6691890,0.155623,-0.026336,-9.469068,-0.013323,0.021051,-0.018119
1706612114,6691929,0.102951,-0.016759,-9.406818,-0.012790,0.014922,-0.020518
1706612114,6691968,0.023942,0.021548,-9.574412,-0.013323,0.018652,-0.019185
1706612115,6692007,0.098162,0.011971,-9.392453,-0.015455,0.017054,-0.023182
1706612115,6692046,0.095768,0.026336,-9.567230,-0.014922,0.014922,-0.018386
1706612115,6692087,0.122104,0.019154,-9.612720,-0.013856,0.019452,-0.023449
1706612115,6692126,0.129287,-0.035913,-9.478644,-0.012524,0.018652,-0.024781
1706612115,6692165,0.105345,0.059855,-9.521740,-0.012790,0.019452,-0.023182
1706612115,6692204,0.110133,0.016759,-9.493010,-0.013323,0.015988,-0.021317
1706612115,6692243,0.076614,-0.052672,-9.519346,-0.013323,0.012524,-0.018119
1706612115,6692282,0.079009,-0.026336,-9.555259,-0.012790,0.017587,-0.018919
1706612115,6692321,0.081403,0.016759,-9.478644,-0.012790,0.017054,-0.023982
1706612115,6692362,0.081403,-0.031125,-9.519346,-0.013057,0.019185,-0.021051
1706612115,6692401,0.134075,0.011971,-9.579201,-0.012790,0.016787,-0.019985
1706612115,6692440,0.112527,-0.043096,-9.495404,-0.011991,0.015721,-0.021583
1706612115,6692479,0.119710,-0.050278,-9.576807,-0.011991,0.015721,-0.022649
1706612115,6692518,0.088585,-0.011971,-9.557653,-0.014655,0.019452,-0.022383
1706612115,6692557,0.126893,-0.016759,-9.526528,-0.014389,0.014389,-0.018652
1706612115,6692596,0.141258,0.050278,-9.385271,-0.013856,0.018919,-0.018652
1706612115,6692638,0.129287,-0.050278,-9.378088,-0.011458,0.021317,-0.022916
1706612115,6692677,0.026336,0.007183,-9.567230,-0.013057,0.018652,-0.022116
1706612115,6692715,0.105345,0.021548,-9.507375,-0.015988,0.018919,-0.019452
1706612115,6692754,0.076614,-0.019154,-9.576807,-0.013590,0.019452,-0.022649
1706612115,6692793,0.122104,-0.071826,-9.366117,-0.011191,0.018919,-0.023715
1706612115,6692832,0.129287,-0.016759,-9.524135,-0.011991,0.018119,-0.022916
1706612115,6692871,0.093374,0.028730,-9.490616,-0.013057,0.017054,-0.021317
1706612115,6692913,0.129287,0.028730,-9.557653,-0.013590,0.012790,-0.022116
1706612115,6692952,0.088585,0.007183,-9.449914,-0.012790,0.021051,-0.019718
1706612116,6692991,0.129287,0.028730,-9.528923,-0.012790,0.015721,-0.020251
1706612116,6693029,0.093374,0.009577,-9.406818,-0.013057,0.018652,-0.020784
1706612116,6693068,0.126893,-0.004788,-9.593566,-0.014389,0.020251,-0.023449
1706612116,6693107,0.088585,0.026336,-9.435549,-0.014922,0.018919,-0.022116
1706612116,6693149,0.112527,-0.011971,-9.430760,-0.014123,0.017853,-0.022916
1706612116,6693188,0.114922,-0.031125,-9.485827,-0.013323,0.017320,-0.021583
1706612116,6693227,0.158017,0.002394,-9.452309,-0.013856,0.017853,-0.022383
1706612116,6693266,0.105345,-0.011971,-9.538500,-0.013323,0.017054,-0.022116
1706612116,6693305,0.023942,0.019154,-9.478644,-0.014123,0.022383,-0.019985
1706612116,6693343,0.124498,0.011971,-9.437943,-0.013323,0.015188,-0.022649
1706612116,6693382,0.090980,-0.011971,-9.461885,-0.015988,0.019985,-0.023982
1706612116,6693424,-0.009577,0.002394,-9.560047,-0.015455,0.015988,-0.021583
1706612116,6693463,0.074220,-0.028730,-9.406818,-0.014389,0.015188,-0.022383
1706612116,6693502,0.134075,-0.002394,-9.615114,-0.014389,0.015988,-0.021850
1706612116,6693541,0.102951,-0.055067,-9.428367,-0.015721,0.015721,-0.024781
1706612116,6693579,0.102951,0.002394,-9.557653,-0.011991,0.018119,-0.023715
1706612116,6693618,0.117316,-0.002394,-9.421184,-0.015455,0.021317,-0.022649
1706612116,6693657,0.083797,-0.019154,-9.399636,-0.012524,0.014389,-0.019718
1706612116,6693707,0.117316,0.002394,-9.572019,-0.014655,0.015988,-0.021583
1706612116,6693748,0.110133,-0.007183,-9.423578,-0.013057,0.015188,-0.019185
1706612116,6693788,0.083797,-0.011971,-9.629479,-0.013856,0.018119,-0.022916
1706612116,6693827,0.146046,-0.016759,-9.507375,-0.014655,0.017320,-0.022116
1706612116,6693867,0.067038,-0.019154,-9.612720,-0.014123,0.019185,-0.022116
1706612116,6693907,0.021548,-0.031125,-9.457097,-0.016254,0.014655,-0.023182
1706612116,6693948,0.110133,-0.035913,-9.538500,-0.014123,0.018119,-0.019985
1706612116,6693988,0.126893,-0.004788,-9.531317,-0.012790,0.015988,-0.024515
1706612117,6694028,0.169988,-0.069432,-9.421184,-0.013323,0.020518,-0.023715
1706612117,6694068,0.088585,0.019154,-9.519346,-0.015455,0.017054,-0.020784
1706612117,6694107,0.148441,0.057461,-9.545682,-0.012790,0.019718,-0.017587
1706612117,6694147,0.102951,-0.019154,-9.430760,-0.010658,0.018652,-0.020518
1706612117,6694187,0.110133,-0.011971,-9.504981,-0.010126,0.020251,-0.022383
1706612117,6694229,0.129287,-0.038307,-9.536105,-0.011724,0.016521,-0.022116
1706612117,6694269,0.110133,0.019154,-9.461885,-0.012524,0.019718,-0.022383
1706612117,6694308,0.102951,0.007183,-9.437943,-0.015455,0.017853,-0.023715
1706612117,6694348,0.112527,-0.052672,-9.512163,-0.015455,0.015455,-0.018652
1706612117,6694388,0.086191,-0.028730,-9.476251,-0.013590,0.017054,-0.023182
1706612117,6694427,0.186748,-0.038307,-9.567230,-0.013323,0.016521,-0.020518
1706612117,6694467,0.174777,0.028730,-9.406818,-0.014655,0.015455,-0.021850
1706612117,6694509,0.093374,-0.069432,-9.437943,-0.014922,0.020251,-0.015721
1706612117,6694549,0.105345,0.002394,-9.600749,-0.013856,0.017587,-0.021317
1706612117,6694589,0.071826,0.016759,-9.452309,-0.011991,0.017853,-0.020784
1706612117,6694628,0.105345,-0.021548,-9.375694,-0.014655,0.018652,-0.019185
1706612117,6694668,0.136469,-0.002394,-9.526528,-0.015455,0.019452,-0.020251
1706612117,6694708,0.067038,-0.031125,-9.552865,-0.012524,0.018119,-0.025047
1706612117,6694750,0.124498,-0.009577,-9.449914,-0.012257,0.019985,-0.019452
1706612117,6694789,0.129287,-0.007183,-9.512163,-0.014389,0.015455,-0.019985
1706612117,6694829,0.160412,0.021548,-9.502586,-0.012524,0.020251,-0.021317
1706612117,6694869,0.090980,0.035913,-9.528923,-0.015455,0.017054,-0.021051
1706612117,6694908,0.126893,0.014365,-9.581595,-0.014123,0.018652,-0.021051
1706612117,6694948,0.057461,0.002394,-9.481039,-0.010925,0.018919,-0.019718
