timestamp,millis,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1706620609,6857874,0.050278,0.150835,-8.947132,-0.005862,0.035440,-0.026380
1706620609,6857913,0.181959,-0.129287,-9.799467,-0.013590,0.012524,-0.026646
1706620609,6857953,-0.023942,-0.038307,-9.907207,-0.015721,0.014389,-0.022916
1706620609,6857992,0.081403,0.134075,-10.096349,-0.010658,0.022383,-0.020251
1706620609,6858032,0.081403,-0.138864,-9.524135,-0.014922,0.005862,-0.026380
1706620609,6858071,0.201113,0.026336,-9.121908,-0.010658,0.019718,-0.025047
1706620609,6858113,0.086191,0.038307,-9.129091,-0.014922,0.010925,-0.023982
1706620609,6858153,0.141258,-0.052672,-9.279925,-0.008260,0.027712,-0.023715
1706620609,6858192,0.057461,-0.019154,-9.665392,-0.015988,0.009859,-0.024248
1706620609,6858232,0.052672,0.009577,-9.883265,-0.009326,0.022649,-0.024515
1706620609,6858271,0.153229,0.014365,-9.569624,-0.015721,0.010392,-0.022916
1706620609,6858311,0.114922,-0.038307,-9.478644,-0.012790,0.021317,-0.024248
1706620609,6858350,0.105345,-0.038307,-9.378088,-0.014655,0.017587,-0.026646
1706620609,6858392,0.076614,-0.033519,-9.380483,-0.011991,0.020518,-0.024515
1706620609,6858432,0.114922,0.000000,-9.617508,-0.013057,0.020518,-0.025847
1706620609,6858471,0.126893,0.007183,-9.660604,-0.013323,0.021317,-0.023715
1706620609,6858511,0.110133,-0.021548,-9.689334,-0.013323,0.016254,-0.020784
1706620609,6858551,0.062249,0.038307,-9.655815,-0.014123,0.016521,-0.023182
1706620609,6858601,0.114922,0.026336,-9.641450,-0.012790,0.017054,-0.025047
1706620609,6858643,0.071826,0.023942,-9.631873,-0.012524,0.017320,-0.024781
1706620609,6858682,0.146046,0.038307,-9.588778,-0.012524,0.018386,-0.022383
1706620609,6858722,0.129287,-0.026336,-9.485827,-0.014655,0.017054,-0.023449
1706620609,6858761,0.153229,-0.038307,-9.567230,-0.014123,0.020518,-0.022383
1706620610,6858801,0.124498,-0.028730,-9.473856,-0.014123,0.015988,-0.024515
1706620610,6858840,0.169988,0.002394,-9.557653,-0.013057,0.021051,-0.024248
1706620610,6858880,0.062249,0.000000,-9.629479,-0.012524,0.016521,-0.023982
1706620610,6858922,0.067038,0.050278,-9.579201,-0.013590,0.018652,-0.023182
1706620610,6858961,0.143652,0.004788,-9.550470,-0.012524,0.013590,-0.023449
1706620610,6859001,0.141258,0.009577,-9.552865,-0.015455,0.016254,-0.023449
1706620610,6859040,0.069432,-0.016759,-9.452309,-0.013057,0.020251,-0.023449
1706620610,6859080,0.076614,0.004788,-9.433155,-0.013057,0.014922,-0.024248
1706620610,6859119,0.129287,0.019154,-9.576807,-0.013057,0.013590,-0.023982
1706620610,6859159,0.095768,-0.028730,-9.504981,-0.013323,0.019452,-0.026913
1706620610,6859201,0.122104,-0.023942,-9.507375,-0.012524,0.017853,-0.021583
1706620610,6859240,0.086191,0.007183,-9.612720,-0.012524,0.017054,-0.023982
1706620610,6859280,0.074220,-0.038307,-9.512163,-0.011191,0.015455,-0.023982
1706620610,6859319,0.114922,-0.045490,-9.464279,-0.015455,0.017853,-0.025314
1706620610,6859359,0.141258,-0.059855,-9.514558,-0.013590,0.019185,-0.026113
1706620610,6859398,0.138864,-0.038307,-9.526528,-0.012257,0.018652,-0.028511
1706620610,6859440,0.105345,-0.059855,-9.469068,-0.008260,0.020251,-0.020251
1706620610,6859480,0.088585,-0.023942,-9.478644,-0.011991,0.013856,-0.022916
1706620610,6859520,0.083797,-0.050278,-9.617508,-0.013057,0.017054,-0.024248
1706620610,6859559,0.059855,0.011971,-9.562442,-0.013590,0.018386,-0.024515
1706620610,6859599,0.071826,-0.026336,-9.545682,-0.014655,0.014922,-0.023715
1706620610,6859638,0.031125,-0.002394,-9.555259,-0.011458,0.021051,-0.021583
1706620610,6859678,0.081403,-0.019154,-9.538500,-0.015188,0.019185,-0.023715
1706620610,6859720,0.102951,0.031125,-9.516952,-0.011991,0.018652,-0.024781
1706620610,6859759,0.112527,-0.019154,-9.504981,-0.013323,0.018652,-0.025847
1706620611,6859799,0.169988,0.016759,-9.540894,-0.014655,0.018119,-0.021583
1706620611,6859838,0.107739,0.023942,-9.557653,-0.013590,0.020518,-0.025314
1706620611,6859878,0.088585,0.050278,-9.555259,-0.014389,0.016521,-0.025047
1706620611,6859917,0.134075,0.011971,-9.591172,-0.014389,0.015721,-0.023449
1706620611,6859957,0.083797,-0.031125,-9.500193,-0.011991,0.018919,-0.023982
1706620611,6859999,0.158017,-0.002394,-9.605537,-0.012257,0.019185,-0.025314
1706620611,6860038,0.071826,-0.021548,-9.497798,-0.014123,0.014389,-0.022383
1706620611,6860078,0.124498,-0.026336,-9.670180,-0.013323,0.016521,-0.021850
1706620611,6860118,0.057461,-0.045490,-9.603143,-0.010925,0.015455,-0.027712
1706620611,6860158,0.090980,0.028730,-9.646238,-0.012790,0.023449,-0.025047
1706620611,6860197,0.102951,-0.067038,-9.478644,-0.013590,0.017054,-0.023449
1706620611,6860240,0.102951,-0.026336,-9.521740,-0.013856,0.017853,-0.026646
1706620611,6860280,0.110133,0.033519,-9.473856,-0.013057,0.017587,-0.021850
1706620611,6860319,0.131681,-0.045490,-9.536105,-0.014655,0.018652,-0.021583
1706620611,6860359,0.062249,0.028730,-9.550470,-0.011991,0.017054,-0.023182
1706620611,6860399,0.110133,-0.047884,-9.485827,-0.015455,0.014123,-0.025847
1706620611,6860439,0.150835,0.009577,-9.514558,-0.014922,0.017853,-0.021583
1706620611,6860479,0.093374,-0.043096,-9.627085,-0.017054,0.017587,-0.025047
1706620611,6860521,0.114922,-0.047884,-9.526528,-0.013323,0.018919,-0.023449
1706620611,6860561,0.090980,0.019154,-9.610326,-0.014655,0.015988,-0.022649
