timestamp,millis,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1704882695,4956560,0.083797,0.007183,-9.490616,-0.014655,0.019718,-0.019985
1704882695,4956596,0.028730,0.035913,-9.414001,-0.014123,0.018386,-0.021583
1704882695,4956630,0.081403,0.028730,-9.502586,-0.013590,0.021317,-0.019185
1704882695,4956664,0.069432,0.038307,-9.485827,-0.012257,0.015721,-0.023449
1704882695,4956698,-0.007183,0.062249,-9.471462,-0.014922,0.017587,-0.023449
1704882695,4956732,0.028730,0.014365,-9.406818,-0.014123,0.014389,-0.019985
1704882695,4956766,0.011971,0.007183,-9.488221,-0.012257,0.021051,-0.023982
1704882695,4956800,0.062249,0.047884,-9.454702,-0.013057,0.020518,-0.021317
1704882695,4956833,0.031125,0.016759,-9.466674,-0.013323,0.015721,-0.024515
1704882695,4956867,0.093374,0.059855,-9.493010,-0.012790,0.019452,-0.022916
1704882695,4956901,0.028730,0.000000,-9.528923,-0.010658,0.019185,-0.020251
1704882695,4956935,0.057461,-0.021548,-9.507375,-0.013057,0.018386,-0.023182
1704882695,4956969,0.033519,0.071826,-9.457097,-0.014389,0.018119,-0.019718
1704882695,4957003,0.033519,0.040701,-9.555259,-0.013323,0.013856,-0.025314
1704882695,4957039,0.079009,0.016759,-9.521740,-0.013057,0.017054,-0.021317
1704882695,4957073,0.055067,0.019154,-9.493010,-0.016254,0.014655,-0.022383
1704882695,4957107,0.045490,0.040701,-9.495404,-0.017054,0.020251,-0.021850
1704882695,4957141,0.035913,0.007183,-9.418790,-0.011191,0.017853,-0.023449
1704882695,4957175,0.064643,-0.004788,-9.502586,-0.008793,0.015721,-0.023449
1704882695,4957209,0.059855,-0.021548,-9.428367,-0.011724,0.020518,-0.021850
1704882695,4957243,0.047884,0.000000,-9.469068,-0.014922,0.019452,-0.020518
1704882695,4957279,0.004788,0.004788,-9.459491,-0.011991,0.016787,-0.018386
1704882695,4957313,0.052672,-0.002394,-9.392453,-0.015455,0.020784,-0.022383
1704882695,4957347,0.016759,0.011971,-9.339781,-0.014922,0.018652,-0.022649
1704882695,4957381,0.083797,0.014365,-9.411607,-0.013057,0.017054,-0.022916
1704882695,4957415,0.050278,0.067038,-9.562442,-0.014389,0.018119,-0.020784
1704882695,4957450,0.069432,0.055067,-9.392453,-0.010658,0.021583,-0.021051
1704882695,4957483,0.083797,0.047884,-9.454702,-0.015188,0.019985,-0.022116
1704882696,4957520,0.086191,0.100556,-9.406818,-0.013590,0.017587,-0.024248
1704882696,4957554,0.038307,0.043096,-9.478644,-0.012257,0.018652,-0.021317
1704882696,4957588,0.076614,-0.014365,-9.543288,-0.015988,0.017853,-0.022916
1704882696,4957622,0.033519,0.009577,-9.493010,-0.014123,0.018652,-0.023715
1704882696,4957655,0.033519,0.067038,-9.504981,-0.015455,0.016521,-0.021317
1704882696,4957689,0.067038,0.059855,-9.526528,-0.015721,0.016254,-0.021850
1704882696,4957726,0.055067,0.052672,-9.481039,-0.016521,0.018119,-0.022383
1704882696,4957760,0.095768,0.050278,-9.385271,-0.015188,0.019452,-0.023182
1704882696,4957794,0.021548,0.016759,-9.459491,-0.014123,0.017054,-0.021051
1704882696,4957828,0.038307,0.009577,-9.538500,-0.011458,0.014655,-0.022116
1704882696,4957862,0.064643,0.009577,-9.454702,-0.011991,0.021850,-0.021850
1704882696,4957896,0.083797,0.009577,-9.469068,-0.012524,0.019452,-0.020251
1704882696,4957929,0.026336,0.026336,-9.502586,-0.011458,0.016521,-0.021583
1704882696,4957966,0.038307,0.000000,-9.449914,-0.015721,0.017320,-0.022383
1704882696,4958000,0.011971,0.016759,-9.390059,-0.017054,0.019185,-0.022383
1704882696,4958033,0.102951,-0.004788,-9.507375,-0.013856,0.021051,-0.021317
1704882696,4958067,-0.007183,0.043096,-9.382876,-0.010658,0.019718,-0.021051
1704882696,4958101,0.040701,0.004788,-9.380483,-0.013057,0.018919,-0.020251
1704882696,4958135,0.033519,0.057461,-9.454702,-0.011724,0.014123,-0.022116
1704882696,4958169,0.016759,-0.057461,-9.416395,-0.013590,0.019452,-0.023982
1704882696,4958205,0.062249,0.028730,-9.495404,-0.014389,0.016787,-0.023182
1704882696,4958240,0.043096,0.009577,-9.416395,-0.014123,0.014123,-0.022916
1704882696,4958274,0.052672,0.033519,-9.507375,-0.014655,0.017853,-0.021583
1704882696,4958308,0.059855,0.000000,-9.583989,-0.013856,0.016521,-0.021051
1704882696,4958342,0.090980,-0.035913,-9.493010,-0.014123,0.017054,-0.022916
1704882696,4958376,0.038307,0.052672,-9.392453,-0.011191,0.017320,-0.023715
1704882696,4958411,0.055067,0.019154,-9.519346,-0.011991,0.017587,-0.024515
1704882696,4958447,0.090980,0.043096,-9.516952,-0.012524,0.017054,-0.021317
1704882696,4958482,0.026336,0.052672,-9.418790,-0.014922,0.016787,-0.022649
1704882697,4958516,0.028730,0.043096,-9.452309,-0.012524,0.015988,-0.023982
1704882697,4958550,-0.009577,-0.031125,-9.411607,-0.010658,0.015721,-0.021317
1704882697,4958584,0.038307,0.035913,-9.490616,-0.012790,0.019985,-0.022383
1704882697,4958619,0.019154,0.045490,-9.437943,-0.014922,0.014123,-0.020518
1704882697,4958655,0.009577,0.026336,-9.380483,-0.012257,0.019985,-0.022916
1704882697,4958690,-0.002394,0.059855,-9.500193,-0.012257,0.018919,-0.019185
1704882697,4958724,0.052672,0.043096,-9.504981,-0.015188,0.018919,-0.024781
1704882697,4958758,0.081403,0.007183,-9.526528,-0.012257,0.018119,-0.021850
1704882697,4958792,0.014365,0.069432,-9.433155,-0.012790,0.018919,-0.021850
1704882697,4958827,0.050278,0.021548,-9.485827,-0.012790,0.017853,-0.021583
1704882697,4958861,-0.014365,0.009577,-9.469068,-0.013856,0.013590,-0.023982
1704882697,4958898,0.052672,0.045490,-9.437943,-0.015188,0.018652,-0.022116
1704882697,4958932,0.011971,0.002394,-9.440337,-0.010392,0.019985,-0.019452
1704882697,4958966,0.028730,-0.004788,-9.464279,-0.013323,0.021583,-0.022649
1704882697,4959000,0.050278,-0.004788,-9.500193,-0.012257,0.017587,-0.021051
1704882697,4959035,0.052672,0.050278,-9.495404,-0.015455,0.015721,-0.021317
1704882697,4959069,0.064643,-0.007183,-9.414001,-0.014655,0.017054,-0.021317
1704882697,4959103,0.023942,0.033519,-9.545682,-0.013057,0.016521,-0.020518
1704882697,4959140,0.090980,0.011971,-9.449914,-0.012257,0.015455,-0.023182
1704882697,4959174,0.004788,0.002394,-9.325416,-0.013323,0.017587,-0.020251
1704882697,4959208,0.014365,-0.023942,-9.452309,-0.013590,0.020518,-0.026646
1704882697,4959243,0.028730,0.040701,-9.445126,-0.012790,0.017853,-0.021317
1704882697,4959277,-0.007183,-0.028730,-9.469068,-0.015988,0.016787,-0.022916
1704882697,4959311,0.050278,0.067038,-9.437943,-0.011724,0.016254,-0.021317
1704882697,4959348,0.016759,-0.031125,-9.433155,-0.015455,0.013856,-0.022649
1704882697,4959382,0.035913,-0.026336,-9.464279,-0.016521,0.021051,-0.020518
1704882697,4959416,0.038307,0.016759,-9.421184,-0.010658,0.014655,-0.022383
1704882697,4959451,0.031125,0.028730,-9.447520,-0.014123,0.017054,-0.021051
1704882697,4959485,0.076614,0.083797,-9.464279,-0.013323,0.020784,-0.023182
1704882698,4959519,0.007183,0.007183,-9.445126,-0.014123,0.019452,-0.023982
1704882698,4959553,0.026336,0.023942,-9.569624,-0.012257,0.018386,-0.021850
1704882698,4959590,0.086191,0.023942,-9.461885,-0.011191,0.015721,-0.022383
1704882698,4959624,0.052672,-0.004788,-9.457097,-0.010658,0.017320,-0.022116
1704882698,4959659,0.021548,0.002394,-9.409213,-0.013323,0.016521,-0.020784
1704882698,4959693,0.067038,0.040701,-9.406818,-0.012524,0.018652,-0.020518
1704882698,4959727,0.074220,-0.009577,-9.461885,-0.014123,0.017587,-0.020251
1704882698,4959761,0.047884,-0.002394,-9.406818,-0.013856,0.018919,-0.025847
1704882698,4959796,0.023942,0.035913,-9.404425,-0.013323,0.013856,-0.022649
1704882698,4959832,0.028730,0.009577,-9.593566,-0.013323,0.020251,-0.023449
