timestamp,millis,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1706605698,275013,0.129287,-0.004788,-9.504981,-0.011991,0.015188,-0.019185
1706605698,275029,0.110133,0.002394,-9.500193,-0.010925,0.021051,-0.022383
1706605698,275045,0.093374,0.045490,-9.459491,-0.011991,0.018652,-0.021850
1706605698,275062,0.100556,-0.011971,-9.425972,-0.014922,0.019985,-0.018919
1706605698,275080,0.098162,0.007183,-9.615114,-0.014655,0.018652,-0.024248
1706605698,275096,0.114922,0.007183,-9.586384,-0.013856,0.015721,-0.025047
1706605698,275112,0.045490,0.014365,-9.516952,-0.012790,0.015988,-0.024248
1706605698,275129,0.076614,-0.007183,-9.428367,-0.011991,0.019718,-0.018919
1706605698,275145,0.138864,-0.023942,-9.548077,-0.014655,0.015721,-0.020518
1706605698,275161,0.119710,0.021548,-9.509769,-0.013323,0.020518,-0.022383
1706605698,275177,0.114922,-0.007183,-9.593566,-0.014655,0.022116,-0.021850
1706605698,275196,0.062249,-0.023942,-9.507375,-0.013323,0.015455,-0.022116
1706605698,275212,0.136469,-0.007183,-9.469068,-0.013057,0.016787,-0.021850
1706605698,275228,0.112527,-0.002394,-9.483433,-0.013856,0.019985,-0.020784
1706605698,275244,0.069432,-0.045490,-9.533711,-0.014389,0.015988,-0.021850
1706605698,275260,0.110133,-0.047884,-9.514558,-0.011991,0.015988,-0.023715
1706605698,275276,0.016759,-0.083797,-9.512163,-0.013323,0.019185,-0.020518
1706605698,275293,0.043096,-0.031125,-9.516952,-0.011724,0.018652,-0.020251
1706605698,275311,0.052672,-0.019154,-9.437943,-0.012790,0.015188,-0.021317
1706605698,275327,0.102951,0.026336,-9.469068,-0.011991,0.024248,-0.022916
1706605698,275343,0.114922,-0.007183,-9.533711,-0.015188,0.019985,-0.021051
1706605698,275360,0.083797,-0.050278,-9.519346,-0.011458,0.018119,-0.023715
1706605698,275376,0.129287,-0.009577,-9.481039,-0.013856,0.018919,-0.020784
1706605698,275392,0.079009,0.009577,-9.452309,-0.015455,0.016254,-0.023982
1706605698,275408,0.124498,-0.019154,-9.507375,-0.013590,0.018119,-0.022383
1706605698,275427,0.090980,-0.002394,-9.512163,-0.015988,0.017054,-0.023715
1706605698,275443,0.086191,0.074220,-9.562442,-0.012257,0.017853,-0.021583
1706605698,275459,0.105345,-0.023942,-9.457097,-0.014389,0.014389,-0.020251
1706605698,275475,0.076614,-0.033519,-9.583989,-0.013590,0.015721,-0.024515
1706605698,275491,0.071826,0.007183,-9.514558,-0.014123,0.019985,-0.023715
1706605698,275507,0.043096,-0.016759,-9.560047,-0.012790,0.017587,-0.019718
1706605698,275524,0.119710,-0.028730,-9.418790,-0.011724,0.018919,-0.021317
1706605698,275539,0.119710,0.002394,-9.564836,-0.013057,0.014922,-0.022116
1706605698,275555,0.119710,0.028730,-9.502586,-0.013856,0.014922,-0.020518
1706605698,275571,0.150835,0.035913,-9.478644,-0.014922,0.015188,-0.025314
1706605698,275588,0.062249,0.004788,-9.478644,-0.012257,0.016521,-0.020251
1706605698,275604,0.062249,0.033519,-9.574412,-0.014922,0.018386,-0.021850
1706605698,275620,0.138864,0.014365,-9.485827,-0.011724,0.020784,-0.018652
1706605698,275639,0.098162,-0.045490,-9.545682,-0.015455,0.015721,-0.019718
1706605698,275656,0.102951,-0.011971,-9.428367,-0.012257,0.014655,-0.019185
