timestamp,millis,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1706615839,2087811,0.100556,0.009577,-9.485827,-0.014389,0.017853,-0.019185
1706615839,2087835,0.090980,0.019154,-9.531317,-0.014123,0.016787,-0.022649
1706615839,2087860,0.150835,-0.069432,-9.457097,-0.014655,0.019452,-0.019185
1706615839,2087884,0.114922,0.035913,-9.476251,-0.013590,0.018652,-0.022116
1706615839,2087909,0.134075,-0.035913,-9.643845,-0.012524,0.015188,-0.021583
1706615839,2087935,0.122104,-0.033519,-9.572019,-0.012257,0.015188,-0.019452
1706615839,2087960,0.079009,-0.007183,-9.579201,-0.011724,0.015455,-0.021051
1706615839,2087984,0.124498,0.002394,-9.481039,-0.015721,0.019985,-0.017853
1706615839,2088009,0.160412,-0.009577,-9.514558,-0.014123,0.018652,-0.019718
1706615839,2088033,0.098162,-0.007183,-9.507375,-0.014655,0.021850,-0.019718
1706615839,2088058,0.076614,-0.057461,-9.540894,-0.012257,0.019718,-0.020784
1706615839,2088093,0.184354,0.031125,-9.425972,-0.016521,0.020251,-0.020784
1706615839,2088118,0.083797,-0.011971,-9.500193,-0.013057,0.017587,-0.020251
1706615839,2088142,0.110133,0.000000,-9.466674,-0.014655,0.017054,-0.020784
1706615839,2088166,0.126893,0.004788,-9.493010,-0.012524,0.020251,-0.023982
1706615839,2088191,0.093374,-0.002394,-9.560047,-0.016254,0.018652,-0.018652
1706615839,2088215,0.105345,-0.011971,-9.493010,-0.012257,0.014389,-0.021583
1706615839,2088239,0.162806,0.007183,-9.569624,-0.012790,0.015988,-0.021850
1706615839,2088265,0.079009,-0.009577,-9.447520,-0.014389,0.015455,-0.022116
1706615839,2088289,0.095768,-0.031125,-9.490616,-0.012790,0.017587,-0.021317
1706615839,2088314,0.083797,0.009577,-9.524135,-0.013590,0.017587,-0.020251
1706615839,2088338,0.138864,0.040701,-9.560047,-0.014123,0.017054,-0.020784
1706615839,2088362,0.136469,-0.007183,-9.588778,-0.015188,0.020784,-0.019452
1706615839,2088386,0.069432,-0.040701,-9.490616,-0.013590,0.014922,-0.022383
1706615839,2088411,0.129287,0.031125,-9.583989,-0.012790,0.019452,-0.021583
1706615839,2088437,0.074220,-0.007183,-9.404425,-0.014389,0.021317,-0.020784
1706615839,2088461,0.093374,0.002394,-9.490616,-0.012790,0.014922,-0.020518
1706615839,2088485,0.100556,-0.052672,-9.512163,-0.013057,0.018652,-0.022649
1706615839,2088510,0.071826,-0.057461,-9.447520,-0.014389,0.013590,-0.022116
1706615839,2088534,0.090980,0.028730,-9.545682,-0.013057,0.014389,-0.021051
1706615839,2088558,0.102951,-0.019154,-9.615114,-0.013590,0.018919,-0.021583
1706615839,2088585,0.090980,-0.031125,-9.538500,-0.017320,0.018119,-0.023449
1706615839,2088609,0.079009,-0.038307,-9.512163,-0.012257,0.018119,-0.024248
1706615839,2088633,0.067038,0.002394,-9.543288,-0.012257,0.018386,-0.021583
1706615839,2088657,0.057461,-0.026336,-9.564836,-0.012257,0.017320,-0.021051
1706615839,2088682,0.134075,-0.028730,-9.488221,-0.014655,0.017587,-0.022649
1706615839,2088706,0.059855,-0.031125,-9.516952,-0.013323,0.019185,-0.020784
1706615839,2088730,0.093374,0.023942,-9.473856,-0.016787,0.020251,-0.023449
1706615839,2088757,0.069432,-0.019154,-9.555259,-0.017054,0.017054,-0.025047
1706615840,2088781,0.110133,-0.007183,-9.600749,-0.014123,0.016254,-0.020251
1706615840,2088805,0.114922,-0.011971,-9.485827,-0.014389,0.018919,-0.021317
1706615840,2088829,0.040701,0.007183,-9.447520,-0.013856,0.019185,-0.023182
1706615840,2088854,0.098162,-0.064643,-9.461885,-0.012257,0.016787,-0.021850
1706615840,2088878,0.117316,-0.002394,-9.543288,-0.014655,0.018119,-0.023982
1706615840,2088902,0.076614,-0.016759,-9.552865,-0.013856,0.016254,-0.022116
1706615840,2088929,0.105345,-0.033519,-9.557653,-0.014123,0.018652,-0.021051
1706615840,2088953,-0.268151,0.258574,-8.307879,-0.018652,-0.003198,-0.023182
1706615840,2088977,-0.711078,-0.143652,-10.639832,-0.007994,-0.006662,-0.021051
1706615840,2089001,-0.457293,0.205901,-9.227253,-0.022383,-0.000799,-0.020251
1706615840,2089025,-0.198719,0.296881,-9.198523,-0.059421,-0.137495,-0.014389
1706615840,2089050,1.065420,0.960075,-7.208941,-0.059421,0.021317,-0.016787
1706615840,2089076,0.141258,-0.629675,-12.998121,-0.020251,-0.045832,-0.022916
1706615840,2089100,0.299275,0.746991,-9.303867,0.002132,0.080738,-0.015455
1706615840,2089125,0.088585,0.241814,-7.261614,-0.027179,0.006928,-0.020518
1706615840,2089149,0.069432,-0.040701,-10.117896,-0.027179,-0.026113,-0.021850
1706615840,2089173,-0.007183,-0.196325,-10.002975,-0.025047,-0.017054,-0.019985
1706615840,2089197,0.031125,-0.143652,-10.012551,-0.030910,-0.013590,-0.019985
1706615840,2089222,0.064643,-0.117316,-9.993398,-0.028778,-0.011458,-0.018119
1706615840,2089248,0.064643,0.064643,-9.502586,-0.024248,0.005329,-0.021051
1706615840,2089272,0.076614,-0.004788,-9.591172,-0.026113,0.005862,-0.018119
1706615840,2089297,-0.011971,0.038307,-9.883265,-0.020518,0.032508,-0.022916
1706615840,2089321,0.038307,0.076614,-9.236830,-0.018652,0.046364,-0.021051
1706615840,2089345,0.100556,0.019154,-9.473856,-0.017320,0.061286,-0.022116
1706615840,2089369,-0.021548,0.081403,-9.447520,-0.013323,0.086334,-0.024248
1706615840,2089393,0.150835,0.033519,-9.500193,-0.013057,0.091663,-0.022649
1706615840,2089420,0.114922,0.004788,-9.897630,-0.011724,0.083403,-0.024515
1706615840,2089444,0.069432,-0.045490,-9.792285,-0.010925,0.066616,-0.026380
1706615840,2089469,0.179565,0.031125,-9.387665,-0.009060,0.046364,-0.024515
1706615840,2089493,0.138864,0.028730,-9.153033,-0.010392,0.037038,-0.022916
1706615840,2089517,0.165200,-0.021548,-9.651027,-0.007194,0.024781,-0.023982
1706615840,2089542,0.107739,0.043096,-9.636662,-0.008260,0.023182,-0.023449
1706615840,2089569,0.201113,-0.045490,-9.639056,-0.008260,0.019718,-0.024248
1706615840,2089593,0.217872,-0.009577,-9.631873,-0.011191,0.018919,-0.024248
1706615840,2089618,0.107739,-0.033519,-9.689334,-0.005063,0.018919,-0.022649
1706615840,2089642,0.169988,-0.023942,-9.442732,-0.012257,0.014655,-0.023182
1706615840,2089667,0.191536,0.035913,-9.212888,-0.013057,0.023182,-0.021317
1706615840,2089691,0.126893,-0.004788,-9.595961,-0.010925,0.020518,-0.022916
1706615840,2089716,0.210690,0.038307,-9.555259,-0.012257,0.018386,-0.022916
1706615840,2089742,0.114922,0.050278,-9.885659,-0.016254,0.029044,-0.023182
1706615840,2089767,0.186748,-0.047884,-9.770737,-0.015988,0.031709,-0.021583
