timestamp,millis,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1706617962,4210844,0.093374,-0.016759,-9.497798,-0.014655,0.016787,-0.021317
1706617962,4210887,0.093374,-0.081403,-9.555259,-0.013856,0.018919,-0.018652
1706617962,4210920,0.090980,0.016759,-9.528923,-0.012524,0.018386,-0.021051
1706617962,4210953,0.174777,0.047884,-9.576807,-0.012257,0.018919,-0.021051
1706617962,4210986,0.146046,0.043096,-9.466674,-0.013856,0.018919,-0.020784
1706617962,4211018,0.095768,-0.002394,-9.481039,-0.015188,0.017320,-0.021051
1706617962,4211051,0.055067,-0.026336,-9.538500,-0.013057,0.017320,-0.023449
1706617962,4211086,0.088585,-0.028730,-9.476251,-0.013057,0.015721,-0.019985
1706617962,4211118,0.052672,-0.004788,-9.452309,-0.016787,0.019185,-0.018386
1706617962,4211151,0.098162,-0.067038,-9.526528,-0.014922,0.014123,-0.021850
1706617962,4211184,0.126893,0.021548,-9.437943,-0.013323,0.019985,-0.022383
1706617962,4211216,0.167594,0.011971,-9.457097,-0.013590,0.016787,-0.019185
1706617962,4211249,0.083797,0.014365,-9.519346,-0.013590,0.013323,-0.019985
1706617962,4211282,0.117316,-0.043096,-9.526528,-0.011458,0.017587,-0.024248
1706617962,4211317,0.134075,-0.028730,-9.569624,-0.014655,0.017320,-0.020251
1706617962,4211349,0.114922,0.086191,-9.572019,-0.014389,0.017054,-0.021583
1706617962,4211382,0.124498,0.004788,-9.464279,-0.011991,0.014922,-0.025047
1706617962,4211415,0.155623,-0.009577,-9.473856,-0.013057,0.014389,-0.020518
1706617962,4211447,0.122104,-0.026336,-9.512163,-0.014655,0.019452,-0.018386
1706617962,4211480,0.155623,0.014365,-9.483433,-0.014389,0.017320,-0.023715
1706617962,4211513,0.083797,0.079009,-9.459491,-0.014389,0.016521,-0.019185
1706617962,4211548,0.148441,0.000000,-9.485827,-0.014123,0.016254,-0.020251
1706617962,4211580,0.069432,-0.016759,-9.507375,-0.012257,0.015988,-0.022116
1706617962,4211613,0.038307,0.038307,-9.574412,-0.015455,0.018119,-0.022916
1706617962,4211646,0.105345,-0.028730,-9.545682,-0.014655,0.016787,-0.019985
1706617962,4211678,0.129287,0.002394,-9.567230,-0.014922,0.017853,-0.017853
1706617962,4211711,0.148441,-0.004788,-9.588778,-0.015188,0.018919,-0.021850
1706617962,4211746,0.129287,-0.002394,-9.437943,-0.014655,0.014922,-0.020518
1706617962,4211778,0.098162,0.007183,-9.500193,-0.014123,0.017587,-0.020251
1706617963,4211811,0.158017,0.023942,-9.500193,-0.013856,0.019185,-0.022916
1706617963,4211844,0.045490,-0.057461,-9.548077,-0.011991,0.015188,-0.025047
1706617963,4211876,0.148441,-0.057461,-9.555259,-0.013856,0.018386,-0.022116
1706617963,4211909,0.131681,-0.033519,-9.586384,-0.013590,0.019452,-0.021317
1706617963,4211942,0.064643,-0.098162,-9.543288,-0.013057,0.014389,-0.021583
1706617963,4211977,0.126893,-0.016759,-9.562442,-0.012524,0.017320,-0.019718
1706617963,4212009,0.079009,-0.071826,-9.449914,-0.013856,0.018119,-0.019718
1706617963,4212042,0.064643,0.014365,-9.528923,-0.014655,0.013590,-0.018386
1706617963,4212075,0.124498,-0.059855,-9.497798,-0.014655,0.015455,-0.022116
1706617963,4212107,0.088585,0.016759,-9.442732,-0.013856,0.022116,-0.019985
1706617963,4212140,0.076614,-0.009577,-9.567230,-0.015188,0.016254,-0.020251
1706617963,4212173,0.117316,0.000000,-9.512163,-0.012790,0.021317,-0.022649
1706617963,4212208,0.090980,-0.004788,-9.581595,-0.014123,0.018386,-0.021051
1706617963,4212240,0.079009,0.045490,-9.521740,-0.016254,0.017587,-0.019985
1706617963,4212273,0.160412,-0.004788,-9.624691,-0.014655,0.013057,-0.023182
1706617963,4212306,0.148441,0.028730,-9.595961,-0.012524,0.015721,-0.021051
1706617963,4212338,0.126893,-0.021548,-9.485827,-0.009859,0.015455,-0.020784
1706617963,4212371,0.086191,0.007183,-9.519346,-0.011991,0.015721,-0.020784
1706617963,4212406,0.134075,0.009577,-9.490616,-0.014389,0.018652,-0.021051
1706617963,4212438,0.110133,0.023942,-9.440337,-0.011991,0.021317,-0.020784
1706617963,4212471,0.079009,-0.023942,-9.545682,-0.012524,0.016521,-0.020784
1706617963,4212504,0.119710,0.002394,-9.524135,-0.013856,0.018386,-0.021051
1706617963,4212536,0.114922,-0.045490,-9.485827,-0.014389,0.018919,-0.021317
1706617963,4212569,0.093374,-0.009577,-9.552865,-0.015721,0.017320,-0.022916
1706617963,4212602,0.107739,-0.011971,-9.430760,-0.014123,0.017853,-0.021051
1706617963,4212637,0.100556,-0.035913,-9.538500,-0.017054,0.020784,-0.020784
1706617963,4212670,0.153229,-0.023942,-9.627085,-0.013057,0.014655,-0.023449
1706617963,4212703,0.069432,-0.026336,-9.512163,-0.013590,0.019452,-0.020784
1706617963,4212736,0.146046,0.021548,-9.483433,-0.014389,0.020784,-0.022649
1706617963,4212768,0.181959,0.016759,-9.526528,-0.015988,0.015721,-0.023449
1706617964,4212801,0.122104,0.007183,-9.459491,-0.011191,0.021317,-0.019718
1706617964,4212834,0.136469,0.004788,-9.576807,-0.014123,0.015455,-0.020518
1706617964,4212870,0.081403,0.007183,-9.495404,-0.013856,0.018119,-0.022383
1706617964,4212903,0.114922,0.004788,-9.545682,-0.014655,0.021317,-0.021317
1706617964,4212935,0.102951,-0.045490,-9.583989,-0.013856,0.019985,-0.022383
1706617964,4212968,0.112527,-0.047884,-9.430760,-0.013323,0.018386,-0.019452
1706617964,4213001,0.052672,-0.043096,-9.490616,-0.014123,0.019718,-0.022649
1706617964,4213034,0.126893,-0.059855,-9.485827,-0.013057,0.017853,-0.019185
1706617964,4213070,0.071826,-0.004788,-9.567230,-0.015721,0.016521,-0.021850
1706617964,4213103,0.136469,-0.031125,-9.574412,-0.016521,0.019452,-0.020784
1706617964,4213136,0.102951,-0.009577,-9.452309,-0.012524,0.018652,-0.019718
1706617964,4213169,0.086191,0.055067,-9.500193,-0.014123,0.018919,-0.016254
1706617964,4213201,0.079009,0.014365,-9.557653,-0.011724,0.016254,-0.022116
1706617964,4213234,0.102951,-0.031125,-9.454702,-0.014123,0.014922,-0.023449
1706617964,4213267,0.134075,0.014365,-9.533711,-0.014389,0.018119,-0.021051
1706617964,4213303,0.112527,-0.019154,-9.528923,-0.014922,0.017587,-0.019985
1706617964,4213336,0.134075,0.016759,-9.605537,-0.013590,0.016521,-0.019718
1706617964,4213369,0.102951,-0.052672,-9.497798,-0.015721,0.019185,-0.023182
1706617964,4213402,0.174777,-0.004788,-9.507375,-0.014389,0.016787,-0.022116
1706617964,4213435,0.064643,0.028730,-9.481039,-0.013323,0.016254,-0.021051
1706617964,4213468,0.162806,-0.002394,-9.615114,-0.014655,0.017054,-0.023182
1706617964,4213501,0.086191,0.002394,-9.526528,-0.015188,0.018652,-0.024515
1706617964,4213536,0.105345,-0.071826,-9.583989,-0.013323,0.019185,-0.018652
1706617964,4213569,0.098162,0.009577,-9.437943,-0.013323,0.018919,-0.021583
1706617964,4213602,0.055067,0.016759,-9.564836,-0.013856,0.016521,-0.023182
1706617964,4213635,0.083797,-0.009577,-9.574412,-0.016521,0.019985,-0.019718
1706617964,4213668,0.057461,-0.033519,-9.490616,-0.014123,0.021583,-0.021317
