timestamp,millis,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1706615439,1687816,0.107739,-0.038307,-10.115502,-0.007727,0.032242,-0.023715
1706615439,1687841,0.225055,-0.095768,-9.062054,-0.013590,0.017587,-0.018652
1706615439,1687864,0.093374,0.043096,-9.828198,-0.015455,0.008793,-0.021850
1706615439,1687887,0.138864,-0.011971,-9.342175,-0.009593,0.023715,-0.019185
1706615439,1687911,0.102951,0.038307,-9.490616,-0.015988,0.017320,-0.022649
1706615439,1687934,0.093374,0.031125,-9.490616,-0.015455,0.018386,-0.017320
1706615439,1687957,0.150835,-0.148441,-9.595961,-0.010658,0.026913,-0.019985
1706615439,1687980,0.117316,-0.028730,-9.406818,-0.018119,0.005063,-0.019718
1706615439,1688005,0.146046,-0.119710,-9.483433,-0.011191,0.022383,-0.023982
1706615439,1688028,0.146046,0.033519,-9.651027,-0.015721,0.016521,-0.022916
1706615439,1688051,0.093374,-0.019154,-9.294291,-0.016254,0.018652,-0.022649
1706615439,1688074,0.086191,-0.076614,-9.933543,-0.013323,0.024248,-0.021051
1706615439,1688097,0.093374,0.016759,-9.038112,-0.017587,0.014389,-0.020518
1706615439,1688120,0.059855,-0.014365,-10.149021,-0.014922,0.019452,-0.018919
1706615439,1688153,0.102951,-0.067038,-9.636662,-0.015188,0.015721,-0.018919
1706615439,1688178,0.090980,0.055067,-9.306262,-0.015721,0.021051,-0.023715
1706615439,1688200,0.122104,-0.057461,-9.483433,-0.013590,0.013856,-0.017587
1706615439,1688223,0.150835,0.007183,-9.406818,-0.012257,0.019985,-0.019985
1706615439,1688246,0.100556,-0.007183,-9.318233,-0.012257,0.018652,-0.019718
1706615439,1688268,0.112527,-0.009577,-9.562442,-0.014922,0.014389,-0.021317
1706615439,1688291,0.114922,0.035913,-9.636662,-0.011991,0.020251,-0.019185
1706615439,1688316,0.069432,-0.086191,-9.301474,-0.013590,0.016521,-0.019185
1706615439,1688339,0.086191,0.026336,-9.600749,-0.013323,0.018386,-0.023715
1706615439,1688362,0.165200,-0.035913,-9.531317,-0.010925,0.018386,-0.021317
1706615439,1688384,0.095768,-0.033519,-9.720459,-0.013057,0.019985,-0.018386
1706615439,1688407,0.134075,-0.076614,-9.196129,-0.016787,0.017587,-0.021850
1706615439,1688430,0.114922,-0.028730,-9.667787,-0.015721,0.014389,-0.024781
1706615439,1688453,0.107739,-0.055067,-9.311050,-0.013856,0.017320,-0.020784
1706615439,1688478,0.124498,-0.038307,-9.789890,-0.012257,0.018652,-0.023449
1706615439,1688500,0.045490,0.011971,-9.358934,-0.013323,0.017054,-0.019185
1706615439,1688523,0.117316,-0.055067,-9.782708,-0.012524,0.015988,-0.022649
1706615439,1688546,0.076614,-0.009577,-9.368511,-0.016254,0.015721,-0.020251
1706615439,1688569,0.110133,-0.055067,-9.586384,-0.014123,0.020251,-0.021850
1706615439,1688591,0.088585,0.016759,-9.519346,-0.012790,0.020251,-0.019185
1706615439,1688617,0.100556,-0.009577,-9.495404,-0.012790,0.017853,-0.024248
1706615439,1688639,0.134075,-0.052672,-9.567230,-0.015188,0.015188,-0.023449
1706615439,1688662,0.138864,0.028730,-9.512163,-0.013856,0.015455,-0.021850
1706615439,1688685,0.107739,0.002394,-9.493010,-0.013323,0.016254,-0.019185
1706615439,1688708,0.083797,-0.011971,-9.495404,-0.010925,0.015988,-0.021583
1706615439,1688730,0.062249,-0.057461,-9.665392,-0.012524,0.015188,-0.020251
1706615439,1688753,0.114922,-0.040701,-9.612720,-0.010658,0.021317,-0.021051
1706615440,1688778,0.102951,-0.004788,-9.672575,-0.013590,0.018652,-0.019185
1706615440,1688801,0.083797,-0.009577,-9.490616,-0.015721,0.016521,-0.023182
1706615440,1688824,0.114922,-0.016759,-9.533711,-0.012524,0.017587,-0.022649
1706615440,1688846,0.088585,-0.038307,-9.528923,-0.013856,0.018919,-0.019718
1706615440,1688869,0.059855,0.055067,-9.533711,-0.016787,0.017320,-0.019452
1706615440,1688892,0.122104,0.055067,-9.545682,-0.013057,0.018652,-0.021317
1706615440,1688915,0.148441,-0.033519,-9.509769,-0.015455,0.012790,-0.019185
1706615440,1688940,0.062249,-0.014365,-9.509769,-0.015721,0.020251,-0.020784
1706615440,1688962,0.134075,-0.026336,-9.634268,-0.013057,0.019185,-0.020518
1706615440,1688985,0.146046,-0.031125,-9.581595,-0.012790,0.019718,-0.021850
1706615440,1689008,0.045490,-0.019154,-9.495404,-0.013057,0.015988,-0.019985
1706615440,1689031,0.074220,-0.040701,-9.572019,-0.015721,0.018919,-0.020251
1706615440,1689053,0.074220,-0.035913,-9.483433,-0.013057,0.019718,-0.022383
1706615440,1689078,0.110133,0.045490,-9.557653,-0.010925,0.015455,-0.022649
1706615440,1689101,0.112527,0.009577,-9.375694,-0.010658,0.017587,-0.017320
1706615440,1689124,0.081403,-0.026336,-9.564836,-0.013323,0.017853,-0.021850
1706615440,1689147,0.098162,-0.007183,-9.536105,-0.014123,0.014123,-0.023449
1706615440,1689169,0.114922,0.019154,-9.533711,-0.010392,0.016787,-0.017587
1706615440,1689192,0.129287,-0.052672,-9.512163,-0.010658,0.018652,-0.021051
1706615440,1689215,0.112527,-0.028730,-9.459491,-0.013856,0.014655,-0.023715
1706615440,1689240,0.100556,-0.059855,-9.516952,-0.011458,0.017587,-0.020784
1706615440,1689262,0.150835,-0.009577,-9.521740,-0.015455,0.019985,-0.020784
1706615440,1689285,0.153229,-0.014365,-9.495404,-0.013856,0.018652,-0.021051
1706615440,1689308,0.090980,-0.057461,-9.524135,-0.015455,0.015721,-0.023182
1706615440,1689331,0.043096,-0.035913,-9.612720,-0.016521,0.018652,-0.021317
1706615440,1689353,0.134075,0.033519,-9.555259,-0.014389,0.015721,-0.020251
1706615440,1689376,0.153229,-0.043096,-9.414001,-0.015188,0.015188,-0.022116
1706615440,1689401,0.126893,-0.035913,-9.531317,-0.013323,0.016787,-0.022649
1706615440,1689424,0.105345,-0.043096,-9.552865,-0.014922,0.012790,-0.019718
1706615440,1689447,0.117316,-0.035913,-9.502586,-0.014655,0.019452,-0.022916
1706615440,1689470,0.090980,0.007183,-9.476251,-0.014655,0.017320,-0.022649
1706615440,1689493,0.117316,-0.028730,-9.581595,-0.013590,0.017054,-0.018119
1706615440,1689516,0.158017,0.011971,-9.464279,-0.013856,0.016787,-0.021317
1706615440,1689541,0.038307,-0.026336,-9.495404,-0.012257,0.014389,-0.018919
1706615440,1689564,0.100556,-0.007183,-9.557653,-0.010658,0.018919,-0.021317
1706615440,1689587,0.114922,0.009577,-9.516952,-0.011991,0.020784,-0.019185
1706615440,1689610,0.150835,-0.002394,-9.583989,-0.014655,0.018386,-0.021317
1706615440,1689633,0.107739,-0.069432,-9.624691,-0.013323,0.018652,-0.019185
1706615440,1689656,0.122104,-0.043096,-9.502586,-0.014922,0.019185,-0.021051
1706615440,1689679,0.114922,0.031125,-9.629479,-0.012790,0.017853,-0.019718
1706615440,1689705,0.129287,-0.021548,-9.588778,-0.011991,0.017054,-0.020784
1706615440,1689728,0.124498,-0.023942,-9.516952,-0.014389,0.017320,-0.021583
1706615440,1689751,0.079009,-0.023942,-9.538500,-0.017853,0.014922,-0.020518
1706615440,1689774,0.102951,-0.088585,-9.548077,-0.012257,0.014123,-0.023182
1706615441,1689797,0.136469,-0.007183,-9.536105,-0.015988,0.015721,-0.019985
1706615441,1689820,0.117316,0.014365,-9.586384,-0.014655,0.017853,-0.016254
1706615441,1689843,0.112527,-0.047884,-9.528923,-0.013590,0.019185,-0.022116
1706615441,1689868,0.136469,-0.031125,-9.540894,-0.014389,0.017054,-0.023715
1706615441,1689891,0.158017,-0.047884,-9.519346,-0.011991,0.018652,-0.021583
1706615441,1689914,0.086191,0.016759,-9.598354,-0.013856,0.016521,-0.022116
1706615441,1689937,0.095768,-0.007183,-9.509769,-0.013590,0.017853,-0.021317
1706615441,1689960,0.117316,-0.019154,-9.425972,-0.014922,0.016254,-0.019985
1706615441,1689984,0.110133,0.023942,-9.423578,-0.015721,0.014655,-0.021317
1706615441,1690009,0.131681,0.031125,-9.581595,-0.018919,0.013057,-0.022916
1706615441,1690032,0.110133,0.016759,-9.660604,-0.013323,0.015455,-0.020518
1706615441,1690055,0.059855,0.002394,-9.531317,-0.013057,0.014655,-0.018919
1706615441,1690078,0.067038,-0.062249,-9.528923,-0.013590,0.015188,-0.018119
1706615441,1690101,0.129287,-0.004788,-9.447520,-0.014655,0.015721,-0.020518
1706615441,1690124,0.098162,0.000000,-9.507375,-0.014655,0.018386,-0.022383
1706615441,1690147,0.100556,-0.009577,-9.519346,-0.012790,0.016521,-0.020518
1706615441,1690173,0.126893,0.004788,-9.521740,-0.017853,0.016254,-0.021583
