timestamp,millis,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1706615058,1306805,0.050278,-0.014365,-9.536105,-0.012524,0.019185,-0.021051
1706615058,1306829,0.100556,-0.047884,-9.478644,-0.011991,0.020251,-0.021051
1706615058,1306850,0.138864,-0.023942,-9.538500,-0.014922,0.019185,-0.021583
1706615058,1306872,0.076614,0.040701,-9.445126,-0.013590,0.017320,-0.022649
1706615058,1306893,0.067038,0.011971,-9.445126,-0.014655,0.018919,-0.019185
1706615058,1306914,0.129287,-0.055067,-9.552865,-0.015721,0.018119,-0.022916
1706615058,1306936,0.100556,0.028730,-9.612720,-0.013323,0.015455,-0.019452
1706615058,1306957,0.131681,-0.064643,-9.476251,-0.012257,0.015455,-0.020518
1706615058,1306981,0.119710,-0.009577,-9.600749,-0.015721,0.019185,-0.022649
1706615058,1307002,0.150835,0.038307,-9.512163,-0.013856,0.015988,-0.021583
1706615058,1307024,0.062249,-0.009577,-9.502586,-0.014389,0.017853,-0.018652
1706615058,1307045,0.086191,0.038307,-9.569624,-0.014123,0.019452,-0.022116
1706615058,1307067,0.076614,0.031125,-9.562442,-0.013057,0.014655,-0.022649
1706615058,1307088,0.119710,0.009577,-9.536105,-0.015455,0.017587,-0.022116
1706615058,1307109,0.126893,-0.021548,-9.402030,-0.011724,0.019718,-0.021051
1706615058,1307133,0.100556,-0.014365,-9.528923,-0.014655,0.017054,-0.019452
1706615058,1307154,0.138864,-0.023942,-9.543288,-0.014123,0.016254,-0.020518
1706615058,1307176,0.055067,0.002394,-9.507375,-0.015721,0.019985,-0.021583
1706615058,1307197,0.114922,0.047884,-9.504981,-0.012257,0.015455,-0.020518
1706615058,1307218,0.093374,-0.004788,-9.562442,-0.013323,0.014655,-0.022116
1706615058,1307240,0.095768,-0.009577,-9.533711,-0.012790,0.018652,-0.025314
1706615058,1307263,0.150835,0.059855,-9.461885,-0.015988,0.014389,-0.021583
1706615058,1307285,0.076614,0.031125,-9.548077,-0.014922,0.015188,-0.018386
1706615058,1307307,0.148441,-0.050278,-9.555259,-0.013057,0.017853,-0.019185
1706615058,1307328,0.126893,-0.028730,-9.526528,-0.013057,0.016787,-0.019185
1706615058,1307350,0.136469,-0.026336,-9.562442,-0.014922,0.017853,-0.022916
1706615058,1307372,0.548272,-0.079009,-9.270349,0.018119,0.034640,-0.017320
1706615058,1307393,0.177171,-0.179565,-10.041282,-0.024248,0.044766,-0.020251
1706615058,1307417,0.339977,0.275333,-9.004593,0.009859,0.158012,-0.018119
1706615058,1307439,-1.510741,-0.675165,-7.965509,-0.035440,-0.007727,-0.008527
1706615058,1307461,0.837971,0.426168,-9.418790,-0.024781,0.044233,-0.024781
1706615058,1307483,-0.004788,0.112527,-6.229713,-0.029044,-0.035706,-0.022116
1706615058,1307504,0.447716,-0.088585,-8.154651,-0.041302,0.075409,-0.018386
1706615058,1307526,0.574608,0.543484,-9.579201,-0.028778,0.036239,-0.022116
1706615058,1307548,0.090980,-0.021548,-10.527305,-0.017320,0.028245,-0.022649
1706615058,1307572,0.193930,-0.074220,-9.969456,-0.020518,0.032775,-0.022649
1706615058,1307594,0.177171,0.011971,-9.698911,-0.018119,0.022649,-0.019718
1706615058,1307615,0.153229,0.007183,-9.572019,-0.012257,0.013590,-0.021317
1706615058,1307637,0.160412,-0.016759,-9.959879,-0.013856,0.000799,-0.022383
1706615058,1307659,0.215478,-0.043096,-9.842564,-0.013323,-0.009060,-0.023449
1706615058,1307680,0.160412,-0.026336,-9.794679,-0.010392,-0.010658,-0.023715
1706615058,1307704,0.148441,0.000000,-9.713276,-0.013323,-0.013323,-0.023982
1706615058,1307726,0.179565,-0.021548,-9.536105,-0.012257,-0.014655,-0.022916
1706615058,1307748,0.102951,0.014365,-9.485827,-0.013057,-0.014389,-0.027446
1706615058,1307770,0.129287,-0.033519,-9.507375,-0.013057,-0.013323,-0.023715
1706615059,1307791,0.110133,-0.011971,-9.651027,-0.012257,-0.014922,-0.021583
1706615059,1307813,0.105345,0.004788,-9.327810,-0.014389,-0.006395,-0.026646
1706615059,1307835,0.045490,0.007183,-9.483433,-0.015721,-0.004263,-0.023449
1706615059,1307859,0.136469,0.016759,-9.514558,-0.012257,-0.003730,-0.022116
1706615059,1307880,0.102951,0.038307,-9.423578,-0.017853,0.001865,-0.027179
1706615059,1307902,0.028730,0.000000,-9.433155,-0.011991,0.010925,-0.025047
1706615059,1307924,0.114922,0.043096,-9.696517,-0.014922,0.013323,-0.024515
1706615059,1307946,0.067038,-0.052672,-9.622296,-0.012790,0.011991,-0.022916
1706615059,1307967,0.143652,0.014365,-9.409213,-0.014389,0.015988,-0.022916
1706615059,1307989,0.083797,0.035913,-9.469068,-0.014922,0.013323,-0.023982
1706615059,1308013,0.081403,-0.021548,-9.442732,-0.015188,0.014389,-0.023982
1706615059,1308035,0.074220,0.038307,-9.588778,-0.012790,0.011724,-0.026113
1706615059,1308056,0.023942,-0.040701,-9.536105,-0.012257,0.007194,-0.022383
1706615059,1308078,0.055067,0.201113,-9.504981,-0.017853,0.007461,-0.026380
1706615059,1308100,0.083797,0.009577,-9.564836,-0.015988,0.006928,-0.028245
1706615059,1308121,0.057461,-0.093374,-9.761160,-0.012257,0.000799,-0.026913
1706615059,1308145,0.076614,-0.055067,-9.646238,-0.012257,0.008527,-0.026113
1706615059,1308167,0.146046,0.002394,-9.715671,-0.014123,0.012524,-0.027712
1706615059,1308189,0.035913,-0.004788,-9.895236,-0.011724,0.014389,-0.023182
1706615059,1308211,0.110133,-0.033519,-10.101137,-0.008260,0.033308,-0.023715
1706615059,1308232,-0.014365,-0.143652,-10.319010,-0.009859,0.052227,-0.023449
1706615059,1308254,-0.430956,-0.014365,-10.263943,-0.022383,-0.004796,-0.038904
1706615059,1308276,0.483629,0.011971,-9.631873,-0.019718,0.019718,-0.032775
1706615059,1308300,0.114922,-0.107739,-9.090784,-0.017320,0.033308,-0.021317
1706615059,1308321,-0.007183,-0.277727,-9.011775,-0.014922,0.042101,-0.024781
1706615059,1308343,0.184354,0.124498,-8.518570,-0.004530,0.062086,-0.023449
1706615059,1308365,0.196325,0.052672,-9.543288,-0.018119,0.011191,-0.026646
1706615059,1308386,-0.019154,-0.102951,-9.167398,-0.011458,0.013057,-0.021583
1706615059,1308408,0.074220,0.002394,-9.907207,-0.012790,0.031975,-0.022116
1706615059,1308430,0.213084,-0.064643,-9.009381,-0.015188,0.011458,-0.021317
1706615059,1308462,0.059855,0.119710,-9.593566,-0.012257,0.023715,-0.020518
1706615059,1308485,0.158017,-0.124498,-9.406818,-0.017320,0.023715,-0.019718
1706615059,1308506,0.143652,-0.002394,-9.670180,-0.015188,0.013323,-0.020518
1706615059,1308528,0.045490,-0.045490,-9.236830,-0.012790,0.018919,-0.019452
1706615059,1308549,0.088585,0.004788,-9.828198,-0.014922,0.024781,-0.020784
1706615059,1308570,0.093374,-0.083797,-9.277532,-0.016254,0.007194,-0.020784
1706615059,1308594,0.107739,0.045490,-9.660604,-0.012524,0.022383,-0.020251
1706615059,1308616,0.160412,-0.045490,-9.344569,-0.015188,0.020251,-0.021850
1706615059,1308637,0.090980,0.052672,-9.732430,-0.016254,0.017587,-0.019452
1706615059,1308658,0.105345,0.009577,-9.260772,-0.013057,0.015721,-0.020518
1706615059,1308680,0.098162,0.040701,-9.792285,-0.011724,0.019452,-0.019185
1706615059,1308701,0.102951,-0.086191,-9.437943,-0.015188,0.017320,-0.018652
1706615059,1308723,0.093374,-0.043096,-9.667787,-0.012257,0.019718,-0.023449
1706615059,1308746,0.136469,-0.055067,-9.351752,-0.013590,0.017054,-0.023715
1706615059,1308768,0.079009,-0.019154,-9.730036,-0.010658,0.016254,-0.020784
