timestamp,millis,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1704882554,4815569,0.047884,0.023942,-9.430760,-0.011724,0.015988,-0.022649
1704882554,4815603,0.038307,0.031125,-9.555259,-0.011724,0.022383,-0.021051
1704882554,4815638,0.110133,0.023942,-9.466674,-0.012790,0.019185,-0.023449
1704882554,4815672,0.069432,-0.009577,-9.552865,-0.013323,0.018652,-0.021583
1704882554,4815706,0.007183,0.083797,-9.411607,-0.014123,0.017054,-0.024515
1704882554,4815750,0.055067,0.000000,-9.526528,-0.014922,0.019185,-0.022649
1704882554,4815785,0.064643,0.043096,-9.452309,-0.013856,0.016521,-0.020784
1704882554,4815819,0.076614,0.045490,-9.500193,-0.015188,0.018119,-0.026113
1704882554,4815852,0.074220,0.021548,-9.481039,-0.011191,0.017320,-0.022649
1704882554,4815886,0.004788,0.067038,-9.464279,-0.012257,0.017054,-0.020784
1704882554,4815920,0.007183,0.067038,-9.504981,-0.014655,0.018119,-0.019985
1704882554,4815954,0.059855,0.038307,-9.440337,-0.010925,0.017587,-0.023715
1704882554,4815990,0.071826,-0.002394,-9.425972,-0.014655,0.017320,-0.020251
1704882554,4816024,0.059855,0.100556,-9.464279,-0.015455,0.017587,-0.019985
1704882554,4816058,-0.002394,0.023942,-9.504981,-0.014389,0.018119,-0.022916
1704882554,4816092,-0.014365,0.083797,-9.416395,-0.014389,0.017853,-0.024515
1704882554,4816126,0.062249,0.023942,-9.495404,-0.012524,0.019185,-0.021850
1704882554,4816160,-0.011971,-0.028730,-9.504981,-0.015188,0.018652,-0.021317
1704882554,4816193,0.026336,0.021548,-9.497798,-0.015988,0.013856,-0.019985
1704882554,4816230,-0.004788,0.055067,-9.378088,-0.013856,0.015988,-0.023982
1704882554,4816264,0.014365,-0.038307,-9.500193,-0.013057,0.016787,-0.019452
1704882554,4816298,0.059855,0.009577,-9.390059,-0.013590,0.017320,-0.022383
1704882554,4816331,0.031125,0.016759,-9.514558,-0.014655,0.017320,-0.021317
1704882554,4816365,0.095768,-0.026336,-9.485827,-0.011458,0.017853,-0.020784
1704882554,4816399,0.028730,0.009577,-9.394848,-0.015188,0.013856,-0.021583
1704882554,4816433,0.031125,0.021548,-9.452309,-0.014655,0.018919,-0.022649
1704882554,4816469,0.028730,0.009577,-9.476251,-0.014123,0.016521,-0.021317
1704882554,4816503,0.035913,0.002394,-9.411607,-0.016787,0.016787,-0.023449
1704882555,4816537,-0.021548,0.033519,-9.433155,-0.014655,0.017587,-0.021583
1704882555,4816571,0.004788,0.019154,-9.385271,-0.014655,0.013856,-0.023182
1704882555,4816605,0.079009,-0.031125,-9.512163,-0.011724,0.020518,-0.022383
1704882555,4816639,0.052672,0.002394,-9.440337,-0.012257,0.022383,-0.022116
1704882555,4816675,0.057461,0.055067,-9.473856,-0.014655,0.021051,-0.019985
1704882555,4816709,0.067038,-0.023942,-9.502586,-0.012524,0.019718,-0.022116
1704882555,4816743,1.000776,0.174777,-9.586384,-0.012524,0.129234,-0.018386
1704882555,4816777,0.191536,0.268151,-9.375694,-0.017587,0.031176,-0.020251
1704882555,4816811,0.102951,-0.004788,-9.722853,-0.012257,0.030110,-0.020251
1704882555,4816845,0.088585,0.141258,-9.035717,-0.018919,0.040502,-0.020784
1704882555,4816878,0.031125,0.038307,-9.265560,-0.010658,0.031975,-0.021850
1704882555,4816915,0.138864,0.107739,-9.239224,-0.029311,0.053292,-0.021850
1704882555,4816949,0.074220,-0.090980,-11.156980,-0.029577,0.057289,-0.022916
1704882555,4816982,0.117316,0.021548,-9.574412,-0.025580,0.014123,-0.022383
