timestamp,millis,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1706616177,2425810,0.129287,0.004788,-9.483433,-0.013057,0.015721,-0.019452
1706616177,2425846,0.093374,-0.004788,-9.497798,-0.011991,0.017320,-0.020518
1706616177,2425873,0.110133,-0.028730,-9.617508,-0.012790,0.014123,-0.021051
1706616177,2425898,0.112527,0.000000,-9.454702,-0.013590,0.014655,-0.022649
1706616177,2425924,0.105345,-0.055067,-9.528923,-0.014123,0.019985,-0.019718
1706616177,2425950,0.098162,-0.038307,-9.533711,-0.013057,0.017587,-0.021051
1706616177,2425975,0.105345,0.002394,-9.493010,-0.011991,0.018919,-0.022649
1706616177,2426001,0.069432,-0.002394,-9.526528,-0.013590,0.018652,-0.023982
1706616177,2426029,0.040701,0.000000,-9.504981,-0.012524,0.019985,-0.018652
1706616177,2426055,0.136469,-0.019154,-9.548077,-0.013323,0.012524,-0.022116
1706616177,2426081,0.112527,-0.007183,-9.521740,-0.013590,0.015188,-0.022383
1706616177,2426106,0.095768,-0.019154,-9.469068,-0.012790,0.019718,-0.023182
1706616177,2426132,0.129287,0.045490,-9.514558,-0.013057,0.016521,-0.021317
1706616177,2426158,0.090980,-0.009577,-9.504981,-0.016254,0.020518,-0.021317
1706616177,2426184,0.143652,-0.045490,-9.612720,-0.014123,0.012257,-0.021317
1706616177,2426212,0.150835,-0.023942,-9.485827,-0.011991,0.018119,-0.019452
1706616177,2426238,0.086191,-0.016759,-9.454702,-0.012257,0.013590,-0.021850
1706616177,2426263,0.117316,0.023942,-9.516952,-0.012257,0.011724,-0.020518
1706616177,2426289,0.086191,-0.026336,-9.500193,-0.012790,0.018919,-0.021051
1706616177,2426315,0.134075,0.038307,-9.526528,-0.017320,0.016254,-0.021317
1706616177,2426341,0.723049,0.107739,-9.763555,-0.039170,-0.013323,-0.019452
1706616177,2426367,1.556231,-0.004788,-11.391612,-0.111648,-0.106585,-0.024781
1706616177,2426391,1.106121,0.572214,-5.102044,-0.106585,0.088732,-0.032242
1706616177,2426417,1.455675,-0.064643,-6.754043,0.049828,0.115378,-0.011991
