timestamp,millis,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1706615760,2008811,0.095768,0.047884,-9.533711,-0.013323,0.019718,-0.022116
1706615760,2008835,0.148441,-0.059855,-9.564836,-0.014922,0.021850,-0.022916
1706615760,2008860,0.158017,-0.019154,-9.583989,-0.013057,0.018119,-0.021850
1706615760,2008884,0.110133,0.000000,-9.545682,-0.015988,0.017853,-0.019985
1706615760,2008910,0.076614,0.038307,-9.402030,-0.014655,0.021850,-0.018386
1706615760,2008935,0.090980,-0.035913,-9.579201,-0.010126,0.019452,-0.019452
1706615760,2008959,0.069432,-0.011971,-9.528923,-0.011991,0.017054,-0.021583
1706615760,2008983,0.114922,0.002394,-9.502586,-0.012524,0.019718,-0.022383
1706615760,2009007,0.167594,-0.086191,-9.461885,-0.015188,0.017853,-0.022383
1706615760,2009031,0.074220,-0.047884,-9.540894,-0.015721,0.018386,-0.021850
1706615760,2009056,0.155623,-0.038307,-9.595961,-0.014389,0.016787,-0.021583
1706615760,2009082,0.105345,0.016759,-9.483433,-0.013057,0.017587,-0.024248
1706615760,2009106,0.086191,-0.035913,-9.466674,-0.010658,0.020518,-0.020518
1706615760,2009130,0.114922,-0.033519,-9.531317,-0.014123,0.018652,-0.019985
1706615760,2009155,0.174777,-0.014365,-9.512163,-0.013323,0.017320,-0.021850
1706615760,2009179,0.098162,0.000000,-9.483433,-0.014655,0.017853,-0.021850
1706615760,2009203,0.114922,-0.055067,-9.548077,-0.011191,0.017853,-0.021317
1706615760,2009240,0.122104,-0.038307,-9.449914,-0.014655,0.018652,-0.021583
1706615760,2009265,0.165200,-0.004788,-9.516952,-0.011991,0.017853,-0.021583
1706615760,2009289,0.081403,0.002394,-9.454702,-0.013057,0.016787,-0.020784
1706615760,2009313,0.102951,0.033519,-9.481039,-0.011458,0.015721,-0.021583
1706615760,2009337,0.076614,0.007183,-9.488221,-0.012524,0.020784,-0.021850
1706615760,2009361,0.119710,0.009577,-9.572019,-0.011458,0.017587,-0.023182
1706615760,2009385,0.143652,-0.047884,-9.524135,-0.015455,0.016254,-0.019985
1706615760,2009412,0.064643,0.007183,-9.579201,-0.013323,0.018386,-0.023715
1706615760,2009436,0.100556,-0.028730,-9.593566,-0.015455,0.017853,-0.020518
1706615760,2009460,0.122104,0.007183,-9.473856,-0.012790,0.021051,-0.020518
1706615760,2009484,0.105345,0.014365,-9.516952,-0.014123,0.018119,-0.020784
1706615760,2009509,0.126893,0.045490,-9.538500,-0.015455,0.019185,-0.022916
1706615760,2009533,0.088585,-0.016759,-9.495404,-0.013856,0.017587,-0.021583
1706615760,2009557,0.079009,0.011971,-9.440337,-0.011724,0.018652,-0.023182
1706615760,2009583,0.045490,-0.055067,-9.540894,-0.016521,0.017853,-0.020784
1706615760,2009608,0.117316,0.031125,-9.473856,-0.011991,0.018386,-0.023715
1706615760,2009632,0.124498,-0.045490,-9.485827,-0.015455,0.020251,-0.019985
1706615760,2009656,0.079009,-0.045490,-9.483433,-0.014655,0.016254,-0.019718
1706615760,2009680,0.067038,0.035913,-9.591172,-0.013590,0.013323,-0.022916
1706615760,2009704,0.083797,-0.031125,-9.651027,-0.015721,0.015721,-0.020784
1706615760,2009731,0.122104,-0.033519,-9.543288,-0.014922,0.016254,-0.021317
1706615760,2009755,0.110133,-0.064643,-9.457097,-0.013323,0.015988,-0.018119
1706615761,2009779,0.110133,-0.057461,-9.504981,-0.011991,0.020518,-0.020251
1706615761,2009803,0.138864,-0.028730,-9.624691,-0.015455,0.018119,-0.019185
1706615761,2009827,0.100556,0.000000,-9.538500,-0.014655,0.018119,-0.019718
1706615761,2009851,-0.198719,-0.059855,-11.971008,-0.026113,0.029311,-0.020518
1706615761,2009875,0.672771,0.021548,-8.365341,-0.037305,-0.044499,-0.018652
1706615761,2009902,0.294487,-0.198719,-5.238513,-0.009593,0.035706,-0.018919
1706615761,2009926,-0.158017,0.007183,-10.500969,-0.023982,-0.050628,-0.017320
1706615761,2009951,-0.069432,-0.474052,-11.377247,-0.010925,-0.037038,-0.020784
1706615761,2009975,0.246603,0.057461,-9.713276,-0.017587,0.010658,-0.019985
1706615761,2010000,0.134075,-0.122104,-9.382876,-0.023182,0.018119,-0.021850
1706615761,2010024,0.035913,-0.021548,-9.490616,-0.025580,-0.002931,-0.022649
1706615761,2010048,0.131681,-0.002394,-9.672575,-0.026646,0.008260,-0.020251
1706615761,2010075,0.069432,-0.028730,-9.600749,-0.022383,0.017320,-0.022649
1706615761,2010100,0.076614,-0.016759,-9.928755,-0.018652,0.017853,-0.019718
1706615761,2010124,0.000000,-0.050278,-9.713276,-0.018386,0.018119,-0.022116
1706615761,2010149,0.088585,0.028730,-9.648633,-0.016254,0.029844,-0.022116
1706615761,2010173,0.057461,0.047884,-9.643845,-0.014922,0.037038,-0.024248
1706615761,2010197,0.057461,0.038307,-9.684546,-0.011191,0.038637,-0.023182
1706615761,2010224,0.160412,0.064643,-9.504981,-0.011991,0.041302,-0.023449
1706615761,2010249,0.100556,0.007183,-9.574412,-0.010126,0.044766,-0.023982
1706615761,2010273,0.076614,0.009577,-9.567230,-0.011191,0.030910,-0.023182
1706615761,2010298,0.021548,0.019154,-9.473856,-0.012790,0.035440,-0.022916
1706615761,2010322,0.050278,0.047884,-9.366117,-0.014922,0.027712,-0.023449
1706615761,2010347,0.107739,-0.016759,-9.502586,-0.013856,0.029311,-0.023982
1706615761,2010371,0.136469,0.000000,-9.382876,-0.015455,0.024515,-0.021850
1706615761,2010398,0.189142,0.040701,-9.327810,-0.018119,0.025847,-0.025580
1706615761,2010423,0.076614,-0.011971,-9.763555,-0.016521,0.027979,-0.022916
1706615761,2010447,0.117316,-0.016759,-9.821015,-0.016254,0.032775,-0.024515
1706615761,2010472,0.074220,0.035913,-9.725247,-0.012257,0.031975,-0.025847
1706615761,2010496,0.131681,0.033519,-9.241618,-0.011991,0.030110,-0.022916
1706615761,2010520,0.126893,0.009577,-9.478644,-0.014922,0.035173,-0.027179
1706615761,2010545,0.169988,0.009577,-9.708488,-0.014123,0.038371,-0.023982
1706615761,2010572,0.174777,0.045490,-9.698911,-0.012524,0.033574,-0.027712
1706615761,2010596,0.220267,0.000000,-9.440337,-0.013590,0.040502,-0.025047
1706615761,2010621,0.153229,0.011971,-9.581595,-0.010925,0.048763,-0.025580
1706615761,2010645,0.136469,0.000000,-9.696517,-0.010925,0.041835,-0.025047
1706615761,2010670,0.186748,0.023942,-9.557653,-0.007994,0.032242,-0.024515
1706615761,2010694,0.126893,-0.004788,-9.761160,-0.006662,0.028245,-0.027446
1706615761,2010721,0.095768,0.023942,-10.110714,-0.008260,0.015188,-0.023982
1706615761,2010745,0.124498,-0.011971,-9.974244,-0.001066,-0.000533,-0.023182
1706615761,2010770,1.278504,0.232238,-10.261548,0.012790,-0.025047,-0.000533
