timestamp,millis,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1703068560,745357,0.229843,0.021548,-9.543288
1703068560,745377,0.167594,0.081403,-9.564836
1703068560,745394,0.215478,0.086191,-9.524135
1703068560,745412,0.198719,0.062249,-9.500193
1703068560,745429,0.225055,0.043096,-9.543288
1703068560,745447,0.181959,0.035913,-9.524135
1703068560,745464,0.232238,0.031125,-9.449914
1703068560,745482,0.191536,0.023942,-9.504981
1703068560,745499,0.213084,0.031125,-9.528923
1703068560,745517,0.241814,-0.009577,-9.540894
1703068560,745534,0.184354,0.067038,-9.478644
1703068560,745552,0.153229,0.000000,-9.502586
1703068560,745572,0.222661,0.057461,-9.502586
1703068560,745589,0.203507,0.033519,-9.469068
1703068560,745606,0.210690,0.038307,-9.504981
1703068560,745624,0.181959,0.083797,-9.507375
1703068560,745641,0.174777,0.035913,-9.469068
1703068560,745659,0.162806,0.014365,-9.469068
1703068560,745676,0.189142,0.071826,-9.538500
1703068560,745694,0.201113,-0.038307,-9.423578
1703068560,745711,0.148441,0.052672,-9.509769
1703068560,745729,0.184354,0.031125,-9.399636
1703068560,745746,0.232238,0.035913,-9.531317
1703068560,745766,0.222661,-0.011971,-9.509769
1703068560,745783,0.213084,0.033519,-9.454702
1703068560,745801,0.193930,0.028730,-9.512163
1703068560,745818,0.193930,0.045490,-9.552865
1703068560,745836,0.126893,0.198719,-7.489063
1703068560,745853,0.203507,-0.155623,-6.402095
1703068560,745870,0.110133,-1.230620,-9.974244
1703068560,745888,0.124498,-0.409408,-10.536881
1703068560,745905,0.450110,-0.021548,-11.477803
1703068560,745923,0.124498,0.210690,-8.221688
1703068560,745940,0.165200,0.007183,-9.959879
1703068560,745960,0.002394,0.038307,-9.677363
1703068560,745977,0.296881,-0.038307,-10.156203
1703068560,745995,-0.107739,0.112527,-9.339781
1703068560,746013,0.251391,0.009577,-10.098742
1703068560,746030,0.086191,0.100556,-9.430760
1703068560,746048,0.201113,0.079009,-9.854534
1703068560,746066,0.141258,0.028730,-9.373300
1703068560,746083,0.150835,0.050278,-9.512163
1703068560,746101,0.119710,-0.007183,-9.502586
1703068560,746119,0.186748,0.016759,-9.509769
1703068560,746137,0.189142,-0.009577,-9.519346
1703068560,746157,-0.002394,0.069432,-9.339781
1703068560,746174,2.343924,-0.577003,-9.907207
1703068560,746192,-1.300052,0.287304,-8.523358
1703068560,746210,0.043096,0.114922,-9.698911
1703068560,746228,1.632846,-0.028730,-9.524135
1703068560,746245,0.392649,0.246603,-9.883265
1703068560,746263,0.648829,-0.268151,-9.370906
1703068560,746281,-0.620098,0.100556,-9.560047
1703068560,746299,0.071826,-0.234632,-7.994239
1703068560,746317,0.617704,0.359130,-9.141062
1703068560,746334,0.363919,-0.167594,-9.351752
1703068561,746354,0.000000,0.079009,-8.789114
1703068561,746372,0.069432,-0.038307,-8.978256
1703068561,746390,0.189142,-0.031125,-9.442732
1703068561,746408,0.198719,-0.009577,-9.291897
1703068561,746426,0.196325,-0.076614,-9.220071
1703068561,746443,0.229843,-0.009577,-9.533711
1703068561,746461,0.246603,-0.009577,-9.502586
1703068561,746479,0.232238,-0.088585,-9.852140
1703068561,746497,0.251391,-0.026336,-9.380483
1703068561,746514,0.248997,-0.074220,-10.369287
1703068561,746532,0.294487,0.016759,-9.627085
1703068561,746552,0.402226,0.174777,-8.796297
1703068561,746570,-0.308852,-0.248997,-9.902418
1703068561,746588,0.203507,0.009577,-9.255983
1703068561,746606,0.263362,0.040701,-9.212888
1703068561,746623,-0.253785,0.031125,-8.549694
1703068561,746641,0.098162,-0.033519,-9.856929
1703068561,746659,0.476446,0.351948,-10.412383
1703068561,746677,0.181959,0.438139,-8.312668
1703068561,746694,-0.409408,-0.021548,-10.029311
1703068561,746712,-0.500388,1.386243,-8.822633
1703068561,746730,0.292093,1.185130,-9.763555
1703068561,746750,-1.027112,-0.119710,-10.560823
1703068561,746768,-0.002394,-1.302446,-8.300697
1703068561,746786,-0.093374,-1.256956,-9.488221
1703068561,746804,0.818817,-1.010353,-8.659827
1703068561,746821,-0.629675,0.440533,-9.914390
1703068561,746839,0.768539,0.198719,-9.619903
1703068561,746857,0.004788,0.359130,-9.167398
1703068561,746875,0.031125,-0.162806,-10.122684
1703068561,746892,0.289698,-0.155623,-8.939949
1703068561,746910,0.160412,-0.026336,-9.469068
1703068561,746928,0.136469,-0.079009,-9.720459
1703068561,746948,0.337582,0.102951,-8.896853
1703068561,746966,0.059855,0.217872,-9.981427
1703068561,746984,0.251391,0.210690,-9.236830
1703068561,747002,0.208296,0.023942,-9.519346
1703068561,747019,0.095768,-0.062249,-9.641450
1703068561,747037,0.208296,-0.047884,-9.097966
1703068561,747055,0.093374,-0.014365,-9.852140
1703068561,747073,0.213084,0.057461,-9.215282
1703068561,747091,0.136469,0.172383,-9.612720
1703068561,747108,0.124498,0.107739,-9.629479
1703068561,747126,0.268151,0.028730,-9.114726
1703068561,747146,0.069432,-0.035913,-9.813833
1703068561,747164,0.203507,0.023942,-9.289502
1703068561,747182,0.136469,0.062249,-9.442732
1703068561,747200,0.136469,0.110133,-9.694122
1703068561,747218,0.253785,0.052672,-9.105149
1703068561,747235,0.169988,0.031125,-9.806650
1703068561,747253,0.181959,-0.009577,-9.370906
1703068561,747271,0.237026,-0.038307,-9.519346
1703068561,747289,0.167594,0.043096,-9.648633
1703068561,747306,0.179565,0.088585,-9.265560
1703068561,747324,0.193930,0.076614,-9.799467
1703068562,747344,0.186748,0.026336,-9.382876
1703068562,747362,0.222661,0.021548,-9.473856
1703068562,747379,0.172383,0.071826,-9.715671
1703068562,747397,0.248997,0.062249,-9.255983
1703068562,747415,0.225055,0.035913,-9.715671
1703068562,747433,0.186748,0.095768,-9.368511
