timestamp,millis,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1706615335,1583805,0.129287,0.021548,-9.595961,-0.016521,0.018386,-0.024781
1706615335,1583828,0.138864,-0.004788,-9.454702,-0.016521,0.015721,-0.021317
1706615335,1583851,0.148441,-0.031125,-9.495404,-0.011724,0.019985,-0.019985
1706615335,1583874,0.119710,-0.004788,-9.548077,-0.014922,0.016254,-0.020784
1706615335,1583899,0.122104,-0.040701,-9.449914,-0.011991,0.014922,-0.021317
1706615335,1583921,0.110133,-0.045490,-9.567230,-0.014123,0.018119,-0.023449
1706615335,1583944,0.045490,-0.004788,-9.557653,-0.013856,0.017320,-0.021051
1706615335,1583967,0.086191,-0.062249,-9.459491,-0.014922,0.017853,-0.021051
1706615335,1583989,0.122104,0.004788,-9.516952,-0.011458,0.018386,-0.019985
1706615335,1584012,0.131681,-0.023942,-9.557653,-0.012524,0.014655,-0.022649
1706615335,1584035,0.129287,-0.035913,-9.631873,-0.017320,0.017853,-0.020518
1706615335,1584060,0.064643,-0.062249,-9.471462,-0.011458,0.016521,-0.019985
1706615335,1584083,0.076614,0.026336,-9.643845,-0.011724,0.020784,-0.022383
1706615335,1584105,0.083797,0.016759,-9.469068,-0.017320,0.018386,-0.021051
1706615335,1584128,0.167594,0.007183,-9.612720,-0.015188,0.021583,-0.022916
1706615335,1584151,0.114922,-0.026336,-9.572019,-0.013856,0.016521,-0.021051
1706615335,1584174,0.136469,0.062249,-9.531317,-0.014123,0.016787,-0.019985
1706615335,1584199,0.069432,-0.019154,-9.521740,-0.014123,0.017054,-0.024515
1706615335,1584221,0.095768,0.047884,-9.493010,-0.014123,0.018919,-0.025047
1706615335,1584244,0.086191,-0.052672,-9.445126,-0.011191,0.019985,-0.024248
1706615335,1584278,0.129287,-0.064643,-9.528923,-0.014389,0.018386,-0.020784
1706615335,1584301,0.110133,-0.016759,-9.488221,-0.009326,0.016787,-0.020784
1706615335,1584323,0.071826,-0.076614,-9.636662,-0.014655,0.015455,-0.022383
1706615335,1584346,0.095768,-0.011971,-9.524135,-0.014389,0.017587,-0.021051
1706615335,1584371,0.112527,-0.016759,-9.524135,-0.016254,0.019718,-0.021051
1706615335,1584393,0.129287,-0.033519,-9.569624,-0.012524,0.015988,-0.021583
1706615335,1584416,0.105345,-0.076614,-9.449914,-0.015721,0.021317,-0.022116
1706615335,1584439,0.107739,-0.002394,-9.524135,-0.014389,0.015455,-0.023982
1706615335,1584462,0.148441,0.002394,-9.488221,-0.011991,0.016254,-0.019985
1706615335,1584484,0.033519,0.028730,-9.595961,-0.014922,0.015188,-0.018919
1706615335,1584507,0.076614,-0.021548,-9.552865,-0.016521,0.018119,-0.020784
1706615335,1584532,0.158017,-0.040701,-9.514558,-0.015188,0.017054,-0.020251
1706615335,1584555,0.088585,-0.052672,-9.485827,-0.013323,0.018652,-0.023715
1706615335,1584577,0.138864,-0.064643,-9.595961,-0.014655,0.014922,-0.021317
1706615335,1584600,0.055067,0.000000,-9.583989,-0.011191,0.014655,-0.021583
1706615335,1584622,0.114922,0.009577,-9.591172,-0.014655,0.018652,-0.021317
1706615335,1584645,0.102951,0.023942,-9.394848,-0.014389,0.018386,-0.022116
1706615335,1584670,0.124498,-0.011971,-9.603143,-0.013057,0.016787,-0.019452
1706615335,1584693,0.090980,-0.033519,-9.461885,-0.014389,0.018652,-0.021051
1706615335,1584716,0.088585,-0.004788,-9.531317,-0.014655,0.016521,-0.020784
1706615335,1584739,0.026336,-0.033519,-9.435549,-0.014123,0.015188,-0.022649
1706615335,1584762,0.119710,-0.014365,-9.504981,-0.014123,0.016521,-0.021317
1706615336,1584785,0.090980,0.000000,-9.552865,-0.013856,0.017320,-0.022649
1706615336,1584808,0.074220,0.009577,-9.485827,-0.014655,0.018386,-0.021051
1706615336,1584833,0.122104,-0.026336,-9.504981,-0.013590,0.017320,-0.020518
1706615336,1584856,0.141258,-0.045490,-9.576807,-0.013057,0.018652,-0.022116
1706615336,1584879,0.119710,0.014365,-9.471462,-0.013323,0.020518,-0.022383
1706615336,1584902,0.129287,-0.055067,-9.574412,-0.010392,0.016787,-0.021583
1706615336,1584925,0.117316,-0.016759,-9.500193,-0.014922,0.017853,-0.022649
1706615336,1584948,0.086191,-0.038307,-9.423578,-0.013856,0.016521,-0.020251
1706615336,1584971,0.079009,-0.062249,-9.473856,-0.015988,0.019452,-0.023715
1706615336,1584996,0.114922,-0.007183,-9.418790,-0.014922,0.014922,-0.020784
1706615336,1585019,0.119710,-0.026336,-9.514558,-0.011191,0.018119,-0.018652
1706615336,1585042,0.083797,0.038307,-9.576807,-0.013590,0.018652,-0.020518
1706615336,1585065,0.105345,-0.009577,-9.533711,-0.012524,0.016254,-0.022116
1706615336,1585088,0.095768,0.007183,-9.516952,-0.013856,0.018119,-0.020784
1706615336,1585111,0.136469,-0.031125,-9.445126,-0.012524,0.017320,-0.020784
1706615336,1585137,0.079009,-0.007183,-9.552865,-0.012524,0.016521,-0.023449
1706615336,1585160,0.131681,0.007183,-9.569624,-0.011458,0.016254,-0.018919
1706615336,1585183,0.088585,-0.026336,-9.591172,-0.015188,0.020784,-0.022649
1706615336,1585206,0.098162,0.028730,-9.603143,-0.012524,0.020518,-0.021850
1706615336,1585229,0.143652,-0.021548,-9.512163,-0.010658,0.019452,-0.021051
1706615336,1585252,0.057461,-0.014365,-9.504981,-0.015455,0.016521,-0.018652
1706615336,1585275,0.076614,-0.026336,-9.555259,-0.016254,0.018386,-0.020251
1706615336,1585300,0.107739,0.014365,-9.437943,-0.013856,0.019718,-0.019718
1706615336,1585323,0.107739,-0.016759,-9.504981,-0.013590,0.017320,-0.020518
1706615336,1585346,0.071826,0.007183,-9.624691,-0.014922,0.017853,-0.019985
1706615336,1585369,0.110133,0.014365,-9.610326,-0.014389,0.020251,-0.022116
1706615336,1585392,0.136469,-0.011971,-9.562442,-0.014922,0.018386,-0.019185
1706615336,1585415,0.146046,0.055067,-9.469068,-0.014922,0.016254,-0.020251
1706615336,1585438,0.081403,-0.062249,-9.540894,-0.013057,0.015988,-0.021850
1706615336,1585464,0.064643,0.002394,-9.500193,-0.016787,0.018119,-0.019985
1706615336,1585487,0.124498,-0.002394,-9.478644,-0.011191,0.019718,-0.018386
1706615336,1585510,0.189142,-0.023942,-9.473856,-0.012524,0.017320,-0.021850
1706615336,1585533,0.102951,-0.016759,-9.552865,-0.015988,0.017853,-0.019718
