timestamp,millis,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1706615762,2010819,-2.425326,-0.603339,-8.829816,0.005596,0.003997,0.047697
1706615762,2010843,0.318429,0.720655,-8.245630,-0.027179,-0.018919,-0.025580
1706615762,2010868,0.205901,-0.423774,-9.914390,-0.051694,-0.068747,-0.022116
1706615762,2010895,0.126893,0.016759,-7.809886,-0.016254,0.018919,-0.023182
1706615762,2010919,0.155623,0.201113,-10.809821,0.003997,0.076741,-0.021051
1706615762,2010943,0.323217,-0.107739,-8.013393,-0.017587,0.018919,-0.023449
1706615762,2010968,0.253785,-0.124498,-10.802638,-0.028511,-0.016787,-0.019185
1706615762,2010992,0.198719,-0.100556,-8.224083,-0.006662,0.028245,-0.022116
1706615762,2011017,0.179565,-0.026336,-10.970232,-0.014389,0.001599,-0.022116
1706615762,2011041,0.000000,-0.117316,-8.384495,-0.017320,0.002132,-0.020518
1706615762,2011068,0.083797,0.105345,-10.730812,-0.002132,0.036239,-0.021850
1706615762,2011093,0.098162,-0.052672,-8.690952,-0.014922,0.009859,-0.023715
1706615762,2011117,0.009577,0.134075,-10.347740,-0.019185,0.003464,-0.022916
1706615762,2011141,0.016759,-0.033519,-8.810662,-0.009859,0.023182,-0.020784
1706615762,2011166,0.074220,0.047884,-10.237606,-0.014389,0.019985,-0.021317
1706615762,2011190,0.028730,-0.028730,-8.947132,-0.017587,0.009859,-0.018919
1706615762,2011225,0.131681,-0.052672,-8.904037,-0.012790,0.023449,-0.023449
1706615762,2011251,0.088585,0.035913,-10.189722,-0.018652,0.003997,-0.020518
1706615762,2011275,0.057461,-0.086191,-8.963891,-0.012790,0.022383,-0.020518
1706615762,2011299,0.102951,0.064643,-10.125079,-0.012790,0.022649,-0.022116
1706615762,2011323,0.081403,-0.062249,-8.968679,-0.016787,0.010126,-0.018386
1706615762,2011347,0.105345,-0.007183,-9.945514,-0.009593,0.020784,-0.021317
1706615762,2011372,0.134075,-0.047884,-9.222465,-0.014922,0.015188,-0.020784
1706615762,2011398,0.088585,0.035913,-9.674969,-0.011724,0.020251,-0.021850
1706615762,2011422,0.098162,0.064643,-9.447520,-0.011458,0.017054,-0.020784
1706615762,2011446,0.076614,-0.038307,-9.473856,-0.014389,0.015188,-0.020784
