timestamp,millis,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1706615055,1303801,0.124498,0.023942,-9.232041,-0.032508,0.003198,-0.018119
1706615055,1303822,0.794875,1.017536,-11.580753,-0.061553,-0.008260,-0.027446
1706615055,1303844,0.136469,-0.517148,-8.518570,0.015721,-0.008793,-0.016787
1706615055,1303865,-0.177171,-0.239420,-10.240001,0.015455,0.114579,-0.021583
1706615055,1303886,0.462081,0.117316,-6.260838,-0.031709,-0.009060,-0.027979
1706615055,1303910,-0.117316,-0.584185,-13.330915,-0.012790,-0.017320,-0.015721
1706615055,1303931,-0.052672,-0.093374,-6.976704,-0.005063,0.038904,-0.022116
1706615055,1303953,0.227449,0.399832,-9.916783,-0.022116,0.009060,-0.018919
1706615055,1303974,0.023942,-0.229843,-9.964667,-0.022116,0.000799,-0.026913
1706615055,1303996,0.076614,-0.430956,-9.009381,-0.011991,0.016787,-0.019452
1706615055,1304017,0.158017,0.148441,-9.696517,0.001066,0.051694,-0.022916
1706615055,1304041,0.098162,-0.059855,-9.066842,-0.016787,0.003198,-0.019718
1706615055,1304062,-0.007183,0.016759,-10.752359,-0.025047,-0.010126,-0.023449
1706615055,1304084,0.229843,0.093374,-8.171411,-0.012524,0.025314,-0.022383
1706615055,1304105,0.052672,0.033519,-10.560823,-0.003198,0.033841,-0.019452
1706615055,1304126,0.150835,-0.031125,-8.968679,-0.019452,0.014922,-0.022116
1706615055,1304148,0.098162,-0.198719,-9.725247,-0.018386,0.000000,-0.020518
1706615055,1304169,-0.004788,0.107739,-9.239224,-0.006928,0.026113,-0.021583
1706615055,1304193,0.043096,-0.081403,-9.720459,-0.013856,0.013323,-0.019185
1706615055,1304214,0.124498,-0.016759,-9.667787,-0.014123,0.014922,-0.023715
1706615055,1304236,0.057461,-0.004788,-9.006987,-0.018386,0.010392,-0.020518
1706615055,1304257,0.050278,-0.014365,-9.998186,-0.006395,0.034640,-0.022116
1706615055,1304278,0.193930,-0.069432,-8.983045,-0.016254,0.014922,-0.020518
1706615055,1304300,0.033519,0.047884,-10.070012,-0.015455,0.010925,-0.019718
1706615055,1304321,0.011971,0.011971,-8.939949,-0.015721,0.021317,-0.020784
1706615055,1304345,0.098162,-0.004788,-10.182540,-0.014922,0.021850,-0.022383
1706615055,1304366,0.122104,-0.019154,-8.911219,-0.015988,0.012524,-0.022116
1706615055,1304388,0.143652,0.110133,-9.888053,-0.012790,0.016787,-0.024781
1706615055,1304409,0.098162,-0.050278,-9.301474,-0.011724,0.021051,-0.021850
1706615055,1304431,0.083797,0.021548,-9.643845,-0.014655,0.014655,-0.018652
1706615055,1304452,0.126893,-0.004788,-9.217676,-0.012524,0.016521,-0.022649
1706615055,1304476,0.136469,-0.026336,-9.612720,-0.012790,0.020784,-0.021850
1706615055,1304497,0.143652,-0.009577,-9.442732,-0.013323,0.018919,-0.020518
1706615055,1304519,0.059855,0.000000,-9.485827,-0.014922,0.013856,-0.021051
1706615055,1304540,0.086191,0.009577,-9.567230,-0.013057,0.018652,-0.022116
1706615055,1304562,0.067038,-0.033519,-9.552865,-0.014655,0.014922,-0.020784
1706615055,1304583,0.093374,-0.052672,-9.653421,-0.012790,0.019718,-0.022383
1706615055,1304604,0.114922,0.028730,-9.392453,-0.014123,0.018386,-0.022116
1706615055,1304628,0.107739,-0.040701,-9.698911,-0.011991,0.021317,-0.021850
1706615055,1304649,0.098162,-0.019154,-9.433155,-0.013856,0.016787,-0.023715
1706615055,1304671,0.055067,-0.002394,-9.665392,-0.012790,0.016787,-0.021051
1706615055,1304692,0.083797,-0.031125,-9.267955,-0.014389,0.019718,-0.020251
1706615055,1304714,0.117316,-0.002394,-9.730036,-0.013323,0.018919,-0.021850
1706615055,1304735,0.088585,0.014365,-9.291897,-0.012790,0.017853,-0.022116
1706615055,1304757,0.136469,-0.023942,-9.691729,-0.012790,0.017054,-0.020251
1706615056,1304780,0.102951,-0.002394,-9.342175,-0.012524,0.016521,-0.021317
1706615056,1304802,0.129287,0.023942,-9.662998,-0.012524,0.020251,-0.022383
1706615056,1304823,0.045490,-0.002394,-9.392453,-0.014389,0.016787,-0.022649
1706615056,1304844,0.088585,0.004788,-9.698911,-0.013856,0.017054,-0.022383
