timestamp,millis,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1706614923,1171803,0.193930,-0.004788,-9.397242,-0.010658,0.016521,-0.023182
1706614923,1171824,0.155623,-0.064643,-9.536105,-0.011991,0.017587,-0.021317
1706614923,1171844,0.098162,0.035913,-9.648633,-0.010925,0.020251,-0.022649
1706614923,1171871,0.081403,0.023942,-9.629479,-0.013323,0.011191,-0.020251
1706614923,1171893,0.117316,-0.045490,-9.483433,-0.014389,0.019185,-0.020518
1706614923,1171913,0.071826,0.045490,-9.682152,-0.017054,0.012524,-0.020251
1706614923,1171933,0.055067,-0.019154,-9.485827,-0.013057,0.020518,-0.022649
1706614923,1171953,0.083797,-0.014365,-9.576807,-0.013057,0.017853,-0.021317
1706614923,1171973,0.062249,-0.047884,-9.615114,-0.014123,0.014655,-0.020518
1706614923,1171995,0.119710,-0.038307,-9.452309,-0.013323,0.018119,-0.019985
1706614923,1172015,0.112527,-0.035913,-9.607931,-0.014655,0.018652,-0.019718
1706614923,1172035,0.081403,-0.004788,-9.433155,-0.015455,0.017054,-0.018919
1706614923,1172055,0.086191,-0.021548,-9.653421,-0.014922,0.018919,-0.022116
1706614923,1172075,0.148441,-0.002394,-9.471462,-0.014922,0.014389,-0.022383
1706614923,1172096,0.148441,0.002394,-9.631873,-0.013323,0.018119,-0.024248
1706614923,1172116,0.136469,-0.028730,-9.481039,-0.013856,0.018919,-0.022383
1706614923,1172138,0.067038,-0.026336,-9.624691,-0.013590,0.019985,-0.021850
1706614923,1172158,0.074220,-0.033519,-9.425972,-0.012524,0.017853,-0.022916
1706614923,1172178,0.090980,0.000000,-9.581595,-0.012790,0.017054,-0.023982
1706614923,1172198,0.105345,0.028730,-9.531317,-0.012790,0.017054,-0.023182
1706614923,1172218,0.131681,0.045490,-9.524135,-0.013856,0.019185,-0.019452
1706614923,1172238,0.141258,-0.016759,-9.521740,-0.011724,0.015721,-0.017853
1706614923,1172259,0.160412,-0.028730,-9.504981,-0.017587,0.015721,-0.020784
1706614923,1172281,0.057461,-0.023942,-9.500193,-0.014389,0.019185,-0.020784
1706614923,1172301,0.069432,-0.028730,-9.488221,-0.013323,0.016254,-0.021051
1706614923,1172321,0.105345,-0.028730,-9.588778,-0.014389,0.017054,-0.018919
1706614923,1172341,0.107739,-0.016759,-9.497798,-0.013057,0.018386,-0.023182
1706614923,1172361,0.098162,-0.023942,-9.504981,-0.013323,0.018386,-0.022116
1706614923,1172381,0.134075,-0.047884,-9.469068,-0.011191,0.015455,-0.022649
1706614923,1172404,0.179565,-0.023942,-9.528923,-0.014389,0.018119,-0.019185
1706614923,1172424,0.100556,0.045490,-9.552865,-0.013590,0.017320,-0.020251
1706614923,1172444,0.090980,0.019154,-9.612720,-0.014922,0.017853,-0.024248
1706614923,1172464,0.169988,-0.045490,-9.473856,-0.014389,0.014922,-0.023715
1706614923,1172484,0.122104,-0.009577,-9.516952,-0.011458,0.018652,-0.023715
1706614923,1172504,0.138864,-0.069432,-9.548077,-0.014123,0.017054,-0.021051
1706614923,1172525,0.081403,-0.019154,-9.509769,-0.014123,0.018919,-0.019718
1706614923,1172547,0.090980,0.021548,-9.536105,-0.011458,0.015988,-0.022383
1706614923,1172567,0.148441,-0.016759,-9.581595,-0.012524,0.015455,-0.021850
1706614923,1172587,0.146046,-0.050278,-9.507375,-0.017320,0.018119,-0.020784
1706614923,1172607,0.165200,0.002394,-9.464279,-0.014922,0.018386,-0.018652
1706614923,1172627,0.088585,0.009577,-9.536105,-0.013856,0.019452,-0.020784
1706614923,1172647,0.071826,0.009577,-9.471462,-0.011724,0.023449,-0.019985
1706614923,1172667,0.184354,0.038307,-9.572019,-0.013323,0.018386,-0.019985
1706614923,1172690,0.105345,0.043096,-9.533711,-0.013323,0.018386,-0.021317
1706614923,1172710,0.055067,-0.026336,-9.509769,-0.014922,0.021317,-0.020518
1706614923,1172730,0.117316,0.033519,-9.497798,-0.014389,0.015188,-0.020784
1706614923,1172750,0.136469,-0.035913,-9.550470,-0.013856,0.018386,-0.020784
1706614923,1172770,0.114922,0.000000,-9.607931,-0.010392,0.010392,-0.021051
1706614924,1172790,0.112527,-0.021548,-9.528923,-0.011724,0.018119,-0.020518
1706614924,1172812,0.110133,-0.019154,-9.574412,-0.013856,0.018652,-0.020518
1706614924,1172832,0.143652,-0.050278,-9.536105,-0.011724,0.018919,-0.020784
1706614924,1172852,0.090980,-0.050278,-9.500193,-0.012790,0.019452,-0.020784
1706614924,1172873,0.086191,-0.040701,-9.536105,-0.015455,0.018652,-0.020784
1706614924,1172893,0.083797,-0.016759,-9.469068,-0.012790,0.023715,-0.021051
1706614924,1172913,0.088585,-0.052672,-9.569624,-0.014655,0.017853,-0.019985
1706614924,1172933,0.150835,-0.011971,-9.545682,-0.011991,0.018919,-0.022916
1706614924,1172955,0.117316,-0.016759,-9.588778,-0.013856,0.019185,-0.020784
1706614924,1172975,0.148441,-0.016759,-9.586384,-0.014655,0.018386,-0.017587
1706614924,1172996,0.090980,0.023942,-9.497798,-0.013856,0.015988,-0.020251
1706614924,1173016,0.141258,-0.081403,-9.504981,-0.015188,0.016254,-0.021583
1706614924,1173036,0.136469,-0.009577,-9.526528,-0.014922,0.014389,-0.022383
1706614924,1173056,0.090980,0.045490,-9.485827,-0.013057,0.020251,-0.022383
1706614924,1173077,0.055067,-0.052672,-9.447520,-0.013590,0.016254,-0.024515
1706614924,1173099,0.126893,0.021548,-9.495404,-0.015188,0.014123,-0.022649
1706614924,1173120,0.119710,-0.040701,-9.538500,-0.014922,0.018386,-0.020518
1706614924,1173140,0.112527,-0.023942,-9.603143,-0.012257,0.014389,-0.023182
1706614924,1173160,0.117316,0.000000,-9.490616,-0.013590,0.020784,-0.021317
1706614924,1173181,0.138864,0.028730,-9.449914,-0.011191,0.015188,-0.021583
1706614924,1173201,0.119710,-0.035913,-9.569624,-0.012790,0.019452,-0.020518
1706614924,1173224,0.122104,0.004788,-9.531317,-0.015455,0.017853,-0.021317
1706614924,1173244,0.138864,-0.007183,-9.478644,-0.016521,0.021850,-0.021051
1706614924,1173265,0.100556,0.023942,-9.531317,-0.013323,0.018119,-0.020251
1706614924,1173285,0.158017,-0.007183,-9.562442,-0.013856,0.017320,-0.019185
1706614924,1173305,0.102951,-0.033519,-9.639056,-0.013057,0.018386,-0.020251
1706614924,1173326,0.090980,0.016759,-9.473856,-0.013057,0.017853,-0.019452
1706614924,1173346,0.071826,0.004788,-9.555259,-0.012524,0.017320,-0.025314
1706614924,1173369,0.172383,0.011971,-9.586384,-0.013057,0.016254,-0.019718
1706614924,1173389,0.158017,0.047884,-9.593566,-0.013856,0.017587,-0.019185
1706614924,1173410,0.098162,-0.009577,-9.502586,-0.013057,0.014123,-0.021583
1706614924,1173430,0.114922,0.023942,-9.548077,-0.011724,0.019985,-0.020518
1706614924,1173451,0.110133,-0.062249,-9.533711,-0.013057,0.016521,-0.024248
1706614924,1173471,0.110133,0.009577,-9.433155,-0.013856,0.015721,-0.020251
1706614924,1173491,0.110133,-0.023942,-9.485827,-0.013856,0.018386,-0.021850
1706614924,1173514,0.119710,-0.021548,-9.502586,-0.013856,0.015988,-0.022916
1706614924,1173534,0.112527,0.033519,-9.483433,-0.013590,0.019985,-0.022116
1706614924,1173555,0.155623,0.014365,-9.622296,-0.013856,0.017320,-0.022383
1706614924,1173575,0.110133,0.004788,-9.507375,-0.014655,0.016521,-0.019185
1706614924,1173595,0.138864,-0.074220,-9.504981,-0.013590,0.017853,-0.020251
1706614924,1173616,0.124498,-0.004788,-9.538500,-0.012524,0.016787,-0.021317
1706614924,1173639,0.174777,-0.016759,-9.514558,-0.011991,0.014655,-0.022383
1706614924,1173659,0.057461,-0.050278,-9.533711,-0.010658,0.017320,-0.022916
1706614924,1173679,0.095768,-0.009577,-9.471462,-0.012790,0.016787,-0.021850
1706614924,1173700,0.181959,0.050278,-9.555259,-0.017853,0.017054,-0.023449
1706614924,1173720,0.129287,0.009577,-9.564836,-0.011458,0.018652,-0.020518
1706614924,1173740,0.119710,-0.038307,-9.641450,-0.013323,0.020518,-0.022383
1706614924,1173761,0.148441,-0.011971,-9.581595,-0.014389,0.016787,-0.018119
1706614925,1173783,0.064643,0.035913,-9.543288,-0.014655,0.020518,-0.022383
1706614925,1173804,0.148441,0.031125,-9.512163,-0.012790,0.015721,-0.021850
1706614925,1173824,0.165200,0.038307,-9.557653,-0.013856,0.016787,-0.025847
1706614925,1173845,0.119710,-0.023942,-9.504981,-0.015188,0.019718,-0.020251
1706614925,1173865,0.079009,-0.009577,-9.548077,-0.012524,0.017054,-0.021583
1706614925,1173885,0.105345,-0.019154,-9.509769,-0.014389,0.017587,-0.024248
1706614925,1173906,0.102951,-0.050278,-9.591172,-0.013856,0.021317,-0.019452
1706614925,1173928,0.112527,0.009577,-9.471462,-0.012524,0.016787,-0.023182
1706614925,1173949,0.110133,0.040701,-9.473856,-0.015455,0.018652,-0.020518
1706614925,1173969,0.110133,-0.009577,-9.521740,-0.013856,0.017587,-0.019985
1706614925,1173989,0.148441,0.021548,-9.591172,-0.010925,0.016254,-0.024248
1706614925,1174009,0.102951,-0.002394,-9.545682,-0.012524,0.018919,-0.022116
1706614925,1174030,0.098162,-0.011971,-9.509769,-0.011191,0.019985,-0.022116
1706614925,1174061,0.122104,0.007183,-9.481039,-0.010392,0.015455,-0.019185
1706614925,1174082,0.107739,0.011971,-9.521740,-0.014123,0.018386,-0.020251
1706614925,1174102,0.098162,-0.004788,-9.528923,-0.014389,0.017320,-0.020784
1706614925,1174122,0.138864,-0.081403,-9.531317,-0.012524,0.018919,-0.018652
1706614925,1174142,0.148441,-0.009577,-9.507375,-0.017320,0.017320,-0.022116
1706614925,1174162,0.165200,-0.021548,-9.619903,-0.015188,0.022116,-0.020784
1706614925,1174182,0.102951,0.023942,-9.449914,-0.015721,0.016254,-0.024781
1706614925,1174205,0.131681,-0.026336,-9.495404,-0.016787,0.017320,-0.022383
1706614925,1174225,0.028730,-0.011971,-9.509769,-0.013323,0.015988,-0.023182
1706614925,1174245,0.148441,-0.067038,-9.564836,-0.016521,0.015988,-0.020251
1706614925,1174265,0.090980,0.050278,-9.593566,-0.013590,0.018386,-0.023182
1706614925,1174285,0.110133,-0.014365,-9.512163,-0.011724,0.019718,-0.023449
1706614925,1174305,0.093374,-0.047884,-9.531317,-0.014389,0.015721,-0.019452
1706614925,1174325,0.064643,-0.009577,-9.562442,-0.013323,0.014922,-0.019185
1706614925,1174348,0.105345,-0.016759,-9.490616,-0.016254,0.017587,-0.022383
1706614925,1174368,0.136469,0.040701,-9.471462,-0.013856,0.017587,-0.021850
1706614925,1174388,0.083797,-0.019154,-9.600749,-0.014123,0.019718,-0.021850
