timestamp,millis,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1704881962,4223569,0.112527,0.023942,-9.564836,-0.014655,0.019718,-0.022383
1704881962,4223602,0.090980,0.050278,-9.461885,-0.014655,0.014655,-0.021850
1704881962,4223635,0.033519,0.062249,-9.481039,-0.015988,0.014922,-0.019985
1704881962,4223668,0.011971,0.021548,-9.440337,-0.013590,0.017054,-0.021583
1704881962,4223701,0.069432,-0.021548,-9.509769,-0.011991,0.015188,-0.018919
1704881962,4223734,0.007183,-0.023942,-9.531317,-0.010392,0.014389,-0.022383
1704881962,4223777,-0.009577,0.064643,-9.437943,-0.012790,0.018919,-0.024248
1704881962,4223810,0.002394,0.021548,-9.428367,-0.010126,0.019985,-0.020784
1704881962,4223843,0.035913,0.095768,-9.452309,-0.015188,0.020784,-0.025580
1704881962,4223876,0.023942,0.002394,-9.509769,-0.019452,0.017320,-0.024248
1704881962,4223908,0.031125,0.009577,-9.433155,-0.011191,0.018386,-0.024515
1704881962,4223941,0.074220,0.059855,-9.528923,-0.014389,0.024515,-0.023982
1704881962,4223973,0.064643,-0.035913,-9.406818,-0.013057,0.019985,-0.023182
1704881962,4224008,-0.014365,0.023942,-9.504981,-0.017054,0.020784,-0.021317
1704881962,4224041,0.067038,-0.016759,-9.380483,-0.017587,0.015188,-0.023982
1704881962,4224074,0.067038,-0.014365,-9.514558,-0.012790,0.017853,-0.021850
1704881962,4224106,0.019154,0.021548,-9.421184,-0.011724,0.018119,-0.022383
1704881962,4224139,0.064643,0.035913,-9.406818,-0.011724,0.016254,-0.021317
1704881962,4224172,0.112527,0.007183,-9.490616,-0.015188,0.017320,-0.020518
1704881962,4224207,0.038307,0.043096,-9.428367,-0.010925,0.017054,-0.020518
1704881962,4224239,0.045490,0.021548,-9.452309,-0.012790,0.018119,-0.021051
1704881962,4224272,0.064643,0.014365,-9.483433,-0.013856,0.015721,-0.021850
1704881962,4224305,0.043096,-0.011971,-9.528923,-0.014389,0.018652,-0.022383
1704881962,4224337,0.019154,0.009577,-9.452309,-0.014123,0.019185,-0.022383
1704881962,4224370,0.047884,0.016759,-9.385271,-0.015721,0.017853,-0.020518
1704881962,4224403,0.031125,0.055067,-9.370906,-0.012790,0.015455,-0.025047
1704881962,4224438,0.026336,0.014365,-9.581595,-0.010925,0.012790,-0.021850
1704881962,4224470,-0.009577,0.043096,-9.473856,-0.012257,0.018386,-0.027446
1704881962,4224503,0.021548,0.011971,-9.440337,-0.014922,0.018652,-0.024781
1704881963,4224536,-0.007183,0.014365,-9.366117,-0.013590,0.018119,-0.021317
1704881963,4224568,0.076614,-0.004788,-9.392453,-0.013856,0.017054,-0.022649
1704881963,4224601,-0.007183,0.045490,-9.466674,-0.013590,0.017587,-0.022649
1704881963,4224634,0.047884,-0.014365,-9.433155,-0.013323,0.016521,-0.021850
1704881963,4224669,0.045490,0.009577,-9.550470,-0.011458,0.016254,-0.023449
1704881963,4224701,0.035913,0.026336,-9.540894,-0.014389,0.020518,-0.024248
1704881963,4224734,0.050278,0.033519,-9.442732,-0.014389,0.019452,-0.020251
1704881963,4224767,0.074220,-0.009577,-9.488221,-0.011991,0.015455,-0.021583
1704881963,4224799,0.011971,0.028730,-9.375694,-0.013323,0.015721,-0.022383
1704881963,4224832,0.038307,0.031125,-9.390059,-0.013856,0.018919,-0.020784
1704881963,4224865,0.031125,0.023942,-9.576807,-0.011458,0.018386,-0.021583
1704881963,4224900,0.021548,0.004788,-9.402030,-0.015988,0.019452,-0.020784
1704881963,4224932,0.009577,0.009577,-9.481039,-0.013590,0.022116,-0.022649
1704881963,4224965,0.007183,0.014365,-9.351752,-0.011724,0.020518,-0.022916
1704881963,4224998,0.057461,0.074220,-9.406818,-0.013856,0.014922,-0.023715
1704881963,4225030,0.040701,-0.014365,-9.402030,-0.013856,0.018386,-0.023982
1704881963,4225063,0.011971,-0.033519,-9.481039,-0.014655,0.018652,-0.024515
1704881963,4225098,-0.002394,0.064643,-9.519346,-0.012524,0.017054,-0.022116
1704881963,4225131,0.067038,-0.011971,-9.464279,-0.015988,0.014123,-0.019985
1704881963,4225163,0.090980,0.050278,-9.493010,-0.011191,0.015188,-0.022383
1704881963,4225196,-0.019154,-0.031125,-9.473856,-0.012524,0.015455,-0.021583
1704881963,4225229,0.064643,0.007183,-9.454702,-0.010925,0.020784,-0.021583
1704881963,4225261,0.079009,0.064643,-9.433155,-0.013057,0.018119,-0.023449
