timestamp,millis,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1703069219,1404362,0.177171,-0.011971,-10.122684
1703069219,1404381,0.181959,0.117316,-8.743625
1703069219,1404400,0.181959,-0.023942,-9.890448
1703069219,1404419,0.174777,0.002394,-9.619903
1703069219,1404437,0.174777,0.035913,-8.892065
1703069219,1404456,0.275333,-0.064643,-10.120291
1703069219,1404475,0.179565,0.064643,-9.018958
1703069219,1404494,0.239420,0.023942,-9.406818
1703069219,1404513,0.196325,-0.016759,-10.002975
1703069219,1404532,0.208296,0.026336,-8.887277
1703069219,1404553,0.174777,0.064643,-9.670180
1703069219,1404572,0.141258,0.014365,-9.832987
1703069219,1404590,0.134075,0.071826,-8.927979
1703069219,1404609,0.184354,-0.035913,-9.976639
1703069219,1404628,0.155623,0.071826,-9.337387
1703069219,1404647,0.189142,0.100556,-9.193734
1703069219,1404665,0.181959,0.009577,-9.947908
1703069219,1404684,0.208296,0.110133,-9.050082
1703069219,1404703,0.229843,0.083797,-9.533711
1703069219,1404722,0.205901,-0.014365,-9.706094
1703069219,1404741,0.162806,0.052672,-9.097966
1703069219,1404762,0.181959,-0.004788,-9.773131
1703069219,1404781,0.126893,0.095768,-9.651027
1703069219,1404800,0.174777,0.059855,-9.105149
1703069219,1404819,0.248997,-0.021548,-9.856929
1703069219,1404838,0.246603,0.011971,-9.227253
1703069219,1404857,0.179565,0.007183,-9.294291
1703069219,1404876,0.193930,-0.028730,-9.938332
1703069219,1404895,0.208296,0.028730,-9.133880
1703069219,1404914,0.141258,0.081403,-9.588778
1703069219,1404933,0.201113,-0.055067,-9.686940
1703069219,1404952,0.237026,0.009577,-9.100361
1703069219,1404974,0.193930,0.007183,-9.464279
1703069219,1404993,0.198719,0.002394,-9.720459
1703069219,1405012,0.210690,0.055067,-9.093178
1703069219,1405031,0.203507,-0.011971,-9.753978
1703069219,1405050,0.184354,0.028730,-9.485827
1703069219,1405070,0.186748,0.023942,-9.330204
1703069219,1405089,0.201113,0.004788,-9.813833
1703069219,1405108,0.193930,0.031125,-9.469068
1703069219,1405127,0.184354,0.079009,-9.483433
1703069219,1405146,0.232238,-0.021548,-9.689334
1703069219,1405168,0.229843,0.023942,-9.299079
1703069219,1405187,0.203507,-0.014365,-9.327810
1703069219,1405206,0.253785,0.009577,-9.662998
1703069219,1405225,0.148441,0.004788,-9.358934
1703069219,1405244,0.191536,0.026336,-9.521740
1703069219,1405264,0.186748,0.052672,-9.574412
1703069219,1405283,0.201113,0.105345,-9.203311
1703069219,1405302,0.162806,0.004788,-9.653421
1703069219,1405321,0.179565,0.011971,-9.464279
1703069220,1405340,0.213084,0.038307,-9.390059
1703069220,1405359,0.165200,0.064643,-9.785102
1703069220,1405381,0.184354,0.102951,-9.483433
1703069220,1405400,0.193930,0.050278,-9.402030
1703069220,1405420,0.201113,0.014365,-9.603143
1703069220,1405439,0.215478,0.038307,-9.457097
1703069220,1405458,0.169988,0.052672,-9.402030
1703069220,1405477,0.246603,0.028730,-9.612720
1703069220,1405496,0.179565,0.047884,-9.176975
1703069220,1405515,0.210690,0.045490,-9.473856
1703069220,1405534,0.213084,0.083797,-9.526528
1703069220,1405554,0.193930,0.059855,-9.327810
1703069220,1405573,0.217872,0.045490,-9.641450
1703069220,1405594,0.198719,0.031125,-9.507375
1703069220,1405614,0.143652,0.031125,-9.287108
1703069220,1405633,0.229843,0.079009,-9.552865
1703069220,1405652,0.222661,0.014365,-9.433155
1703069220,1405671,0.253785,0.031125,-9.354146
1703069220,1405690,0.162806,-0.009577,-9.595961
1703069220,1405709,0.189142,0.079009,-9.418790
1703069220,1405729,0.193930,0.045490,-9.469068
1703069220,1405748,0.136469,0.045490,-9.583989
1703069220,1405767,0.191536,0.126893,-9.351752
1703069220,1405786,0.162806,-0.009577,-9.459491
1703069220,1405808,0.191536,0.016759,-9.548077
1703069220,1405827,0.160412,0.055067,-9.239224
1703069220,1405846,0.189142,0.004788,-9.445126
1703069220,1405865,0.189142,0.021548,-9.457097
1703069220,1405884,0.189142,0.043096,-9.385271
1703069220,1405903,0.153229,0.009577,-9.600749
1703069220,1405922,0.205901,0.028730,-9.461885
1703069220,1405942,0.253785,0.033519,-9.497798
1703069220,1405961,0.165200,0.076614,-9.433155
1703069220,1405980,0.201113,-0.026336,-9.368511
1703069220,1405999,0.222661,0.007183,-9.440337
1703069220,1406021,0.208296,0.021548,-9.562442
1703069220,1406040,0.208296,0.057461,-9.378088
1703069220,1406059,0.165200,0.014365,-9.459491
1703069220,1406078,0.217872,0.052672,-9.624691
1703069220,1406097,0.260968,0.100556,-9.423578
1703069220,1406116,0.215478,0.033519,-9.538500
1703069220,1406135,0.213084,0.079009,-9.548077
1703069220,1406155,0.193930,0.035913,-9.454702
1703069220,1406174,0.210690,0.057461,-9.560047
1703069220,1406193,0.210690,0.062249,-9.500193
1703069220,1406212,0.201113,-0.004788,-9.509769
