timestamp,millis,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1706625743,11991912,0.083797,-0.057461,-9.552865,-0.015455,0.015455,-0.024515
1706625743,11991962,0.069432,0.016759,-9.557653,-0.012257,0.017320,-0.023449
1706625743,11992013,0.069432,0.016759,-9.610326,-0.014123,0.015988,-0.023182
1706625743,11992063,0.074220,-0.043096,-9.593566,-0.013057,0.018652,-0.021051
1706625743,11992114,0.102951,-0.011971,-9.454702,-0.014655,0.020518,-0.023182
1706625743,11992167,0.160412,-0.011971,-9.567230,-0.012524,0.018652,-0.025047
1706625743,11992217,0.153229,0.000000,-9.567230,-0.010126,0.019452,-0.023182
1706625743,11992268,0.112527,-0.033519,-9.564836,-0.010658,0.017853,-0.026646
1706625743,11992318,-0.933739,1.810017,-2.425326,0.000000,-0.043966,-0.025047
1706625743,11992369,0.957681,-0.411803,-8.937555,-0.025047,0.017320,-0.028511
1706625743,11992420,-0.174777,0.007183,-9.794679,-0.028778,0.046364,-0.029044
1706625743,11992470,0.009577,-0.519542,-11.951855,-0.023182,0.042368,-0.029577
1706625743,11992523,0.146046,0.043096,-9.639056,-0.013590,-0.012257,-0.028778
1706625743,11992573,0.148441,0.071826,-9.653421,-0.010925,-0.043433,-0.030377
1706625743,11992624,0.093374,0.043096,-9.785102,-0.004263,-0.033308,-0.030377
1706625743,11992674,0.088585,0.038307,-9.737218,-0.002665,-0.003730,-0.027979
1706625743,11992725,0.083797,0.016759,-9.414001,-0.005862,0.007194,-0.028778
1706625743,11992775,0.148441,-0.009577,-9.488221,-0.013856,0.012257,-0.025847
1706625743,11992828,0.069432,-0.016759,-9.449914,-0.013323,0.018119,-0.028511
1706625744,11992879,0.064643,0.038307,-9.502586,-0.015188,0.016254,-0.026113
1706625744,11992929,0.105345,-0.007183,-9.679757,-0.013856,0.026913,-0.027446
1706625744,11992980,0.083797,0.014365,-9.593566,-0.013323,-0.010126,-0.025314
1706625744,11993030,0.081403,0.007183,-9.773131,-0.011724,-0.004796,-0.026113
1706625744,11993080,0.110133,0.009577,-9.627085,-0.010126,-0.021317,-0.025580
1706625744,11993131,0.050278,0.011971,-9.703699,-0.015188,0.011991,-0.025314
1706625744,11993184,0.074220,0.016759,-9.188946,-0.008793,0.025047,-0.025047
1706625744,11993235,0.093374,0.203507,-8.796297,-0.001865,0.040236,-0.026113
1706625744,11993285,0.586579,0.526724,-9.363723,0.002665,0.057289,-0.018919
1706625744,11993336,-0.146046,-0.390255,-9.148245,-0.021583,0.014922,-0.028245
1706625744,11993387,0.617704,0.562637,-9.662998,0.018386,0.129501,-0.020784
1706625744,11993437,-0.237026,-0.557849,-10.386047,0.006395,0.068747,-0.025314
1706625744,11993488,-0.028730,-0.275333,-7.977480,-0.050361,-0.059155,-0.027712
1706625744,11993541,0.105345,0.064643,-10.163386,0.008260,0.051427,-0.021583
1706625744,11993592,-0.189142,0.100556,-9.876082,0.004796,0.040769,-0.025047
1706625744,11993643,-0.031125,0.000000,-9.026140,-0.033308,-0.033841,-0.024781
1706625744,11993694,0.131681,-0.112527,-9.315839,0.003464,0.046631,-0.019985
1706625744,11993745,-0.047884,0.002394,-9.612720,-0.011458,0.020518,-0.024781
1706625744,11993795,0.167594,-0.011971,-9.509769,-0.024781,-0.003464,-0.025047
