timestamp,millis,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1706615995,2243811,0.134075,0.280122,-9.749189,-0.021583,0.000000,-0.025580
1706615995,2243837,0.007183,-0.189142,-9.390059,-0.009326,0.027979,-0.018386
1706615995,2243863,0.124498,0.098162,-9.579201,-0.012257,0.023982,-0.020251
1706615995,2243889,0.100556,-0.059855,-9.593566,-0.020251,0.003464,-0.018386
1706615995,2243918,0.059855,-0.069432,-9.229648,-0.007461,0.031176,-0.022916
1706615995,2243944,0.162806,0.090980,-9.940725,-0.018119,0.003198,-0.018386
1706615995,2243970,0.098162,-0.076614,-9.121908,-0.013323,0.017320,-0.023715
1706615995,2243996,0.081403,0.059855,-9.959879,-0.010925,0.023715,-0.022116
1706615995,2244022,0.112527,-0.086191,-9.248801,-0.017320,0.009326,-0.021583
1706615995,2244048,0.146046,-0.035913,-9.629479,-0.010392,0.029044,-0.023715
1706615995,2244077,0.105345,-0.016759,-9.600749,-0.016254,0.015721,-0.019185
1706615995,2244103,0.095768,-0.117316,-9.284714,-0.012790,0.017853,-0.020784
1706615995,2244129,0.131681,0.062249,-9.849746,-0.013856,0.024515,-0.022383
1706615995,2244155,0.069432,-0.028730,-9.198523,-0.015188,0.016521,-0.020518
1706615995,2244181,0.110133,-0.007183,-9.689334,-0.012524,0.025314,-0.023982
1706615995,2244208,0.100556,-0.026336,-9.471462,-0.014922,0.013590,-0.019718
1706615995,2244234,0.112527,-0.033519,-9.449914,-0.011724,0.017320,-0.022916
1706615995,2244262,0.076614,-0.004788,-9.734824,-0.014389,0.022916,-0.018386
1706615995,2244288,0.141258,-0.067038,-9.344569,-0.011458,0.015188,-0.020251
1706615995,2244315,0.086191,0.028730,-9.761160,-0.013323,0.019452,-0.023182
1706615995,2244341,0.100556,0.002394,-9.356541,-0.013856,0.017054,-0.022116
1706615995,2244367,0.129287,-0.021548,-9.562442,-0.013323,0.022649,-0.023715
1706615995,2244393,0.095768,-0.023942,-9.536105,-0.011191,0.019185,-0.024515
1706615995,2244419,0.126893,-0.047884,-9.366117,-0.015721,0.014922,-0.023449
1706615995,2244448,0.122104,0.004788,-9.679757,-0.013057,0.020518,-0.022916
1706615995,2244474,0.076614,0.028730,-9.418790,-0.014123,0.017853,-0.020518
1706615995,2244500,0.122104,0.002394,-9.583989,-0.014389,0.017054,-0.023715
1706615995,2244526,0.059855,-0.055067,-9.634268,-0.017587,0.015721,-0.023715
1706615995,2244552,0.102951,-0.064643,-9.344569,-0.014389,0.019185,-0.019985
1706615995,2244579,0.117316,-0.019154,-9.586384,-0.009593,0.019185,-0.021317
1706615995,2244607,0.086191,0.038307,-9.473856,-0.013323,0.014922,-0.022383
1706615995,2244633,0.059855,0.035913,-9.538500,-0.013057,0.019452,-0.020784
1706615995,2244659,0.081403,-0.023942,-9.497798,-0.014389,0.018919,-0.021317
1706615995,2244685,0.102951,-0.011971,-9.440337,-0.015721,0.015188,-0.021850
1706615995,2244711,0.155623,-0.019154,-9.605537,-0.012257,0.020251,-0.022383
1706615995,2244737,0.141258,-0.004788,-9.481039,-0.014123,0.020251,-0.020518
1706615995,2244763,0.071826,0.007183,-9.543288,-0.012524,0.018652,-0.021051
1706615996,2244800,0.067038,0.031125,-9.428367,-0.014922,0.022116,-0.020251
1706615996,2244826,0.158017,0.007183,-9.548077,-0.012790,0.017320,-0.021051
1706615996,2244852,0.122104,0.000000,-9.658210,-0.012524,0.019718,-0.021051
1706615996,2244878,0.100556,0.057461,-9.576807,-0.015455,0.018652,-0.022116
1706615996,2244904,0.131681,-0.045490,-9.418790,-0.011724,0.017054,-0.019985
1706615996,2244929,0.069432,-0.004788,-9.560047,-0.013856,0.017587,-0.023982
1706615996,2244955,0.090980,-0.023942,-9.478644,-0.011191,0.018652,-0.022383
1706615996,2244983,0.124498,0.002394,-9.526528,-0.012257,0.015721,-0.021850
1706615996,2245009,0.076614,-0.014365,-9.502586,-0.013856,0.017054,-0.021051
1706615996,2245035,0.038307,-0.043096,-9.526528,-0.015455,0.016521,-0.020784
1706615996,2245061,0.141258,-0.047884,-9.545682,-0.013590,0.017320,-0.022116
1706615996,2245087,0.071826,-0.035913,-9.495404,-0.012257,0.018919,-0.021850
1706615996,2245113,0.071826,-0.009577,-9.471462,-0.015988,0.017853,-0.020784
1706615996,2245141,0.112527,-0.019154,-9.533711,-0.013057,0.019985,-0.021583
1706615996,2245167,0.098162,-0.050278,-9.500193,-0.013323,0.015721,-0.021850
1706615996,2245193,0.122104,-0.040701,-9.457097,-0.013590,0.019718,-0.022116
1706615996,2245218,0.064643,0.023942,-9.528923,-0.015721,0.018919,-0.023715
1706615996,2245244,0.076614,-0.016759,-9.504981,-0.011724,0.017054,-0.019452
1706615996,2245270,0.095768,-0.007183,-9.452309,-0.015455,0.016787,-0.018652
1706615996,2245296,0.110133,0.009577,-9.514558,-0.010925,0.019985,-0.019452
1706615996,2245324,0.093374,-0.016759,-9.531317,-0.013057,0.018386,-0.021317
1706615996,2245350,0.059855,-0.009577,-9.509769,-0.013590,0.020251,-0.018386
1706615996,2245376,0.124498,-0.019154,-9.466674,-0.014123,0.017320,-0.021051
1706615996,2245402,0.102951,-0.033519,-9.524135,-0.011991,0.015455,-0.020518
1706615996,2245428,0.074220,-0.035913,-9.500193,-0.014922,0.019185,-0.019185
1706615996,2245454,0.071826,-0.007183,-9.536105,-0.014655,0.020251,-0.018919
1706615996,2245479,0.138864,0.023942,-9.449914,-0.014123,0.016521,-0.023449
1706615996,2245508,0.071826,0.002394,-9.449914,-0.013323,0.020784,-0.022383
1706615996,2245533,0.076614,-0.035913,-9.481039,-0.015721,0.017587,-0.022649
1706615996,2245559,0.074220,0.016759,-9.521740,-0.012790,0.015721,-0.023715
1706615996,2245585,0.148441,-0.031125,-9.497798,-0.013856,0.016254,-0.021317
1706615996,2245611,0.143652,-0.009577,-9.497798,-0.011191,0.016521,-0.020518
1706615996,2245637,0.119710,-0.067038,-9.493010,-0.015721,0.019985,-0.021583
1706615996,2245665,0.136469,0.021548,-9.528923,-0.016254,0.021051,-0.022649
1706615996,2245691,0.138864,0.000000,-9.481039,-0.014655,0.018652,-0.018119
1706615996,2245717,0.153229,-0.100556,-9.457097,-0.011724,0.018119,-0.019452
1706615996,2245742,0.148441,-0.043096,-9.485827,-0.017054,0.016787,-0.019718
1706615996,2245768,0.095768,-0.059855,-9.516952,-0.014922,0.023182,-0.022116
1706615997,2245794,0.112527,0.011971,-9.662998,-0.015188,0.016254,-0.018919
1706615997,2245820,0.083797,-0.004788,-9.495404,-0.014655,0.018919,-0.019718
1706615997,2245848,0.050278,-0.009577,-9.504981,-0.014123,0.016521,-0.022916
1706615997,2245874,0.074220,-0.026336,-9.485827,-0.013590,0.020251,-0.017587
1706615997,2245900,0.035913,-0.016759,-9.500193,-0.011724,0.018119,-0.023182
1706615997,2245926,0.079009,-0.071826,-9.504981,-0.013057,0.018386,-0.021317
1706615997,2245952,0.119710,0.016759,-9.521740,-0.013590,0.015188,-0.021051
1706615997,2245977,0.102951,0.002394,-9.600749,-0.013590,0.017587,-0.022116
1706615997,2246003,0.026336,-0.023942,-9.469068,-0.013323,0.017853,-0.022916
1706615997,2246031,0.122104,-0.023942,-9.519346,-0.013057,0.019718,-0.023182
1706615997,2246057,0.138864,-0.076614,-9.531317,-0.014389,0.017054,-0.019985
1706615997,2246083,0.141258,-0.031125,-9.667787,-0.012790,0.019452,-0.020518
1706615997,2246109,0.124498,0.014365,-9.519346,-0.014123,0.019985,-0.020251
1706615997,2246134,0.141258,0.023942,-9.555259,-0.013590,0.017054,-0.020251
1706615997,2246160,0.102951,0.000000,-9.550470,-0.012257,0.020251,-0.021051
1706615997,2246188,0.062249,-0.074220,-9.512163,-0.011724,0.015188,-0.019718
1706615997,2246214,0.093374,0.016759,-9.490616,-0.014655,0.015455,-0.019718
1706615997,2246241,0.114922,-0.059855,-9.507375,-0.013057,0.020518,-0.020518
1706615997,2246267,0.069432,-0.014365,-9.449914,-0.014389,0.019452,-0.020784
1706615997,2246293,0.040701,0.016759,-9.583989,-0.015188,0.018119,-0.020251
1706615997,2246319,0.086191,0.011971,-9.583989,-0.014655,0.015988,-0.019985
1706615997,2246345,0.110133,-0.007183,-9.519346,-0.012257,0.015988,-0.022649
1706615997,2246373,0.112527,-0.028730,-9.457097,-0.012524,0.018919,-0.021850
1706615997,2246399,0.090980,-0.062249,-9.572019,-0.014922,0.020251,-0.019185
1706615997,2246426,0.083797,0.026336,-9.447520,-0.015721,0.014922,-0.021850
1706615997,2246452,0.074220,0.002394,-9.543288,-0.014123,0.016254,-0.021850
1706615997,2246478,0.107739,0.052672,-9.564836,-0.013323,0.014389,-0.020251
1706615997,2246504,0.119710,-0.023942,-9.497798,-0.015455,0.020518,-0.022116
1706615997,2246530,0.095768,-0.033519,-9.524135,-0.012524,0.015188,-0.021850
1706615997,2246559,0.136469,0.016759,-9.610326,-0.015721,0.016521,-0.019185
1706615997,2246585,0.050278,-0.009577,-9.631873,-0.015455,0.015188,-0.021051
1706615997,2246611,0.093374,-0.009577,-9.572019,-0.013590,0.017320,-0.021583
1706615997,2246637,0.107739,-0.062249,-9.560047,-0.013323,0.015988,-0.020784
1706615997,2246663,0.038307,-0.028730,-9.471462,-0.015455,0.017853,-0.021850
1706615997,2246690,0.055067,-0.035913,-9.488221,-0.014389,0.014922,-0.021583
1706615997,2246718,0.076614,-0.028730,-9.497798,-0.017853,0.018919,-0.020784
1706615997,2246744,0.122104,-0.031125,-9.488221,-0.013856,0.019185,-0.023182
1706615997,2246770,0.098162,-0.019154,-9.586384,-0.010392,0.020784,-0.019452
1706615998,2246797,0.107739,0.021548,-9.593566,-0.013323,0.019452,-0.019718
1706615998,2246823,0.119710,-0.011971,-9.433155,-0.015988,0.016521,-0.020784
1706615998,2246849,0.112527,-0.043096,-9.454702,-0.014389,0.017054,-0.021317
1706615998,2246875,0.059855,-0.023942,-9.488221,-0.012257,0.019718,-0.022649
1706615998,2246904,0.131681,-0.016759,-9.509769,-0.013856,0.015988,-0.022116
1706615998,2246930,0.126893,-0.038307,-9.548077,-0.011724,0.017853,-0.021850
1706615998,2246956,0.119710,0.014365,-9.536105,-0.015455,0.017054,-0.023715
1706615998,2246982,0.083797,-0.002394,-9.461885,-0.011458,0.018386,-0.021583
1706615998,2247008,0.083797,0.000000,-9.567230,-0.012790,0.019185,-0.018919
1706615998,2247034,0.031125,-0.028730,-9.464279,-0.015455,0.017320,-0.021051
1706615998,2247061,0.112527,-0.011971,-9.516952,-0.016254,0.017587,-0.018919
1706615998,2247089,0.090980,-0.043096,-9.481039,-0.014655,0.015988,-0.020784
1706615998,2247115,0.112527,0.002394,-9.495404,-0.015188,0.017853,-0.020251
1706615998,2247141,0.105345,0.002394,-9.521740,-0.014655,0.018386,-0.019985
1706615998,2247168,0.129287,0.026336,-9.574412,-0.013323,0.016521,-0.023449
1706615998,2247194,0.098162,0.064643,-9.430760,-0.013856,0.018652,-0.021051
1706615998,2247220,0.165200,-0.086191,-9.552865,-0.014123,0.019452,-0.022383
1706615998,2247248,0.095768,-0.002394,-9.540894,-0.014389,0.017054,-0.021850
1706615998,2247275,0.076614,-0.007183,-9.488221,-0.014655,0.020784,-0.022116
1706615998,2247301,0.148441,-0.040701,-9.502586,-0.014123,0.021051,-0.019718
1706615998,2247327,0.090980,-0.014365,-9.543288,-0.012790,0.015455,-0.023449
1706615998,2247353,0.126893,0.011971,-9.466674,-0.014389,0.017853,-0.022916
1706615998,2247379,0.141258,-0.055067,-9.516952,-0.014922,0.017054,-0.019452
1706615998,2247405,0.138864,-0.047884,-9.504981,-0.011991,0.016521,-0.023182
1706615998,2247434,0.079009,-0.011971,-9.490616,-0.014922,0.021583,-0.023182
1706615998,2247460,0.122104,-0.038307,-9.502586,-0.012524,0.015455,-0.022116
1706615998,2247486,0.114922,-0.035913,-9.449914,-0.017320,0.021583,-0.022383
1706615998,2247512,0.119710,0.052672,-9.531317,-0.014922,0.019452,-0.018919
1706615998,2247538,0.119710,-0.002394,-9.430760,-0.014389,0.018119,-0.022649
