timestamp,millis,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1704877869,130505,0.038307,0.026336,-9.411607,-0.011724,0.018119,-0.021317
1704877869,130520,0.000000,0.043096,-9.406818,-0.015988,0.016521,-0.020251
1704877869,130534,-0.045490,0.052672,-9.397242,-0.012257,0.017587,-0.020251
1704877869,130549,0.093374,0.019154,-9.421184,-0.011991,0.016254,-0.022649
1704877869,130564,0.031125,0.023942,-9.334992,-0.012257,0.019185,-0.022383
1704877869,130581,0.090980,0.007183,-9.418790,-0.010658,0.017587,-0.019985
1704877869,130596,0.014365,0.067038,-9.397242,-0.013057,0.017853,-0.020784
1704877869,130611,0.031125,0.076614,-9.342175,-0.014123,0.023449,-0.024781
1704877869,130625,-0.004788,0.031125,-9.334992,-0.013057,0.016521,-0.021051
1704877869,130640,0.016759,0.021548,-9.358934,-0.013323,0.020251,-0.022116
1704877869,130655,-0.016759,-0.002394,-9.346964,-0.011991,0.018119,-0.020518
1704877869,130670,0.047884,-0.011971,-9.327810,-0.013323,0.019718,-0.020518
1704877869,130687,0.019154,0.045490,-9.330204,-0.016521,0.019185,-0.021317
1704877869,130702,0.059855,0.052672,-9.416395,-0.014655,0.020251,-0.018919
1704877869,130717,0.002394,-0.023942,-9.382876,-0.012790,0.017587,-0.017853
1704877869,130732,0.026336,0.038307,-9.411607,-0.015455,0.018652,-0.018652
1704877869,130746,-0.011971,0.045490,-9.409213,-0.011458,0.017054,-0.022649
1704877869,130761,0.009577,-0.004788,-9.390059,-0.011991,0.018919,-0.020784
1704877869,130776,0.055067,0.052672,-9.402030,-0.013057,0.018386,-0.020518
1704877869,130793,0.059855,0.014365,-9.387665,-0.011724,0.018919,-0.022649
1704877869,130808,0.035913,0.002394,-9.497798,-0.012257,0.015988,-0.020784
1704877869,130823,-0.033519,0.023942,-9.454702,-0.010658,0.019718,-0.025047
1704877869,130838,0.055067,0.004788,-9.414001,-0.012790,0.018119,-0.018119
1704877869,130853,-0.014365,-0.045490,-9.378088,-0.013057,0.019985,-0.018919
1704877869,130867,0.019154,0.057461,-9.464279,-0.010925,0.018652,-0.020784
1704877869,130882,-0.016759,-0.019154,-9.289502,-0.014655,0.016254,-0.022649
1704877869,130899,0.014365,-0.004788,-9.416395,-0.012257,0.017587,-0.019985
1704877869,130914,0.023942,0.038307,-9.351752,-0.014922,0.019985,-0.020518
1704877869,130929,0.043096,0.052672,-9.363723,-0.014389,0.017853,-0.019718
1704877869,130944,0.059855,0.033519,-9.356541,-0.014389,0.016787,-0.021850
1704877869,130959,0.105345,0.019154,-9.524135,-0.012790,0.018386,-0.021850
1704877869,130974,-0.014365,-0.016759,-9.406818,-0.012524,0.019985,-0.018652
1704877869,130991,0.004788,0.007183,-9.370906,-0.011991,0.013057,-0.022649
1704877869,131006,0.107739,0.052672,-9.375694,-0.012790,0.016787,-0.017320
1704877869,131021,0.076614,0.035913,-9.375694,-0.010392,0.014389,-0.021317
1704877869,131035,0.004788,-0.016759,-9.394848,-0.014123,0.021850,-0.021583
1704877869,131050,-0.033519,-0.011971,-9.442732,-0.011458,0.016521,-0.023715
1704877869,131065,0.040701,0.023942,-9.428367,-0.012790,0.018386,-0.020251
1704877869,131080,0.014365,0.086191,-9.354146,-0.013856,0.020784,-0.022649
1704877869,131097,-0.009577,0.050278,-9.385271,-0.010126,0.019452,-0.020518
1704877869,131112,0.000000,0.004788,-9.411607,-0.015988,0.022383,-0.021850
1704877869,131127,-0.026336,-0.014365,-9.425972,-0.012524,0.019718,-0.021850
1704877869,131142,0.026336,-0.031125,-9.397242,-0.011458,0.022383,-0.022649
1704877869,131157,0.074220,0.026336,-9.325416,-0.014123,0.019985,-0.016787
1704877869,131172,0.035913,0.033519,-9.375694,-0.012524,0.018919,-0.021583
1704877869,131186,-0.004788,0.019154,-9.454702,-0.011724,0.017054,-0.022116
1704877869,131204,0.004788,-0.045490,-9.464279,-0.012790,0.014655,-0.018919
1704877869,131218,0.040701,0.026336,-9.380483,-0.012257,0.017853,-0.020251
1704877869,131233,0.067038,0.031125,-9.421184,-0.011991,0.016787,-0.017054
1704877869,131248,0.009577,0.033519,-9.356541,-0.016787,0.019452,-0.021583
1704877869,131263,0.038307,0.059855,-9.404425,-0.014123,0.017054,-0.024781
1704877869,131277,0.033519,0.057461,-9.368511,-0.012257,0.021317,-0.021051
1704877869,131292,0.004788,0.007183,-9.442732,-0.011724,0.018386,-0.021317
1704877869,131309,-0.043096,0.023942,-9.437943,-0.013590,0.018652,-0.020784
1704877869,131325,0.052672,0.026336,-9.404425,-0.015188,0.014655,-0.022916
1704877869,131340,0.028730,0.064643,-9.435549,-0.012257,0.021051,-0.022916
1704877869,131355,0.069432,-0.033519,-9.375694,-0.010126,0.017054,-0.021051
1704877869,131370,0.069432,0.026336,-9.385271,-0.013590,0.020518,-0.021051
1704877869,131385,0.023942,0.026336,-9.411607,-0.010658,0.019718,-0.022383
1704877869,131400,0.011971,-0.016759,-9.421184,-0.010126,0.020518,-0.021850
1704877869,131418,0.038307,0.014365,-9.416395,-0.011724,0.019452,-0.019185
1704877869,131433,-0.004788,0.031125,-9.452309,-0.011724,0.018386,-0.020518
1704877869,131448,0.021548,0.074220,-9.490616,-0.014389,0.017853,-0.021051
1704877869,131463,0.095768,0.043096,-9.425972,-0.012257,0.019718,-0.020784
1704877869,131478,0.088585,0.028730,-9.337387,-0.013590,0.017320,-0.015721
1704877870,131493,0.021548,0.052672,-9.380483,-0.008793,0.018919,-0.019718
1704877870,131511,0.021548,0.050278,-9.397242,-0.010925,0.019718,-0.018652
1704877870,131526,0.052672,0.026336,-9.358934,-0.013590,0.018652,-0.022383
1704877870,131541,-0.007183,0.023942,-9.306262,-0.013057,0.018119,-0.021850
1704877870,131556,0.045490,0.086191,-9.411607,-0.013323,0.020518,-0.020784
1704877870,131571,-0.045490,-0.019154,-9.344569,-0.011191,0.016787,-0.022916
1704877870,131586,0.028730,0.011971,-9.387665,-0.013323,0.019452,-0.019452
1704877870,131601,0.009577,0.110133,-9.402030,-0.012790,0.018652,-0.021317
1704877870,131619,0.050278,-0.009577,-9.418790,-0.013057,0.020518,-0.024781
1704877870,131634,0.062249,0.014365,-9.366117,-0.012257,0.018919,-0.020784
1704877870,131649,0.064643,0.040701,-9.392453,-0.012790,0.016521,-0.020518
1704877870,131664,-0.052672,0.045490,-9.409213,-0.014123,0.019185,-0.019452
1704877870,131679,0.081403,0.026336,-9.464279,-0.015988,0.019985,-0.025314
1704877870,131694,0.000000,0.026336,-9.358934,-0.013057,0.016787,-0.022383
1704877870,131710,0.040701,-0.021548,-9.476251,-0.013323,0.019985,-0.020251
1704877870,131727,0.079009,0.011971,-9.375694,-0.013590,0.018119,-0.019985
1704877870,131742,0.112527,-0.004788,-9.430760,-0.013590,0.017853,-0.024248
1704877870,131757,-0.002394,0.031125,-9.447520,-0.013323,0.018386,-0.021051
1704877870,131773,0.009577,0.016759,-9.349358,-0.013057,0.021051,-0.020518
1704877870,131788,-0.021548,0.009577,-9.428367,-0.011991,0.021051,-0.021317
1704877870,131803,0.026336,0.038307,-9.385271,-0.012790,0.021051,-0.021051
1704877870,131818,0.019154,0.028730,-9.366117,-0.012524,0.021051,-0.020518
1704877870,131835,0.047884,-0.007183,-9.390059,-0.014655,0.019718,-0.022916
1704877870,131851,0.028730,-0.004788,-9.423578,-0.011191,0.017054,-0.020784
1704877870,131866,0.086191,0.050278,-9.291897,-0.013856,0.015455,-0.018652
1704877870,131881,0.023942,0.047884,-9.411607,-0.009859,0.019718,-0.023715
1704877870,131896,0.038307,0.021548,-9.366117,-0.014123,0.020251,-0.021317
1704877870,131911,-0.009577,0.035913,-9.356541,-0.013323,0.019185,-0.022649
1704877870,131926,0.040701,-0.016759,-9.533711,-0.011458,0.019718,-0.020784
1704877870,131944,0.031125,-0.014365,-9.301474,-0.010925,0.019185,-0.021850
1704877870,131959,0.019154,0.019154,-9.351752,-0.013590,0.018119,-0.021317
1704877870,131974,0.011971,0.023942,-9.445126,-0.012257,0.016787,-0.018652
1704877870,131989,0.014365,0.035913,-9.339781,-0.010925,0.015721,-0.023182
1704877870,132004,0.064643,0.023942,-9.318233,-0.011724,0.020784,-0.021583
1704877870,132019,0.023942,0.057461,-9.414001,-0.011991,0.014655,-0.021317
1704877870,132037,0.095768,0.007183,-9.373300,-0.017320,0.019985,-0.022116
