timestamp,millis,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1706605712,288998,0.107739,-0.007183,-9.461885,-0.011724,0.016787,-0.020518
1706605712,289014,0.119710,0.031125,-9.569624,-0.014389,0.019718,-0.019985
1706605712,289033,0.045490,-0.023942,-9.562442,-0.013057,0.018119,-0.020518
1706605712,289049,0.086191,0.002394,-9.471462,-0.011991,0.019985,-0.021850
1706605712,289066,0.083797,-0.026336,-9.500193,-0.011458,0.017853,-0.020518
1706605712,289082,0.098162,-0.033519,-9.473856,-0.014389,0.018919,-0.019452
1706605712,289098,0.062249,-0.002394,-9.493010,-0.013057,0.016787,-0.024248
1706605712,289115,0.148441,0.002394,-9.528923,-0.011724,0.021051,-0.022649
1706605712,289131,0.062249,-0.002394,-9.509769,-0.013057,0.016787,-0.019985
1706605712,289158,0.122104,-0.007183,-9.411607,-0.010925,0.016254,-0.021051
1706605712,289175,0.114922,0.000000,-9.437943,-0.012524,0.023449,-0.019985
1706605712,289191,0.114922,-0.033519,-9.536105,-0.015188,0.014922,-0.022916
1706605712,289207,0.098162,-0.047884,-9.497798,-0.011458,0.018919,-0.022649
1706605712,289223,0.117316,-0.045490,-9.483433,-0.013856,0.019985,-0.022383
1706605712,289239,0.095768,-0.009577,-9.507375,-0.012257,0.015988,-0.021051
1706605712,289255,0.031125,0.023942,-9.500193,-0.013057,0.018919,-0.022116
1706605712,289274,0.079009,0.002394,-9.550470,-0.012524,0.018652,-0.017853
1706605712,289290,0.086191,-0.047884,-9.454702,-0.015988,0.021317,-0.023715
1706605712,289306,0.047884,-0.009577,-9.579201,-0.014922,0.017320,-0.023715
1706605712,289322,0.083797,-0.023942,-9.516952,-0.014655,0.017587,-0.019985
1706605712,289338,0.102951,-0.019154,-9.646238,-0.013057,0.015988,-0.022916
1706605712,289355,0.050278,-0.007183,-9.504981,-0.012524,0.019452,-0.021051
1706605712,289373,0.117316,0.004788,-9.521740,-0.016254,0.018919,-0.020784
1706605712,289389,0.107739,0.016759,-9.449914,-0.012524,0.019718,-0.020784
1706605712,289406,0.050278,-0.021548,-9.399636,-0.012257,0.016254,-0.021317
1706605712,289422,0.119710,0.021548,-9.504981,-0.012257,0.015188,-0.021583
1706605712,289438,0.090980,0.007183,-9.440337,-0.011458,0.014922,-0.017587
1706605712,289454,0.107739,-0.002394,-9.569624,-0.014655,0.016787,-0.021583
1706605712,289470,0.129287,-0.040701,-9.538500,-0.013856,0.016787,-0.020518
