timestamp,millis,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1706615702,1950803,0.102951,0.000000,-9.495404,-0.013590,0.022116,-0.021051
1706615702,1950827,0.160412,-0.031125,-9.466674,-0.011991,0.018119,-0.023182
1706615702,1950851,0.117316,-0.011971,-9.536105,-0.013323,0.016521,-0.022916
1706615702,1950877,0.100556,-0.021548,-9.485827,-0.013057,0.018919,-0.020518
1706615702,1950902,0.067038,0.055067,-9.581595,-0.012257,0.019985,-0.020784
1706615702,1950926,0.081403,-0.007183,-9.485827,-0.013323,0.016787,-0.021583
1706615702,1950950,0.167594,-0.007183,-9.612720,-0.014123,0.018386,-0.022383
1706615702,1950974,0.102951,-0.059855,-9.543288,-0.015721,0.018919,-0.023449
1706615702,1950998,0.129287,0.035913,-9.550470,-0.013856,0.018652,-0.022383
1706615702,1951022,0.064643,-0.040701,-9.552865,-0.014655,0.017320,-0.023715
1706615702,1951049,0.062249,0.019154,-9.533711,-0.018119,0.018652,-0.018919
1706615702,1951073,0.086191,-0.019154,-9.437943,-0.012257,0.021051,-0.022916
1706615702,1951097,0.052672,0.000000,-9.495404,-0.013856,0.016254,-0.022916
1706615702,1951121,0.079009,0.007183,-9.595961,-0.014655,0.016254,-0.020784
1706615702,1951145,0.117316,0.007183,-9.540894,-0.014922,0.015188,-0.022649
1706615702,1951169,0.155623,0.007183,-9.481039,-0.011724,0.015988,-0.022649
1706615702,1951193,0.090980,-0.028730,-9.495404,-0.013590,0.018652,-0.019185
1706615702,1951220,0.093374,-0.038307,-9.507375,-0.012790,0.022116,-0.023182
1706615702,1951244,0.119710,0.004788,-9.461885,-0.016254,0.015721,-0.022116
1706615702,1951268,0.112527,-0.035913,-9.516952,-0.014922,0.019185,-0.021850
1706615702,1951292,0.052672,-0.098162,-9.514558,-0.011724,0.019185,-0.019718
1706615702,1951316,0.028730,0.000000,-9.583989,-0.010392,0.020784,-0.022383
1706615702,1951340,0.102951,-0.031125,-9.562442,-0.011458,0.016254,-0.023182
1706615702,1951364,0.110133,0.007183,-9.495404,-0.014389,0.017054,-0.021850
1706615702,1951391,0.117316,0.007183,-9.452309,-0.014922,0.019985,-0.020251
1706615702,1951415,0.090980,-0.050278,-9.507375,-0.013323,0.015188,-0.019452
1706615702,1951439,0.119710,-0.026336,-9.497798,-0.014123,0.017587,-0.018652
1706615702,1951463,0.102951,-0.007183,-9.490616,-0.013057,0.016521,-0.023449
1706615702,1951487,0.047884,0.014365,-9.512163,-0.011991,0.018119,-0.021850
1706615702,1951511,0.105345,-0.023942,-9.540894,-0.012790,0.017853,-0.019452
1706615702,1951538,0.119710,-0.023942,-9.560047,-0.013856,0.015455,-0.020251
1706615702,1951562,0.095768,0.021548,-9.560047,-0.015455,0.015721,-0.022916
1706615702,1951586,0.110133,-0.011971,-9.471462,-0.015988,0.017587,-0.022916
1706615702,1951610,0.069432,-0.057461,-9.464279,-0.015721,0.017853,-0.018919
1706615702,1951634,0.119710,0.023942,-9.514558,-0.014655,0.017587,-0.019985
1706615702,1951658,0.136469,0.038307,-9.555259,-0.011991,0.018386,-0.024515
1706615702,1951682,0.167594,-0.014365,-9.488221,-0.013856,0.016521,-0.019985
1706615702,1951708,0.083797,-0.069432,-9.538500,-0.014389,0.018386,-0.022649
1706615702,1951733,0.129287,-0.028730,-9.485827,-0.014389,0.016521,-0.019452
1706615702,1951757,0.122104,-0.035913,-9.490616,-0.013856,0.018919,-0.018386
1706615703,1951781,0.143652,-0.011971,-9.504981,-0.015188,0.019718,-0.021583
1706615703,1951806,0.119710,-0.038307,-9.507375,-0.016254,0.018386,-0.021317
1706615703,1951830,0.138864,-0.038307,-9.495404,-0.014655,0.017587,-0.022116
1706615703,1951854,0.083797,-0.016759,-9.504981,-0.014123,0.016254,-0.020251
1706615703,1951881,0.050278,-0.019154,-9.392453,-0.011724,0.021317,-0.021850
1706615703,1951905,0.102951,-0.062249,-9.564836,-0.016521,0.018386,-0.019985
1706615703,1951930,0.079009,-0.002394,-9.526528,-0.012790,0.014389,-0.023449
1706615703,1951954,0.126893,-0.038307,-9.550470,-0.013856,0.015188,-0.021850
1706615703,1951979,0.177171,-0.021548,-9.430760,-0.013057,0.017853,-0.021317
1706615703,1952003,0.117316,-0.011971,-9.521740,-0.017587,0.017853,-0.021317
1706615703,1952030,0.064643,-0.038307,-9.478644,-0.014922,0.018386,-0.021850
1706615703,1952054,0.102951,-0.016759,-9.454702,-0.013057,0.014655,-0.019185
1706615703,1952079,0.064643,0.016759,-9.512163,-0.012524,0.014655,-0.021051
1706615703,1952103,0.090980,-0.014365,-9.509769,-0.017054,0.020251,-0.021583
1706615703,1952127,0.169988,-0.057461,-9.536105,-0.013057,0.017320,-0.019985
1706615703,1952152,0.064643,0.007183,-9.543288,-0.011191,0.017587,-0.021583
1706615703,1952176,0.071826,-0.045490,-9.629479,-0.013856,0.017587,-0.021583
1706615703,1952203,0.071826,0.009577,-9.540894,-0.017054,0.013856,-0.021051
1706615703,1952227,0.174777,0.002394,-9.500193,-0.014922,0.017587,-0.021317
1706615703,1952252,0.129287,0.009577,-9.437943,-0.014655,0.016787,-0.020518
1706615703,1952276,0.071826,0.007183,-9.557653,-0.012790,0.020784,-0.019718
1706615703,1952301,0.100556,0.031125,-9.488221,-0.016787,0.015188,-0.020251
1706615703,1952325,0.062249,0.000000,-9.514558,-0.014389,0.018919,-0.020251
1706615703,1952349,0.158017,-0.076614,-9.493010,-0.014123,0.015188,-0.020251
1706615703,1952376,0.158017,-0.035913,-9.521740,-0.012524,0.016787,-0.018386
1706615703,1952401,0.064643,-0.019154,-9.581595,-0.014922,0.019718,-0.019718
1706615703,1952425,0.074220,-0.014365,-9.493010,-0.012257,0.019452,-0.022116
1706615703,1952449,0.110133,0.026336,-9.406818,-0.012790,0.017587,-0.023449
1706615703,1952474,0.117316,-0.067038,-9.514558,-0.015721,0.016254,-0.020518
1706615703,1952498,0.124498,-0.023942,-9.497798,-0.011991,0.016254,-0.021317
1706615703,1952525,0.093374,-0.055067,-9.531317,-0.013323,0.015988,-0.019185
1706615703,1952549,0.102951,0.023942,-9.564836,-0.014655,0.017320,-0.018386
1706615703,1952574,0.100556,0.011971,-9.562442,-0.011991,0.013323,-0.021583
1706615703,1952598,0.107739,0.007183,-9.526528,-0.010126,0.018652,-0.018119
1706615703,1952623,0.122104,-0.011971,-9.543288,-0.016254,0.020518,-0.019985
1706615703,1952647,0.098162,0.009577,-9.574412,-0.013323,0.015455,-0.019185
1706615703,1952671,0.093374,-0.014365,-9.457097,-0.012790,0.016787,-0.021850
1706615703,1952698,0.095768,0.040701,-9.528923,-0.013590,0.017853,-0.020251
1706615703,1952723,0.126893,0.004788,-9.533711,-0.014922,0.016787,-0.022383
1706615703,1952747,0.090980,-0.021548,-9.488221,-0.015455,0.022116,-0.022383
1706615703,1952772,0.095768,0.007183,-9.605537,-0.014123,0.018919,-0.019985
1706615704,1952796,0.110133,0.000000,-9.531317,-0.015455,0.017054,-0.021583
1706615704,1952820,0.071826,0.004788,-9.536105,-0.014123,0.017587,-0.022116
1706615704,1952845,0.064643,0.067038,-9.471462,-0.013856,0.018119,-0.018652
1706615704,1952871,0.043096,-0.009577,-9.533711,-0.015455,0.015455,-0.018386
1706615704,1952896,0.050278,0.040701,-9.576807,-0.013057,0.018652,-0.022116
1706615704,1952920,0.141258,-0.004788,-9.607931,-0.012524,0.014922,-0.019985
1706615704,1952944,0.124498,-0.047884,-9.454702,-0.016787,0.015455,-0.019985
1706615704,1952969,0.038307,-0.031125,-9.538500,-0.013323,0.015988,-0.021317
1706615704,1952993,0.095768,-0.031125,-9.543288,-0.013323,0.015455,-0.023182
