timestamp,millis,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1704878731,992507,0.033519,0.021548,-9.361329,-0.013856,0.018386,-0.023715
1704878731,992527,0.033519,0.079009,-9.380483,-0.011191,0.017320,-0.020518
1704878731,992547,0.026336,0.009577,-9.425972,-0.014123,0.013590,-0.022116
1704878731,992568,0.007183,0.009577,-9.392453,-0.011724,0.016521,-0.022383
1704878731,992588,0.031125,-0.014365,-9.442732,-0.012790,0.016787,-0.023182
1704878731,992608,0.090980,0.035913,-9.473856,-0.012524,0.018386,-0.019452
1704878731,992628,0.062249,0.043096,-9.380483,-0.013323,0.014922,-0.020251
1704878731,992651,0.040701,0.028730,-9.370906,-0.012524,0.015988,-0.020784
1704878731,992671,0.057461,0.067038,-9.425972,-0.011458,0.020784,-0.019985
1704878731,992692,0.038307,-0.045490,-9.385271,-0.013323,0.016521,-0.019718
1704878731,992712,-0.007183,-0.004788,-9.387665,-0.013057,0.020518,-0.021583
1704878731,992732,0.004788,0.079009,-9.392453,-0.014123,0.017587,-0.020251
1704878731,992753,0.035913,0.016759,-9.399636,-0.010925,0.018919,-0.023182
1704878731,992775,0.067038,0.064643,-9.440337,-0.013323,0.019985,-0.019185
1704878731,992795,0.043096,0.016759,-9.490616,-0.010925,0.021317,-0.022649
1704878731,992816,0.047884,0.004788,-9.370906,-0.010925,0.016254,-0.021850
1704878731,992836,0.095768,-0.023942,-9.516952,-0.012257,0.019985,-0.019985
1704878731,992856,0.071826,0.047884,-9.485827,-0.013590,0.014655,-0.021317
1704878731,992877,0.069432,0.004788,-9.351752,-0.011991,0.015988,-0.019185
1704878731,992897,0.016759,0.007183,-9.528923,-0.011991,0.017853,-0.021583
1704878731,992920,0.050278,0.023942,-9.478644,-0.012524,0.017587,-0.021850
1704878731,992940,0.019154,0.016759,-9.373300,-0.015455,0.019185,-0.019985
1704878731,992960,-0.014365,0.074220,-9.454702,-0.011991,0.014389,-0.018919
1704878731,992980,0.074220,0.038307,-9.447520,-0.013323,0.018652,-0.023182
1704878731,993001,0.011971,0.007183,-9.390059,-0.009859,0.014655,-0.019452
1704878731,993021,0.105345,0.055067,-9.485827,-0.013323,0.016521,-0.018919
1704878731,993041,0.011971,0.067038,-9.411607,-0.014389,0.020518,-0.022383
1704878731,993064,0.035913,0.026336,-9.433155,-0.015721,0.022383,-0.022649
1704878731,993084,0.028730,0.002394,-9.428367,-0.011191,0.020518,-0.021850
1704878731,993104,0.043096,0.040701,-9.421184,-0.011724,0.017320,-0.022383
1704878731,993125,0.069432,0.040701,-9.409213,-0.013323,0.015988,-0.021583
1704878731,993145,0.055067,0.002394,-9.466674,-0.013057,0.019985,-0.020251
1704878731,993165,0.119710,0.047884,-9.466674,-0.014123,0.019185,-0.021583
1704878731,993186,-0.028730,-0.004788,-9.414001,-0.011458,0.018919,-0.023182
1704878731,993208,0.031125,0.016759,-9.466674,-0.014389,0.013856,-0.019185
1704878731,993228,0.026336,0.000000,-9.464279,-0.014655,0.019985,-0.022649
1704878731,993249,0.055067,0.052672,-9.497798,-0.010925,0.019185,-0.019452
1704878731,993269,0.064643,0.033519,-9.421184,-0.013590,0.016254,-0.018919
1704878731,993289,0.067038,0.009577,-9.380483,-0.014655,0.016254,-0.020251
1704878731,993309,0.045490,0.033519,-9.440337,-0.016787,0.018919,-0.025580
1704878731,993330,-0.009577,0.011971,-9.521740,-0.010126,0.015455,-0.022649
1704878731,993352,0.076614,0.028730,-9.423578,-0.013856,0.017320,-0.023715
1704878731,993373,0.062249,0.031125,-9.349358,-0.014123,0.020251,-0.022383
1704878731,993393,0.055067,0.011971,-9.425972,-0.012257,0.019452,-0.021850
1704878731,993414,0.035913,0.007183,-9.421184,-0.012257,0.013856,-0.023715
