timestamp,millis,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1703070165,2350376,0.213084,0.026336,-9.445126
1703070165,2350398,0.237026,0.045490,-9.459491
1703070165,2350422,0.153229,0.009577,-9.495404
1703070165,2350444,0.172383,0.016759,-9.497798
1703070165,2350466,0.191536,-0.009577,-9.478644
1703070165,2350488,0.292093,0.021548,-9.411607
1703070165,2350510,0.177171,0.023942,-9.526528
1703070165,2350531,0.172383,0.028730,-9.445126
1703070165,2350553,0.198719,0.100556,-9.433155
1703070165,2350575,0.196325,-0.040701,-9.521740
1703070165,2350597,0.165200,0.059855,-9.493010
1703070165,2350619,0.160412,0.038307,-9.490616
1703070165,2350641,0.160412,0.019154,-9.392453
1703070165,2350665,0.146046,0.050278,-9.500193
1703070165,2350687,0.189142,-0.021548,-9.495404
1703070165,2350709,0.208296,0.028730,-9.425972
1703070165,2350731,0.179565,0.011971,-9.521740
1703070165,2350753,0.184354,0.047884,-9.402030
1703070165,2350775,0.203507,0.079009,-9.612720
1703070165,2350796,0.253785,-0.009577,-9.356541
1703070165,2350818,0.181959,-0.038307,-9.493010
1703070165,2350840,0.260968,0.040701,-9.390059
1703070165,2350862,0.208296,0.050278,-9.404425
1703070165,2350884,0.138864,-0.004788,-9.392453
1703070165,2350908,0.028730,-0.088585,-8.386889
1703070165,2350930,0.869095,0.426168,-7.115568
1703070165,2350952,0.004788,0.227449,-12.768278
1703070165,2350974,-0.318429,-0.399832,-11.413159
1703070165,2350996,-0.428562,0.426168,-9.090784
1703070165,2351018,0.100556,-0.888249,-8.202535
1703070165,2351040,0.560243,-0.519542,-10.556035
1703070165,2351062,-0.105345,1.007959,-8.015787
1703070165,2351083,0.253785,-0.229843,-10.740389
1703070165,2351105,-0.074220,-0.062249,-8.736442
1703070165,2351130,0.064643,-0.347159,-9.667787
1703070165,2351152,0.232238,-0.186748,-10.716447
1703070165,2351173,0.119710,-0.090980,-10.857705
1703070165,2351195,0.057461,-0.071826,-10.299856
1703070165,2351217,0.102951,0.014365,-9.873688
1703070165,2351239,0.100556,0.038307,-9.725247
1703070165,2351272,0.083797,0.038307,-9.624691
1703070165,2351293,0.098162,0.095768,-9.557653
1703070165,2351315,0.112527,0.002394,-9.375694
1703070165,2351337,0.105345,0.055067,-9.200917
1703070166,2351359,0.126893,0.067038,-9.282320
1703070166,2351383,0.050278,0.040701,-9.093178
1703070166,2351405,-2.786851,-0.541090,-8.176199
1703070166,2351427,-0.253785,0.486023,-9.184157
1703070166,2351449,-1.795651,0.215478,-10.309433
1703070166,2351471,-0.483629,-0.215478,-10.026917
1703070166,2351493,0.914585,-0.023942,-9.196129
1703070166,2351514,-0.059855,0.222661,-9.409213
1703070166,2351536,0.052672,-0.059855,-8.935161
1703070166,2351558,0.222661,-0.038307,-9.950302
1703070166,2351580,0.229843,0.148441,-9.720459
1703070166,2351602,0.237026,0.000000,-9.375694
1703070166,2351626,0.256180,-0.004788,-9.078813
1703070166,2351648,0.260968,0.119710,-10.010158
1703070166,2351670,0.284910,0.102951,-8.916007
1703070166,2351691,0.258574,0.040701,-9.301474
1703070166,2351713,0.320823,0.052672,-10.512939
1703070166,2351735,0.280122,-0.011971,-9.655815
1703070166,2351757,1.900996,-0.375890,-10.354922
1703070166,2351778,1.884237,-0.328006,-8.451532
1703070166,2351800,-2.284068,0.567426,-8.547300
1703070166,2351822,-0.225055,-0.526724,-8.762778
1703070166,2351854,-0.100556,0.641646,-9.689334
1703070166,2351876,0.079009,0.644040,-7.311892
1703070166,2351898,0.064643,0.244209,-8.487445
