timestamp,millis,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1704881181,3442524,0.064643,0.031125,-9.557653,-0.012790,0.021850,-0.019452
1704881181,3442554,0.050278,0.026336,-9.545682,-0.010925,0.016254,-0.022383
1704881181,3442584,0.067038,0.007183,-9.404425,-0.014123,0.016254,-0.019452
1704881181,3442616,0.055067,0.014365,-9.423578,-0.012790,0.014655,-0.022383
1704881181,3442646,0.014365,0.011971,-9.437943,-0.013057,0.019185,-0.022383
1704881181,3442677,0.038307,0.023942,-9.466674,-0.013590,0.017853,-0.021850
1704881181,3442707,0.000000,0.028730,-9.466674,-0.014389,0.020518,-0.024248
1704881181,3442737,0.004788,0.064643,-9.418790,-0.014123,0.018652,-0.017587
1704881181,3442767,0.081403,0.055067,-9.548077,-0.014655,0.015188,-0.020784
1704881181,3442797,0.090980,-0.026336,-9.430760,-0.011458,0.017320,-0.021850
1704881181,3442829,-0.016759,0.011971,-9.452309,-0.013856,0.019985,-0.021051
1704881181,3442859,0.033519,0.011971,-9.399636,-0.015721,0.018119,-0.022649
1704881181,3442889,-0.708684,0.014365,-7.618350,-0.021051,0.003198,-0.021850
1704881181,3442919,-0.112527,0.399832,-8.406042,-0.022649,-0.037305,-0.024515
1704881181,3442949,0.124498,-0.002394,-9.624691,-0.028511,-0.024515,-0.025047
1704881181,3442979,0.057461,0.033519,-10.560823,-0.026380,0.018119,-0.022383
1704881181,3443009,-0.124498,0.146046,-10.553641,-0.023715,0.016521,-0.022649
1704881181,3443049,0.067038,0.055067,-8.892065,-0.016254,0.045032,-0.019452
1704881181,3443080,0.074220,0.093374,-8.892065,-0.019985,0.033841,-0.021317
1704881181,3443110,0.129287,0.009577,-9.311050,-0.022116,0.025580,-0.020518
1704881181,3443139,0.057461,0.043096,-9.277532,-0.019718,0.021583,-0.020784
1704881181,3443169,0.050278,0.067038,-9.425972,-0.019985,0.030377,-0.025047
1704881181,3443199,0.086191,0.002394,-9.636662,-0.020784,0.033574,-0.023449
1704881181,3443228,0.050278,0.059855,-9.605537,-0.018119,0.029577,-0.018386
1704881181,3443260,0.100556,0.105345,-9.382876,-0.017587,0.027179,-0.022649
1704881181,3443290,0.136469,0.035913,-9.440337,-0.018386,0.025580,-0.023449
