timestamp,millis,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1706617976,4224836,0.100556,-0.014365,-9.507375,-0.014655,0.015988,-0.023449
1706617976,4224869,0.138864,0.023942,-9.425972,-0.016787,0.015721,-0.020784
1706617976,4224902,0.090980,-0.071826,-9.509769,-0.013057,0.022383,-0.021317
1706617976,4224935,0.074220,-0.016759,-9.641450,-0.012790,0.017853,-0.020251
1706617976,4224968,0.122104,0.021548,-9.497798,-0.011458,0.019185,-0.020251
1706617976,4225001,0.138864,-0.074220,-9.461885,-0.014922,0.015188,-0.022916
1706617976,4225033,0.050278,0.052672,-9.493010,-0.013590,0.016521,-0.021051
1706617976,4225077,0.112527,0.009577,-9.567230,-0.015455,0.015455,-0.020518
1706617976,4225110,0.102951,0.033519,-9.572019,-0.014922,0.015988,-0.018386
1706617976,4225143,0.172383,0.028730,-9.481039,-0.012257,0.014389,-0.018919
1706617976,4225176,0.059855,-0.002394,-9.519346,-0.014389,0.017320,-0.022383
1706617976,4225208,0.117316,0.002394,-9.627085,-0.014389,0.013856,-0.023449
1706617976,4225241,0.057461,-0.076614,-9.524135,-0.014655,0.017054,-0.018119
1706617976,4225273,0.124498,0.004788,-9.507375,-0.013323,0.017853,-0.023182
1706617976,4225308,0.079009,-0.045490,-9.521740,-0.014389,0.015988,-0.020251
1706617976,4225341,0.095768,-0.035913,-9.497798,-0.013856,0.022116,-0.019452
1706617976,4225374,0.081403,0.011971,-9.543288,-0.011724,0.017853,-0.019718
1706617976,4225407,0.105345,-0.038307,-9.567230,-0.015188,0.015988,-0.020518
1706617976,4225439,0.067038,-0.033519,-9.526528,-0.014655,0.021317,-0.020251
1706617976,4225472,0.158017,0.007183,-9.526528,-0.016787,0.018919,-0.021850
1706617976,4225507,0.143652,-0.011971,-9.545682,-0.013856,0.018386,-0.022116
1706617976,4225540,0.095768,0.031125,-9.524135,-0.014655,0.017054,-0.020784
1706617976,4225572,0.107739,-0.004788,-9.574412,-0.014389,0.017054,-0.022116
1706617976,4225605,0.055067,-0.002394,-9.493010,-0.011991,0.015455,-0.024248
