timestamp,millis,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1706612147,6724043,0.148441,-0.011971,-9.351752,-0.014655,0.018652,-0.022383
1706612147,6724085,0.150835,-0.009577,-9.423578,-0.014655,0.012790,-0.022649
1706612147,6724124,0.057461,0.000000,-9.536105,-0.013323,0.016521,-0.021051
1706612147,6724164,0.150835,-0.009577,-9.435549,-0.013057,0.017587,-0.022116
1706612147,6724204,0.110133,-0.043096,-9.471462,-0.016254,0.019452,-0.021850
1706612147,6724243,0.100556,0.002394,-9.471462,-0.010392,0.018652,-0.023715
1706612147,6724283,0.050278,-0.122104,-9.459491,-0.014389,0.017054,-0.021317
1706612147,6724323,0.148441,0.002394,-9.457097,-0.012257,0.013590,-0.020251
1706612147,6724365,0.114922,0.019154,-9.555259,-0.015721,0.013856,-0.021850
1706612147,6724404,0.107739,-0.009577,-9.514558,-0.014389,0.016521,-0.020251
1706612147,6724444,0.081403,-0.011971,-9.548077,-0.014123,0.018386,-0.023982
1706612147,6724484,0.021548,-0.040701,-9.459491,-0.015188,0.015988,-0.020251
1706612147,6724524,0.083797,0.028730,-9.512163,-0.014389,0.017587,-0.021583
1706612147,6724563,0.112527,-0.100556,-9.402030,-0.014389,0.019452,-0.018919
1706612147,6724603,0.110133,-0.033519,-9.526528,-0.012790,0.018119,-0.021051
1706612147,6724645,0.114922,-0.007183,-9.543288,-0.012524,0.018919,-0.022649
1706612147,6724685,0.098162,-0.047884,-9.469068,-0.014123,0.018386,-0.021850
1706612147,6724724,0.026336,-0.026336,-9.526528,-0.013057,0.017054,-0.019985
1706612147,6724764,0.050278,-0.011971,-9.583989,-0.014123,0.019185,-0.022116
1706612147,6724804,0.114922,-0.021548,-9.526528,-0.015188,0.019452,-0.022649
1706612147,6724843,0.031125,-0.057461,-9.497798,-0.013057,0.014655,-0.020784
1706612147,6724885,0.165200,0.016759,-9.466674,-0.014655,0.016254,-0.020784
1706612147,6724925,0.093374,0.014365,-9.557653,-0.014922,0.018919,-0.023982
1706612147,6724965,0.047884,-0.047884,-9.382876,-0.014123,0.019452,-0.022649
1706612148,6725004,0.076614,-0.016759,-9.504981,-0.013323,0.016521,-0.022383
1706612148,6725044,0.136469,0.002394,-9.572019,-0.014123,0.018119,-0.020251
1706612148,6725084,0.064643,-0.093374,-9.555259,-0.016254,0.015988,-0.019985
1706612148,6725123,0.076614,-0.019154,-9.509769,-0.013856,0.018119,-0.019985
1706612148,6725165,0.167594,0.035913,-9.435549,-0.012790,0.018652,-0.023982
1706612148,6725205,0.126893,0.016759,-9.490616,-0.011991,0.015988,-0.021317
1706612148,6725245,0.136469,0.014365,-9.526528,-0.014123,0.017587,-0.020251
1706612148,6725285,0.107739,0.021548,-9.447520,-0.014389,0.015988,-0.019452
1706612148,6725324,0.172383,0.000000,-9.540894,-0.013057,0.017853,-0.023449
1706612148,6725364,0.076614,0.016759,-9.536105,-0.015988,0.017054,-0.023182
1706612148,6725404,0.129287,-0.014365,-9.548077,-0.013057,0.017054,-0.021850
1706612148,6725446,0.052672,-0.007183,-9.543288,-0.012524,0.014922,-0.023715
1706612148,6725485,0.107739,-0.007183,-9.406818,-0.015455,0.017054,-0.021317
1706612148,6725525,0.165200,-0.002394,-9.437943,-0.012524,0.016787,-0.022649
1706612148,6725565,0.107739,0.019154,-9.406818,-0.012790,0.016787,-0.022383
1706612148,6725604,0.055067,0.021548,-9.519346,-0.014123,0.017587,-0.024515
1706612148,6725644,0.177171,-0.023942,-9.562442,-0.012257,0.018919,-0.020251
1706612148,6725684,0.124498,-0.083797,-9.528923,-0.013590,0.015455,-0.023182
1706612148,6725726,0.093374,-0.035913,-9.457097,-0.014655,0.021583,-0.022649
1706612148,6725765,0.141258,-0.002394,-9.514558,-0.010925,0.017320,-0.021317
1706612148,6725805,0.117316,-0.031125,-9.516952,-0.008527,0.017320,-0.022383
1706612148,6725845,0.136469,-0.023942,-9.399636,-0.012257,0.013057,-0.017587
1706612148,6725884,0.105345,-0.031125,-9.423578,-0.013057,0.017587,-0.022116
1706612148,6725924,0.131681,0.000000,-9.516952,-0.013590,0.015455,-0.023982
1706612148,6725966,0.095768,-0.038307,-9.409213,-0.014389,0.018386,-0.024781
1706612149,6726006,0.160412,-0.033519,-9.569624,-0.011191,0.018919,-0.022383
1706612149,6726046,0.105345,-0.033519,-9.509769,-0.014389,0.020518,-0.018919
1706612149,6726086,0.117316,-0.004788,-9.586384,-0.013057,0.014655,-0.022383
1706612149,6726126,0.146046,-0.062249,-9.421184,-0.013590,0.016521,-0.018119
1706612149,6726166,0.074220,0.002394,-9.370906,-0.014655,0.022383,-0.021317
1706612149,6726206,0.071826,-0.040701,-9.418790,-0.014922,0.015188,-0.022383
1706612149,6726248,0.141258,0.000000,-9.552865,-0.012257,0.016254,-0.020251
1706612149,6726288,0.083797,-0.033519,-9.473856,-0.013323,0.018386,-0.018119
1706612149,6726328,0.172383,-0.090980,-9.607931,-0.014655,0.014922,-0.018386
1706612149,6726368,0.095768,0.007183,-9.504981,-0.014655,0.016254,-0.020784
1706612149,6726408,0.069432,-0.009577,-9.543288,-0.014922,0.019452,-0.024515
1706612149,6726448,0.165200,-0.052672,-9.545682,-0.014655,0.018919,-0.021583
1706612149,6726488,0.026336,-0.038307,-9.452309,-0.014389,0.021317,-0.022383
1706612149,6726531,0.141258,-0.014365,-9.473856,-0.013856,0.019452,-0.019452
1706612149,6726570,0.100556,-0.052672,-9.538500,-0.013323,0.019185,-0.021583
1706612149,6726610,0.095768,0.016759,-9.526528,-0.012257,0.020784,-0.021051
1706612149,6726650,0.114922,0.033519,-9.402030,-0.011458,0.019452,-0.019718
1706612149,6726690,0.112527,-0.031125,-9.394848,-0.014123,0.019452,-0.022649
1706612149,6726730,0.090980,-0.052672,-9.457097,-0.013856,0.016787,-0.025047
1706612149,6726773,0.102951,-0.045490,-9.493010,-0.016254,0.018386,-0.020251
1706612149,6726813,0.083797,-0.062249,-9.500193,-0.016521,0.017853,-0.024515
1706612149,6726853,0.124498,-0.014365,-9.485827,-0.013856,0.016254,-0.020784
1706612149,6726893,0.033519,0.014365,-9.461885,-0.015721,0.017054,-0.020784
1706612149,6726933,0.076614,-0.023942,-9.536105,-0.014389,0.015988,-0.022116
1706612149,6726973,0.043096,-0.033519,-9.593566,-0.011458,0.014922,-0.018386
1706612150,6727013,0.081403,-0.004788,-9.552865,-0.010126,0.021051,-0.024248
1706612150,6727055,0.090980,0.000000,-9.581595,-0.014123,0.018919,-0.021317
1706612150,6727095,0.043096,0.002394,-9.490616,-0.012257,0.016521,-0.022116
1706612150,6727135,0.086191,0.016759,-9.318233,-0.014655,0.014922,-0.021850
1706612150,6727175,0.098162,0.009577,-9.380483,-0.014922,0.014922,-0.019452
1706612150,6727215,0.131681,0.011971,-9.550470,-0.014389,0.020251,-0.022649
1706612150,6727255,0.069432,-0.038307,-9.552865,-0.013057,0.019185,-0.017853
1706612150,6727295,0.134075,0.000000,-9.418790,-0.013323,0.016521,-0.019718
1706612150,6727337,0.019154,-0.055067,-9.514558,-0.014123,0.013057,-0.020784
1706612150,6727377,0.112527,0.016759,-9.521740,-0.013057,0.018919,-0.019452
1706612150,6727417,0.098162,0.007183,-9.349358,-0.010925,0.015455,-0.021850
1706612150,6727457,0.114922,0.035913,-9.548077,-0.014123,0.020251,-0.022383
1706612150,6727497,0.067038,-0.021548,-9.478644,-0.011724,0.016521,-0.020784
1706612150,6727537,0.110133,-0.007183,-9.552865,-0.013057,0.017587,-0.022116
1706612150,6727580,0.141258,-0.040701,-9.521740,-0.012790,0.023715,-0.020784
1706612150,6727620,0.105345,-0.021548,-9.490616,-0.013323,0.019985,-0.020518
1706612150,6727660,0.189142,0.028730,-9.524135,-0.013323,0.021317,-0.022383
1706612150,6727700,0.086191,-0.055067,-9.586384,-0.011724,0.018652,-0.021850
1706612150,6727740,0.079009,0.009577,-9.579201,-0.013590,0.016521,-0.022916
1706612150,6727780,0.134075,-0.014365,-9.552865,-0.015188,0.018119,-0.020784
1706612150,6727820,0.088585,0.016759,-9.509769,-0.012790,0.018119,-0.023449
1706612150,6727862,0.057461,0.002394,-9.490616,-0.013856,0.016254,-0.020518
1706612150,6727902,0.165200,-0.052672,-9.562442,-0.013590,0.019718,-0.022649
1706612150,6727942,0.050278,-0.011971,-9.476251,-0.013590,0.017853,-0.020518
1706612150,6727982,0.090980,-0.067038,-9.469068,-0.013323,0.021583,-0.019185
1706612151,6728022,0.119710,-0.021548,-9.447520,-0.010126,0.019985,-0.022383
1706612151,6728061,0.098162,-0.011971,-9.471462,-0.011991,0.015988,-0.020251
1706612151,6728101,0.136469,0.038307,-9.497798,-0.014922,0.017853,-0.022383
1706612151,6728152,0.026336,-0.016759,-9.442732,-0.015188,0.016521,-0.019452
1706612151,6728192,0.095768,-0.004788,-9.514558,-0.012524,0.019452,-0.021317
1706612151,6728232,0.028730,0.000000,-9.533711,-0.014389,0.018119,-0.021051
1706612151,6728272,0.040701,-0.033519,-9.607931,-0.013057,0.018119,-0.019452
1706612151,6728311,0.114922,-0.014365,-9.435549,-0.012524,0.021051,-0.022649
1706612151,6728351,0.141258,0.002394,-9.358934,-0.011991,0.017853,-0.023449
1706612151,6728393,0.035913,-0.007183,-9.600749,-0.011991,0.018119,-0.023182
1706612151,6728433,0.134075,-0.016759,-9.605537,-0.014389,0.018652,-0.021051
1706612151,6728472,0.102951,0.023942,-9.493010,-0.014922,0.021051,-0.019985
1706612151,6728512,0.098162,-0.031125,-9.476251,-0.012790,0.018652,-0.024248
1706612151,6728552,0.076614,-0.016759,-9.473856,-0.012257,0.016787,-0.019718
1706612151,6728591,0.088585,-0.033519,-9.435549,-0.013590,0.017587,-0.021850
1706612151,6728631,0.100556,0.033519,-9.449914,-0.010658,0.015988,-0.021850
1706612151,6728673,0.100556,-0.040701,-9.490616,-0.014655,0.017587,-0.024515
1706612151,6728713,0.110133,-0.004788,-9.533711,-0.011991,0.012790,-0.022649
1706612151,6728753,0.102951,-0.038307,-9.504981,-0.013856,0.019452,-0.018652
