timestamp,millis,AccX.AccY,AccZ,GyroX,GyroY,GyroZ
1706616012,2260808,0.011971,-0.057461,-6.852205,-0.001599,0.051427,-0.022649
1706616012,2260837,0.536301,-0.179565,-11.092337,0.025847,0.147087,-0.021850
1706616012,2260863,0.177171,-0.150835,-7.848193,-0.052493,-0.059688,-0.025047
1706616012,2260889,0.069432,-0.318429,-9.739613,0.025314,0.102322,-0.024515
1706616012,2260915,0.521936,-0.466869,-10.752359,-0.008260,0.014922,-0.021850
1706616012,2260941,0.023942,-0.445322,-9.583989,-0.037838,-0.086067,-0.017054
1706616012,2260967,0.095768,-0.201113,-7.785944,0.014922,0.052227,-0.019718
1706616012,2260994,0.222661,-0.450110,-12.047623,-0.021317,-0.038637,-0.019985
1706616012,2261022,0.160412,0.122104,-8.848969,-0.022383,0.011191,-0.019718
1706616012,2261048,0.385466,-0.117316,-9.787497,0.006129,0.077008,-0.020784
1706616012,2261075,0.225055,-0.284910,-8.683769,-0.035440,-0.018919,-0.022116
1706616012,2261101,-0.045490,-0.225055,-9.974244,-0.005329,0.038104,-0.023449
1706616012,2261127,0.225055,-0.129287,-9.684546,-0.009859,0.033308,-0.022383
1706616012,2261153,0.129287,0.095768,-8.913613,-0.024248,-0.005329,-0.025047
1706616012,2261179,0.062249,-0.011971,-10.017340,-0.003464,0.039703,-0.021850
1706616012,2261204,0.232238,0.045490,-9.318233,-0.011724,0.018919,-0.018652
1706616012,2261230,0.038307,-0.191536,-9.804255,-0.026380,-0.010126,-0.021850
1706616012,2261257,0.035913,-0.071826,-8.753201,-0.005596,0.028511,-0.017587
1706616012,2261283,0.217872,0.014365,-10.261548,-0.015188,0.016254,-0.022916
1706616012,2261309,0.004788,-0.009577,-9.050082,-0.016787,0.007194,-0.022383
1706616012,2261335,0.114922,0.076614,-9.751583,-0.008260,0.031975,-0.019985
1706616012,2261364,0.160412,-0.083797,-9.500193,-0.020251,0.008260,-0.022916
1706616012,2261390,0.110133,-0.009577,-9.361329,-0.012524,0.023715,-0.022383
