timestamp,millis,AccX.AccY,AccZ,GyroX,GyroY,GyroZ
1704877790,51500,0.076614,0.026336,-9.392453,-0.013590,0.017054,-0.020251
1704877790,51515,0.019154,0.050278,-9.356541,-0.013856,0.013323,-0.022383
1704877790,51530,0.064643,0.028730,-9.361329,-0.011458,0.018919,-0.021850
1704877790,51545,0.023942,0.064643,-9.339781,-0.011991,0.019985,-0.020784
1704877790,51559,0.093374,-0.019154,-9.404425,-0.012257,0.018919,-0.021317
1704877790,51574,0.098162,0.093374,-9.380483,-0.012524,0.018119,-0.021317
1704877790,51591,0.031125,0.014365,-9.478644,-0.012790,0.019718,-0.024248
1704877790,51606,0.059855,0.007183,-9.358934,-0.014655,0.016254,-0.022383
1704877790,51621,0.076614,0.071826,-9.368511,-0.015188,0.018119,-0.019718
1704877790,51636,0.057461,0.000000,-9.406818,-0.011991,0.019452,-0.021317
1704877790,51651,0.076614,0.002394,-9.433155,-0.014655,0.017587,-0.025314
1704877790,51665,0.016759,0.040701,-9.428367,-0.011724,0.017320,-0.022383
1704877790,51680,0.067038,0.023942,-9.435549,-0.013856,0.016787,-0.022916
1704877790,51697,0.045490,0.052672,-9.342175,-0.012257,0.015988,-0.021850
1704877790,51712,0.050278,0.002394,-9.375694,-0.016521,0.018119,-0.019718
1704877790,51727,0.052672,0.105345,-9.385271,-0.012257,0.019985,-0.022916
1704877790,51742,0.019154,0.093374,-9.356541,-0.014655,0.015721,-0.023715
1704877790,51756,0.062249,0.026336,-9.361329,-0.012257,0.018119,-0.022383
1704877790,51771,-0.019154,0.040701,-9.430760,-0.012257,0.019718,-0.021583
1704877790,51786,-0.031125,0.019154,-9.425972,-0.012524,0.014655,-0.021850
1704877790,51803,0.062249,-0.009577,-9.342175,-0.015188,0.018386,-0.022916
1704877790,51818,0.045490,0.057461,-9.461885,-0.012790,0.019985,-0.021051
1704877790,51833,0.035913,0.002394,-9.342175,-0.010392,0.020784,-0.021317
1704877790,51848,-0.016759,-0.007183,-9.344569,-0.013590,0.017054,-0.022916
1704877790,51862,0.076614,0.050278,-9.282320,-0.013323,0.018652,-0.021051
1704877790,51877,0.090980,0.052672,-9.368511,-0.013590,0.017320,-0.026380
1704877790,51894,0.026336,0.043096,-9.287108,-0.015188,0.018386,-0.025047
1704877790,51909,0.086191,0.040701,-9.409213,-0.012790,0.018652,-0.024515
1704877790,51924,0.028730,0.014365,-9.421184,-0.014922,0.016787,-0.023982
1704877790,51939,0.031125,-0.016759,-9.370906,-0.013590,0.016787,-0.021317
1704877790,51954,0.004788,0.021548,-9.428367,-0.011991,0.018386,-0.020518
1704877790,51968,0.040701,0.009577,-9.363723,-0.012257,0.020518,-0.021850
1704877790,51983,0.031125,0.067038,-9.308656,-0.013323,0.017587,-0.022116
1704877790,52000,0.023942,0.000000,-9.346964,-0.011724,0.022916,-0.023182
1704877790,52015,0.007183,0.067038,-9.327810,-0.012524,0.016254,-0.019185
1704877790,52030,0.016759,0.002394,-9.397242,-0.014389,0.018919,-0.021317
1704877790,52045,-0.007183,0.031125,-9.469068,-0.014389,0.019718,-0.020784
1704877790,52059,0.023942,0.011971,-9.461885,-0.011724,0.019185,-0.021583
1704877790,52074,0.064643,0.009577,-9.390059,-0.013590,0.018652,-0.019718
1704877790,52089,0.045490,0.014365,-9.373300,-0.013323,0.017320,-0.021317
1704877790,52106,0.000000,-0.002394,-9.378088,-0.013856,0.019985,-0.019985
1704877790,52121,0.059855,-0.002394,-9.430760,-0.013323,0.018652,-0.021051
1704877790,52136,0.031125,-0.011971,-9.442732,-0.014922,0.018119,-0.019185
1704877790,52151,0.086191,-0.045490,-9.380483,-0.009593,0.017587,-0.021317
1704877790,52166,0.059855,-0.035913,-9.380483,-0.012257,0.018652,-0.022383
1704877790,52181,0.057461,0.009577,-9.366117,-0.010658,0.020784,-0.019452
1704877790,52196,0.007183,0.079009,-9.378088,-0.012790,0.019718,-0.020518
1704877790,52213,0.074220,0.014365,-9.425972,-0.012257,0.017587,-0.022649
1704877790,52229,0.011971,0.016759,-9.411607,-0.015455,0.018652,-0.021051
1704877790,52244,0.000000,0.052672,-9.378088,-0.013323,0.019452,-0.023715
1704877790,52259,-0.014365,0.040701,-9.339781,-0.012257,0.014389,-0.022116
1704877790,52274,0.026336,0.059855,-9.363723,-0.014123,0.018386,-0.020518
1704877790,52289,-0.002394,0.031125,-9.370906,-0.013590,0.018386,-0.019985
1704877790,52304,0.026336,-0.002394,-9.287108,-0.013856,0.016787,-0.024781
1704877790,52322,0.016759,0.002394,-9.440337,-0.011991,0.021583,-0.022116
1704877790,52337,0.016759,0.088585,-9.375694,-0.012524,0.017320,-0.022383
1704877790,52352,-0.007183,0.083797,-9.320627,-0.011724,0.018386,-0.019452
1704877790,52367,0.088585,-0.009577,-9.363723,-0.014389,0.019718,-0.021051
1704877790,52382,0.064643,0.074220,-9.382876,-0.015188,0.018919,-0.020518
1704877790,52397,0.014365,0.043096,-9.334992,-0.012257,0.016254,-0.023449
1704877790,52412,0.047884,0.002394,-9.260772,-0.010392,0.019185,-0.022649
1704877790,52430,-0.016759,0.028730,-9.454702,-0.012257,0.020784,-0.021317
1704877790,52445,0.052672,0.016759,-9.435549,-0.013323,0.015988,-0.019452
1704877790,52460,-0.035913,0.016759,-9.349358,-0.012524,0.018386,-0.019718
1704877790,52475,0.050278,0.021548,-9.308656,-0.014922,0.015188,-0.018119
1704877791,52490,0.047884,0.014365,-9.366117,-0.011991,0.017587,-0.021583
1704877791,52506,0.011971,-0.016759,-9.344569,-0.013590,0.015455,-0.022383
1704877791,52521,0.038307,0.064643,-9.363723,-0.011724,0.019985,-0.021317
1704877791,52538,0.074220,0.052672,-9.411607,-0.011724,0.018386,-0.022383
1704877791,52553,0.004788,0.026336,-9.423578,-0.010392,0.021583,-0.022116
1704877791,52568,0.052672,0.038307,-9.349358,-0.014389,0.021317,-0.021317
1704877791,52584,0.023942,0.047884,-9.435549,-0.011458,0.015455,-0.023715
1704877791,52599,0.057461,0.110133,-9.323022,-0.013856,0.018652,-0.020251
1704877791,52614,0.000000,-0.016759,-9.406818,-0.013057,0.017320,-0.021051
1704877791,52629,-0.021548,0.050278,-9.425972,-0.012790,0.016521,-0.022116
1704877791,52647,0.021548,0.004788,-9.437943,-0.013057,0.016254,-0.021051
1704877791,52662,0.076614,0.009577,-9.301474,-0.015188,0.018119,-0.019718
1704877791,52677,0.004788,0.081403,-9.236830,-0.012524,0.019452,-0.020784
1704877791,52692,0.031125,0.062249,-9.354146,-0.012790,0.019985,-0.018919
1704877791,52707,0.057461,0.069432,-9.411607,-0.013590,0.019985,-0.021317
1704877791,52722,0.021548,0.014365,-9.349358,-0.011991,0.018919,-0.023715
1704877791,52737,-0.011971,-0.011971,-9.354146,-0.011991,0.014655,-0.021850
1704877791,52755,-0.007183,-0.016759,-9.363723,-0.012790,0.016787,-0.021583
1704877791,52770,0.052672,0.000000,-9.370906,-0.014922,0.020518,-0.022916
1704877791,52785,0.019154,0.031125,-9.416395,-0.014123,0.018386,-0.019185
1704877791,52800,0.074220,0.028730,-9.354146,-0.013590,0.018652,-0.025314
1704877791,52815,0.050278,0.064643,-9.349358,-0.015188,0.020784,-0.023715
1704877791,52830,0.057461,0.023942,-9.339781,-0.013323,0.017587,-0.020784
1704877791,52848,0.083797,0.081403,-9.279925,-0.013856,0.016787,-0.023182
1704877791,52863,0.043096,0.052672,-9.430760,-0.013323,0.018386,-0.021850
1704877791,52878,0.019154,0.052672,-9.411607,-0.011724,0.017587,-0.021051
1704877791,52893,0.052672,0.062249,-9.445126,-0.015721,0.019985,-0.019985
1704877791,52908,0.033519,0.035913,-9.428367,-0.014123,0.018652,-0.022649
1704877791,52923,0.055067,0.035913,-9.433155,-0.011991,0.015455,-0.020251
1704877791,52938,0.040701,0.014365,-9.416395,-0.013590,0.015721,-0.021583
1704877791,52963,0.028730,0.009577,-9.402030,-0.011458,0.014655,-0.022383
1704877791,52978,-0.014365,0.067038,-9.449914,-0.013323,0.021583,-0.023449
1704877791,52993,0.014365,-0.002394,-9.380483,-0.009593,0.021317,-0.022649
1704877791,53008,0.009577,0.031125,-9.349358,-0.011991,0.016254,-0.018386
1704877791,53023,0.055067,0.059855,-9.323022,-0.014655,0.018119,-0.025314
1704877791,53037,0.074220,0.035913,-9.368511,-0.012257,0.016521,-0.020784
1704877791,53052,0.011971,0.067038,-9.387665,-0.013590,0.019185,-0.021051
1704877791,53069,0.011971,0.023942,-9.485827,-0.010658,0.017320,-0.023449
1704877791,53084,0.002394,0.074220,-9.354146,-0.011191,0.017320,-0.023449
1704877791,53099,-0.023942,0.014365,-9.368511,-0.014655,0.018652,-0.019185
1704877791,53114,0.014365,0.083797,-9.373300,-0.012257,0.018652,-0.023449
1704877791,53128,0.004788,0.011971,-9.399636,-0.011191,0.018119,-0.022649
1704877791,53143,0.067038,0.021548,-9.406818,-0.015721,0.018119,-0.022383
1704877791,53158,0.067038,0.009577,-9.399636,-0.009593,0.019185,-0.024515
1704877791,53175,0.052672,0.026336,-9.464279,-0.012524,0.017320,-0.023182
1704877791,53190,0.009577,-0.002394,-9.339781,-0.011724,0.019452,-0.021850
1704877791,53205,0.100556,0.038307,-9.349358,-0.011724,0.018119,-0.018919
1704877791,53220,0.100556,-0.004788,-9.346964,-0.010392,0.021051,-0.020251
1704877791,53234,0.035913,-0.019154,-9.306262,-0.011724,0.016521,-0.017054
1704877791,53249,0.057461,0.064643,-9.406818,-0.010658,0.019452,-0.020784
1704877791,53264,0.095768,0.009577,-9.327810,-0.013856,0.020518,-0.022383
1704877791,53281,0.021548,0.026336,-9.308656,-0.009859,0.016521,-0.022116
1704877791,53296,0.002394,0.055067,-9.375694,-0.014922,0.021317,-0.019985
1704877791,53311,0.076614,0.011971,-9.375694,-0.010658,0.020251,-0.022916
1704877791,53326,0.028730,0.009577,-9.308656,-0.015188,0.018386,-0.023982
1704877791,53340,0.045490,0.028730,-9.390059,-0.013856,0.018386,-0.022116
1704877791,53355,0.019154,-0.045490,-9.471462,-0.014922,0.017587,-0.021051
1704877791,53370,0.043096,0.023942,-9.315839,-0.013323,0.018652,-0.023182
1704877791,53387,0.019154,0.002394,-9.449914,-0.010925,0.018386,-0.022116
1704877791,53402,-0.016759,0.007183,-9.263166,-0.010392,0.018386,-0.021583
1704877791,53417,0.045490,0.014365,-9.390059,-0.015455,0.016787,-0.023715
1704877791,53432,0.055067,0.040701,-9.394848,-0.011458,0.019718,-0.021583
1704877791,53446,0.035913,0.069432,-9.330204,-0.013590,0.018386,-0.021317
1704877791,53461,0.007183,0.038307,-9.320627,-0.013856,0.018386,-0.024248
1704877791,53476,-0.007183,-0.062249,-9.425972,-0.011991,0.017853,-0.020251
1704877792,53493,0.007183,0.021548,-9.282320,-0.009593,0.016787,-0.023449
1704877792,53508,0.033519,0.023942,-9.346964,-0.014655,0.021583,-0.021317
1704877792,53523,-0.011971,0.052672,-9.358934,-0.013057,0.017054,-0.020251
1704877792,53538,-0.004788,0.050278,-9.370906,-0.014389,0.018652,-0.023182
1704877792,53552,-0.004788,0.026336,-9.421184,-0.010392,0.021317,-0.021583
1704877792,53567,0.067038,0.011971,-9.430760,-0.013323,0.016787,-0.019985
1704877792,53582,0.033519,0.023942,-9.397242,-0.011991,0.025314,-0.018919
1704877792,53599,0.045490,-0.019154,-9.473856,-0.011458,0.017320,-0.023449
1704877792,53614,0.023942,0.057461,-9.258378,-0.013590,0.017853,-0.022383
1704877792,53629,0.040701,0.004788,-9.370906,-0.012257,0.020784,-0.020518
1704877792,53643,0.002394,-0.028730,-9.512163,-0.015455,0.014389,-0.022649
1704877792,53658,0.069432,-0.028730,-9.354146,-0.011458,0.019185,-0.023449
1704877792,53673,0.050278,-0.023942,-9.375694,-0.011991,0.022916,-0.019718
1704877792,53688,-0.009577,0.007183,-9.323022,-0.014922,0.014389,-0.024248
1704877792,53705,0.011971,0.067038,-9.287108,-0.012790,0.022649,-0.022916
1704877792,53720,0.114922,-0.028730,-9.579201,-0.010392,0.018652,-0.023449
1704877792,53734,-0.026336,0.057461,-9.275137,-0.014389,0.011991,-0.021583
1704877792,53749,0.002394,0.019154,-9.251195,-0.011191,0.023182,-0.019452
1704877792,53764,0.081403,-0.074220,-9.457097,-0.012790,0.017054,-0.024248
1704877792,53779,0.000000,0.026336,-9.263166,-0.012524,0.016521,-0.021583
1704877792,53796,0.026336,-0.004788,-9.459491,-0.013323,0.022116,-0.019985
1704877792,53811,0.095768,-0.014365,-9.452309,-0.011191,0.015988,-0.017587
1704877792,53826,-0.050278,0.026336,-9.351752,-0.013856,0.019185,-0.020251
1704877792,53841,-0.050278,-0.004788,-9.375694,-0.010925,0.026380,-0.019452
1704877792,53856,0.031125,-0.019154,-9.485827,-0.013856,0.017054,-0.022649
1704877792,53871,-0.007183,0.083797,-9.358934,-0.012524,0.016521,-0.022116
1704877792,53886,0.033519,0.002394,-9.526528,-0.011458,0.021317,-0.022116
1704877792,53903,0.031125,0.014365,-9.325416,-0.012257,0.013323,-0.020518
1704877792,53918,0.016759,0.083797,-9.229648,-0.012524,0.019985,-0.022916
1704877792,53933,0.114922,-0.011971,-9.433155,-0.013590,0.019985,-0.022116
1704877792,53949,0.040701,0.016759,-9.325416,-0.010658,0.018386,-0.023715
1704877792,53964,0.016759,0.009577,-9.421184,-0.011191,0.020784,-0.019452
1704877792,53979,0.040701,0.040701,-9.323022,-0.013057,0.021051,-0.019985
1704877792,53994,0.004788,0.028730,-9.361329,-0.009326,0.021051,-0.022649
1704877792,54011,0.040701,0.002394,-9.330204,-0.013856,0.018919,-0.022383
1704877792,54026,0.064643,0.040701,-9.414001,-0.012524,0.015988,-0.022383
1704877792,54042,0.074220,-0.019154,-9.313444,-0.012790,0.015721,-0.023182
1704877792,54057,-0.007183,-0.047884,-9.447520,-0.012257,0.014123,-0.022916
1704877792,54072,0.079009,0.038307,-9.358934,-0.013057,0.018919,-0.023182
1704877792,54087,0.059855,0.016759,-9.440337,-0.011724,0.020518,-0.018919
1704877792,54102,0.031125,0.090980,-9.373300,-0.014655,0.018652,-0.019718
1704877792,54120,0.095768,-0.057461,-9.141062,-0.014389,0.020251,-0.022916
1704877792,54135,0.007183,0.026336,-9.332599,-0.013323,0.017587,-0.022916
1704877792,54150,0.038307,-0.009577,-9.246407,-0.013590,0.019185,-0.021317
1704877792,54165,-0.004788,0.028730,-9.334992,-0.008527,0.018652,-0.022116
1704877792,54180,0.038307,0.064643,-9.244013,-0.011724,0.017587,-0.020784
1704877792,54195,0.045490,0.038307,-9.402030,-0.013057,0.019718,-0.022116
1704877792,54210,0.045490,0.000000,-9.301474,-0.011191,0.019985,-0.021317
1704877792,54228,0.031125,0.052672,-9.411607,-0.011458,0.018119,-0.018652
1704877792,54243,0.153229,0.014365,-9.260772,-0.012524,0.019985,-0.018919
1704877792,54258,0.083797,-0.081403,-9.366117,-0.012524,0.019985,-0.021051
1704877792,54273,0.011971,0.014365,-9.402030,-0.012524,0.019452,-0.021850
1704877792,54288,0.052672,0.002394,-9.382876,-0.013323,0.019985,-0.022649
1704877792,54303,0.067038,0.000000,-9.445126,-0.013057,0.016787,-0.018652
1704877792,54318,0.050278,0.014365,-9.375694,-0.013856,0.014655,-0.022116
1704877792,54336,-0.009577,0.014365,-9.421184,-0.014389,0.021317,-0.023715
1704877792,54351,0.079009,-0.011971,-9.399636,-0.010925,0.019718,-0.020784
1704877792,54366,0.023942,0.031125,-9.452309,-0.009593,0.014922,-0.021051
