timestamp,millis,AccX.AccY,AccZ,GyroX,GyroY,GyroZ
1706615088,1337498,0.059855,-0.026336,-9.591172,-0.014655,0.041568,-0.026380
1706615088,1337522,0.064643,-0.059855,-10.290278,-0.021583,0.031975,-0.018919
1706615088,1337543,0.129287,-0.023942,-9.423578,-0.017320,0.053026,-0.025580
1706615088,1337564,0.150835,-0.102951,-10.776301,-0.019718,0.110315,-0.023715
1706615088,1337586,0.658405,0.023942,-9.694122,-0.017320,0.152417,-0.023182
1706615088,1337607,0.028730,-0.095768,-9.715671,-0.016787,0.118043,-0.027446
1706615088,1337629,0.009577,0.186748,-9.528923,-0.020518,0.150818,-0.020518
1706615088,1337650,0.100556,0.055067,-8.568848,-0.014123,0.112980,-0.022649
1706615088,1337674,0.213084,0.002394,-9.411607,-0.015721,0.061819,-0.024248
1706615088,1337695,0.146046,0.000000,-9.050082,-0.006662,0.047697,-0.024248
1706615088,1337716,0.160412,-0.095768,-10.050858,-0.007194,0.046098,-0.021850
1706615088,1337738,0.198719,0.110133,-9.674969,-0.003464,0.031443,-0.023715
1706615088,1337759,0.198719,-0.007183,-9.442732,-0.006395,0.022916,-0.024515
