timestamp,millis,AccX.AccY,AccZ,GyroX,GyroY,GyroZ
1704881351,3613429,0.000000,-0.050278,-9.720459,-0.015455,0.022116,-0.022916
1704881351,3613459,0.043096,0.033519,-9.643845,-0.009859,0.020784,-0.019452
1704881351,3613489,0.079009,0.019154,-9.684546,-0.014123,0.020784,-0.025047
1704881352,3613521,0.057461,0.014365,-9.430760,-0.013590,0.023982,-0.023182
1704881352,3613551,0.110133,0.057461,-9.442732,-0.012524,0.019452,-0.021850
1704881352,3613581,0.011971,-0.043096,-9.380483,-0.014655,0.018919,-0.022383
1704881352,3613611,0.045490,0.057461,-9.378088,-0.014655,0.021317,-0.022383
1704881352,3613641,0.076614,0.038307,-9.306262,-0.014389,0.022116,-0.022116
1704881352,3613671,0.081403,0.045490,-9.375694,-0.011991,0.018119,-0.020251
1704881352,3613700,0.026336,0.088585,-9.440337,-0.013057,0.013856,-0.020518
1704881352,3613733,0.062249,0.031125,-9.469068,-0.014655,0.017054,-0.022649
1704881352,3613763,0.038307,0.043096,-9.416395,-0.016521,0.018652,-0.022649
1704881352,3613792,0.035913,-0.002394,-9.397242,-0.014655,0.015988,-0.022649
1704881352,3613822,0.064643,0.038307,-9.485827,-0.010392,0.015455,-0.023715
1704881352,3613852,0.069432,-0.026336,-9.442732,-0.014123,0.015455,-0.022383
1704881352,3613882,-0.007183,0.122104,-9.540894,-0.011458,0.018119,-0.019985
1704881352,3613912,0.076614,-0.057461,-9.495404,-0.011724,0.020784,-0.022649
1704881352,3613944,0.016759,-0.016759,-9.493010,-0.013590,0.018919,-0.026380
1704881352,3613974,0.028730,0.026336,-9.409213,-0.015455,0.014922,-0.021051
1704881352,3614004,-0.014365,0.033519,-9.445126,-0.015188,0.017320,-0.017587
1704881352,3614034,0.076614,0.059855,-9.471462,-0.011991,0.018386,-0.018919
1704881352,3614063,0.114922,0.014365,-9.442732,-0.017054,0.022916,-0.022383
1704881352,3614093,0.038307,-0.016759,-9.552865,-0.015455,0.014389,-0.020251
1704881352,3614125,0.095768,-0.023942,-9.440337,-0.013323,0.014922,-0.022649
1704881352,3614155,0.052672,0.069432,-9.435549,-0.013057,0.019985,-0.022916
1704881352,3614185,0.028730,0.011971,-9.459491,-0.011724,0.017587,-0.022916
1704881352,3614215,0.052672,0.038307,-9.349358,-0.014123,0.019985,-0.022649
1704881352,3614245,0.040701,0.033519,-9.495404,-0.010392,0.016787,-0.019185
1704881352,3614274,-0.002394,-0.014365,-9.495404,-0.014123,0.017054,-0.020251
1704881352,3614304,0.057461,-0.011971,-9.339781,-0.013590,0.020251,-0.020518
1704881352,3614337,0.011971,0.033519,-9.430760,-0.013323,0.012790,-0.020518
1704881352,3614367,0.088585,0.011971,-9.471462,-0.014123,0.014123,-0.022383
1704881352,3614397,0.040701,0.007183,-9.524135,-0.012524,0.015455,-0.021850
1704881352,3614427,-0.014365,0.057461,-9.538500,-0.013057,0.014922,-0.021051
1704881352,3614457,0.067038,0.023942,-9.560047,-0.014922,0.020784,-0.019985
1704881352,3614487,0.050278,0.031125,-9.543288,-0.014123,0.019985,-0.021583
1704881353,3614517,0.021548,0.002394,-9.526528,-0.012790,0.013590,-0.025580
1704881353,3614550,0.026336,0.040701,-9.610326,-0.016787,0.020518,-0.020784
1704881353,3614580,0.057461,0.028730,-9.447520,-0.015988,0.017054,-0.023982
1704881353,3614610,0.090980,-0.004788,-9.473856,-0.009593,0.015188,-0.021850
1704881353,3614641,0.043096,0.000000,-9.459491,-0.014389,0.022383,-0.020784
1704881353,3614671,0.033519,0.026336,-9.552865,-0.013590,0.015988,-0.020251
1704881353,3614701,0.019154,0.002394,-9.481039,-0.014655,0.013057,-0.023715
1704881353,3614731,0.026336,-0.023942,-9.414001,-0.013590,0.018386,-0.021850
1704881353,3614764,0.019154,0.047884,-9.516952,-0.015988,0.019985,-0.021583
1704881353,3614794,0.083797,0.000000,-9.507375,-0.014922,0.013590,-0.020784
1704881353,3614824,0.016759,-0.026336,-9.519346,-0.012524,0.016521,-0.020784
1704881353,3614854,0.059855,0.023942,-9.483433,-0.013323,0.018386,-0.022916
1704881353,3614884,0.031125,0.107739,-9.504981,-0.011191,0.015188,-0.021317
1704881353,3614915,0.076614,0.023942,-9.509769,-0.014655,0.015988,-0.021583
1704881353,3614947,0.050278,0.083797,-9.502586,-0.015455,0.019452,-0.022116
1704881353,3614977,0.069432,0.007183,-9.485827,-0.011724,0.018919,-0.023449
1704881353,3615008,0.064643,0.011971,-9.409213,-0.014655,0.019452,-0.020251
1704881353,3615038,0.047884,0.007183,-9.378088,-0.014389,0.019718,-0.019185
1704881353,3615068,0.076614,0.004788,-9.433155,-0.013323,0.015188,-0.020518
1704881353,3615098,0.026336,0.043096,-9.531317,-0.011991,0.017054,-0.018386
1704881353,3615128,0.047884,0.026336,-9.442732,-0.012524,0.015721,-0.022916
1704881353,3615161,0.031125,0.000000,-9.478644,-0.014655,0.019985,-0.025047
1704881353,3615191,0.038307,0.059855,-9.457097,-0.013057,0.017054,-0.024515
1704881353,3615221,0.069432,0.016759,-9.495404,-0.013323,0.018919,-0.024248
1704881353,3615251,0.086191,0.004788,-9.509769,-0.013323,0.017320,-0.023182
1704881353,3615281,0.069432,0.081403,-9.447520,-0.013856,0.020251,-0.025047
1704881353,3615311,0.088585,0.026336,-9.435549,-0.012790,0.017054,-0.019985
1704881353,3615342,0.014365,0.064643,-9.452309,-0.015188,0.018919,-0.019985
1704881353,3615374,-0.007183,0.021548,-9.528923,-0.013057,0.017320,-0.023449
1704881353,3615404,0.069432,0.083797,-9.402030,-0.014123,0.015455,-0.022116
1704881353,3615435,0.031125,-0.035913,-9.493010,-0.011724,0.013057,-0.022649
1704881353,3615465,0.064643,0.102951,-9.406818,-0.010392,0.015988,-0.019185
1704881353,3615495,0.057461,0.004788,-9.504981,-0.015188,0.015721,-0.022116
