timestamp,millis,AccX.AccY,AccZ,GyroX,GyroY,GyroZ
1704880903,3164522,0.031125,0.019154,-9.478644,-0.010925,0.021051,-0.021850
1704880903,3164553,0.081403,0.040701,-9.461885,-0.015988,0.020251,-0.018386
1704880903,3164581,-0.023942,0.009577,-9.406818,-0.010925,0.021583,-0.023449
1704880903,3164610,0.038307,0.038307,-9.452309,-0.013590,0.014922,-0.021583
1704880903,3164638,0.083797,0.052672,-9.296685,-0.015188,0.016254,-0.023715
1704880903,3164667,0.074220,-0.004788,-9.442732,-0.012524,0.019452,-0.022916
1704880903,3164696,0.023942,0.035913,-9.428367,-0.013856,0.018652,-0.022649
1704880903,3164726,0.086191,0.016759,-9.447520,-0.012524,0.018919,-0.022116
1704880903,3164755,0.035913,0.038307,-9.449914,-0.011724,0.018919,-0.020251
1704880903,3164783,0.050278,0.011971,-9.504981,-0.011991,0.021317,-0.022116
1704880903,3164812,0.047884,0.021548,-9.545682,-0.013057,0.015988,-0.021850
1704880903,3164840,0.043096,0.050278,-9.490616,-0.014655,0.017853,-0.024781
1704880903,3164869,0.026336,0.031125,-9.421184,-0.017853,0.017054,-0.025314
1704880903,3164897,0.040701,0.028730,-9.423578,-0.015188,0.016521,-0.020251
1704880903,3164928,0.023942,0.031125,-9.428367,-0.010925,0.017320,-0.023449
1704880903,3164957,0.026336,-0.016759,-9.414001,-0.014123,0.015455,-0.021583
1704880903,3164986,0.079009,0.079009,-9.528923,-0.014655,0.019985,-0.022116
1704880903,3165015,0.028730,0.031125,-9.490616,-0.014922,0.017853,-0.023182
1704880903,3165044,0.062249,0.035913,-9.466674,-0.013856,0.016787,-0.019185
1704880903,3165073,0.023942,0.045490,-9.411607,-0.010126,0.018386,-0.021583
1704880903,3165101,-0.045490,-0.007183,-9.483433,-0.013057,0.018652,-0.019718
1704880903,3165133,0.067038,0.083797,-9.478644,-0.015721,0.014389,-0.022116
1704880903,3165162,0.067038,0.074220,-9.457097,-0.013057,0.018386,-0.023715
1704880903,3165190,0.071826,0.083797,-9.500193,-0.015721,0.019452,-0.025847
1704880903,3165219,0.110133,0.004788,-9.476251,-0.015455,0.017320,-0.021317
1704880903,3165248,0.045490,0.019154,-9.495404,-0.012790,0.019985,-0.023182
1704880903,3165277,0.043096,0.038307,-9.490616,-0.014389,0.017853,-0.021317
1704880903,3165306,0.062249,0.040701,-9.507375,-0.013856,0.018919,-0.023182
1704880903,3165337,0.057461,0.028730,-9.519346,-0.012790,0.018386,-0.022116
1704880903,3165366,0.004788,0.016759,-9.414001,-0.015988,0.017054,-0.024515
1704880903,3165395,0.031125,0.021548,-9.459491,-0.015988,0.017853,-0.019452
1704880903,3165424,0.035913,0.009577,-9.471462,-0.015721,0.015988,-0.018919
1704880903,3165453,0.081403,0.009577,-9.540894,-0.014389,0.017054,-0.022383
