timestamp,millis,AccX.AccY,AccZ,GyroX,GyroY,GyroZ
1704886385,740062,-0.011971,-0.035913,-9.528923,-0.013590,0.018919,-0.021850
1704886385,740081,0.007183,0.045490,-9.406818,-0.011991,0.016521,-0.023982
1704886385,740110,0.110133,0.019154,-9.548077,-0.011458,0.017054,-0.022383
1704886385,740130,0.076614,-0.004788,-9.380483,-0.012790,0.017587,-0.021583
1704886385,740149,0.064643,0.028730,-9.493010,-0.015188,0.019718,-0.018652
1704886385,740168,0.083797,0.007183,-9.555259,-0.015455,0.017587,-0.020251
1704886385,740186,0.083797,0.043096,-9.449914,-0.014389,0.017054,-0.022649
1704886385,740205,0.064643,-0.052672,-9.461885,-0.013856,0.018919,-0.022649
1704886385,740224,0.057461,-0.050278,-9.493010,-0.013590,0.017587,-0.020784
1704886385,740245,0.033519,-0.009577,-9.521740,-0.013057,0.015455,-0.019452
1704886385,740264,0.011971,0.019154,-9.452309,-0.011724,0.017320,-0.023982
1704886385,740283,0.098162,-0.040701,-9.500193,-0.013057,0.015721,-0.019185
1704886385,740302,0.081403,0.055067,-9.471462,-0.012257,0.018652,-0.022916
1704886385,740321,0.057461,-0.009577,-9.464279,-0.017054,0.017320,-0.025580
1704886385,740340,0.064643,-0.002394,-9.356541,-0.010126,0.015721,-0.023182
1704886385,740361,0.057461,-0.004788,-9.471462,-0.013856,0.016787,-0.022649
1704886385,740380,0.057461,0.040701,-9.488221,-0.015188,0.016254,-0.022649
1704886385,740399,0.110133,-0.028730,-9.437943,-0.013856,0.020251,-0.020251
1704886385,740418,0.028730,-0.040701,-9.524135,-0.011991,0.017054,-0.018652
1704886385,740437,-0.019154,0.004788,-9.459491,-0.014655,0.019452,-0.023715
1704886385,740456,0.028730,-0.026336,-9.459491,-0.012790,0.017054,-0.024515
1704886385,740474,0.088585,0.019154,-9.473856,-0.011724,0.020251,-0.021051
1704886385,740496,0.011971,0.050278,-9.452309,-0.015188,0.017853,-0.022116
1704886385,740515,0.035913,0.047884,-9.387665,-0.012257,0.014389,-0.021583
1704886385,740533,0.067038,-0.019154,-9.449914,-0.012790,0.020518,-0.023449
1704886385,740552,0.059855,0.021548,-9.526528,-0.014123,0.018919,-0.025314
1704886385,740571,0.007183,-0.064643,-9.440337,-0.013856,0.016521,-0.024248
1704886385,740590,0.050278,-0.031125,-9.418790,-0.013590,0.016521,-0.023182
1704886385,740609,0.083797,0.043096,-9.425972,-0.015188,0.018119,-0.020251
1704886385,740630,0.031125,-0.028730,-9.385271,-0.011724,0.018386,-0.018652
1704886385,740649,0.043096,0.011971,-9.545682,-0.012524,0.015455,-0.023449
1704886385,740668,-0.002394,0.016759,-9.437943,-0.012790,0.014655,-0.023449
1704886385,740687,0.136469,-0.009577,-9.447520,-0.013856,0.019985,-0.022383
1704886385,740706,0.095768,0.026336,-9.433155,-0.014123,0.021317,-0.021317
1704886385,740725,0.093374,0.014365,-9.402030,-0.012257,0.015721,-0.023449
1704886385,740744,0.067038,-0.026336,-9.411607,-0.010658,0.013590,-0.020784
1704886385,740765,0.095768,-0.019154,-9.485827,-0.014389,0.017054,-0.021850
1704886385,740784,0.007183,0.067038,-9.380483,-0.012257,0.014389,-0.019985
1704886385,740803,0.062249,0.009577,-9.488221,-0.012524,0.015721,-0.022116
1704886385,740822,0.023942,0.019154,-9.437943,-0.011724,0.016521,-0.021850
1704886385,740841,0.093374,-0.023942,-9.445126,-0.014655,0.016787,-0.022383
1704886385,740860,0.107739,0.028730,-9.418790,-0.013590,0.018652,-0.020784
1704886385,740881,0.045490,0.035913,-9.495404,-0.014123,0.020784,-0.024515
1704886385,740900,0.069432,-0.007183,-9.552865,-0.012790,0.018919,-0.020784
1704886385,740919,0.035913,-0.033519,-9.471462,-0.013590,0.018652,-0.023449
1704886385,740938,0.086191,-0.011971,-9.526528,-0.014123,0.019452,-0.023449
1704886385,740957,0.023942,-0.062249,-9.414001,-0.012524,0.019452,-0.024781
1704886385,740975,0.076614,0.002394,-9.500193,-0.012524,0.016254,-0.023449
1704886385,740994,0.016759,0.019154,-9.416395,-0.012257,0.018119,-0.021850
1704886385,741016,0.057461,0.040701,-9.363723,-0.016254,0.016254,-0.021583
1704886386,741035,0.098162,-0.019154,-9.538500,-0.012257,0.017853,-0.021850
1704886386,741053,0.000000,-0.002394,-9.387665,-0.013057,0.016787,-0.021850
