timestamp,millis,AccX.AccY,AccZ,GyroX,GyroY,GyroZ
1704886720,1075063,0.047884,-0.009577,-9.493010,-0.012257,0.015721,-0.021583
1704886720,1075084,0.105345,-0.021548,-9.488221,-0.010658,0.016787,-0.021850
1704886720,1075104,0.028730,0.031125,-9.356541,-0.013057,0.021850,-0.024248
1704886720,1075126,-0.033519,0.064643,-9.454702,-0.013856,0.020251,-0.023182
1704886720,1075147,0.090980,0.016759,-9.437943,-0.011991,0.018386,-0.018652
1704886720,1075167,0.035913,-0.064643,-9.442732,-0.012524,0.018652,-0.025047
1704886720,1075187,0.050278,-0.002394,-9.488221,-0.010658,0.012790,-0.019985
1704886720,1075208,0.088585,-0.011971,-9.473856,-0.012257,0.018386,-0.023182
1704886720,1075228,0.035913,0.014365,-9.485827,-0.013323,0.014655,-0.020518
1704886720,1075251,0.019154,-0.011971,-9.445126,-0.014655,0.017587,-0.020518
1704886720,1075271,0.110133,-0.016759,-9.433155,-0.013856,0.016521,-0.023449
1704886720,1075291,0.083797,0.004788,-9.488221,-0.014922,0.020518,-0.023715
1704886720,1075312,0.105345,-0.002394,-9.473856,-0.013856,0.015988,-0.022916
1704886720,1075332,0.095768,0.050278,-9.461885,-0.013057,0.021051,-0.025580
1704886720,1075352,-0.002394,-0.059855,-9.452309,-0.015988,0.015988,-0.022383
1704886720,1075373,0.033519,-0.035913,-9.583989,-0.015455,0.018386,-0.020784
1704886720,1075395,0.076614,0.016759,-9.493010,-0.013590,0.018652,-0.022383
1704886720,1075416,0.045490,0.011971,-9.473856,-0.012524,0.017587,-0.021850
1704886720,1075436,0.011971,0.021548,-9.495404,-0.015988,0.015988,-0.024515
1704886720,1075457,0.050278,0.079009,-9.418790,-0.015988,0.020518,-0.022383
1704886720,1075477,0.009577,-0.011971,-9.521740,-0.013057,0.017853,-0.022649
1704886720,1075497,0.095768,-0.033519,-9.380483,-0.015988,0.017853,-0.022116
1704886720,1075518,0.021548,0.016759,-9.536105,-0.012257,0.019185,-0.019985
1704886720,1075540,0.028730,-0.011971,-9.457097,-0.014922,0.017320,-0.022916
1704886720,1075561,0.059855,0.011971,-9.447520,-0.013590,0.015188,-0.020784
1704886720,1075581,0.069432,0.007183,-9.500193,-0.013590,0.015188,-0.022916
1704886720,1075601,0.059855,0.031125,-9.464279,-0.011991,0.018652,-0.025047
1704886720,1075622,0.076614,0.031125,-9.402030,-0.012790,0.017054,-0.023982
1704886720,1075642,0.026336,0.016759,-9.461885,-0.013856,0.019718,-0.021317
1704886720,1075662,0.083797,0.028730,-9.476251,-0.014389,0.014922,-0.021051
1704886720,1075685,0.040701,0.009577,-9.497798,-0.015455,0.017853,-0.022916
1704886720,1075705,0.028730,0.045490,-9.466674,-0.013057,0.017320,-0.023449
1704886720,1075726,0.057461,-0.074220,-9.430760,-0.012524,0.020518,-0.021051
1704886720,1075746,0.031125,0.011971,-9.495404,-0.011991,0.016254,-0.023715
1704886720,1075766,0.067038,0.079009,-9.423578,-0.012524,0.020251,-0.022383
1704886720,1075787,0.040701,0.033519,-9.473856,-0.011191,0.016787,-0.022116
1704886720,1075809,0.090980,-0.011971,-9.442732,-0.013323,0.019185,-0.022916
1704886720,1075830,0.102951,0.067038,-9.504981,-0.014123,0.017320,-0.021850
1704886720,1075850,0.026336,0.016759,-9.481039,-0.014123,0.018386,-0.023982
1704886720,1075870,0.095768,0.031125,-9.481039,-0.011991,0.016521,-0.021850
1704886720,1075891,0.019154,0.004788,-9.459491,-0.013057,0.015455,-0.021051
1704886720,1075911,0.088585,-0.007183,-9.464279,-0.016521,0.016521,-0.020518
1704886720,1075932,0.071826,-0.014365,-9.399636,-0.013323,0.015988,-0.024248
1704886720,1075954,-0.026336,0.028730,-9.428367,-0.015188,0.018386,-0.026646
1704886720,1075974,0.019154,-0.004788,-9.507375,-0.011991,0.016254,-0.023182
1704886720,1075995,-0.038307,-0.021548,-9.488221,-0.012257,0.016787,-0.020518
1704886720,1076015,0.050278,0.014365,-9.382876,-0.013323,0.018652,-0.022916
1704886721,1076035,0.107739,0.021548,-9.471462,-0.015988,0.015988,-0.018919
1704886721,1076055,0.000000,-0.014365,-9.476251,-0.014389,0.021583,-0.019985
1704886721,1076076,0.071826,-0.047884,-9.483433,-0.013590,0.015188,-0.019185
1704886721,1076098,0.083797,-0.035913,-9.512163,-0.010658,0.018919,-0.021051
1704886721,1076119,0.074220,-0.026336,-9.504981,-0.013590,0.017320,-0.024515
1704886721,1076139,0.033519,-0.014365,-9.490616,-0.013590,0.014655,-0.023715
1704886721,1076160,0.112527,-0.004788,-9.469068,-0.014922,0.019985,-0.022116
1704886721,1076180,0.038307,-0.047884,-9.538500,-0.013856,0.019452,-0.022383
1704886721,1076201,0.090980,-0.028730,-9.509769,-0.015721,0.018919,-0.023449
1704886721,1076224,0.014365,0.023942,-9.366117,-0.014655,0.018386,-0.021583
1704886721,1076244,0.028730,-0.047884,-9.488221,-0.015188,0.019985,-0.023182
1704886721,1076265,0.052672,0.038307,-9.433155,-0.014655,0.019452,-0.023715
1704886721,1076286,0.023942,0.014365,-9.411607,-0.014922,0.017054,-0.024248
1704886721,1076306,0.071826,-0.047884,-9.457097,-0.015721,0.019185,-0.020784
1704886721,1076327,0.009577,0.043096,-9.531317,-0.017054,0.016254,-0.021051
1704886721,1076348,0.047884,-0.069432,-9.442732,-0.011724,0.018652,-0.024248
1704886721,1076371,0.074220,-0.035913,-9.476251,-0.014123,0.019185,-0.021051
1704886721,1076391,0.023942,-0.016759,-9.495404,-0.013590,0.017853,-0.021850
1704886721,1076412,0.062249,-0.035913,-9.473856,-0.015188,0.022116,-0.022649
1704886721,1076433,0.090980,0.014365,-9.481039,-0.013856,0.016521,-0.019452
1704886721,1076453,0.031125,0.052672,-9.454702,-0.016787,0.016254,-0.017587
1704886721,1076474,0.038307,0.011971,-9.473856,-0.014389,0.017853,-0.019985
1704886721,1076494,0.019154,0.052672,-9.437943,-0.011191,0.017587,-0.024781
1704886721,1076517,0.007183,0.002394,-9.478644,-0.015988,0.017853,-0.023715
1704886721,1076538,0.076614,0.007183,-9.485827,-0.016254,0.019452,-0.022649
1704886721,1076559,0.011971,-0.026336,-9.394848,-0.016521,0.016787,-0.022383
1704886721,1076579,0.071826,0.040701,-9.447520,-0.013057,0.013323,-0.023182
1704886721,1076600,0.007183,-0.064643,-9.416395,-0.015721,0.018386,-0.021317
1704886721,1076620,0.069432,-0.081403,-9.461885,-0.011191,0.016787,-0.018919
1704886721,1076644,0.069432,0.007183,-9.478644,-0.014655,0.015455,-0.023449
1704886721,1076664,0.023942,0.031125,-9.476251,-0.015188,0.017054,-0.020251
1704886721,1076685,-0.028730,-0.035913,-9.495404,-0.015455,0.015455,-0.022916
1704886721,1076705,0.016759,0.033519,-9.562442,-0.016254,0.021051,-0.022916
1704886721,1076726,0.045490,0.035913,-9.459491,-0.014922,0.017587,-0.022649
1704886721,1076747,0.062249,0.023942,-9.349358,-0.013323,0.018119,-0.022649
1704886721,1076767,0.064643,0.026336,-9.526528,-0.012790,0.016787,-0.024248
1704886721,1076790,0.047884,0.033519,-9.440337,-0.013856,0.017853,-0.022383
1704886721,1076811,0.038307,0.031125,-9.449914,-0.011991,0.016254,-0.023982
1704886721,1076832,0.062249,-0.014365,-9.421184,-0.013590,0.018119,-0.023715
1704886721,1076852,0.067038,0.040701,-9.402030,-0.015721,0.017587,-0.026113
1704886721,1076873,0.055067,-0.023942,-9.504981,-0.015988,0.015721,-0.023182
1704886721,1076893,0.047884,-0.021548,-9.485827,-0.015455,0.018386,-0.025314
1704886721,1076914,0.088585,0.050278,-9.445126,-0.013856,0.017853,-0.021317
1704886721,1076937,0.090980,0.014365,-9.447520,-0.011724,0.016254,-0.022383
1704886721,1076958,0.088585,0.045490,-9.397242,-0.012790,0.017853,-0.023982
1704886721,1076978,0.023942,0.014365,-9.471462,-0.014389,0.019185,-0.023449
1704886721,1076999,0.071826,0.038307,-9.433155,-0.013590,0.019185,-0.024248
1704886721,1077019,0.083797,0.028730,-9.526528,-0.013590,0.017587,-0.018919
1704886722,1077040,0.098162,0.016759,-9.497798,-0.011991,0.018386,-0.023982
1704886722,1077061,0.055067,0.016759,-9.447520,-0.014389,0.017853,-0.022649
1704886722,1077084,0.009577,0.004788,-9.442732,-0.013057,0.018652,-0.019718
1704886722,1077104,-0.002394,0.007183,-9.509769,-0.009859,0.017853,-0.021583
1704886722,1077125,0.071826,0.004788,-9.485827,-0.013323,0.017853,-0.025847
1704886722,1077145,0.033519,0.007183,-9.536105,-0.011724,0.017587,-0.022916
1704886722,1077166,0.014365,-0.011971,-9.447520,-0.012790,0.015988,-0.022916
1704886722,1077186,0.021548,0.047884,-9.495404,-0.015988,0.017853,-0.022916
1704886722,1077217,0.050278,0.031125,-9.411607,-0.015188,0.016254,-0.022916
1704886722,1077238,0.047884,-0.033519,-9.493010,-0.013323,0.019718,-0.019718
1704886722,1077258,0.052672,-0.014365,-9.516952,-0.013057,0.017320,-0.024248
1704886722,1077279,0.004788,0.000000,-9.502586,-0.013856,0.016254,-0.019718
1704886722,1077299,0.016759,0.064643,-9.464279,-0.012790,0.020784,-0.023182
1704886722,1077319,0.119710,-0.004788,-9.449914,-0.012524,0.015721,-0.021051
1704886722,1077340,0.055067,-0.019154,-9.485827,-0.012524,0.018652,-0.022383
1704886722,1077362,0.069432,0.031125,-9.442732,-0.013856,0.018119,-0.021583
1704886722,1077382,0.031125,0.045490,-9.466674,-0.011991,0.016521,-0.023982
1704886722,1077403,0.090980,0.009577,-9.466674,-0.017320,0.023182,-0.024781
1704886722,1077423,0.016759,0.031125,-9.464279,-0.013590,0.017054,-0.022649
1704886722,1077443,0.047884,0.016759,-9.358934,-0.014389,0.016521,-0.022649
1704886722,1077464,0.059855,0.009577,-9.430760,-0.014655,0.017587,-0.021317
1704886722,1077484,0.071826,0.016759,-9.416395,-0.012790,0.017587,-0.020251
1704886722,1077507,0.138864,0.000000,-9.421184,-0.013323,0.017320,-0.023715
1704886722,1077527,0.067038,-0.014365,-9.497798,-0.013057,0.015988,-0.022116
1704886722,1077547,0.047884,-0.064643,-9.380483,-0.011724,0.019718,-0.025580
1704886722,1077568,0.095768,-0.035913,-9.495404,-0.014389,0.015721,-0.020784
1704886722,1077588,0.074220,0.000000,-9.500193,-0.017587,0.015188,-0.021051
1704886722,1077608,0.031125,0.045490,-9.464279,-0.015188,0.014922,-0.022383
1704886722,1077631,0.026336,0.009577,-9.548077,-0.015455,0.014922,-0.021850
1704886722,1077651,0.016759,-0.033519,-9.423578,-0.017054,0.018119,-0.023982
1704886722,1077672,0.074220,0.045490,-9.483433,-0.013590,0.018652,-0.021583
1704886722,1077692,0.004788,-0.040701,-9.473856,-0.012257,0.014389,-0.021051
1704886722,1077712,0.131681,0.040701,-9.583989,-0.012257,0.017853,-0.023449
1704886722,1077733,-0.023942,0.000000,-9.440337,-0.014389,0.018386,-0.024248
1704886722,1077753,0.009577,0.002394,-9.440337,-0.013323,0.015455,-0.023449
1704886722,1077775,0.050278,0.040701,-9.418790,-0.013057,0.013590,-0.022116
1704886722,1077796,0.023942,-0.043096,-9.433155,-0.013590,0.019985,-0.019718
1704886722,1077816,0.110133,0.021548,-9.344569,-0.013323,0.018919,-0.020518
1704886722,1077836,0.050278,-0.050278,-9.485827,-0.011191,0.011191,-0.024248
1704886722,1077857,0.040701,0.023942,-9.526528,-0.013057,0.019452,-0.023182
1704886722,1077877,0.090980,-0.004788,-9.390059,-0.010925,0.017587,-0.024781
1704886722,1077897,-0.038307,0.016759,-9.452309,-0.014655,0.016787,-0.021850
1704886722,1077920,0.045490,0.026336,-9.416395,-0.012257,0.019985,-0.022116
1704886722,1077940,0.095768,0.007183,-9.454702,-0.013856,0.021051,-0.020518
1704886722,1077961,0.043096,-0.040701,-9.437943,-0.011458,0.019452,-0.019718
1704886722,1077981,0.064643,0.021548,-9.490616,-0.016254,0.019452,-0.021583
1704886722,1078001,0.067038,-0.009577,-9.461885,-0.014389,0.015988,-0.019985
1704886722,1078022,0.035913,-0.016759,-9.560047,-0.015721,0.019452,-0.022383
1704886723,1078044,0.050278,-0.040701,-9.433155,-0.013323,0.014655,-0.020784
1704886723,1078065,0.083797,-0.038307,-9.488221,-0.012257,0.014123,-0.021583
1704886723,1078085,0.011971,-0.021548,-9.416395,-0.015988,0.016521,-0.022383
1704886723,1078105,0.045490,0.028730,-9.481039,-0.011991,0.018119,-0.027179
1704886723,1078126,0.050278,0.016759,-9.521740,-0.014655,0.015455,-0.020784
1704886723,1078146,0.069432,0.009577,-9.423578,-0.014123,0.019185,-0.021850
1704886723,1078166,0.057461,-0.004788,-9.526528,-0.014655,0.017587,-0.026113
1704886723,1078189,0.043096,0.011971,-9.452309,-0.014389,0.017587,-0.023982
1704886723,1078209,0.045490,0.038307,-9.512163,-0.014123,0.017587,-0.021583
1704886723,1078229,0.007183,-0.028730,-9.382876,-0.014389,0.019452,-0.025580
1704886723,1078250,0.040701,0.069432,-9.512163,-0.012524,0.015188,-0.025580
1704886723,1078270,0.069432,0.062249,-9.471462,-0.015721,0.017853,-0.023182
1704886723,1078290,0.069432,0.028730,-9.392453,-0.014389,0.013856,-0.022649
1704886723,1078310,0.071826,0.076614,-9.423578,-0.013590,0.019452,-0.019452
1704886723,1078333,0.074220,-0.002394,-9.442732,-0.014922,0.015188,-0.022383
1704886723,1078353,0.059855,-0.035913,-9.459491,-0.010925,0.017587,-0.021583
1704886723,1078374,0.038307,-0.011971,-9.473856,-0.014922,0.017320,-0.023715
1704886723,1078395,0.067038,0.021548,-9.488221,-0.012257,0.017054,-0.020784
1704886723,1078415,0.031125,0.007183,-9.545682,-0.011724,0.018119,-0.021583
1704886723,1078436,0.057461,-0.023942,-9.507375,-0.014123,0.017320,-0.020518
1704886723,1078456,0.114922,0.026336,-9.476251,-0.015988,0.019718,-0.022116
1704886723,1078479,0.038307,-0.019154,-9.402030,-0.014389,0.015721,-0.021850
1704886723,1078500,0.045490,-0.023942,-9.564836,-0.011458,0.017853,-0.019452
1704886723,1078521,0.047884,0.000000,-9.485827,-0.014389,0.016521,-0.019985
1704886723,1078541,0.033519,0.026336,-9.392453,-0.010658,0.021051,-0.022916
