timestamp,millis,AccX.AccY,AccZ,GyroX,GyroY,GyroZ
1706615373,1621997,0.076614,0.009577,-9.607931,-0.010925,0.018919,-0.018919
1706615373,1622019,0.124498,-0.045490,-9.483433,-0.012257,0.016787,-0.022383
1706615373,1622044,0.110133,-0.035913,-9.516952,-0.012524,0.016521,-0.021850
1706615373,1622067,0.105345,0.019154,-9.500193,-0.014655,0.014389,-0.021051
1706615373,1622090,0.100556,-0.026336,-9.528923,-0.011724,0.015988,-0.019718
1706615373,1622113,0.055067,-0.033519,-9.557653,-0.014655,0.019452,-0.022916
1706615373,1622136,0.090980,0.002394,-9.538500,-0.012524,0.015988,-0.020251
1706615373,1622159,0.138864,-0.026336,-9.497798,-0.013856,0.018386,-0.020784
1706615373,1622184,0.100556,-0.088585,-9.567230,-0.013323,0.016787,-0.020784
1706615373,1622207,0.083797,-0.076614,-9.533711,-0.015188,0.017054,-0.019985
1706615373,1622230,0.086191,-0.026336,-9.488221,-0.016254,0.018119,-0.020784
1706615373,1622253,0.126893,-0.047884,-9.449914,-0.013856,0.015988,-0.021317
1706615373,1622276,0.134075,0.004788,-9.548077,-0.013856,0.021051,-0.022116
1706615373,1622299,0.079009,-0.004788,-9.512163,-0.014123,0.017853,-0.022116
1706615373,1622322,0.131681,0.031125,-9.538500,-0.015188,0.017853,-0.021051
1706615373,1622348,0.062249,0.000000,-9.469068,-0.013323,0.013323,-0.022649
1706615373,1622371,0.110133,-0.021548,-9.562442,-0.013856,0.017853,-0.019185
1706615373,1622394,0.126893,0.019154,-9.619903,-0.011724,0.017853,-0.021583
1706615373,1622417,0.057461,-0.023942,-9.545682,-0.015988,0.015188,-0.020518
1706615373,1622440,0.088585,-0.016759,-9.466674,-0.011191,0.018386,-0.020518
1706615373,1622463,0.050278,-0.016759,-9.545682,-0.014922,0.018652,-0.022649
1706615373,1622486,0.138864,-0.043096,-9.485827,-0.011724,0.017054,-0.022116
1706615373,1622511,0.107739,-0.023942,-9.507375,-0.015721,0.016521,-0.023449
1706615373,1622534,0.090980,0.000000,-9.543288,-0.012257,0.017853,-0.021317
1706615373,1622557,0.110133,-0.079009,-9.512163,-0.013590,0.018386,-0.021850
1706615373,1622580,0.071826,0.050278,-9.593566,-0.012790,0.017587,-0.020784
1706615373,1622603,0.141258,0.033519,-9.519346,-0.014389,0.016521,-0.022383
1706615373,1622626,0.083797,0.000000,-9.449914,-0.014123,0.017320,-0.022649
1706615373,1622652,0.062249,0.014365,-9.516952,-0.012257,0.018386,-0.021051
1706615373,1622675,0.079009,0.000000,-9.562442,-0.014123,0.019718,-0.021051
1706615373,1622698,0.124498,0.007183,-9.488221,-0.015455,0.018386,-0.019985
1706615373,1622721,0.136469,-0.028730,-9.519346,-0.013590,0.018652,-0.021051
1706615373,1622744,0.079009,-0.007183,-9.538500,-0.011458,0.017853,-0.023982
1706615373,1622767,0.045490,0.002394,-9.414001,-0.013323,0.017587,-0.020518
1706615374,1622790,0.064643,0.009577,-9.531317,-0.012524,0.019985,-0.019185
1706615374,1622815,0.035913,0.016759,-9.397242,-0.017320,0.017853,-0.023449
1706615374,1622838,0.050278,-0.026336,-9.445126,-0.013590,0.016787,-0.018652
1706615374,1622861,0.114922,0.002394,-9.524135,-0.014922,0.017587,-0.018919
1706615374,1622884,0.143652,0.000000,-9.504981,-0.011991,0.016787,-0.022649
1706615374,1622907,0.064643,-0.028730,-9.639056,-0.015721,0.020784,-0.019718
1706615374,1622930,0.088585,0.045490,-9.586384,-0.014389,0.018652,-0.022116
1706615374,1622953,0.124498,0.014365,-9.552865,-0.013856,0.020784,-0.018386
1706615374,1622979,0.105345,-0.031125,-9.576807,-0.014389,0.017320,-0.021317
1706615374,1623002,0.081403,-0.095768,-9.550470,-0.016521,0.018652,-0.019452
1706615374,1623025,0.107739,-0.016759,-9.646238,-0.012524,0.017320,-0.019985
1706615374,1623048,0.126893,0.043096,-9.459491,-0.014922,0.020518,-0.021850
1706615374,1623071,0.110133,0.019154,-9.533711,-0.012524,0.018652,-0.022116
1706615374,1623094,0.086191,0.021548,-9.473856,-0.012790,0.014389,-0.019452
1706615374,1623119,0.090980,-0.035913,-9.538500,-0.014389,0.022383,-0.022383
1706615374,1623142,0.117316,-0.002394,-9.490616,-0.013323,0.018386,-0.021051
1706615374,1623165,0.126893,0.031125,-9.519346,-0.014389,0.017320,-0.021051
1706615374,1623188,0.095768,-0.021548,-9.449914,-0.012524,0.018386,-0.021051
1706615374,1623211,0.129287,-0.014365,-9.567230,-0.014123,0.017054,-0.021051
1706615374,1623234,0.076614,0.026336,-9.481039,-0.013590,0.019718,-0.026113
1706615374,1623257,0.093374,-0.062249,-9.519346,-0.014922,0.018652,-0.024781
1706615374,1623290,0.055067,-0.014365,-9.595961,-0.012257,0.014655,-0.018652
1706615374,1623315,0.088585,-0.038307,-9.567230,-0.011458,0.018386,-0.022916
1706615374,1623337,0.064643,-0.004788,-9.543288,-0.014655,0.019185,-0.019185
1706615374,1623360,0.090980,-0.023942,-9.562442,-0.015988,0.018119,-0.020251
1706615374,1623382,0.098162,0.028730,-9.500193,-0.013856,0.018119,-0.017587
1706615374,1623405,0.112527,-0.047884,-9.536105,-0.015188,0.015988,-0.021317
1706615374,1623428,0.155623,-0.009577,-9.543288,-0.014922,0.020784,-0.021317
1706615374,1623453,0.098162,-0.019154,-9.538500,-0.014123,0.018386,-0.020518
1706615374,1623476,0.114922,0.009577,-9.555259,-0.013057,0.018652,-0.022116
1706615374,1623498,0.102951,-0.043096,-9.495404,-0.015455,0.021583,-0.019452
1706615374,1623521,0.064643,-0.011971,-9.540894,-0.013057,0.013856,-0.020784
1706615374,1623544,0.165200,-0.023942,-9.533711,-0.014655,0.018919,-0.024781
1706615374,1623567,0.062249,0.021548,-9.493010,-0.013856,0.018119,-0.021850
1706615374,1623592,0.105345,-0.062249,-9.459491,-0.014655,0.017054,-0.021850
1706615374,1623614,0.126893,-0.002394,-9.526528,-0.015455,0.018919,-0.020251
1706615374,1623637,0.126893,-0.040701,-9.521740,-0.013590,0.015988,-0.020251
1706615374,1623660,0.102951,-0.052672,-9.476251,-0.015188,0.018119,-0.021051
1706615374,1623683,0.090980,-0.019154,-9.564836,-0.013856,0.022383,-0.021317
1706615374,1623705,0.110133,0.002394,-9.502586,-0.014655,0.014389,-0.025314
1706615374,1623728,0.076614,0.019154,-9.600749,-0.012524,0.018919,-0.021583
1706615374,1623753,0.122104,-0.007183,-9.572019,-0.014922,0.014389,-0.019185
1706615375,1623776,0.136469,0.002394,-9.526528,-0.012790,0.016254,-0.020251
1706615375,1623799,0.143652,-0.023942,-9.500193,-0.015721,0.016254,-0.021850
1706615375,1623821,0.126893,-0.004788,-9.497798,-0.013057,0.016254,-0.018919
1706615375,1623844,0.050278,-0.045490,-9.545682,-0.014922,0.011991,-0.019452
1706615375,1623867,0.074220,-0.028730,-9.552865,-0.012790,0.020784,-0.020784
1706615375,1623890,0.122104,0.028730,-9.490616,-0.011991,0.018919,-0.022916
1706615375,1623915,0.119710,0.000000,-9.598354,-0.014123,0.021051,-0.019452
1706615375,1623938,0.076614,-0.019154,-9.469068,-0.015988,0.015988,-0.020784
1706615375,1623960,0.090980,-0.045490,-9.593566,-0.011191,0.018119,-0.022383
1706615375,1623983,0.098162,-0.035913,-9.488221,-0.010925,0.017587,-0.017853
1706615375,1624006,0.110133,-0.016759,-9.576807,-0.012790,0.014922,-0.023715
1706615375,1624029,0.181959,-0.009577,-9.495404,-0.013590,0.015988,-0.021583
1706615375,1624054,0.102951,0.023942,-9.557653,-0.014655,0.020518,-0.020518
1706615375,1624076,0.093374,-0.007183,-9.588778,-0.014389,0.015988,-0.021051
1706615375,1624099,0.136469,-0.007183,-9.452309,-0.013057,0.016521,-0.024248
1706615375,1624122,0.062249,0.055067,-9.442732,-0.012790,0.015455,-0.020518
1706615375,1624145,0.105345,0.031125,-9.454702,-0.014655,0.015988,-0.019452
1706615375,1624167,0.100556,-0.055067,-9.567230,-0.013590,0.018119,-0.022116
1706615375,1624190,0.153229,-0.019154,-9.512163,-0.015721,0.020251,-0.020518
1706615375,1624215,0.124498,-0.038307,-9.588778,-0.013057,0.016254,-0.022916
1706615375,1624238,0.055067,0.031125,-9.512163,-0.012257,0.018386,-0.017853
1706615375,1624261,0.129287,-0.004788,-9.540894,-0.015988,0.017853,-0.021317
1706615375,1624283,0.067038,-0.028730,-9.560047,-0.011991,0.015188,-0.021051
1706615375,1624306,0.112527,-0.071826,-9.521740,-0.013323,0.017054,-0.020784
1706615375,1624329,0.047884,-0.081403,-9.557653,-0.014389,0.015988,-0.023449
1706615375,1624352,0.102951,-0.033519,-9.564836,-0.012790,0.015988,-0.021583
1706615375,1624376,0.033519,-0.004788,-9.536105,-0.014389,0.016254,-0.019718
1706615375,1624399,0.095768,-0.028730,-9.478644,-0.014655,0.018652,-0.020784
1706615375,1624422,0.107739,-0.026336,-9.619903,-0.013323,0.019718,-0.019185
1706615375,1624445,0.095768,-0.021548,-9.411607,-0.012257,0.017320,-0.023449
1706615375,1624467,0.181959,0.031125,-9.550470,-0.013590,0.019185,-0.023715
1706615375,1624490,0.150835,0.004788,-9.526528,-0.012790,0.018119,-0.021583
1706615375,1624515,0.136469,-0.045490,-9.485827,-0.012524,0.017853,-0.021051
1706615375,1624538,0.067038,0.071826,-9.526528,-0.015455,0.019718,-0.020784
1706615375,1624561,0.050278,-0.052672,-9.459491,-0.014655,0.015455,-0.017587
1706615375,1624584,0.079009,-0.043096,-9.483433,-0.014123,0.021583,-0.020518
1706615375,1624607,0.112527,-0.088585,-9.514558,-0.015455,0.020251,-0.020518
1706615375,1624630,0.074220,-0.045490,-9.531317,-0.014655,0.018119,-0.019985
1706615375,1624653,0.105345,0.047884,-9.473856,-0.013590,0.016521,-0.022649
1706615375,1624678,0.074220,-0.026336,-9.574412,-0.014389,0.019718,-0.021317
1706615375,1624701,0.050278,0.004788,-9.595961,-0.013856,0.022649,-0.022383
1706615375,1624724,0.057461,-0.021548,-9.576807,-0.014922,0.016254,-0.019718
1706615375,1624747,0.122104,-0.026336,-9.583989,-0.013590,0.015988,-0.023715
1706615375,1624770,0.098162,0.009577,-9.543288,-0.013590,0.018119,-0.019985
1706615376,1624793,0.040701,0.021548,-9.548077,-0.015188,0.018919,-0.020784
1706615376,1624816,0.114922,0.002394,-9.533711,-0.014123,0.017587,-0.018119
1706615376,1624841,0.086191,-0.043096,-9.509769,-0.015188,0.018652,-0.019718
1706615376,1624864,0.095768,-0.009577,-9.469068,-0.014922,0.018652,-0.022649
1706615376,1624887,0.083797,-0.035913,-9.488221,-0.008793,0.017587,-0.020251
1706615376,1624910,0.112527,-0.019154,-9.512163,-0.011458,0.018652,-0.020784
1706615376,1624933,0.114922,-0.016759,-9.464279,-0.015721,0.015988,-0.023182
1706615376,1624956,0.143652,-0.040701,-9.502586,-0.012524,0.016521,-0.019985
1706615376,1624982,0.107739,-0.021548,-9.569624,-0.013323,0.015188,-0.023182
1706615376,1625005,0.117316,-0.064643,-9.514558,-0.016254,0.016521,-0.019985
1706615376,1625028,0.124498,0.016759,-9.504981,-0.014922,0.017054,-0.020518
1706615376,1625051,0.136469,0.023942,-9.519346,-0.012790,0.015188,-0.019185
1706615376,1625074,0.160412,-0.023942,-9.504981,-0.014123,0.017587,-0.022649
1706615376,1625097,0.131681,0.028730,-9.483433,-0.015455,0.016521,-0.022116
1706615376,1625120,0.093374,-0.023942,-9.507375,-0.012524,0.016787,-0.018919
1706615376,1625145,0.124498,0.002394,-9.528923,-0.013856,0.018386,-0.021850
1706615376,1625168,0.119710,-0.009577,-9.548077,-0.013590,0.020784,-0.021583
1706615376,1625191,0.069432,-0.040701,-9.490616,-0.011991,0.020251,-0.021051
1706615376,1625214,0.126893,0.007183,-9.545682,-0.014123,0.015988,-0.020251
1706615376,1625237,0.141258,-0.011971,-9.464279,-0.013856,0.016254,-0.022383
1706615376,1625260,0.189142,-0.047884,-9.471462,-0.015188,0.015988,-0.023715
1706615376,1625283,0.124498,-0.059855,-9.454702,-0.015455,0.014389,-0.019985
1706615376,1625309,0.215478,0.016759,-9.447520,-0.013590,0.016254,-0.019718
1706615376,1625332,0.146046,-0.019154,-9.531317,-0.016254,0.019452,-0.022116
1706615376,1625355,0.126893,0.011971,-9.425972,-0.014123,0.016254,-0.019718
1706615376,1625378,0.136469,-0.007183,-9.605537,-0.013590,0.020251,-0.023715
1706615376,1625401,0.143652,0.009577,-9.435549,-0.015721,0.017853,-0.019985
1706615376,1625424,0.134075,0.009577,-9.521740,-0.012257,0.018919,-0.022116
1706615376,1625447,0.165200,-0.014365,-9.548077,-0.012790,0.018119,-0.021850
1706615376,1625469,0.098162,0.023942,-9.548077,-0.012257,0.019452,-0.021583
1706615376,1625492,0.105345,-0.047884,-9.552865,-0.012524,0.018119,-0.022116
1706615376,1625515,0.126893,-0.026336,-9.516952,-0.014123,0.023449,-0.019718
1706615376,1625538,0.095768,-0.009577,-9.481039,-0.013323,0.014123,-0.021051
1706615376,1625561,0.172383,-0.004788,-9.469068,-0.016254,0.017587,-0.021051
1706615376,1625584,0.069432,-0.021548,-9.447520,-0.011991,0.016787,-0.018652
1706615376,1625609,0.107739,0.000000,-9.588778,-0.014655,0.016787,-0.019452
1706615376,1625632,0.052672,-0.009577,-9.423578,-0.013590,0.017054,-0.019985
1706615376,1625655,0.107739,-0.028730,-9.512163,-0.013856,0.015455,-0.021051
1706615376,1625678,0.055067,0.016759,-9.576807,-0.015188,0.020251,-0.019452
1706615376,1625701,0.102951,0.000000,-9.507375,-0.013057,0.017587,-0.025314
1706615376,1625724,0.074220,-0.031125,-9.459491,-0.011724,0.017320,-0.020518
1706615376,1625747,0.138864,-0.016759,-9.471462,-0.013590,0.017587,-0.019452
1706615377,1625780,0.110133,-0.038307,-9.550470,-0.013057,0.018119,-0.019452
1706615377,1625805,0.033519,0.026336,-9.564836,-0.012790,0.017054,-0.019452
1706615377,1625827,0.136469,0.035913,-9.485827,-0.016521,0.015988,-0.019985
1706615377,1625850,0.059855,0.009577,-9.490616,-0.014123,0.014922,-0.017587
1706615377,1625873,0.162806,-0.038307,-9.548077,-0.014123,0.013057,-0.020518
1706615377,1625895,0.095768,-0.023942,-9.483433,-0.012257,0.017587,-0.022383
1706615377,1625918,0.050278,-0.021548,-9.502586,-0.011458,0.016787,-0.020518
1706615377,1625943,0.004788,-0.033519,-9.497798,-0.013323,0.012257,-0.019718
1706615377,1625966,0.153229,-0.009577,-9.473856,-0.014655,0.018119,-0.021317
1706615377,1625988,0.095768,-0.043096,-9.457097,-0.011991,0.019452,-0.021317
1706615377,1626011,0.050278,0.007183,-9.545682,-0.011458,0.019452,-0.016254
1706615377,1626034,0.098162,-0.043096,-9.514558,-0.013323,0.017853,-0.022916
1706615377,1626057,0.105345,0.011971,-9.548077,-0.015455,0.022916,-0.019718
1706615377,1626081,0.122104,-0.002394,-9.528923,-0.015455,0.015455,-0.022916
1706615377,1626104,0.052672,0.028730,-9.617508,-0.014922,0.017587,-0.021583
1706615377,1626127,0.138864,0.043096,-9.543288,-0.014922,0.018652,-0.019185
1706615377,1626150,0.136469,0.002394,-9.488221,-0.012790,0.017054,-0.021850
1706615377,1626173,0.124498,-0.038307,-9.476251,-0.012790,0.018652,-0.021051
1706615377,1626195,0.100556,-0.038307,-9.473856,-0.010658,0.019718,-0.021317
1706615377,1626218,0.141258,-0.031125,-9.514558,-0.011724,0.018652,-0.020784
1706615377,1626243,0.074220,0.033519,-9.442732,-0.014123,0.015988,-0.022383
1706615377,1626266,0.079009,-0.040701,-9.557653,-0.017320,0.020251,-0.022916
1706615377,1626288,0.129287,0.009577,-9.536105,-0.012257,0.013590,-0.022649
1706615377,1626311,0.090980,0.016759,-9.490616,-0.015188,0.018652,-0.019718
1706615377,1626334,0.124498,-0.014365,-9.509769,-0.014922,0.017054,-0.021317
1706615377,1626357,0.090980,-0.031125,-9.583989,-0.013323,0.014922,-0.021850
1706615377,1626379,0.081403,-0.026336,-9.567230,-0.014389,0.020784,-0.021051
1706615377,1626404,0.114922,-0.002394,-9.531317,-0.013057,0.016787,-0.020784
1706615377,1626427,0.090980,-0.004788,-9.423578,-0.011191,0.017054,-0.021051
1706615377,1626450,0.110133,0.035913,-9.514558,-0.014655,0.016787,-0.020784
1706615377,1626473,0.112527,0.057461,-9.481039,-0.013323,0.017587,-0.020784
1706615377,1626495,0.098162,-0.002394,-9.464279,-0.014922,0.015188,-0.020251
1706615377,1626518,0.083797,-0.031125,-9.402030,-0.012790,0.018919,-0.019452
1706615377,1626543,0.114922,-0.062249,-9.579201,-0.016254,0.020518,-0.020518
1706615377,1626566,0.098162,0.016759,-9.476251,-0.016787,0.016787,-0.019718
1706615377,1626589,0.090980,-0.074220,-9.476251,-0.016254,0.016254,-0.020784
1706615377,1626611,0.114922,0.004788,-9.502586,-0.015988,0.016787,-0.019985
1706615377,1626634,0.031125,0.023942,-9.512163,-0.013057,0.015988,-0.020518
1706615377,1626657,0.067038,0.023942,-9.524135,-0.012790,0.017853,-0.020784
1706615377,1626679,0.122104,-0.011971,-9.481039,-0.014123,0.020784,-0.019985
1706615377,1626704,0.055067,-0.016759,-9.437943,-0.014123,0.017587,-0.023982
1706615377,1626727,0.107739,-0.023942,-9.464279,-0.015188,0.021583,-0.023182
1706615377,1626750,0.143652,-0.026336,-9.576807,-0.013590,0.018919,-0.021850
1706615377,1626773,0.064643,-0.014365,-9.526528,-0.017320,0.017587,-0.022916
1706615378,1626795,0.150835,-0.026336,-9.423578,-0.015188,0.018652,-0.018652
1706615378,1626818,0.088585,-0.095768,-9.600749,-0.011991,0.015721,-0.021317
1706615378,1626841,0.079009,-0.031125,-9.531317,-0.015455,0.018386,-0.021583
1706615378,1626866,0.055067,-0.014365,-9.533711,-0.011458,0.015721,-0.019185
1706615378,1626888,0.090980,-0.035913,-9.509769,-0.013590,0.018119,-0.020251
1706615378,1626911,0.112527,0.007183,-9.464279,-0.012790,0.015188,-0.019985
1706615378,1626934,0.136469,0.031125,-9.557653,-0.015721,0.018119,-0.019985
1706615378,1626956,0.100556,-0.028730,-9.574412,-0.014655,0.017320,-0.019718
1706615378,1626979,0.045490,-0.009577,-9.572019,-0.013590,0.017853,-0.017853
1706615378,1627004,0.107739,-0.007183,-9.567230,-0.013856,0.018119,-0.027712
1706615378,1627027,0.179565,0.023942,-9.476251,-0.010925,0.015188,-0.021051
1706615378,1627050,0.086191,-0.007183,-9.531317,-0.011191,0.018652,-0.020784
1706615378,1627073,0.117316,0.028730,-9.560047,-0.017587,0.019452,-0.018386
1706615378,1627096,0.069432,-0.038307,-9.512163,-0.013856,0.016787,-0.019452
1706615378,1627119,0.114922,0.014365,-9.540894,-0.013590,0.019452,-0.019185
1706615378,1627142,0.114922,-0.004788,-9.514558,-0.014655,0.019718,-0.023982
1706615378,1627167,0.057461,0.021548,-9.528923,-0.014655,0.019452,-0.020784
1706615378,1627190,0.062249,-0.055067,-9.574412,-0.014123,0.019452,-0.019452
1706615378,1627213,0.064643,-0.035913,-9.466674,-0.014123,0.019718,-0.021583
1706615378,1627236,0.110133,-0.007183,-9.533711,-0.013057,0.016787,-0.020784
1706615378,1627259,0.090980,-0.055067,-9.540894,-0.011724,0.015988,-0.022383
1706615378,1627282,0.143652,-0.016759,-9.423578,-0.011458,0.017853,-0.019718
1706615378,1627305,0.165200,0.045490,-9.552865,-0.016254,0.018119,-0.020784
1706615378,1627331,0.105345,0.004788,-9.490616,-0.013590,0.019185,-0.021051
1706615378,1627354,0.071826,-0.023942,-9.562442,-0.013590,0.018919,-0.021583
1706615378,1627377,0.081403,-0.009577,-9.504981,-0.013590,0.017587,-0.021051
1706615378,1627400,0.081403,0.009577,-9.519346,-0.012257,0.019452,-0.019718
1706615378,1627423,0.004788,0.045490,-9.502586,-0.014922,0.015721,-0.020784
1706615378,1627446,0.153229,-0.004788,-9.526528,-0.014655,0.015988,-0.021850
1706615378,1627472,0.112527,-0.007183,-9.507375,-0.013590,0.014922,-0.020251
1706615378,1627495,0.095768,-0.014365,-9.610326,-0.015455,0.017054,-0.020251
1706615378,1627518,0.124498,-0.052672,-9.552865,-0.015455,0.017320,-0.021051
1706615378,1627541,0.167594,0.023942,-9.504981,-0.014922,0.015988,-0.022916
1706615378,1627564,0.117316,0.016759,-9.543288,-0.013057,0.019185,-0.019452
1706615378,1627587,0.146046,-0.009577,-9.636662,-0.016254,0.019185,-0.019452
1706615378,1627610,0.160412,0.000000,-9.524135,-0.013323,0.016254,-0.019718
1706615378,1627635,0.110133,-0.026336,-9.548077,-0.014922,0.018119,-0.020518
1706615378,1627658,0.102951,-0.004788,-9.516952,-0.013856,0.020784,-0.019985
1706615378,1627681,0.150835,-0.016759,-9.521740,-0.014123,0.016787,-0.023182
1706615378,1627704,0.093374,-0.021548,-9.540894,-0.014389,0.017054,-0.021583
1706615378,1627727,0.126893,-0.011971,-9.526528,-0.014922,0.019185,-0.021317
1706615378,1627750,0.079009,-0.038307,-9.612720,-0.016521,0.016787,-0.019985
1706615378,1627773,0.167594,-0.047884,-9.528923,-0.015188,0.022383,-0.020784
1706615379,1627799,0.067038,0.002394,-9.524135,-0.012790,0.018386,-0.019718
1706615379,1627822,0.100556,0.026336,-9.586384,-0.011191,0.017587,-0.021850
1706615379,1627845,0.088585,-0.038307,-9.454702,-0.011191,0.018919,-0.019718
1706615379,1627868,0.088585,0.004788,-9.576807,-0.013057,0.018652,-0.020518
1706615379,1627891,0.117316,-0.090980,-9.552865,-0.015721,0.017320,-0.019185
1706615379,1627914,0.150835,-0.002394,-9.545682,-0.014922,0.017320,-0.022649
1706615379,1627939,0.095768,0.021548,-9.461885,-0.011724,0.018119,-0.021051
1706615379,1627962,0.143652,-0.004788,-9.519346,-0.011724,0.017853,-0.022383
1706615379,1627985,0.088585,-0.033519,-9.512163,-0.015721,0.019452,-0.021850
1706615379,1628008,0.088585,-0.016759,-9.528923,-0.011458,0.016787,-0.021317
1706615379,1628031,0.122104,0.019154,-9.519346,-0.013856,0.015721,-0.022116
1706615379,1628054,0.055067,0.014365,-9.569624,-0.015721,0.012790,-0.021051
1706615379,1628077,0.107739,-0.047884,-9.507375,-0.013590,0.019452,-0.021051
1706615379,1628103,0.112527,-0.011971,-9.493010,-0.014922,0.016787,-0.021317
1706615379,1628126,0.064643,-0.059855,-9.514558,-0.013057,0.017587,-0.019185
1706615379,1628149,0.019154,0.000000,-9.493010,-0.013590,0.020784,-0.022116
1706615379,1628172,0.138864,-0.083797,-9.497798,-0.016521,0.015721,-0.021051
1706615379,1628195,0.114922,0.021548,-9.478644,-0.013590,0.015188,-0.021317
1706615379,1628218,0.098162,0.026336,-9.548077,-0.016521,0.017054,-0.022916
1706615379,1628241,0.083797,0.052672,-9.459491,-0.012790,0.017320,-0.021850
1706615379,1628274,0.114922,0.023942,-9.502586,-0.013323,0.017587,-0.020784
1706615379,1628299,0.107739,-0.033519,-9.385271,-0.012790,0.019185,-0.022916
1706615379,1628321,0.126893,-0.035913,-9.533711,-0.014922,0.015188,-0.019185
1706615379,1628344,0.153229,0.009577,-9.560047,-0.013323,0.019452,-0.018386
1706615379,1628366,0.136469,-0.043096,-9.641450,-0.014655,0.017054,-0.021317
1706615379,1628389,0.076614,0.031125,-9.502586,-0.011991,0.018652,-0.021583
