timestamp,millis,AccX.AccY,AccZ,GyroX,GyroY,GyroZ
1706614989,1237870,0.098162,-0.028730,-9.533711,-0.013856,0.018919,-0.023982
1706614989,1237891,0.126893,-0.002394,-9.483433,-0.011191,0.017320,-0.022116
1706614989,1237911,0.122104,-0.047884,-9.536105,-0.013590,0.018652,-0.021317
1706614989,1237932,0.069432,-0.014365,-9.531317,-0.017054,0.021317,-0.021317
1706614989,1237952,0.057461,0.009577,-9.500193,-0.015988,0.020251,-0.022649
1706614989,1237973,-0.064643,-0.059855,-8.382100,-0.011991,0.001066,-0.022383
1706614989,1237995,-0.131681,-0.134075,-10.479421,-0.013323,0.008793,-0.021051
1706614989,1238016,0.162806,-0.002394,-8.769960,-0.013590,0.031975,-0.022916
1706614989,1238036,0.088585,0.136469,-9.976639,-0.015721,0.010658,-0.022916
1706614989,1238056,0.081403,-0.114922,-9.174581,-0.017587,0.011724,-0.021317
1706614989,1238077,0.114922,-0.126893,-9.947908,-0.008260,0.035173,-0.019452
1706614989,1238097,0.196325,-0.028730,-9.236830,-0.012790,0.013057,-0.022649
1706614989,1238137,0.155623,0.052672,-9.538500,-0.013590,0.018919,-0.020518
1706614989,1238159,0.102951,-0.086191,-9.744401,-0.012790,0.016521,-0.019452
1706614989,1238179,0.129287,0.000000,-9.452309,-0.011458,0.019985,-0.019452
1706614989,1238199,0.095768,0.071826,-9.318233,-0.015188,0.015455,-0.022383
1706614989,1238219,0.184354,-0.055067,-9.179369,-0.020251,0.002132,-0.021583
1706614989,1238239,0.122104,-0.038307,-8.650250,-0.023715,-0.009593,-0.016787
1706614989,1238259,0.169988,0.088585,-10.196905,-0.011458,0.013590,-0.020784
1706614989,1238281,0.301669,-0.141258,-9.756371,-0.012257,0.000533,-0.020251
1706614989,1238302,0.076614,0.148441,-9.974244,-0.014922,0.002132,-0.020251
1706614989,1238322,-0.019154,0.210690,-9.569624,-0.021850,0.005596,-0.022383
1706614989,1238342,-0.033519,0.019154,-8.916007,-0.018652,0.027979,-0.023182
1706614989,1238362,0.143652,-0.093374,-9.543288,-0.018919,0.051427,-0.015721
1706614989,1238382,-0.179565,-0.160412,-11.552023,-0.038637,0.085801,-0.026113
1706614989,1238404,0.043096,-0.177171,-10.012551,-0.025047,0.030910,-0.022383
1706614989,1238424,0.258574,-0.002394,-9.172187,-0.018386,0.063951,-0.026380
1706614989,1238444,0.280122,0.162806,-9.464279,-0.026913,0.097792,-0.025314
1706614989,1238465,0.179565,-0.217872,-9.655815,-0.018119,0.099124,-0.021317
1706614989,1238485,0.124498,-0.052672,-9.469068,-0.027179,0.070346,-0.025047
1706614989,1238505,0.098162,-0.016759,-9.737218,-0.017853,0.049828,-0.024515
1706614989,1238525,0.172383,0.000000,-9.746795,-0.016521,0.050361,-0.025314
1706614989,1238547,0.122104,0.059855,-10.584765,-0.007461,0.048763,-0.026113
1706614989,1238567,0.222661,0.045490,-10.022128,-0.002931,0.022916,-0.025847
1706614989,1238587,0.181959,-0.004788,-10.000581,0.002132,0.005862,-0.026113
1706614989,1238608,0.193930,-0.079009,-10.108319,0.005862,-0.013590,-0.022116
1706614989,1238628,0.162806,-0.033519,-9.828198,0.007727,-0.019452,-0.024248
1706614989,1238648,0.191536,-0.031125,-9.718064,0.006395,-0.025847,-0.021583
1706614989,1238668,0.275333,0.090980,-9.088389,0.008260,-0.029044,-0.021317
1706614989,1238690,0.119710,-0.181959,-9.548077,0.002398,-0.038104,-0.014655
1706614989,1238710,-0.011971,-0.160412,-9.196129,0.001332,-0.023449,-0.018652
1706614989,1238730,0.198719,-0.282516,-9.904813,-0.008527,-0.051427,-0.026380
1706614989,1238751,0.351948,0.471658,-7.225701,-0.044766,-0.068747,-0.018919
1706614989,1238771,-0.225055,0.440533,-12.287044,-0.028245,-0.051161,-0.021317
1706614990,1238791,0.193930,-0.043096,-7.326257,0.004796,0.070613,-0.020518
1706614990,1238813,0.409408,-0.055067,-11.714828,-0.026913,0.009060,-0.021850
1706614990,1238833,0.023942,-0.246603,-9.574412,-0.027179,-0.017320,-0.026380
1706614990,1238853,-0.169988,-0.371101,-10.165780,-0.005596,0.036772,-0.015988
1706614990,1238873,0.495600,-0.359130,-10.048465,0.002132,0.061020,-0.022916
1706614990,1238894,-0.026336,0.354342,-8.030152,-0.019985,-0.009859,-0.020518
1706614990,1238914,0.359130,0.296881,-11.386824,-0.028245,0.005329,-0.021051
1706614990,1238934,-0.079009,-0.280122,-8.544906,-0.003464,0.018652,-0.024781
1706614990,1238956,0.090980,-0.026336,-10.448297,-0.015455,0.023982,-0.019452
1706614990,1238976,0.167594,0.169988,-8.743625,-0.021583,0.007994,-0.023982
1706614990,1238996,-0.057461,-0.114922,-9.591172,-0.013323,0.015721,-0.018652
1706614990,1239017,0.186748,-0.244209,-10.390836,-0.006662,0.040236,-0.021850
1706614990,1239037,0.112527,-0.047884,-8.841787,-0.012790,0.005596,-0.019185
1706614990,1239057,0.141258,0.205901,-10.237606,-0.020518,0.013323,-0.024515
1706614990,1239077,0.098162,0.079009,-8.449138,-0.010658,0.022383,-0.021317
1706614990,1239099,0.102951,-0.004788,-10.572795,-0.010658,0.019452,-0.023715
1706614990,1239119,0.117316,-0.131681,-9.083601,-0.015988,0.013590,-0.021583
1706614990,1239139,0.045490,-0.038307,-9.545682,-0.015988,0.008527,-0.018386
1706614990,1239159,0.134075,0.110133,-9.543288,-0.009859,0.031176,-0.022116
1706614990,1239179,0.047884,-0.081403,-9.076419,-0.018119,0.009060,-0.019718
1706614990,1239200,0.088585,-0.004788,-10.125079,-0.011991,0.016254,-0.021850
1706614990,1239222,0.179565,-0.002394,-8.956709,-0.012790,0.019185,-0.020518
1706614990,1239242,0.136469,-0.023942,-10.151415,-0.010658,0.019985,-0.022916
1706614990,1239263,0.112527,-0.055067,-8.930372,-0.016787,0.012524,-0.019718
1706614990,1239283,0.045490,0.002394,-9.976639,-0.013057,0.019452,-0.019452
1706614990,1239303,0.146046,-0.040701,-9.296685,-0.011458,0.019452,-0.023715
1706614990,1239324,0.155623,0.002394,-9.686940,-0.019452,0.012257,-0.019985
1706614990,1239344,0.107739,0.031125,-9.483433,-0.012790,0.020784,-0.021850
1706614990,1239367,0.088585,-0.019154,-9.588778,-0.014123,0.018119,-0.018386
1706614990,1239387,0.095768,0.014365,-9.607931,-0.011724,0.017853,-0.021317
1706614990,1239407,0.114922,-0.050278,-9.406818,-0.013057,0.013590,-0.019718
1706614990,1239428,0.141258,0.026336,-9.765948,-0.013057,0.023449,-0.021583
1706614990,1239448,0.153229,-0.019154,-9.296685,-0.016521,0.015721,-0.017853
1706614990,1239469,0.098162,-0.009577,-9.823410,-0.014389,0.015988,-0.022916
1706614990,1239489,0.122104,0.023942,-9.251195,-0.011991,0.023715,-0.021583
1706614990,1239512,0.100556,0.028730,-9.837775,-0.009859,0.020518,-0.021051
1706614990,1239532,0.160412,-0.035913,-9.380483,-0.013590,0.017320,-0.022116
1706614990,1239552,0.110133,0.031125,-9.674969,-0.013590,0.017587,-0.020784
1706614990,1239573,0.016759,0.011971,-9.430760,-0.011191,0.017320,-0.019718
1706614990,1239593,0.122104,0.038307,-9.595961,-0.013590,0.015721,-0.021317
1706614990,1239614,0.153229,-0.033519,-9.478644,-0.012790,0.019452,-0.023182
1706614990,1239636,0.093374,0.016759,-9.610326,-0.014123,0.012790,-0.018919
1706614990,1239657,0.146046,0.002394,-9.591172,-0.013323,0.016521,-0.018652
1706614990,1239677,0.143652,-0.016759,-9.471462,-0.013590,0.019185,-0.020518
1706614990,1239698,0.138864,-0.026336,-9.641450,-0.011191,0.017587,-0.022116
1706614990,1239718,0.079009,-0.031125,-9.579201,-0.015455,0.015455,-0.019452
1706614990,1239738,0.064643,-0.057461,-9.605537,-0.013590,0.017054,-0.023982
1706614990,1239759,0.093374,-0.043096,-9.399636,-0.015721,0.014655,-0.020518
