timestamp,millis,AccX.AccY,AccZ,GyroX,GyroY,GyroZ
1704882360,4621718,0.064643,0.028730,-9.397242,-0.013323,0.017320,-0.022649
1704882360,4621751,0.055067,0.043096,-9.509769,-0.014123,0.017320,-0.021850
1704882360,4621783,0.064643,-0.011971,-9.454702,-0.010126,0.018119,-0.025847
1704882360,4621818,0.038307,-0.016759,-9.500193,-0.015455,0.016787,-0.023182
1704882360,4621851,-0.004788,0.016759,-9.485827,-0.014922,0.014922,-0.021850
1704882360,4621883,0.107739,-0.014365,-9.447520,-0.017054,0.017320,-0.020518
1704882360,4621916,0.047884,-0.004788,-9.370906,-0.014389,0.015455,-0.023449
1704882360,4621948,0.040701,0.026336,-9.459491,-0.011458,0.018119,-0.020784
1704882360,4621981,0.050278,-0.021548,-9.464279,-0.014655,0.017320,-0.023715
1704882360,4622016,0.040701,-0.002394,-9.440337,-0.013323,0.019718,-0.022383
1704882360,4622048,0.040701,-0.031125,-9.394848,-0.013856,0.017320,-0.022383
1704882360,4622081,0.004788,-0.023942,-9.437943,-0.016254,0.013057,-0.021850
1704882360,4622113,0.062249,0.040701,-9.485827,-0.012790,0.018652,-0.024248
1704882360,4622146,0.023942,0.023942,-9.428367,-0.013856,0.019718,-0.023182
1704882360,4622178,0.000000,0.050278,-9.459491,-0.015188,0.020251,-0.021317
1704882360,4622211,0.067038,0.002394,-9.428367,-0.011191,0.015988,-0.022116
1704882360,4622246,-0.002394,0.026336,-9.437943,-0.013323,0.016787,-0.021051
1704882360,4622278,0.009577,-0.002394,-9.533711,-0.013856,0.013323,-0.021583
1704882360,4622311,0.038307,0.002394,-9.500193,-0.013590,0.015188,-0.022649
1704882360,4622343,0.098162,-0.009577,-9.483433,-0.012524,0.016254,-0.022916
1704882360,4622376,0.059855,0.033519,-9.457097,-0.012524,0.014389,-0.019452
1704882360,4622408,0.055067,0.028730,-9.579201,-0.014123,0.018386,-0.019985
1704882360,4622441,0.033519,0.007183,-9.414001,-0.015455,0.018386,-0.022649
1704882360,4622476,0.050278,0.033519,-9.512163,-0.013856,0.013057,-0.022383
1704882361,4622509,0.067038,0.095768,-9.464279,-0.011191,0.019452,-0.021317
1704882361,4622541,0.067038,0.031125,-9.514558,-0.014389,0.018652,-0.022383
1704882361,4622574,0.011971,0.011971,-9.464279,-0.014123,0.022916,-0.020784
1704882361,4622607,0.062249,0.038307,-9.469068,-0.013856,0.015721,-0.022383
1704882361,4622640,0.067038,-0.033519,-9.440337,-0.016521,0.018119,-0.021051
1704882361,4622675,0.047884,0.004788,-9.500193,-0.015721,0.018386,-0.021317
1704882361,4622708,0.064643,0.043096,-9.452309,-0.015188,0.013590,-0.022649
1704882361,4622741,0.035913,0.035913,-9.464279,-0.012524,0.019452,-0.022116
1704882361,4622773,0.023942,0.021548,-9.524135,-0.014655,0.018119,-0.022916
1704882361,4622806,0.050278,0.002394,-9.545682,-0.013057,0.015455,-0.020784
1704882361,4622839,0.081403,0.014365,-9.469068,-0.016787,0.017587,-0.019452
1704882361,4622872,0.040701,0.055067,-9.485827,-0.013057,0.017320,-0.020518
1704882361,4622907,0.014365,0.007183,-9.461885,-0.010126,0.019185,-0.023982
1704882361,4622940,0.090980,0.009577,-9.421184,-0.011991,0.019985,-0.023449
1704882361,4622973,0.107739,0.067038,-9.500193,-0.015988,0.015988,-0.020518
1704882361,4623006,0.090980,0.031125,-9.550470,-0.011458,0.015455,-0.023982
1704882361,4623039,0.083797,0.038307,-9.459491,-0.011991,0.017320,-0.021850
1704882361,4623071,0.064643,0.014365,-9.411607,-0.014123,0.017320,-0.021583
1704882361,4623104,0.055067,0.009577,-9.485827,-0.013590,0.017853,-0.022116
1704882361,4623140,0.052672,0.002394,-9.488221,-0.015721,0.018919,-0.024248
1704882361,4623172,0.083797,-0.019154,-9.430760,-0.014655,0.011724,-0.023449
1704882361,4623205,0.026336,-0.038307,-9.478644,-0.012524,0.022116,-0.021317
1704882361,4623238,0.021548,0.086191,-9.521740,-0.014389,0.018386,-0.023715
1704882361,4623271,0.031125,0.007183,-9.521740,-0.014655,0.018652,-0.019718
1704882361,4623304,0.004788,0.007183,-9.442732,-0.016521,0.011991,-0.022649
1704882361,4623337,0.023942,0.016759,-9.516952,-0.013323,0.017054,-0.021583
1704882361,4623372,-0.014365,0.028730,-9.409213,-0.013057,0.018652,-0.022116
1704882361,4623405,0.028730,-0.007183,-9.452309,-0.012524,0.018386,-0.023715
1704882361,4623438,0.071826,0.026336,-9.390059,-0.012524,0.018119,-0.021317
1704882361,4623471,0.131681,0.002394,-9.545682,-0.013057,0.013856,-0.020784
1704882361,4623504,0.002394,0.035913,-9.502586,-0.015188,0.017587,-0.022916
